locus_tag	ftype	gene	EC_number	product
CKHGCHID_04812	gene	rpsF_2		
CKHGCHID_04813	CDS	rpsR_2		30S ribosomal protein S18
CKHGCHID_04813	gene	rpsR_2		
CKHGCHID_04814	tRNA			tRNA-Gly(tcc)
CKHGCHID_04814	gene			
CKHGCHID_04815	tRNA			tRNA-Thr(ggt)
CKHGCHID_04815	gene			
CKHGCHID_04816	CDS	tufA_2		Elongation factor Tu
CKHGCHID_04816	gene	tufA_2		
CKHGCHID_04817	tRNA			tRNA-Trp(cca)
CKHGCHID_04817	gene			
CKHGCHID_04818	CDS	secE_4		Protein translocase subunit SecE
CKHGCHID_04818	gene	secE_4		
CKHGCHID_04819	CDS	nusG_4		Transcription termination/antitermination protein NusG
CKHGCHID_04819	gene	nusG_4		
CKHGCHID_04820	CDS	rplK_4		50S ribosomal protein L11
CKHGCHID_04820	gene	rplK_4		
CKHGCHID_04821	CDS	rplA_4		50S ribosomal protein L1
CKHGCHID_04821	gene	rplA_4		
CKHGCHID_04822	CDS	rplJ_2		50S ribosomal protein L10
CKHGCHID_04822	gene	rplJ_2		
CKHGCHID_04823	CDS	rplL_3		50S ribosomal protein L7/L12
CKHGCHID_04823	gene	rplL_3		
CKHGCHID_04824	CDS	rpoB_3	2.7.7.6	DNA-directed RNA polymerase subunit beta
CKHGCHID_04824	gene	rpoB_3		
CKHGCHID_04825	CDS	rpoC_4	2.7.7.6	DNA-directed RNA polymerase subunit beta'
CKHGCHID_04825	gene	rpoC_4		
CKHGCHID_04826	CDS	rpsL_3		30S ribosomal protein S12
CKHGCHID_04826	gene	rpsL_3		
CKHGCHID_04827	CDS	rpsG_3		30S ribosomal protein S7
CKHGCHID_04827	gene	rpsG_3		
CKHGCHID_04828	CDS	fusA_2		Elongation factor G
CKHGCHID_04828	gene	fusA_2		
CKHGCHID_04829	CDS			hypothetical protein
CKHGCHID_04829	gene			
CKHGCHID_04830	CDS			hypothetical protein
CKHGCHID_04830	gene			
CKHGCHID_04831	CDS	csgA_1		C-factor
CKHGCHID_04831	gene	csgA_1		
CKHGCHID_04832	CDS			hypothetical protein
CKHGCHID_04832	gene			
CKHGCHID_04833	CDS	djlA_2		Co-chaperone protein DjlA
CKHGCHID_04833	gene	djlA_2		
CKHGCHID_04834	CDS	gor	1.8.1.7	Glutathione reductase
CKHGCHID_04834	gene	gor		
CKHGCHID_04835	CDS	gltP		Proton/glutamate-aspartate symporter
CKHGCHID_04835	gene	gltP		
CKHGCHID_04836	CDS	gloC_4	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
CKHGCHID_04836	gene	gloC_4		
CKHGCHID_04837	CDS	nfdA	3.5.1.91	N-substituted formamide deformylase
CKHGCHID_04837	gene	nfdA		
CKHGCHID_04838	CDS	nusA_4		Transcription termination/antitermination protein NusA
CKHGCHID_04838	gene	nusA_4		
CKHGCHID_04839	CDS	rimP_4		Ribosome maturation factor RimP
CKHGCHID_04839	gene	rimP_4		
CKHGCHID_04840	tRNA			tRNA-Met(cat)
CKHGCHID_04840	gene			
CKHGCHID_04841	CDS			hypothetical protein
CKHGCHID_04841	gene			
CKHGCHID_04842	CDS	pknL	2.7.11.1	Serine/threonine-protein kinase PknL
CKHGCHID_04842	gene	pknL		
CKHGCHID_04843	CDS	stp_2	3.1.3.16	Serine/threonine phosphatase stp
CKHGCHID_04843	gene	stp_2		
CKHGCHID_04844	tRNA			tRNA-Leu(gag)
CKHGCHID_04844	gene			
CKHGCHID_04845	CDS	secG_2		Protein-export membrane protein SecG
CKHGCHID_04845	gene	secG_2		
CKHGCHID_04846	CDS	glmM_2	5.4.2.10	Phosphoglucosamine mutase
CKHGCHID_04846	gene	glmM_2		
CKHGCHID_04847	CDS	folP_3	2.5.1.15	Dihydropteroate synthase
CKHGCHID_04847	gene	folP_3		
CKHGCHID_04848	CDS	ftsH_3	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
CKHGCHID_04848	gene	ftsH_3		
CKHGCHID_04849	CDS	rlmE_4	2.1.1.166	Ribosomal RNA large subunit methyltransferase E
CKHGCHID_04849	gene	rlmE_4		
CKHGCHID_04850	CDS			hypothetical protein
CKHGCHID_04850	gene			
CKHGCHID_04851	CDS	rpsT_3		30S ribosomal protein S20
CKHGCHID_04851	gene	rpsT_3		
CKHGCHID_04852	CDS			hypothetical protein
CKHGCHID_04852	gene			
CKHGCHID_04853	CDS	hslO		33 kDa chaperonin
CKHGCHID_04853	gene	hslO		
CKHGCHID_04854	CDS	pckA_3	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)
CKHGCHID_04854	gene	pckA_3		
CKHGCHID_04855	CDS	mexB_2		Multidrug resistance protein MexB
CKHGCHID_04855	gene	mexB_2		
CKHGCHID_04856	CDS	mdtA_3		Multidrug resistance protein MdtA
CKHGCHID_04856	gene	mdtA_3		
CKHGCHID_04857	CDS			hypothetical protein
CKHGCHID_04857	gene			
CKHGCHID_04858	CDS			hypothetical protein
CKHGCHID_04858	gene			
CKHGCHID_04859	CDS			hypothetical protein
CKHGCHID_04859	gene			
CKHGCHID_04860	CDS			hypothetical protein
CKHGCHID_04860	gene			
CKHGCHID_04861	CDS	bepA_10	3.4.-.-	Beta-barrel assembly-enhancing protease
CKHGCHID_04861	gene	bepA_10		
CKHGCHID_04862	CDS	dgoD	4.2.1.6	D-galactonate dehydratase
CKHGCHID_04862	gene	dgoD		
CKHGCHID_04863	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
CKHGCHID_04863	gene	trpE		
CKHGCHID_04864	CDS			hypothetical protein
CKHGCHID_04864	gene			
CKHGCHID_04865	CDS			hypothetical protein
CKHGCHID_04865	gene			
CKHGCHID_04866	CDS			hypothetical protein
CKHGCHID_04866	gene			
CKHGCHID_04867	CDS	mmuM	2.1.1.10	Homocysteine S-methyltransferase
CKHGCHID_04867	gene	mmuM		
CKHGCHID_04868	CDS			hypothetical protein
CKHGCHID_04868	gene			
CKHGCHID_04869	CDS	glpD_2	1.1.5.3	Aerobic glycerol-3-phosphate dehydrogenase
CKHGCHID_04869	gene	glpD_2		
CKHGCHID_04870	CDS			hypothetical protein
CKHGCHID_04870	gene			
CKHGCHID_04871	CDS	cysP_2		Sulfate permease CysP
CKHGCHID_04871	gene	cysP_2		
CKHGCHID_04872	CDS			hypothetical protein
CKHGCHID_04872	gene			
CKHGCHID_04873	CDS			hypothetical protein
CKHGCHID_04873	gene			
CKHGCHID_04874	CDS	yfkJ	3.1.3.48	Low molecular weight protein-tyrosine-phosphatase YfkJ
CKHGCHID_04874	gene	yfkJ		
CKHGCHID_04875	CDS	dtd	3.1.1.96	D-aminoacyl-tRNA deacylase
CKHGCHID_04875	gene	dtd		
CKHGCHID_04876	CDS			hypothetical protein
CKHGCHID_04876	gene			
CKHGCHID_04877	CDS	argG_3	6.3.4.5	Argininosuccinate synthase
CKHGCHID_04877	gene	argG_3		
CKHGCHID_04878	CDS	argF_3	2.1.3.3	Ornithine carbamoyltransferase
CKHGCHID_04878	gene	argF_3		
CKHGCHID_04879	CDS	rpoH_3		RNA polymerase sigma factor RpoH
CKHGCHID_04879	gene	rpoH_3		
CKHGCHID_04880	CDS	exuT_2		Hexuronate transporter
CKHGCHID_04880	gene	exuT_2		
CKHGCHID_04881	tRNA			tRNA-Glu(ctc)
CKHGCHID_04881	gene			
CKHGCHID_04882	CDS	dmfA2	3.5.1.56	N,N-dimethylformamidase beta subunit
CKHGCHID_04882	gene	dmfA2		
CKHGCHID_04883	CDS			hypothetical protein
CKHGCHID_04883	gene			
CKHGCHID_04884	CDS	pcnB_3	2.7.7.19	Poly(A) polymerase I
CKHGCHID_04884	gene	pcnB_3		
CKHGCHID_04885	CDS	folK_4	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
CKHGCHID_04885	gene	folK_4		
CKHGCHID_04886	CDS	trpS_2	6.1.1.2	Tryptophan--tRNA ligase
CKHGCHID_04886	gene	trpS_2		
CKHGCHID_04887	CDS	scpA_4		Segregation and condensation protein A
CKHGCHID_04887	gene	scpA_4		
CKHGCHID_04888	CDS	scpB_3		Segregation and condensation protein B 
CKHGCHID_04888	gene	scpB_3		
CKHGCHID_04889	CDS	rluB_3	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
CKHGCHID_04889	gene	rluB_3		
CKHGCHID_04890	CDS			hypothetical protein
CKHGCHID_04890	gene			
CKHGCHID_04891	CDS	metC_7	4.4.1.8	Cystathionine beta-lyase MetC
CKHGCHID_04891	gene	metC_7		
CKHGCHID_04892	CDS	lgrD		Linear gramicidin synthase subunit D
CKHGCHID_04892	gene	lgrD		
CKHGCHID_04893	CDS			hypothetical protein
CKHGCHID_04893	gene			
CKHGCHID_04894	CDS			hypothetical protein
CKHGCHID_04894	gene			
CKHGCHID_04895	CDS			hypothetical protein
CKHGCHID_04895	gene			
CKHGCHID_04896	CDS	ycgL_3		Protein YcgL
CKHGCHID_04896	gene	ycgL_3		
CKHGCHID_04897	CDS	gltA_4	2.3.3.16	Citrate synthase
CKHGCHID_04897	gene	gltA_4		
CKHGCHID_04898	CDS			hypothetical protein
CKHGCHID_04898	gene			
CKHGCHID_04899	CDS	resA_7		Thiol-disulfide oxidoreductase ResA
CKHGCHID_04899	gene	resA_7		
CKHGCHID_04900	CDS	dsbC		Thiol:disulfide interchange protein DsbC
CKHGCHID_04900	gene	dsbC		
CKHGCHID_04901	CDS			hypothetical protein
CKHGCHID_04901	gene			
CKHGCHID_04902	CDS	phrB_2	4.1.99.13	(6-4) photolyase
CKHGCHID_04902	gene	phrB_2		
CKHGCHID_04903	CDS	blc_1		Outer membrane lipoprotein Blc
CKHGCHID_04903	gene	blc_1		
CKHGCHID_04904	CDS	cfa_6	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
CKHGCHID_04904	gene	cfa_6		
CKHGCHID_04905	CDS			hypothetical protein
CKHGCHID_04905	gene			
CKHGCHID_04906	CDS	ufaA1_1	2.1.1.-	Tuberculostearic acid methyltransferase UfaA1
CKHGCHID_04906	gene	ufaA1_1		
CKHGCHID_04907	CDS	frdB_1	1.3.5.1	Fumarate reductase iron-sulfur subunit
CKHGCHID_04907	gene	frdB_1		
CKHGCHID_04908	CDS			hypothetical protein
CKHGCHID_04908	gene			
CKHGCHID_04909	CDS			hypothetical protein
CKHGCHID_04909	gene			
CKHGCHID_04910	CDS	sdhA_3	1.3.5.-	8-methylmenaquinol:fumarate reductase flavoprotein subunit
CKHGCHID_04910	gene	sdhA_3		
CKHGCHID_04911	CDS	ttdA_1	4.2.1.32	L(+)-tartrate dehydratase subunit alpha
CKHGCHID_04911	gene	ttdA_1		
CKHGCHID_04912	CDS	ttdB_1	4.2.1.32	L(+)-tartrate dehydratase subunit beta
CKHGCHID_04912	gene	ttdB_1		
CKHGCHID_04913	CDS			hypothetical protein
CKHGCHID_04913	gene			
CKHGCHID_04914	CDS			hypothetical protein
CKHGCHID_04914	gene			
CKHGCHID_04915	CDS			hypothetical protein
CKHGCHID_04915	gene			
CKHGCHID_04916	CDS	rluE	5.4.99.20	Ribosomal large subunit pseudouridine synthase E
CKHGCHID_04916	gene	rluE		
CKHGCHID_04917	CDS	icd_1	1.1.1.42	Isocitrate dehydrogenase [NADP]
CKHGCHID_04917	gene	icd_1		
CKHGCHID_04918	CDS	clpS_4		ATP-dependent Clp protease adapter protein ClpS
CKHGCHID_04918	gene	clpS_4		
CKHGCHID_04919	CDS			hypothetical protein
CKHGCHID_04919	gene			
CKHGCHID_04920	CDS	tmd_2	1.5.8.2	Trimethylamine dehydrogenase
CKHGCHID_04920	gene	tmd_2		
CKHGCHID_04921	CDS	apc3_4	6.4.1.8	Acetophenone carboxylase gamma subunit
CKHGCHID_04921	gene	apc3_4		
CKHGCHID_04922	CDS			hypothetical protein
CKHGCHID_04922	gene			
CKHGCHID_04923	CDS	tetA_1		Tetracycline resistance protein, class B
CKHGCHID_04923	gene	tetA_1		
CKHGCHID_04924	CDS	sadH	1.-.-.-	Putative oxidoreductase SadH
CKHGCHID_04924	gene	sadH		
CKHGCHID_04925	CDS	carA_2	6.3.5.5	Carbamoyl-phosphate synthase small chain
CKHGCHID_04925	gene	carA_2		
CKHGCHID_04926	CDS			hypothetical protein
CKHGCHID_04926	gene			
CKHGCHID_04927	CDS	djlA_3		Co-chaperone protein DjlA
CKHGCHID_04927	gene	djlA_3		
CKHGCHID_04928	CDS	garB	1.8.1.16	Glutathione amide reductase
CKHGCHID_04928	gene	garB		
CKHGCHID_04929	CDS	yddE_2	5.1.-.-	putative isomerase YddE
CKHGCHID_04929	gene	yddE_2		
CKHGCHID_04930	CDS	hisC_6	2.6.1.9	Histidinol-phosphate aminotransferase
CKHGCHID_04930	gene	hisC_6		
CKHGCHID_04931	CDS			hypothetical protein
CKHGCHID_04931	gene			
CKHGCHID_04932	CDS			hypothetical protein
CKHGCHID_04932	gene			
CKHGCHID_04933	CDS	tolB_2		Protein TolB
CKHGCHID_04933	gene	tolB_2		
CKHGCHID_04934	CDS			hypothetical protein
CKHGCHID_04934	gene			
CKHGCHID_04935	CDS			hypothetical protein
CKHGCHID_04935	gene			
CKHGCHID_04936	CDS	fas6	3.2.2.-	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
CKHGCHID_04936	gene	fas6		
CKHGCHID_04937	CDS	garA		Glycogen accumulation regulator GarA
CKHGCHID_04937	gene	garA		
CKHGCHID_04938	CDS	tyrS_3	6.1.1.1	Tyrosine--tRNA ligase
CKHGCHID_04938	gene	tyrS_3		
CKHGCHID_04939	CDS	mepM_4	3.4.24.-	Murein DD-endopeptidase MepM
CKHGCHID_04939	gene	mepM_4		
CKHGCHID_04940	CDS	anmK_3	2.7.1.170	Anhydro-N-acetylmuramic acid kinase
CKHGCHID_04940	gene	anmK_3		
CKHGCHID_04941	CDS	lolD_4	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
CKHGCHID_04941	gene	lolD_4		
CKHGCHID_04942	CDS	tesA_3	3.1.1.1	Esterase TesA
CKHGCHID_04942	gene	tesA_3		
CKHGCHID_04943	CDS			hypothetical protein
CKHGCHID_04943	gene			
CKHGCHID_04944	CDS			hypothetical protein
CKHGCHID_04944	gene			
CKHGCHID_04945	CDS			hypothetical protein
CKHGCHID_04945	gene			
CKHGCHID_04946	CDS	proW_1		Glycine betaine/proline betaine transport system permease protein ProW
CKHGCHID_04946	gene	proW_1		
CKHGCHID_04947	CDS	nusB_3		N utilization substance protein B
CKHGCHID_04947	gene	nusB_3		
CKHGCHID_04948	CDS	ribH_2	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
CKHGCHID_04948	gene	ribH_2		
CKHGCHID_04949	CDS	ribBA_3		Riboflavin biosynthesis protein RibBA
CKHGCHID_04949	gene	ribBA_3		
CKHGCHID_04950	CDS	ribE_3	2.5.1.9	Riboflavin synthase
CKHGCHID_04950	gene	ribE_3		
CKHGCHID_04951	CDS	ribD_3		Riboflavin biosynthesis protein RibD
CKHGCHID_04951	gene	ribD_3		
CKHGCHID_04952	CDS	nrdR_3		Transcriptional repressor NrdR
CKHGCHID_04952	gene	nrdR_3		
CKHGCHID_04953	CDS	glyA_2	2.1.2.1	Serine hydroxymethyltransferase
CKHGCHID_04953	gene	glyA_2		
CKHGCHID_04954	CDS	leuA_3	2.3.3.13	2-isopropylmalate synthase
CKHGCHID_04954	gene	leuA_3		
CKHGCHID_04955	CDS			hypothetical protein
CKHGCHID_04955	gene			
CKHGCHID_04956	CDS	rimI_2	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
CKHGCHID_04956	gene	rimI_2		
CKHGCHID_04957	CDS			hypothetical protein
CKHGCHID_04957	gene			
CKHGCHID_04958	CDS	rnhA_2	3.1.26.4	Ribonuclease HI
CKHGCHID_04958	gene	rnhA_2		
CKHGCHID_04959	CDS	dnaQ_2	2.7.7.7	DNA polymerase III subunit epsilon
CKHGCHID_04959	gene	dnaQ_2		
CKHGCHID_04960	CDS	acsA_6	6.2.1.1	Acetyl-coenzyme A synthetase
CKHGCHID_04960	gene	acsA_6		
CKHGCHID_04961	CDS	rpsF_3		30S ribosomal protein S6
CKHGCHID_04961	gene	rpsF_3		
CKHGCHID_04962	CDS	rpsR_3		30S ribosomal protein S18
CKHGCHID_04962	gene	rpsR_3		
CKHGCHID_04963	CDS	rplI_2		50S ribosomal protein L9
CKHGCHID_04963	gene	rplI_2		
CKHGCHID_04964	CDS	dnaB_2	3.6.4.12	Replicative DNA helicase
CKHGCHID_04964	gene	dnaB_2		
CKHGCHID_04965	CDS			hypothetical protein
CKHGCHID_04965	gene			
CKHGCHID_04966	CDS	mcl1_2	4.1.3.24	L-malyl-CoA/beta-methylmalyl-CoA lyase
CKHGCHID_04966	gene	mcl1_2		
CKHGCHID_04967	CDS	aes_2	3.1.1.-	Acetyl esterase
CKHGCHID_04967	gene	aes_2		
CKHGCHID_04968	CDS	abo_11	1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)
CKHGCHID_04968	gene	abo_11		
CKHGCHID_04969	CDS			hypothetical protein
CKHGCHID_04969	gene			
CKHGCHID_04970	CDS			hypothetical protein
CKHGCHID_04970	gene			
CKHGCHID_04971	CDS		1.-.-.-	putative oxidoreductase
CKHGCHID_04971	gene			
CKHGCHID_04972	CDS			putative transporter
CKHGCHID_04972	gene			
CKHGCHID_04973	CDS			hypothetical protein
CKHGCHID_04973	gene			
CKHGCHID_04974	CDS			hypothetical protein
CKHGCHID_04974	gene			
CKHGCHID_04975	CDS			hypothetical protein
CKHGCHID_04975	gene			
CKHGCHID_04976	CDS			hypothetical protein
CKHGCHID_04976	gene			
CKHGCHID_04977	CDS	pbuE_2		Purine efflux pump PbuE
CKHGCHID_04977	gene	pbuE_2		
CKHGCHID_04978	CDS			Purine-binding protein
CKHGCHID_04978	gene			
CKHGCHID_04979	CDS			hypothetical protein
CKHGCHID_04979	gene			
CKHGCHID_04980	CDS			hypothetical protein
CKHGCHID_04980	gene			
CKHGCHID_04981	CDS			hypothetical protein
CKHGCHID_04981	gene			
CKHGCHID_04982	CDS	mdh_1	1.1.1.37	Malate dehydrogenase
CKHGCHID_04982	gene	mdh_1		
CKHGCHID_04983	CDS			hypothetical protein
CKHGCHID_04983	gene			
CKHGCHID_04984	CDS	yknY	3.6.3.-	putative ABC transporter ATP-binding protein YknY
CKHGCHID_04984	gene	yknY		
CKHGCHID_04985	CDS	rsmJ_2	2.1.1.242	Ribosomal RNA small subunit methyltransferase J
CKHGCHID_04985	gene	rsmJ_2		
CKHGCHID_04986	CDS	inlB		Internalin B
CKHGCHID_04986	gene	inlB		
CKHGCHID_04987	CDS	lpxL_3	2.3.1.241	Lipid A biosynthesis lauroyltransferase
CKHGCHID_04987	gene	lpxL_3		
CKHGCHID_04988	CDS	yycJ	3.-.-.-	Putative metallo-hydrolase YycJ
CKHGCHID_04988	gene	yycJ		
CKHGCHID_04989	CDS	tusA_4	2.8.1.-	Sulfurtransferase TusA
CKHGCHID_04989	gene	tusA_4		
CKHGCHID_04990	CDS			hypothetical protein
CKHGCHID_04990	gene			
CKHGCHID_04991	CDS			hypothetical protein
CKHGCHID_04991	gene			
CKHGCHID_04992	CDS	gsiD_7		Glutathione transport system permease protein GsiD
CKHGCHID_04992	gene	gsiD_7		
CKHGCHID_04993	CDS	oppD_3		Oligopeptide transport ATP-binding protein OppD
CKHGCHID_04993	gene	oppD_3		
CKHGCHID_04994	CDS	oppF_5		Oligopeptide transport ATP-binding protein OppF
CKHGCHID_04994	gene	oppF_5		
CKHGCHID_04995	CDS	polC_2	2.7.7.7	DNA polymerase III PolC-type
CKHGCHID_04995	gene	polC_2		
CKHGCHID_04996	CDS	glnE_3	2.7.7.42	Glutamate-ammonia-ligase adenylyltransferase
CKHGCHID_04996	gene	glnE_3		
CKHGCHID_04997	CDS	fabG_15	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase
CKHGCHID_04997	gene	fabG_15		
CKHGCHID_04998	CDS	folK_5	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
CKHGCHID_04998	gene	folK_5		
CKHGCHID_04999	CDS	folB_2	4.1.2.25	Dihydroneopterin aldolase
CKHGCHID_04999	gene	folB_2		
CKHGCHID_05000	CDS	plsY_2	2.3.1.15	putative glycerol-3-phosphate acyltransferase
CKHGCHID_05000	gene	plsY_2		
CKHGCHID_05001	CDS	tsaD_2	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
CKHGCHID_05001	gene	tsaD_2		
CKHGCHID_05002	CDS	rpsU		30S ribosomal protein S21
CKHGCHID_05002	gene	rpsU		
CKHGCHID_05003	CDS			hypothetical protein
CKHGCHID_05003	gene			
CKHGCHID_05004	CDS	ctaA_2	1.3.-.-	Heme A synthase
CKHGCHID_05004	gene	ctaA_2		
CKHGCHID_05005	CDS	dnaG_3	2.7.7.-	DNA primase
CKHGCHID_05005	gene	dnaG_3		
CKHGCHID_05006	CDS	rpoD_2		RNA polymerase sigma factor RpoD
CKHGCHID_05006	gene	rpoD_2		
CKHGCHID_05007	CDS			hypothetical protein
CKHGCHID_05007	gene			
CKHGCHID_05008	CDS	kdsA_4	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
CKHGCHID_05008	gene	kdsA_4		
CKHGCHID_05009	CDS	pyrG_4	6.3.4.2	CTP synthase
CKHGCHID_05009	gene	pyrG_4		
CKHGCHID_05010	CDS	ribN_10		Riboflavin transporter
CKHGCHID_05010	gene	ribN_10		
CKHGCHID_05011	CDS	fabG_16	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
CKHGCHID_05011	gene	fabG_16		
CKHGCHID_05012	CDS			hypothetical protein
CKHGCHID_05012	gene			
CKHGCHID_05013	CDS			hypothetical protein
CKHGCHID_05013	gene			
CKHGCHID_05014	CDS	dsbB_2		Disulfide bond formation protein B
CKHGCHID_05014	gene	dsbB_2		
CKHGCHID_05015	CDS		3.4.21.-	Thermophilic serine proteinase
CKHGCHID_05015	gene			
CKHGCHID_05016	CDS	ridA_2	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
CKHGCHID_05016	gene	ridA_2		
CKHGCHID_05017	CDS	flhA_3	1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase
CKHGCHID_05017	gene	flhA_3		
CKHGCHID_05018	CDS	ribN_11		Riboflavin transporter
CKHGCHID_05018	gene	ribN_11		
CKHGCHID_05019	CDS	hdl IVa_3	3.8.1.2	(S)-2-haloacid dehalogenase 4A
CKHGCHID_05019	gene	hdl IVa_3		
CKHGCHID_05020	CDS			hypothetical protein
CKHGCHID_05020	gene			
CKHGCHID_05021	CDS		3.1.3.16	Putative protein phosphatase 2C-type
CKHGCHID_05021	gene			
CKHGCHID_05022	CDS	prkC_2	2.7.11.1	Serine/threonine-protein kinase PrkC
CKHGCHID_05022	gene	prkC_2		
CKHGCHID_05023	CDS		2.3.1.-	Acetyltransferase
CKHGCHID_05023	gene			
CKHGCHID_05024	CDS	tatC_3		Sec-independent protein translocase protein TatC
CKHGCHID_05024	gene	tatC_3		
CKHGCHID_05025	CDS	tatB_3		Sec-independent protein translocase protein TatB
CKHGCHID_05025	gene	tatB_3		
CKHGCHID_05026	CDS	tatA_3		Sec-independent protein translocase protein TatA
CKHGCHID_05026	gene	tatA_3		
CKHGCHID_05027	CDS			hypothetical protein
CKHGCHID_05027	gene			
CKHGCHID_05028	CDS	comEC_1		ComE operon protein 3
CKHGCHID_05028	gene	comEC_1		
CKHGCHID_05029	CDS	exbB_3		Biopolymer transport protein ExbB
CKHGCHID_05029	gene	exbB_3		
CKHGCHID_05030	CDS			hypothetical protein
CKHGCHID_05030	gene			
CKHGCHID_05031	CDS	msbA_1	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
CKHGCHID_05031	gene	msbA_1		
CKHGCHID_05032	CDS	lpxK_1	2.7.1.130	Tetraacyldisaccharide 4'-kinase
CKHGCHID_05032	gene	lpxK_1		
CKHGCHID_05033	CDS			hypothetical protein
CKHGCHID_05033	gene			
CKHGCHID_05034	CDS			hypothetical protein
CKHGCHID_05034	gene			
CKHGCHID_05035	CDS	oxdC_2	4.1.1.2	Oxalate decarboxylase OxdC
CKHGCHID_05035	gene	oxdC_2		
CKHGCHID_05036	CDS	leuB_5	1.1.1.85	3-isopropylmalate dehydrogenase
CKHGCHID_05036	gene	leuB_5		
CKHGCHID_05037	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
CKHGCHID_05037	gene			
CKHGCHID_05038	CDS			hypothetical protein
CKHGCHID_05038	gene			
CKHGCHID_05039	CDS	cdhR_3		HTH-type transcriptional regulator CdhR
CKHGCHID_05039	gene	cdhR_3		
CKHGCHID_05040	CDS	dmg_4	1.5.3.10	Dimethylglycine oxidase
CKHGCHID_05040	gene	dmg_4		
CKHGCHID_05041	CDS			hypothetical protein
CKHGCHID_05041	gene			
CKHGCHID_05042	CDS	fdhF_2	1.1.99.33	Formate dehydrogenase H
CKHGCHID_05042	gene	fdhF_2		
CKHGCHID_05043	CDS	dnaE2_2	2.7.7.7	Error-prone DNA polymerase
CKHGCHID_05043	gene	dnaE2_2		
CKHGCHID_05044	CDS	folD_3		Bifunctional protein FolD protein
CKHGCHID_05044	gene	folD_3		
CKHGCHID_05045	CDS	fdhF_3	1.1.99.33	Formate dehydrogenase H
CKHGCHID_05045	gene	fdhF_3		
CKHGCHID_05046	CDS	nqo1	1.6.5.11	NADH-quinone oxidoreductase subunit 1
CKHGCHID_05046	gene	nqo1		
CKHGCHID_05047	CDS	ccmA_4	3.6.3.41	Cytochrome c biogenesis ATP-binding export protein CcmA
CKHGCHID_05047	gene	ccmA_4		
CKHGCHID_05048	CDS	ccmB_4		Heme exporter protein B
CKHGCHID_05048	gene	ccmB_4		
CKHGCHID_05049	CDS	ilvD_4	4.2.1.9	Dihydroxy-acid dehydratase
CKHGCHID_05049	gene	ilvD_4		
CKHGCHID_05050	CDS		4.3.2.3	Ureidoglycolate lyase
CKHGCHID_05050	gene			
CKHGCHID_05051	CDS			hypothetical protein
CKHGCHID_05051	gene			
CKHGCHID_05052	CDS	dusA_2	1.3.1.-	tRNA-dihydrouridine(20/20a) synthase
CKHGCHID_05052	gene	dusA_2		
CKHGCHID_05053	CDS			hypothetical protein
CKHGCHID_05053	gene			
CKHGCHID_05054	CDS	gshA_4	6.3.2.2	Glutamate--cysteine ligase
CKHGCHID_05054	gene	gshA_4		
CKHGCHID_05055	CDS			hypothetical protein
CKHGCHID_05055	gene			
CKHGCHID_05056	CDS	argE_5	3.5.1.16	Acetylornithine deacetylase
CKHGCHID_05056	gene	argE_5		
CKHGCHID_05057	CDS	hbd_3	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
CKHGCHID_05057	gene	hbd_3		
CKHGCHID_05058	CDS	apc3_5	6.4.1.8	Acetophenone carboxylase gamma subunit
CKHGCHID_05058	gene	apc3_5		
CKHGCHID_05059	CDS			hypothetical protein
CKHGCHID_05059	gene			
CKHGCHID_05060	CDS			hypothetical protein
CKHGCHID_05060	gene			
CKHGCHID_05061	CDS			S-adenosylmethionine/S-adenosylhomocysteine transporter
CKHGCHID_05061	gene			
CKHGCHID_05062	CDS	acn_2	4.2.1.3	Aconitate hydratase A
CKHGCHID_05062	gene	acn_2		
CKHGCHID_05063	CDS	ligA_4	6.5.1.2	DNA ligase
CKHGCHID_05063	gene	ligA_4		
CKHGCHID_05064	CDS	zipA_4		Cell division protein ZipA
CKHGCHID_05064	gene	zipA_4		
CKHGCHID_05065	CDS	smc_4		Chromosome partition protein Smc
CKHGCHID_05065	gene	smc_4		
CKHGCHID_05066	CDS	yibF		putative GST-like protein YibF
