locus_tag	ftype	gene	EC_number	product
KOHBPAPH_00794	CDS			hypothetical protein
KOHBPAPH_00794	gene			
KOHBPAPH_00795	CDS	dapb1	3.4.14.-	Dipeptidyl aminopeptidase BI
KOHBPAPH_00795	gene	dapb1		
KOHBPAPH_00796	CDS			hypothetical protein
KOHBPAPH_00796	gene			
KOHBPAPH_00797	CDS			hypothetical protein
KOHBPAPH_00797	gene			
KOHBPAPH_00798	CDS	ggt_3	2.3.2.2	Gamma-glutamyltranspeptidase
KOHBPAPH_00798	gene	ggt_3		
KOHBPAPH_00799	CDS		1.5.1.49	Delta(1)-pyrroline-2-carboxylate reductase
KOHBPAPH_00799	gene			
KOHBPAPH_00800	CDS	resA_4		Thiol-disulfide oxidoreductase ResA
KOHBPAPH_00800	gene	resA_4		
KOHBPAPH_00801	CDS	ispD	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
KOHBPAPH_00801	gene	ispD		
KOHBPAPH_00802	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
KOHBPAPH_00802	gene	ispF		
KOHBPAPH_00803	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
KOHBPAPH_00803	gene	ispE		
KOHBPAPH_00804	tRNA			tRNA-Gln(ttg)
KOHBPAPH_00804	gene			
KOHBPAPH_00805	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
KOHBPAPH_00805	gene	prs		
KOHBPAPH_00806	CDS	rplY		50S ribosomal protein L25
KOHBPAPH_00806	gene	rplY		
KOHBPAPH_00807	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
KOHBPAPH_00807	gene	pth		
KOHBPAPH_00808	CDS			hypothetical protein
KOHBPAPH_00808	gene			
KOHBPAPH_00809	CDS	menG_1	2.1.1.163	Demethylmenaquinone methyltransferase
KOHBPAPH_00809	gene	menG_1		
KOHBPAPH_00810	CDS		3.1.2.-	Putative esterase
KOHBPAPH_00810	gene			
KOHBPAPH_00811	CDS			hypothetical protein
KOHBPAPH_00811	gene			
KOHBPAPH_00812	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
KOHBPAPH_00812	gene	fabG_2		
KOHBPAPH_00813	CDS			hypothetical protein
KOHBPAPH_00813	gene			
KOHBPAPH_00814	CDS	dctP		C4-dicarboxylate-binding periplasmic protein DctP
KOHBPAPH_00814	gene	dctP		
KOHBPAPH_00815	CDS	dctM		C4-dicarboxylate TRAP transporter large permease protein DctM
KOHBPAPH_00815	gene	dctM		
KOHBPAPH_00816	CDS			hypothetical protein
KOHBPAPH_00816	gene			
KOHBPAPH_00817	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
KOHBPAPH_00817	gene	rpoB		
KOHBPAPH_00818	CDS			hypothetical protein
KOHBPAPH_00818	gene			
KOHBPAPH_00819	CDS			hypothetical protein
KOHBPAPH_00819	gene			
KOHBPAPH_00820	CDS			hypothetical protein
KOHBPAPH_00820	gene			
KOHBPAPH_00821	CDS			hypothetical protein
KOHBPAPH_00821	gene			
KOHBPAPH_00822	CDS	thrC	4.2.3.1	Threonine synthase
KOHBPAPH_00822	gene	thrC		
KOHBPAPH_00823	CDS			hypothetical protein
KOHBPAPH_00823	gene			
KOHBPAPH_00824	CDS		1.8.99.-	Dissimilatory sulfite reductase
KOHBPAPH_00824	gene			
KOHBPAPH_00825	CDS			hypothetical protein
KOHBPAPH_00825	gene			
KOHBPAPH_00826	CDS	metH	2.1.1.13	Methionine synthase
KOHBPAPH_00826	gene	metH		
KOHBPAPH_00827	CDS			hypothetical protein
KOHBPAPH_00827	gene			
KOHBPAPH_00828	CDS			hypothetical protein
KOHBPAPH_00828	gene			
KOHBPAPH_00829	CDS			hypothetical protein
KOHBPAPH_00829	gene			
KOHBPAPH_00830	CDS	suhB	3.1.3.25	Inositol-1-monophosphatase
KOHBPAPH_00830	gene	suhB		
KOHBPAPH_00831	CDS		2.1.1.-	Putative O-methyltransferase
KOHBPAPH_00831	gene			
KOHBPAPH_00832	CDS			hypothetical protein
KOHBPAPH_00832	gene			
KOHBPAPH_00833	CDS	icaR		Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
KOHBPAPH_00833	gene	icaR		
KOHBPAPH_00834	CDS	ybaN		Inner membrane protein YbaN
KOHBPAPH_00834	gene	ybaN		
KOHBPAPH_00835	CDS	cirA_1		Colicin I receptor
KOHBPAPH_00835	gene	cirA_1		
KOHBPAPH_00836	CDS			hypothetical protein
KOHBPAPH_00836	gene			
KOHBPAPH_00837	CDS	hutI_1	3.5.2.7	Imidazolonepropionase
KOHBPAPH_00837	gene	hutI_1		
KOHBPAPH_00838	CDS	serS	6.1.1.11	Serine--tRNA ligase
KOHBPAPH_00838	gene	serS		
KOHBPAPH_00839	CDS	plsC_2	2.3.1.51	1-acyl-sn-glycerol-3-phosphate acyltransferase
KOHBPAPH_00839	gene	plsC_2		
KOHBPAPH_00840	CDS			hypothetical protein
KOHBPAPH_00840	gene			
KOHBPAPH_00841	CDS	hldE_1		Bifunctional protein HldE
KOHBPAPH_00841	gene	hldE_1		
KOHBPAPH_00842	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
KOHBPAPH_00842	gene	mltD		
KOHBPAPH_00843	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
KOHBPAPH_00843	gene	sppA		
KOHBPAPH_00844	CDS	hup		DNA-binding protein HU
KOHBPAPH_00844	gene	hup		
KOHBPAPH_00845	CDS			hypothetical protein
KOHBPAPH_00845	gene			
KOHBPAPH_00846	CDS	xseA	3.1.11.6	Exodeoxyribonuclease 7 large subunit
KOHBPAPH_00846	gene	xseA		
KOHBPAPH_00847	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
KOHBPAPH_00847	gene	xseB		
KOHBPAPH_00848	CDS	nadK	2.7.1.23	NAD kinase
KOHBPAPH_00848	gene	nadK		
KOHBPAPH_00849	CDS	nylB	3.5.1.46	6-aminohexanoate-dimer hydrolase
KOHBPAPH_00849	gene	nylB		
KOHBPAPH_00850	CDS			hypothetical protein
KOHBPAPH_00850	gene			
KOHBPAPH_00851	CDS	fadM	1.5.5.2	Proline dehydrogenase 1
KOHBPAPH_00851	gene	fadM		
KOHBPAPH_00852	CDS			hypothetical protein
KOHBPAPH_00852	gene			
KOHBPAPH_00853	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
KOHBPAPH_00853	gene	ndhC		
KOHBPAPH_00854	CDS	nuoB	1.6.5.11	NADH-quinone oxidoreductase subunit B
KOHBPAPH_00854	gene	nuoB		
KOHBPAPH_00855	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
KOHBPAPH_00855	gene	ndhJ		
KOHBPAPH_00856	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
KOHBPAPH_00856	gene	nqo4		
KOHBPAPH_00857	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
KOHBPAPH_00857	gene	nuoH		
KOHBPAPH_00858	CDS	ndhI	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit I
KOHBPAPH_00858	gene	ndhI		
KOHBPAPH_00859	CDS			hypothetical protein
KOHBPAPH_00859	gene			
KOHBPAPH_00860	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
KOHBPAPH_00860	gene			
KOHBPAPH_00861	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
KOHBPAPH_00861	gene	nuoL		
KOHBPAPH_00862	CDS			hypothetical protein
KOHBPAPH_00862	gene			
KOHBPAPH_00863	CDS			hypothetical protein
KOHBPAPH_00863	gene			
KOHBPAPH_00864	CDS			hypothetical protein
KOHBPAPH_00864	gene			
KOHBPAPH_00865	CDS			hypothetical protein
KOHBPAPH_00865	gene			
KOHBPAPH_00866	CDS			hypothetical protein
KOHBPAPH_00866	gene			
KOHBPAPH_00867	CDS			hypothetical protein
KOHBPAPH_00867	gene			
KOHBPAPH_00868	CDS	yxeP	3.-.-.-	putative hydrolase YxeP
KOHBPAPH_00868	gene	yxeP		
KOHBPAPH_00869	CDS			hypothetical protein
KOHBPAPH_00869	gene			
KOHBPAPH_00870	CDS	fieF		Ferrous-iron efflux pump FieF
KOHBPAPH_00870	gene	fieF		
KOHBPAPH_00871	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
KOHBPAPH_00871	gene	birA		
KOHBPAPH_00872	CDS			hypothetical protein
KOHBPAPH_00872	gene			
KOHBPAPH_00873	CDS	scpA_4	5.4.99.2	Methylmalonyl-CoA mutase
KOHBPAPH_00873	gene	scpA_4		
KOHBPAPH_00874	CDS	djlA		Co-chaperone protein DjlA
KOHBPAPH_00874	gene	djlA		
KOHBPAPH_00875	CDS			hypothetical protein
KOHBPAPH_00875	gene			
KOHBPAPH_00876	CDS	glmU	2.3.1.157	Bifunctional protein GlmU
KOHBPAPH_00876	gene	glmU		
KOHBPAPH_00877	CDS			hypothetical protein
KOHBPAPH_00877	gene			
KOHBPAPH_00878	CDS			hypothetical protein
KOHBPAPH_00878	gene			
KOHBPAPH_00879	CDS			hypothetical protein
KOHBPAPH_00879	gene			
KOHBPAPH_00880	CDS	cirA_2		Colicin I receptor
KOHBPAPH_00880	gene	cirA_2		
KOHBPAPH_00881	CDS	prfA_2		Peptide chain release factor 1
KOHBPAPH_00881	gene	prfA_2		
KOHBPAPH_00882	CDS	murQ	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase
KOHBPAPH_00882	gene	murQ		
KOHBPAPH_00883	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
KOHBPAPH_00883	gene	prmA		
KOHBPAPH_00884	CDS	alsT		Amino-acid carrier protein AlsT
KOHBPAPH_00884	gene	alsT		
KOHBPAPH_00885	CDS			hypothetical protein
KOHBPAPH_00885	gene			
KOHBPAPH_00886	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
KOHBPAPH_00886	gene	glyA		
KOHBPAPH_00887	CDS	bepA_3	3.4.-.-	Beta-barrel assembly-enhancing protease
KOHBPAPH_00887	gene	bepA_3		
KOHBPAPH_00888	CDS			hypothetical protein
KOHBPAPH_00888	gene			
KOHBPAPH_00889	CDS			hypothetical protein
KOHBPAPH_00889	gene			
KOHBPAPH_00890	CDS	glgA	2.4.1.21	Glycogen synthase
KOHBPAPH_00890	gene	glgA		
KOHBPAPH_00891	CDS	cpoB		Cell division coordinator CpoB
KOHBPAPH_00891	gene	cpoB		
KOHBPAPH_00892	CDS	mrdB	2.4.1.129	Peptidoglycan glycosyltransferase MrdB
KOHBPAPH_00892	gene	mrdB		
KOHBPAPH_00893	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
KOHBPAPH_00893	gene	mrdA		
KOHBPAPH_00894	CDS			hypothetical protein
KOHBPAPH_00894	gene			
KOHBPAPH_00895	CDS	mreC		Cell shape-determining protein MreC
KOHBPAPH_00895	gene	mreC		
KOHBPAPH_00896	CDS	mreB		Rod shape-determining protein MreB
KOHBPAPH_00896	gene	mreB		
KOHBPAPH_00897	CDS	rnhA		14.7 kDa ribonuclease H-like protein
KOHBPAPH_00897	gene	rnhA		
KOHBPAPH_00898	CDS			hypothetical protein
KOHBPAPH_00898	gene			
KOHBPAPH_00899	CDS			hypothetical protein
KOHBPAPH_00899	gene			
KOHBPAPH_00900	CDS			hypothetical protein
KOHBPAPH_00900	gene			
KOHBPAPH_00901	CDS	hldE_2		Bifunctional protein HldE
KOHBPAPH_00901	gene	hldE_2		
KOHBPAPH_00902	CDS			hypothetical protein
KOHBPAPH_00902	gene			
KOHBPAPH_00903	CDS			hypothetical protein
KOHBPAPH_00903	gene			
KOHBPAPH_00904	CDS	susC_2		TonB-dependent receptor SusC
KOHBPAPH_00904	gene	susC_2		
KOHBPAPH_00905	CDS			hypothetical protein
KOHBPAPH_00905	gene			
KOHBPAPH_00906	CDS			hypothetical protein
KOHBPAPH_00906	gene			
KOHBPAPH_00907	CDS			hypothetical protein
KOHBPAPH_00907	gene			
KOHBPAPH_00908	CDS			hypothetical protein
KOHBPAPH_00908	gene			
KOHBPAPH_00909	CDS			hypothetical protein
KOHBPAPH_00909	gene			
KOHBPAPH_00910	CDS			hypothetical protein
KOHBPAPH_00910	gene			
KOHBPAPH_00911	CDS	yabJ	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
KOHBPAPH_00911	gene	yabJ		
KOHBPAPH_00912	CDS			hypothetical protein
KOHBPAPH_00912	gene			
KOHBPAPH_00913	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
KOHBPAPH_00913	gene	alaS		
KOHBPAPH_00914	CDS			hypothetical protein
KOHBPAPH_00914	gene			
KOHBPAPH_00915	CDS			hypothetical protein
KOHBPAPH_00915	gene			
KOHBPAPH_00916	CDS			hypothetical protein
KOHBPAPH_00916	gene			
KOHBPAPH_00917	CDS			hypothetical protein
KOHBPAPH_00917	gene			
KOHBPAPH_00918	CDS			hypothetical protein
KOHBPAPH_00918	gene			
KOHBPAPH_00919	CDS			hypothetical protein
KOHBPAPH_00919	gene			
KOHBPAPH_00920	CDS	rfaH		Transcription antitermination protein RfaH
KOHBPAPH_00920	gene	rfaH		
KOHBPAPH_00921	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
KOHBPAPH_00921	gene	cysS		
KOHBPAPH_00922	tRNA			tRNA-Thr(tgt)
KOHBPAPH_00922	gene			
KOHBPAPH_00923	tRNA			tRNA-Tyr(gta)
KOHBPAPH_00923	gene			
KOHBPAPH_00924	tRNA			tRNA-Gly(tcc)
KOHBPAPH_00924	gene			
KOHBPAPH_00925	tRNA			tRNA-Thr(ggt)
KOHBPAPH_00925	gene			
KOHBPAPH_00926	CDS	truB	5.4.99.25	tRNA pseudouridine synthase B
KOHBPAPH_00926	gene	truB		
KOHBPAPH_00927	CDS	rbfA		Ribosome-binding factor A
KOHBPAPH_00927	gene	rbfA		
KOHBPAPH_00928	CDS	infB		Translation initiation factor IF-2
KOHBPAPH_00928	gene	infB		
KOHBPAPH_00929	CDS	nusA		Transcription termination/antitermination protein NusA
KOHBPAPH_00929	gene	nusA		
KOHBPAPH_00930	CDS	rimP		Ribosome maturation factor RimP
KOHBPAPH_00930	gene	rimP		
KOHBPAPH_00931	CDS			hypothetical protein
KOHBPAPH_00931	gene			
KOHBPAPH_00932	tRNA			tRNA-Arg(cct)
KOHBPAPH_00932	gene			
KOHBPAPH_00933	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KOHBPAPH_00933	gene	gpsA		
KOHBPAPH_00934	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
KOHBPAPH_00934	gene			
KOHBPAPH_00935	tRNA			tRNA-Leu(caa)
KOHBPAPH_00935	gene			
KOHBPAPH_00936	CDS			hypothetical protein
KOHBPAPH_00936	gene			
KOHBPAPH_00937	CDS			hypothetical protein
KOHBPAPH_00937	gene			
KOHBPAPH_00938	CDS			hypothetical protein
KOHBPAPH_00938	gene			
KOHBPAPH_00939	CDS			hypothetical protein
KOHBPAPH_00939	gene			
KOHBPAPH_00940	CDS			hypothetical protein
KOHBPAPH_00940	gene			
KOHBPAPH_00941	CDS	lepB	3.4.21.89	Signal peptidase I
KOHBPAPH_00941	gene	lepB		
KOHBPAPH_00942	CDS	tkt_1	2.2.1.1	Transketolase
KOHBPAPH_00942	gene	tkt_1		
KOHBPAPH_00943	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
KOHBPAPH_00943	gene	ruvB		
KOHBPAPH_00944	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KOHBPAPH_00944	gene	queA		
KOHBPAPH_00945	CDS			hypothetical protein
KOHBPAPH_00945	gene			
KOHBPAPH_00946	CDS			hypothetical protein
KOHBPAPH_00946	gene			
KOHBPAPH_00947	CDS	putP_3		High-affinity proline transporter PutP
KOHBPAPH_00947	gene	putP_3		
KOHBPAPH_00948	CDS			hypothetical protein
KOHBPAPH_00948	gene			
KOHBPAPH_00949	CDS	treA	3.2.1.28	Periplasmic trehalase
KOHBPAPH_00949	gene	treA		
KOHBPAPH_00950	CDS			hypothetical protein
KOHBPAPH_00950	gene			
KOHBPAPH_00951	CDS	dut	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
KOHBPAPH_00951	gene	dut		
KOHBPAPH_00952	CDS			hypothetical protein
KOHBPAPH_00952	gene			
KOHBPAPH_00953	CDS			hypothetical protein
KOHBPAPH_00953	gene			
KOHBPAPH_00954	CDS	btrR	2.6.1.100	L-glutamine:2-deoxy-scyllo-inosose aminotransferase
KOHBPAPH_00954	gene	btrR		
KOHBPAPH_00955	CDS	hspA		Spore protein SP21
KOHBPAPH_00955	gene	hspA		
KOHBPAPH_00956	CDS			hypothetical protein
KOHBPAPH_00956	gene			
KOHBPAPH_00957	CDS	lptG		Lipopolysaccharide export system permease protein LptG
KOHBPAPH_00957	gene	lptG		
KOHBPAPH_00958	CDS			hypothetical protein
KOHBPAPH_00958	gene			
KOHBPAPH_00959	CDS			hypothetical protein
KOHBPAPH_00959	gene			
KOHBPAPH_00960	CDS			hypothetical protein
KOHBPAPH_00960	gene			
KOHBPAPH_00961	CDS		2.1.1.-	Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
KOHBPAPH_00961	gene			
KOHBPAPH_00962	CDS	secA		Protein translocase subunit SecA
KOHBPAPH_00962	gene	secA		
KOHBPAPH_00963	CDS	mccB	4.4.1.1	Cystathionine gamma-lyase
KOHBPAPH_00963	gene	mccB		
KOHBPAPH_00964	tRNA			tRNA-Leu(tag)
KOHBPAPH_00964	gene			
KOHBPAPH_00965	CDS	petC_1	1.10.9.1	Cytochrome b6-f complex iron-sulfur subunit
KOHBPAPH_00965	gene	petC_1		
KOHBPAPH_00966	CDS	petB_1		Cytochrome b6
KOHBPAPH_00966	gene	petB_1		
KOHBPAPH_00967	CDS			hypothetical protein
KOHBPAPH_00967	gene			
KOHBPAPH_00968	CDS			hypothetical protein
KOHBPAPH_00968	gene			
KOHBPAPH_00969	CDS	rpsZ		30S ribosomal protein S14 type Z
KOHBPAPH_00969	gene	rpsZ		
KOHBPAPH_00970	CDS	rplE		50S ribosomal protein L5
KOHBPAPH_00970	gene	rplE		
KOHBPAPH_00971	CDS	rplX		50S ribosomal protein L24
KOHBPAPH_00971	gene	rplX		
KOHBPAPH_00972	CDS	rplN		50S ribosomal protein L14
KOHBPAPH_00972	gene	rplN		
KOHBPAPH_00973	CDS	rpsQ		30S ribosomal protein S17
KOHBPAPH_00973	gene	rpsQ		
KOHBPAPH_00974	CDS	rpmC		50S ribosomal protein L29
KOHBPAPH_00974	gene	rpmC		
KOHBPAPH_00975	CDS	rplP		50S ribosomal protein L16
KOHBPAPH_00975	gene	rplP		
KOHBPAPH_00976	CDS	rpsC		30S ribosomal protein S3
KOHBPAPH_00976	gene	rpsC		
KOHBPAPH_00977	CDS	rplV		50S ribosomal protein L22
KOHBPAPH_00977	gene	rplV		
KOHBPAPH_00978	CDS	rpsS		30S ribosomal protein S19
KOHBPAPH_00978	gene	rpsS		
KOHBPAPH_00979	CDS	rplB		50S ribosomal protein L2
KOHBPAPH_00979	gene	rplB		
KOHBPAPH_00980	CDS	rplW		50S ribosomal protein L23
KOHBPAPH_00980	gene	rplW		
KOHBPAPH_00981	CDS	rplD		50S ribosomal protein L4
KOHBPAPH_00981	gene	rplD		
KOHBPAPH_00982	CDS		3.4.24.75	Glycyl-glycine endopeptidase ALE-1
KOHBPAPH_00982	gene			
KOHBPAPH_00983	CDS	degQ	3.4.21.107	Periplasmic pH-dependent serine endoprotease DegQ
KOHBPAPH_00983	gene	degQ		
KOHBPAPH_00984	CDS			hypothetical protein
KOHBPAPH_00984	gene			
KOHBPAPH_00985	CDS			hypothetical protein
KOHBPAPH_00985	gene			
KOHBPAPH_00986	CDS		1.-.-.-	putative FAD-linked oxidoreductase
KOHBPAPH_00986	gene			
KOHBPAPH_00987	CDS	acr1	1.2.1.-	Fatty acyl-CoA reductase
KOHBPAPH_00987	gene	acr1		
KOHBPAPH_00988	CDS			hypothetical protein
KOHBPAPH_00988	gene			
KOHBPAPH_00989	CDS			hypothetical protein
KOHBPAPH_00989	gene			
KOHBPAPH_00990	CDS	dpp5_2	3.4.14.-	Dipeptidyl-peptidase 5
KOHBPAPH_00990	gene	dpp5_2		
KOHBPAPH_00991	CDS	pyk	2.7.1.40	Pyruvate kinase
KOHBPAPH_00991	gene	pyk		
KOHBPAPH_00992	CDS	apaG		Protein ApaG
KOHBPAPH_00992	gene	apaG		
KOHBPAPH_00993	CDS		3.4.11.10	Bacterial leucyl aminopeptidase
KOHBPAPH_00993	gene			
KOHBPAPH_00994	CDS	mltB	4.2.2.-	Membrane-bound lytic murein transglycosylase B
KOHBPAPH_00994	gene	mltB		
KOHBPAPH_00995	CDS	dpp5_3	3.4.14.-	Dipeptidyl-peptidase 5
KOHBPAPH_00995	gene	dpp5_3		
KOHBPAPH_00996	CDS			hypothetical protein
KOHBPAPH_00996	gene			
KOHBPAPH_00997	CDS	cyaA_2	4.6.1.1	Adenylate cyclase 1
KOHBPAPH_00997	gene	cyaA_2		
KOHBPAPH_00998	CDS	zraR_1		Transcriptional regulatory protein ZraR
KOHBPAPH_00998	gene	zraR_1		
KOHBPAPH_00999	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KOHBPAPH_00999	gene	tsaE		
KOHBPAPH_01000	CDS	tsaB		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KOHBPAPH_01000	gene	tsaB		
KOHBPAPH_01001	CDS			hypothetical protein
KOHBPAPH_01001	gene			
KOHBPAPH_01002	CDS			hypothetical protein
KOHBPAPH_01002	gene			
KOHBPAPH_01003	CDS			hypothetical protein
KOHBPAPH_01003	gene			
KOHBPAPH_01004	CDS			hypothetical protein
KOHBPAPH_01004	gene			
KOHBPAPH_01005	CDS			hypothetical protein
KOHBPAPH_01005	gene			
KOHBPAPH_01006	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
KOHBPAPH_01006	gene			
KOHBPAPH_01007	CDS			hypothetical protein
KOHBPAPH_01007	gene			
KOHBPAPH_01008	CDS		1.3.1.-	Trans-acting enoyl reductase
KOHBPAPH_01008	gene			
KOHBPAPH_01009	CDS			hypothetical protein
KOHBPAPH_01009	gene			
KOHBPAPH_01010	CDS			hypothetical protein
KOHBPAPH_01010	gene			
KOHBPAPH_01011	CDS			hypothetical protein
KOHBPAPH_01011	gene			
KOHBPAPH_01012	CDS		2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
KOHBPAPH_01012	gene			
KOHBPAPH_01013	CDS			hypothetical protein
KOHBPAPH_01013	gene			
KOHBPAPH_01014	CDS			hypothetical protein
KOHBPAPH_01014	gene			
KOHBPAPH_01015	CDS			hypothetical protein
KOHBPAPH_01015	gene			
KOHBPAPH_01016	CDS			hypothetical protein
KOHBPAPH_01016	gene			
KOHBPAPH_01017	CDS			hypothetical protein
KOHBPAPH_01017	gene			
KOHBPAPH_01018	CDS	mazG	3.6.1.8	Nucleoside triphosphate pyrophosphohydrolase
KOHBPAPH_01018	gene	mazG		
KOHBPAPH_01019	CDS	cysK	2.5.1.47	Cysteine synthase
KOHBPAPH_01019	gene	cysK		
KOHBPAPH_01020	CDS			hypothetical protein
KOHBPAPH_01020	gene			
KOHBPAPH_01021	CDS			hypothetical protein
KOHBPAPH_01021	gene			
KOHBPAPH_01022	CDS			hypothetical protein
KOHBPAPH_01022	gene			
KOHBPAPH_01023	CDS	bepA_4	3.4.-.-	Beta-barrel assembly-enhancing protease
KOHBPAPH_01023	gene	bepA_4		
KOHBPAPH_01024	CDS			hypothetical protein
KOHBPAPH_01024	gene			
KOHBPAPH_01025	CDS			hypothetical protein
KOHBPAPH_01025	gene			
KOHBPAPH_01026	CDS	mmgC	1.3.99.-	Acyl-CoA dehydrogenase
KOHBPAPH_01026	gene	mmgC		
KOHBPAPH_01027	CDS			hypothetical protein
KOHBPAPH_01027	gene			
KOHBPAPH_01028	CDS	dgk	2.7.1.113	Deoxyguanosine kinase
KOHBPAPH_01028	gene	dgk		
KOHBPAPH_01029	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
KOHBPAPH_01029	gene	folK		
KOHBPAPH_01030	CDS	folB	4.1.2.25	Dihydroneopterin aldolase
KOHBPAPH_01030	gene	folB		
KOHBPAPH_01031	CDS			hypothetical protein
KOHBPAPH_01031	gene			
KOHBPAPH_01032	CDS	groL		60 kDa chaperonin
KOHBPAPH_01032	gene	groL		
KOHBPAPH_01033	CDS	groS		10 kDa chaperonin
KOHBPAPH_01033	gene	groS		
KOHBPAPH_01034	CDS			hypothetical protein
KOHBPAPH_01034	gene			
KOHBPAPH_01035	CDS			hypothetical protein
KOHBPAPH_01035	gene			
KOHBPAPH_01036	CDS	sirA	1.8.99.-	Dissimilatory sulfite reductase SirA
KOHBPAPH_01036	gene	sirA		
KOHBPAPH_01037	CDS			hypothetical protein
KOHBPAPH_01037	gene			
KOHBPAPH_01038	CDS	zupT		Zinc transporter ZupT
KOHBPAPH_01038	gene	zupT		
KOHBPAPH_01039	CDS	prfB		Peptide chain release factor 2
KOHBPAPH_01039	gene	prfB		
KOHBPAPH_01040	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
KOHBPAPH_01040	gene	lysS		
KOHBPAPH_01041	CDS	lolE_1		Lipoprotein-releasing system transmembrane protein LolE
KOHBPAPH_01041	gene	lolE_1		
KOHBPAPH_01042	CDS	lolE_2		Lipoprotein-releasing system transmembrane protein LolE
KOHBPAPH_01042	gene	lolE_2		
KOHBPAPH_01043	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
KOHBPAPH_01043	gene	lolD		
KOHBPAPH_01044	CDS	clpC		ATP-dependent Clp protease ATP-binding subunit ClpC
KOHBPAPH_01044	gene	clpC		
KOHBPAPH_01045	CDS	dnaK		Chaperone protein DnaK
KOHBPAPH_01045	gene	dnaK		
KOHBPAPH_01046	CDS			hypothetical protein
KOHBPAPH_01046	gene			
KOHBPAPH_01047	CDS	bamA_2		Outer membrane protein assembly factor BamA
KOHBPAPH_01047	gene	bamA_2		
KOHBPAPH_01048	CDS	bamD_2		Outer membrane protein assembly factor BamD
KOHBPAPH_01048	gene	bamD_2		
KOHBPAPH_01049	CDS			hypothetical protein
KOHBPAPH_01049	gene			
KOHBPAPH_01050	CDS			hypothetical protein
KOHBPAPH_01050	gene			
KOHBPAPH_01051	CDS	pat	2.6.1.-	Putative phenylalanine aminotransferase
KOHBPAPH_01051	gene	pat		
KOHBPAPH_01052	CDS			hypothetical protein
KOHBPAPH_01052	gene			
KOHBPAPH_01053	CDS		3.4.11.24	Aminopeptidase S
KOHBPAPH_01053	gene			
KOHBPAPH_01054	CDS	lexA	3.4.21.88	LexA repressor
KOHBPAPH_01054	gene	lexA		
KOHBPAPH_01055	CDS	dinB	2.7.7.7	DNA polymerase IV
KOHBPAPH_01055	gene	dinB		
KOHBPAPH_01056	CDS	trmL	2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase
KOHBPAPH_01056	gene	trmL		
KOHBPAPH_01057	CDS	lhgO	1.1.3.15	L-2-hydroxyglutarate oxidase LhgO
KOHBPAPH_01057	gene	lhgO		
KOHBPAPH_01058	CDS			hypothetical protein
KOHBPAPH_01058	gene			
KOHBPAPH_01059	CDS			hypothetical protein
KOHBPAPH_01059	gene			
