locus_tag	ftype	gene	EC_number	product
IAGPMOIH_12417	gene			
IAGPMOIH_12418	CDS	phnD_2		Phosphate-import protein PhnD
IAGPMOIH_12418	gene	phnD_2		
IAGPMOIH_12419	CDS	metN_1	3.6.3.-	Methionine import ATP-binding protein MetN
IAGPMOIH_12419	gene	metN_1		
IAGPMOIH_12420	CDS	phnE_4		Phosphate-import permease protein PhnE
IAGPMOIH_12420	gene	phnE_4		
IAGPMOIH_12421	CDS	phnE_5		Phosphate-import permease protein PhnE
IAGPMOIH_12421	gene	phnE_5		
IAGPMOIH_12422	CDS	ftsK_5		DNA translocase FtsK
IAGPMOIH_12422	gene	ftsK_5		
IAGPMOIH_12423	CDS			hypothetical protein
IAGPMOIH_12423	gene			
IAGPMOIH_12424	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
IAGPMOIH_12424	gene			
IAGPMOIH_12425	CDS			hypothetical protein
IAGPMOIH_12425	gene			
IAGPMOIH_12426	CDS			hypothetical protein
IAGPMOIH_12426	gene			
IAGPMOIH_12427	CDS			hypothetical protein
IAGPMOIH_12427	gene			
IAGPMOIH_12428	CDS	gpr_3	1.1.1.-	L-glyceraldehyde 3-phosphate reductase
IAGPMOIH_12428	gene	gpr_3		
IAGPMOIH_12429	CDS			hypothetical protein
IAGPMOIH_12429	gene			
IAGPMOIH_12430	CDS	ino1_5	5.5.1.4	Inositol-3-phosphate synthase
IAGPMOIH_12430	gene	ino1_5		
IAGPMOIH_12431	CDS	davT_4	2.6.1.48	5-aminovalerate aminotransferase DavT
IAGPMOIH_12431	gene	davT_4		
IAGPMOIH_12432	CDS			hypothetical protein
IAGPMOIH_12432	gene			
IAGPMOIH_12433	CDS	menH_5	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IAGPMOIH_12433	gene	menH_5		
IAGPMOIH_12434	CDS	murF_11	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IAGPMOIH_12434	gene	murF_11		
IAGPMOIH_12435	CDS	ddl_3	6.3.2.4	D-alanine--D-alanine ligase
IAGPMOIH_12435	gene	ddl_3		
IAGPMOIH_12436	CDS		3.1.3.-	Phosphorylated carbohydrates phosphatase
IAGPMOIH_12436	gene			
IAGPMOIH_12437	CDS		1.1.98.-	F420H(2)-dependent quinone reductase
IAGPMOIH_12437	gene			
IAGPMOIH_12438	CDS	phrA_8	4.1.99.3	Deoxyribodipyrimidine photo-lyase
IAGPMOIH_12438	gene	phrA_8		
IAGPMOIH_12439	CDS	cspA_4		putative cold shock protein A
IAGPMOIH_12439	gene	cspA_4		
IAGPMOIH_12440	CDS	rpmB_8		50S ribosomal protein L28
IAGPMOIH_12440	gene	rpmB_8		
IAGPMOIH_12441	CDS	aroA_9	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
IAGPMOIH_12441	gene	aroA_9		
IAGPMOIH_12442	CDS	queA_6	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IAGPMOIH_12442	gene	queA_6		
IAGPMOIH_12443	CDS	rlmN_2	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
IAGPMOIH_12443	gene	rlmN_2		
IAGPMOIH_12444	CDS	ispB_5	2.5.1.90	Octaprenyl diphosphate synthase
IAGPMOIH_12444	gene	ispB_5		
IAGPMOIH_12445	CDS	dnaG_4	2.7.7.-	DNA primase
IAGPMOIH_12445	gene	dnaG_4		
IAGPMOIH_12446	CDS	nadE_8	6.3.1.5	NH(3)-dependent NAD(+) synthetase
IAGPMOIH_12446	gene	nadE_8		
IAGPMOIH_12447	CDS			hypothetical protein
IAGPMOIH_12447	gene			
IAGPMOIH_12448	CDS			hypothetical protein
IAGPMOIH_12448	gene			
IAGPMOIH_12449	CDS	engB_6		putative GTP-binding protein EngB
IAGPMOIH_12449	gene	engB_6		
IAGPMOIH_12450	CDS	hsaD_4	3.7.1.17	4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
IAGPMOIH_12450	gene	hsaD_4		
IAGPMOIH_12451	CDS	mraZ_4		Transcriptional regulator MraZ
IAGPMOIH_12451	gene	mraZ_4		
IAGPMOIH_12452	CDS	rsmH_5	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
IAGPMOIH_12452	gene	rsmH_5		
IAGPMOIH_12453	CDS			hypothetical protein
IAGPMOIH_12453	gene			
IAGPMOIH_12454	CDS	kdsA_9	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
IAGPMOIH_12454	gene	kdsA_9		
IAGPMOIH_12455	CDS	eno_8	4.2.1.11	Enolase
IAGPMOIH_12455	gene	eno_8		
IAGPMOIH_12456	CDS			hypothetical protein
IAGPMOIH_12456	gene			
IAGPMOIH_12457	CDS	acoA_3	1.1.1.-	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
IAGPMOIH_12457	gene	acoA_3		
IAGPMOIH_12458	CDS	bfmBAB_3	1.2.4.4	2-oxoisovalerate dehydrogenase subunit beta
IAGPMOIH_12458	gene	bfmBAB_3		
IAGPMOIH_12459	CDS	pdhC_4	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IAGPMOIH_12459	gene	pdhC_4		
IAGPMOIH_12460	CDS	lipA_7	2.8.1.8	Lipoyl synthase
IAGPMOIH_12460	gene	lipA_7		
IAGPMOIH_12461	CDS	rbn_2	3.1.26.11	Ribonuclease BN
IAGPMOIH_12461	gene	rbn_2		
IAGPMOIH_12462	CDS			hypothetical protein
IAGPMOIH_12462	gene			
IAGPMOIH_12463	CDS	bcp_10	1.11.1.15	Putative peroxiredoxin bcp
IAGPMOIH_12463	gene	bcp_10		
IAGPMOIH_12464	CDS	nth_10	4.2.99.18	Endonuclease III
IAGPMOIH_12464	gene	nth_10		
IAGPMOIH_12465	CDS			hypothetical protein
IAGPMOIH_12465	gene			
IAGPMOIH_12466	CDS	glpK_11	2.7.1.30	Glycerol kinase
IAGPMOIH_12466	gene	glpK_11		
IAGPMOIH_12467	CDS	cysA_2	3.6.3.25	Sulfate/thiosulfate import ATP-binding protein CysA
IAGPMOIH_12467	gene	cysA_2		
IAGPMOIH_12468	CDS		1.1.1.81	Hydroxypyruvate reductase
IAGPMOIH_12468	gene			
IAGPMOIH_12469	CDS	fabG_31	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
IAGPMOIH_12469	gene	fabG_31		
IAGPMOIH_12470	CDS			hypothetical protein
IAGPMOIH_12470	gene			
IAGPMOIH_12471	CDS			hypothetical protein
IAGPMOIH_12471	gene			
IAGPMOIH_12472	CDS			hypothetical protein
IAGPMOIH_12472	gene			
IAGPMOIH_12473	CDS	ibpA_6		Small heat shock protein IbpA
IAGPMOIH_12473	gene	ibpA_6		
IAGPMOIH_12474	CDS	futA1_3		Iron uptake protein A1
IAGPMOIH_12474	gene	futA1_3		
IAGPMOIH_12475	CDS			hypothetical protein
IAGPMOIH_12475	gene			
IAGPMOIH_12476	CDS	potA_6	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
IAGPMOIH_12476	gene	potA_6		
IAGPMOIH_12477	CDS	bepA_10	3.4.-.-	Beta-barrel assembly-enhancing protease
IAGPMOIH_12477	gene	bepA_10		
IAGPMOIH_12478	CDS	sigA_3		RNA polymerase sigma factor SigA
IAGPMOIH_12478	gene	sigA_3		
IAGPMOIH_12479	CDS	rpe_10	5.1.3.1	Ribulose-phosphate 3-epimerase
IAGPMOIH_12479	gene	rpe_10		
IAGPMOIH_12480	CDS			hypothetical protein
IAGPMOIH_12480	gene			
IAGPMOIH_12481	CDS	kynU_2	3.7.1.3	Kynureninase
IAGPMOIH_12481	gene	kynU_2		
IAGPMOIH_12482	CDS	birA_9	6.3.4.15	Bifunctional ligase/repressor BirA
IAGPMOIH_12482	gene	birA_9		
IAGPMOIH_12483	CDS			hypothetical protein
IAGPMOIH_12483	gene			
IAGPMOIH_12484	CDS	pyrE_7	2.4.2.10	Orotate phosphoribosyltransferase
IAGPMOIH_12484	gene	pyrE_7		
IAGPMOIH_12485	CDS	ndx1_2	3.6.1.61	Diadenosine hexaphosphate hydrolase
IAGPMOIH_12485	gene	ndx1_2		
IAGPMOIH_12486	CDS	coaD_4	2.7.7.3	Phosphopantetheine adenylyltransferase
IAGPMOIH_12486	gene	coaD_4		
IAGPMOIH_12487	CDS	vanC	6.3.2.-	Vancomycin C-type resistance protein VanC
IAGPMOIH_12487	gene	vanC		
IAGPMOIH_12488	CDS			hypothetical protein
IAGPMOIH_12488	gene			
IAGPMOIH_12489	CDS	smc_11		Chromosome partition protein Smc
IAGPMOIH_12489	gene	smc_11		
IAGPMOIH_12490	CDS	zipA		Cell division protein ZipA
IAGPMOIH_12490	gene	zipA		
IAGPMOIH_12491	CDS	ntdC_3	1.1.1.361	Glucose-6-phosphate 3-dehydrogenase
IAGPMOIH_12491	gene	ntdC_3		
IAGPMOIH_12492	CDS	iolE_7	4.2.1.44	Inosose dehydratase
IAGPMOIH_12492	gene	iolE_7		
IAGPMOIH_12493	CDS			hypothetical protein
IAGPMOIH_12493	gene			
IAGPMOIH_12494	CDS	gmk_4	2.7.4.8	Guanylate kinase
IAGPMOIH_12494	gene	gmk_4		
IAGPMOIH_12495	CDS	rnhA_9		14.7 kDa ribonuclease H-like protein
IAGPMOIH_12495	gene	rnhA_9		
IAGPMOIH_12496	CDS			hypothetical protein
IAGPMOIH_12496	gene			
IAGPMOIH_12497	CDS			hypothetical protein
IAGPMOIH_12497	gene			
IAGPMOIH_12498	CDS	fgd1_2	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase 1
IAGPMOIH_12498	gene	fgd1_2		
IAGPMOIH_12499	CDS	cycY_3		Thiol:disulfide interchange protein CycY
IAGPMOIH_12499	gene	cycY_3		
IAGPMOIH_12500	CDS			hypothetical protein
IAGPMOIH_12500	gene			
IAGPMOIH_12501	CDS	ccmH_6		Cytochrome c-type biogenesis protein CcmH
IAGPMOIH_12501	gene	ccmH_6		
IAGPMOIH_12502	CDS			hypothetical protein
IAGPMOIH_12502	gene			
IAGPMOIH_12503	CDS			hypothetical protein
IAGPMOIH_12503	gene			
IAGPMOIH_12504	CDS			hypothetical protein
IAGPMOIH_12504	gene			
IAGPMOIH_12505	CDS	iolD_2	3.7.1.22	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
IAGPMOIH_12505	gene	iolD_2		
IAGPMOIH_12506	CDS	iolC_3	2.7.1.92	5-dehydro-2-deoxygluconokinase
IAGPMOIH_12506	gene	iolC_3		
IAGPMOIH_12507	CDS	iolB_1	5.3.1.30	5-deoxy-glucuronate isomerase
IAGPMOIH_12507	gene	iolB_1		
IAGPMOIH_12508	CDS	pppA_1		Leader peptidase PppA
IAGPMOIH_12508	gene	pppA_1		
IAGPMOIH_12509	CDS	cobQ_3		Cobyric acid synthase
IAGPMOIH_12509	gene	cobQ_3		
IAGPMOIH_12510	CDS	cobD_5		Cobalamin biosynthesis protein CobD
IAGPMOIH_12510	gene	cobD_5		
IAGPMOIH_12511	CDS	cobS_8	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
IAGPMOIH_12511	gene	cobS_8		
IAGPMOIH_12512	CDS	glmU_5		Bifunctional protein GlmU
IAGPMOIH_12512	gene	glmU_5		
IAGPMOIH_12513	CDS			hypothetical protein
IAGPMOIH_12513	gene			
IAGPMOIH_12514	CDS	pglH	2.4.1.292	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
IAGPMOIH_12514	gene	pglH		
IAGPMOIH_12515	CDS	leuS_6	6.1.1.4	Leucine--tRNA ligase
IAGPMOIH_12515	gene	leuS_6		
IAGPMOIH_12516	CDS			hypothetical protein
IAGPMOIH_12516	gene			
IAGPMOIH_12517	CDS	hspA_3		Spore protein SP21
IAGPMOIH_12517	gene	hspA_3		
IAGPMOIH_12518	CDS	sucC_12	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
IAGPMOIH_12518	gene	sucC_12		
IAGPMOIH_12519	CDS	lysA_7	4.1.1.20	Diaminopimelate decarboxylase
IAGPMOIH_12519	gene	lysA_7		
IAGPMOIH_12520	CDS	mnmA_6	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
IAGPMOIH_12520	gene	mnmA_6		
IAGPMOIH_12521	CDS	yidC_9		Membrane protein insertase YidC
IAGPMOIH_12521	gene	yidC_9		
IAGPMOIH_12522	CDS		3.4.24.-	putative zinc protease
IAGPMOIH_12522	gene			
IAGPMOIH_12523	CDS		3.4.24.-	putative zinc protease
IAGPMOIH_12523	gene			
IAGPMOIH_12524	CDS	lpdA_4	1.8.1.4	Dihydrolipoyl dehydrogenase
IAGPMOIH_12524	gene	lpdA_4		
IAGPMOIH_12525	CDS	aceF_9	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IAGPMOIH_12525	gene	aceF_9		
IAGPMOIH_12526	CDS	rocA_3	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase
IAGPMOIH_12526	gene	rocA_3		
IAGPMOIH_12527	CDS	sucC_13	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
IAGPMOIH_12527	gene	sucC_13		
IAGPMOIH_12528	CDS	sucD_12	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
IAGPMOIH_12528	gene	sucD_12		
IAGPMOIH_12529	CDS	ndk_5	2.7.4.6	Nucleoside diphosphate kinase
IAGPMOIH_12529	gene	ndk_5		
IAGPMOIH_12530	CDS	rgtE_3	2.4.1.-	Dodecaprenyl-phosphate galacturonate synthase
IAGPMOIH_12530	gene	rgtE_3		
IAGPMOIH_12531	CDS	apbC_7		Iron-sulfur cluster carrier protein
IAGPMOIH_12531	gene	apbC_7		
IAGPMOIH_12532	CDS	mlaA_1		putative phospholipid-binding lipoprotein MlaA
IAGPMOIH_12532	gene	mlaA_1		
IAGPMOIH_12533	CDS	dusA_2	1.3.1.-	tRNA-dihydrouridine(20/20a) synthase
IAGPMOIH_12533	gene	dusA_2		
IAGPMOIH_12534	CDS	nhaB_1		Na(+)/H(+) antiporter NhaB
IAGPMOIH_12534	gene	nhaB_1		
IAGPMOIH_12535	CDS	nudC_2	3.6.1.22	NADH pyrophosphatase
IAGPMOIH_12535	gene	nudC_2		
IAGPMOIH_12536	CDS	rne_3	3.1.26.12	Ribonuclease E
IAGPMOIH_12536	gene	rne_3		
IAGPMOIH_12537	CDS	ltxD		Leukotoxin export protein LtxD
IAGPMOIH_12537	gene	ltxD		
IAGPMOIH_12538	CDS	apxIB_2		Toxin RTX-I translocation ATP-binding protein
IAGPMOIH_12538	gene	apxIB_2		
IAGPMOIH_12539	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase
IAGPMOIH_12539	gene			
IAGPMOIH_12540	CDS	hsaD_5	3.7.1.17	4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
IAGPMOIH_12540	gene	hsaD_5		
IAGPMOIH_12541	CDS	bacD_2	6.3.2.49	Alanine--anticapsin ligase
IAGPMOIH_12541	gene	bacD_2		
IAGPMOIH_12542	CDS	thiN_2	2.7.6.2	Thiamine pyrophosphokinase
IAGPMOIH_12542	gene	thiN_2		
IAGPMOIH_12543	CDS		1.3.99.-	Acyl-CoA dehydrogenase FadE34
IAGPMOIH_12543	gene			
IAGPMOIH_12544	CDS		1.1.1.-	Putative short-chain type dehydrogenase/reductase
IAGPMOIH_12544	gene			
IAGPMOIH_12545	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
IAGPMOIH_12545	gene			
IAGPMOIH_12546	CDS	iolX_6	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
IAGPMOIH_12546	gene	iolX_6		
IAGPMOIH_12547	CDS			hypothetical protein
IAGPMOIH_12547	gene			
IAGPMOIH_12548	CDS			putative HIT-like protein
IAGPMOIH_12548	gene			
IAGPMOIH_12549	CDS	dnaJ_21		Chaperone protein DnaJ
IAGPMOIH_12549	gene	dnaJ_21		
IAGPMOIH_12550	CDS			Oxalate-binding protein
IAGPMOIH_12550	gene			
IAGPMOIH_12551	CDS			hypothetical protein
IAGPMOIH_12551	gene			
IAGPMOIH_12552	CDS	xanP		Xanthine permease XanP
IAGPMOIH_12552	gene	xanP		
IAGPMOIH_12553	CDS	ibpA_7		Small heat shock protein IbpA
IAGPMOIH_12553	gene	ibpA_7		
IAGPMOIH_12554	CDS	ptrB_4	3.4.21.83	Protease 2
IAGPMOIH_12554	gene	ptrB_4		
IAGPMOIH_12555	CDS			hypothetical protein
IAGPMOIH_12555	gene			
IAGPMOIH_12556	CDS			hypothetical protein
IAGPMOIH_12556	gene			
IAGPMOIH_12557	CDS	lpoA		Penicillin-binding protein activator LpoA
IAGPMOIH_12557	gene	lpoA		
IAGPMOIH_12558	CDS	qacC_2		Quaternary ammonium compound-resistance protein QacC
IAGPMOIH_12558	gene	qacC_2		
IAGPMOIH_12559	CDS			hypothetical protein
IAGPMOIH_12559	gene			
IAGPMOIH_12560	CDS			hypothetical protein
IAGPMOIH_12560	gene			
IAGPMOIH_12561	CDS	recF_3		DNA replication and repair protein RecF
IAGPMOIH_12561	gene	recF_3		
IAGPMOIH_12562	CDS	dnaN_7	2.7.7.7	DNA polymerase III subunit beta
IAGPMOIH_12562	gene	dnaN_7		
IAGPMOIH_12563	CDS	surA_5	5.2.1.8	Chaperone SurA
IAGPMOIH_12563	gene	surA_5		
IAGPMOIH_12564	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
IAGPMOIH_12564	gene	xseA_2		
IAGPMOIH_12565	CDS			hypothetical protein
IAGPMOIH_12565	gene			
IAGPMOIH_12566	CDS			hypothetical protein
IAGPMOIH_12566	gene			
IAGPMOIH_12567	CDS	tetA_3		Tetracycline resistance protein, class C
IAGPMOIH_12567	gene	tetA_3		
IAGPMOIH_12568	CDS			hypothetical protein
IAGPMOIH_12568	gene			
IAGPMOIH_12569	CDS	wecD_3	2.3.1.210	dTDP-fucosamine acetyltransferase
IAGPMOIH_12569	gene	wecD_3		
IAGPMOIH_12570	CDS	ndx1_3	3.6.1.61	Diadenosine hexaphosphate hydrolase
IAGPMOIH_12570	gene	ndx1_3		
IAGPMOIH_12571	CDS			hypothetical protein
IAGPMOIH_12571	gene			
IAGPMOIH_12572	CDS			hypothetical protein
IAGPMOIH_12572	gene			
IAGPMOIH_12573	CDS			hypothetical protein
IAGPMOIH_12573	gene			
IAGPMOIH_12574	CDS	prfB_2		Peptide chain release factor RF2
IAGPMOIH_12574	gene	prfB_2		
IAGPMOIH_12575	CDS	crtP	1.14.99.44	Diapolycopene oxygenase
IAGPMOIH_12575	gene	crtP		
IAGPMOIH_12576	CDS	crtA_3	1.14.15.9	Spheroidene monooxygenase
IAGPMOIH_12576	gene	crtA_3		
IAGPMOIH_12577	CDS	trpC_6	4.1.1.48	Indole-3-glycerol phosphate synthase
IAGPMOIH_12577	gene	trpC_6		
IAGPMOIH_12578	CDS	trpD_6	2.4.2.18	Anthranilate phosphoribosyltransferase
IAGPMOIH_12578	gene	trpD_6		
IAGPMOIH_12579	CDS	pabA_1	2.6.1.85	Aminodeoxychorismate/anthranilate synthase component 2
IAGPMOIH_12579	gene	pabA_1		
IAGPMOIH_12580	CDS	trpE_2	4.1.3.27	Anthranilate synthase component 1
IAGPMOIH_12580	gene	trpE_2		
IAGPMOIH_12581	CDS	murE_8	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IAGPMOIH_12581	gene	murE_8		
IAGPMOIH_12582	CDS	spoVD		Stage V sporulation protein D
IAGPMOIH_12582	gene	spoVD		
IAGPMOIH_12583	CDS			hypothetical protein
IAGPMOIH_12583	gene			
IAGPMOIH_12584	CDS			hypothetical protein
IAGPMOIH_12584	gene			
IAGPMOIH_12585	CDS	erfK	2.-.-.-	putative L,D-transpeptidase ErfK/SrfK
IAGPMOIH_12585	gene	erfK		
IAGPMOIH_12586	CDS	bioM	3.6.3.-	Biotin transport ATP-binding protein BioM
IAGPMOIH_12586	gene	bioM		
IAGPMOIH_12587	CDS	bioN		Energy-coupling factor transporter transmembrane protein BioN
IAGPMOIH_12587	gene	bioN		
IAGPMOIH_12588	CDS			hypothetical protein
IAGPMOIH_12588	gene			
IAGPMOIH_12589	tRNA			tRNA-Val(tac)
IAGPMOIH_12589	gene			
IAGPMOIH_12590	CDS			Green-light absorbing proteorhodopsin
IAGPMOIH_12590	gene			
IAGPMOIH_12591	tRNA			tRNA-Asp(gtc)
IAGPMOIH_12591	gene			
IAGPMOIH_12592	CDS	htpG_8		Chaperone protein HtpG
IAGPMOIH_12592	gene	htpG_8		
IAGPMOIH_12593	CDS	gpsA_5	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IAGPMOIH_12593	gene	gpsA_5		
IAGPMOIH_12594	CDS			hypothetical protein
IAGPMOIH_12594	gene			
IAGPMOIH_12595	CDS	folE_14	3.5.4.16	GTP cyclohydrolase 1
IAGPMOIH_12595	gene	folE_14		
IAGPMOIH_12596	CDS			hypothetical protein
IAGPMOIH_12596	gene			
IAGPMOIH_12597	CDS			hypothetical protein
IAGPMOIH_12597	gene			
IAGPMOIH_12598	CDS			hypothetical protein
IAGPMOIH_12598	gene			
IAGPMOIH_12599	CDS	dfrA_1	1.5.1.3	Dihydrofolate reductase
IAGPMOIH_12599	gene	dfrA_1		
IAGPMOIH_12600	CDS	fabD_3	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
IAGPMOIH_12600	gene	fabD_3		
IAGPMOIH_12601	CDS	desV	2.6.1.106	dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
IAGPMOIH_12601	gene	desV		
IAGPMOIH_12602	CDS			hypothetical protein
IAGPMOIH_12602	gene			
IAGPMOIH_12603	CDS	lppC_4		Putative lipoprotein LppC
IAGPMOIH_12603	gene	lppC_4		
IAGPMOIH_12604	CDS			hypothetical protein
IAGPMOIH_12604	gene			
IAGPMOIH_12605	CDS			hypothetical protein
IAGPMOIH_12605	gene			
IAGPMOIH_12606	CDS			hypothetical protein
IAGPMOIH_12606	gene			
IAGPMOIH_12607	tRNA			tRNA-Met(cat)
IAGPMOIH_12607	gene			
IAGPMOIH_12608	CDS	mtnD	1.13.11.53	Acireductone dioxygenase
IAGPMOIH_12608	gene	mtnD		
IAGPMOIH_12609	CDS			hypothetical protein
IAGPMOIH_12609	gene			
IAGPMOIH_12610	CDS	ggt_5	2.3.2.2	Gamma-glutamyltranspeptidase
IAGPMOIH_12610	gene	ggt_5		
IAGPMOIH_12611	CDS			hypothetical protein
IAGPMOIH_12611	gene			
IAGPMOIH_12612	CDS	susC_14		TonB-dependent receptor SusC
IAGPMOIH_12612	gene	susC_14		
IAGPMOIH_12613	CDS			hypothetical protein
IAGPMOIH_12613	gene			
IAGPMOIH_12614	CDS	abgB_3	3.5.1.-	p-aminobenzoyl-glutamate hydrolase subunit B
IAGPMOIH_12614	gene	abgB_3		
IAGPMOIH_12615	CDS			hypothetical protein
IAGPMOIH_12615	gene			
IAGPMOIH_12616	CDS	exbB_10		Biopolymer transport protein ExbB
IAGPMOIH_12616	gene	exbB_10		
IAGPMOIH_12617	CDS			hypothetical protein
IAGPMOIH_12617	gene			
IAGPMOIH_12618	CDS		1.5.5.1	Electron transfer flavoprotein-ubiquinone oxidoreductase
IAGPMOIH_12618	gene			
IAGPMOIH_12619	CDS			hypothetical protein
IAGPMOIH_12619	gene			
IAGPMOIH_12620	CDS			hypothetical protein
IAGPMOIH_12620	gene			
IAGPMOIH_12621	CDS			hypothetical protein
IAGPMOIH_12621	gene			
IAGPMOIH_12622	CDS			hypothetical protein
IAGPMOIH_12622	gene			
IAGPMOIH_12623	CDS			hypothetical protein
IAGPMOIH_12623	gene			
IAGPMOIH_12624	CDS			hypothetical protein
IAGPMOIH_12624	gene			
IAGPMOIH_12625	CDS			hypothetical protein
IAGPMOIH_12625	gene			
IAGPMOIH_12626	CDS			hypothetical protein
IAGPMOIH_12626	gene			
IAGPMOIH_12627	CDS			hypothetical protein
IAGPMOIH_12627	gene			
IAGPMOIH_12628	CDS			hypothetical protein
IAGPMOIH_12628	gene			
IAGPMOIH_12629	CDS			hypothetical protein
IAGPMOIH_12629	gene			
IAGPMOIH_12630	CDS			hypothetical protein
IAGPMOIH_12630	gene			
IAGPMOIH_12631	CDS			hypothetical protein
IAGPMOIH_12631	gene			
IAGPMOIH_12632	CDS			hypothetical protein
IAGPMOIH_12632	gene			
IAGPMOIH_12633	CDS			hypothetical protein
IAGPMOIH_12633	gene			
IAGPMOIH_12634	CDS			hypothetical protein
IAGPMOIH_12634	gene			
IAGPMOIH_12635	CDS	nusG_7		Transcription termination/antitermination protein NusG
IAGPMOIH_12635	gene	nusG_7		
IAGPMOIH_12636	CDS	secE_3		Protein translocase subunit SecE
IAGPMOIH_12636	gene	secE_3		
IAGPMOIH_12637	tRNA			tRNA-Trp(cca)
IAGPMOIH_12637	gene			
IAGPMOIH_12638	CDS	tuf1_3		Elongation factor Tu
IAGPMOIH_12638	gene	tuf1_3		
IAGPMOIH_12639	tRNA			tRNA-Thr(ggt)
IAGPMOIH_12639	gene			
IAGPMOIH_12640	tRNA			tRNA-Tyr(gta)
IAGPMOIH_12640	gene			
IAGPMOIH_12641	CDS			hypothetical protein
IAGPMOIH_12641	gene			
IAGPMOIH_12642	CDS	potA_7	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
IAGPMOIH_12642	gene	potA_7		
IAGPMOIH_12643	CDS			hypothetical protein
IAGPMOIH_12643	gene			
IAGPMOIH_12644	CDS			Pseudoazurin
IAGPMOIH_12644	gene			
IAGPMOIH_12645	CDS	mazG_3	3.6.1.8	Nucleoside triphosphate pyrophosphohydrolase
IAGPMOIH_12645	gene	mazG_3		
IAGPMOIH_12646	CDS	acdA_9	1.3.99.-	Acyl-CoA dehydrogenase
IAGPMOIH_12646	gene	acdA_9		
IAGPMOIH_12647	CDS			hypothetical protein
IAGPMOIH_12647	gene			
IAGPMOIH_12648	CDS	gyrB_10	5.99.1.3	DNA gyrase subunit B
IAGPMOIH_12648	gene	gyrB_10		
IAGPMOIH_12649	CDS	pepP_10	3.4.11.9	Xaa-Pro aminopeptidase
IAGPMOIH_12649	gene	pepP_10		
IAGPMOIH_12650	CDS			hypothetical protein
IAGPMOIH_12650	gene			
IAGPMOIH_12651	CDS	sucD_13	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
IAGPMOIH_12651	gene	sucD_13		
IAGPMOIH_12652	CDS	sucC_14	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
IAGPMOIH_12652	gene	sucC_14		
IAGPMOIH_12653	CDS	pcrA_5	3.6.4.12	ATP-dependent DNA helicase PcrA
IAGPMOIH_12653	gene	pcrA_5		
IAGPMOIH_12654	CDS			hypothetical protein
IAGPMOIH_12654	gene			
IAGPMOIH_12655	CDS			hypothetical protein
IAGPMOIH_12655	gene			
IAGPMOIH_12656	CDS			hypothetical protein
IAGPMOIH_12656	gene			
IAGPMOIH_12657	CDS	lpxH_7	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
IAGPMOIH_12657	gene	lpxH_7		
IAGPMOIH_12658	CDS	hflX_9		GTPase HflX
IAGPMOIH_12658	gene	hflX_9		
IAGPMOIH_12659	CDS			hypothetical protein
IAGPMOIH_12659	gene			
IAGPMOIH_12660	CDS			hypothetical protein
IAGPMOIH_12660	gene			
