locus_tag	ftype	gene	EC_number	product
GPPMPBPP_00744	gene			
GPPMPBPP_00745	CDS		3.5.1.4	Aliphatic amidase
GPPMPBPP_00745	gene			
GPPMPBPP_00746	CDS			hypothetical protein
GPPMPBPP_00746	gene			
GPPMPBPP_00747	CDS			hypothetical protein
GPPMPBPP_00747	gene			
GPPMPBPP_00748	CDS	linB	3.8.1.5	Haloalkane dehalogenase
GPPMPBPP_00748	gene	linB		
GPPMPBPP_00749	CDS		3.3.2.10	Soluble epoxide hydrolase
GPPMPBPP_00749	gene			
GPPMPBPP_00750	CDS	bpoC_2	1.11.1.18	Putative non-heme bromoperoxidase BpoC
GPPMPBPP_00750	gene	bpoC_2		
GPPMPBPP_00751	CDS	ssuD_3	1.14.14.5	Alkanesulfonate monooxygenase
GPPMPBPP_00751	gene	ssuD_3		
GPPMPBPP_00752	CDS	ydjH	2.7.1.-	putative sugar kinase YdjH
GPPMPBPP_00752	gene	ydjH		
GPPMPBPP_00753	CDS		5.4.2.8	putative phosphomannomutase
GPPMPBPP_00753	gene			
GPPMPBPP_00754	CDS	patA	2.3.1.-	Peptidoglycan O-acetyltransferase
GPPMPBPP_00754	gene	patA		
GPPMPBPP_00755	CDS	tesE	4.2.1.132	2-hydroxyhexa-2,4-dienoate hydratase
GPPMPBPP_00755	gene	tesE		
GPPMPBPP_00756	CDS	hslR		Heat shock protein 15
GPPMPBPP_00756	gene	hslR		
GPPMPBPP_00757	CDS	limB_4	1.14.13.107	Limonene 1,2-monooxygenase
GPPMPBPP_00757	gene	limB_4		
GPPMPBPP_00758	CDS			hypothetical protein
GPPMPBPP_00758	gene			
GPPMPBPP_00759	CDS	topA	5.99.1.2	DNA topoisomerase 1
GPPMPBPP_00759	gene	topA		
GPPMPBPP_00760	CDS	ribZ_2		Riboflavin transporter RibZ
GPPMPBPP_00760	gene	ribZ_2		
GPPMPBPP_00761	CDS	sadH_2	1.-.-.-	Putative oxidoreductase SadH
GPPMPBPP_00761	gene	sadH_2		
GPPMPBPP_00762	CDS		1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase
GPPMPBPP_00762	gene			
GPPMPBPP_00763	CDS			hypothetical protein
GPPMPBPP_00763	gene			
GPPMPBPP_00764	CDS			hypothetical protein
GPPMPBPP_00764	gene			
GPPMPBPP_00765	CDS			hypothetical protein
GPPMPBPP_00765	gene			
GPPMPBPP_00766	CDS			hypothetical protein
GPPMPBPP_00766	gene			
GPPMPBPP_00767	CDS			hypothetical protein
GPPMPBPP_00767	gene			
GPPMPBPP_00768	CDS	fadA	2.3.1.16	3-ketoacyl-CoA thiolase
GPPMPBPP_00768	gene	fadA		
GPPMPBPP_00769	CDS	bauC	1.2.1.-	Putative 3-oxopropanoate dehydrogenase
GPPMPBPP_00769	gene	bauC		
GPPMPBPP_00770	CDS			hypothetical protein
GPPMPBPP_00770	gene			
GPPMPBPP_00771	CDS			hypothetical protein
GPPMPBPP_00771	gene			
GPPMPBPP_00772	CDS			hypothetical protein
GPPMPBPP_00772	gene			
GPPMPBPP_00773	CDS			hypothetical protein
GPPMPBPP_00773	gene			
GPPMPBPP_00774	CDS			putative AAA domain-containing protein
GPPMPBPP_00774	gene			
GPPMPBPP_00775	CDS	limA	3.3.2.8	Limonene-1,2-epoxide hydrolase
GPPMPBPP_00775	gene	limA		
GPPMPBPP_00776	CDS			hypothetical protein
GPPMPBPP_00776	gene			
GPPMPBPP_00777	CDS			hypothetical protein
GPPMPBPP_00777	gene			
GPPMPBPP_00778	CDS			hypothetical protein
GPPMPBPP_00778	gene			
GPPMPBPP_00779	CDS	fbpA		Iron-utilization periplasmic protein
GPPMPBPP_00779	gene	fbpA		
GPPMPBPP_00780	CDS	cysW		Sulfate transport system permease protein CysW
GPPMPBPP_00780	gene	cysW		
GPPMPBPP_00781	CDS			hypothetical protein
GPPMPBPP_00781	gene			
GPPMPBPP_00782	CDS		5.1.3.2	UDP-glucose 4-epimerase
GPPMPBPP_00782	gene			
GPPMPBPP_00783	CDS	rdmC_1	3.1.1.95	Aclacinomycin methylesterase RdmC
GPPMPBPP_00783	gene	rdmC_1		
GPPMPBPP_00784	CDS			hypothetical protein
GPPMPBPP_00784	gene			
GPPMPBPP_00785	CDS	yfdE_4	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
GPPMPBPP_00785	gene	yfdE_4		
GPPMPBPP_00786	CDS			hypothetical protein
GPPMPBPP_00786	gene			
GPPMPBPP_00787	CDS			hypothetical protein
GPPMPBPP_00787	gene			
GPPMPBPP_00788	CDS	pckG	4.1.1.32	Phosphoenolpyruvate carboxykinase [GTP]
GPPMPBPP_00788	gene	pckG		
GPPMPBPP_00789	CDS			hypothetical protein
GPPMPBPP_00789	gene			
GPPMPBPP_00790	CDS			hypothetical protein
GPPMPBPP_00790	gene			
GPPMPBPP_00791	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
GPPMPBPP_00791	gene	recG		
GPPMPBPP_00792	CDS			hypothetical protein
GPPMPBPP_00792	gene			
GPPMPBPP_00793	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
GPPMPBPP_00793	gene	rsmD		
GPPMPBPP_00794	CDS	abo_3	1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)
GPPMPBPP_00794	gene	abo_3		
GPPMPBPP_00795	CDS			hypothetical protein
GPPMPBPP_00795	gene			
GPPMPBPP_00796	CDS			hypothetical protein
GPPMPBPP_00796	gene			
GPPMPBPP_00797	CDS	php		Phosphotriesterase homology protein
GPPMPBPP_00797	gene	php		
GPPMPBPP_00798	CDS	flK	3.1.2.29	Fluoroacetyl-CoA thioesterase
GPPMPBPP_00798	gene	flK		
GPPMPBPP_00799	CDS		1.3.1.103	2-haloacrylate reductase
GPPMPBPP_00799	gene			
GPPMPBPP_00800	CDS			hypothetical protein
GPPMPBPP_00800	gene			
GPPMPBPP_00801	CDS			hypothetical protein
GPPMPBPP_00801	gene			
GPPMPBPP_00802	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
GPPMPBPP_00802	gene	folC		
GPPMPBPP_00803	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
GPPMPBPP_00803	gene	clpX		
GPPMPBPP_00804	CDS	gcvPB	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 2
GPPMPBPP_00804	gene	gcvPB		
GPPMPBPP_00805	CDS	gcvPA	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 1
GPPMPBPP_00805	gene	gcvPA		
GPPMPBPP_00806	CDS	walR		Transcriptional regulatory protein WalR
GPPMPBPP_00806	gene	walR		
GPPMPBPP_00807	CDS	suhB	3.1.3.25	Inositol-1-monophosphatase
GPPMPBPP_00807	gene	suhB		
GPPMPBPP_00808	CDS			hypothetical protein
GPPMPBPP_00808	gene			
GPPMPBPP_00809	CDS	rppH_1	3.6.1.-	RNA pyrophosphohydrolase
GPPMPBPP_00809	gene	rppH_1		
GPPMPBPP_00810	CDS			hypothetical protein
GPPMPBPP_00810	gene			
GPPMPBPP_00811	CDS	crnA	3.5.2.10	Creatinine amidohydrolase
GPPMPBPP_00811	gene	crnA		
GPPMPBPP_00812	CDS	caiD_1	4.2.1.149	Carnitinyl-CoA dehydratase
GPPMPBPP_00812	gene	caiD_1		
GPPMPBPP_00813	CDS			hypothetical protein
GPPMPBPP_00813	gene			
GPPMPBPP_00814	CDS			hypothetical protein
GPPMPBPP_00814	gene			
GPPMPBPP_00815	CDS			hypothetical protein
GPPMPBPP_00815	gene			
GPPMPBPP_00816	CDS			hypothetical protein
GPPMPBPP_00816	gene			
GPPMPBPP_00817	CDS	selA	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase
GPPMPBPP_00817	gene	selA		
GPPMPBPP_00818	CDS			hypothetical protein
GPPMPBPP_00818	gene			
GPPMPBPP_00819	CDS		1.1.4.-	Vitamin K epoxide reductase 
GPPMPBPP_00819	gene			
GPPMPBPP_00820	CDS			hypothetical protein
GPPMPBPP_00820	gene			
GPPMPBPP_00821	CDS			hypothetical protein
GPPMPBPP_00821	gene			
GPPMPBPP_00822	CDS	atsA_1	3.1.6.1	Arylsulfatase
GPPMPBPP_00822	gene	atsA_1		
GPPMPBPP_00823	CDS			hypothetical protein
GPPMPBPP_00823	gene			
GPPMPBPP_00824	CDS	fadA5_2	2.3.1.16	Steroid 3-ketoacyl-CoA thiolase
GPPMPBPP_00824	gene	fadA5_2		
GPPMPBPP_00825	CDS			hypothetical protein
GPPMPBPP_00825	gene			
GPPMPBPP_00826	CDS	mca	3.5.1.115	Mycothiol S-conjugate amidase
GPPMPBPP_00826	gene	mca		
GPPMPBPP_00827	CDS			hypothetical protein
GPPMPBPP_00827	gene			
GPPMPBPP_00828	CDS			hypothetical protein
GPPMPBPP_00828	gene			
GPPMPBPP_00829	CDS	resA_1		Thiol-disulfide oxidoreductase ResA
GPPMPBPP_00829	gene	resA_1		
GPPMPBPP_00830	CDS	nudL	3.6.1.-	putative Nudix hydrolase NudL
GPPMPBPP_00830	gene	nudL		
GPPMPBPP_00831	CDS	mmgC_1	1.3.99.-	Acyl-CoA dehydrogenase
GPPMPBPP_00831	gene	mmgC_1		
GPPMPBPP_00832	CDS	cloSI	3.4.22.8	Clostripain
GPPMPBPP_00832	gene	cloSI		
GPPMPBPP_00833	CDS	nuoF	1.6.5.11	NADH-quinone oxidoreductase subunit F
GPPMPBPP_00833	gene	nuoF		
GPPMPBPP_00834	CDS	nuoG	1.6.5.11	NADH-quinone oxidoreductase subunit G
GPPMPBPP_00834	gene	nuoG		
GPPMPBPP_00835	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
GPPMPBPP_00835	gene	nuoH		
GPPMPBPP_00836	CDS	nuoI_1	1.6.5.11	NADH-quinone oxidoreductase subunit I
GPPMPBPP_00836	gene	nuoI_1		
GPPMPBPP_00837	CDS	nuoJ_1	1.6.5.11	NADH-quinone oxidoreductase subunit J
GPPMPBPP_00837	gene	nuoJ_1		
GPPMPBPP_00838	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
GPPMPBPP_00838	gene			
GPPMPBPP_00839	CDS	nuoL_1	1.6.5.11	NADH-quinone oxidoreductase subunit L
GPPMPBPP_00839	gene	nuoL_1		
GPPMPBPP_00840	CDS	nuoM	1.6.5.11	NADH-quinone oxidoreductase subunit M
GPPMPBPP_00840	gene	nuoM		
GPPMPBPP_00841	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
GPPMPBPP_00841	gene	nuoN		
GPPMPBPP_00842	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
GPPMPBPP_00842	gene	ndhC		
GPPMPBPP_00843	CDS	nuoB_1	1.6.5.11	NADH-quinone oxidoreductase subunit B
GPPMPBPP_00843	gene	nuoB_1		
GPPMPBPP_00844	CDS	nuoC	1.6.5.11	NADH-quinone oxidoreductase subunit C/D
GPPMPBPP_00844	gene	nuoC		
GPPMPBPP_00845	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
GPPMPBPP_00845	gene	nqo4		
GPPMPBPP_00846	CDS	nqo8	1.6.5.11	NADH-quinone oxidoreductase subunit 8
GPPMPBPP_00846	gene	nqo8		
GPPMPBPP_00847	CDS	nuoI_2	1.6.5.11	NADH-quinone oxidoreductase subunit I
GPPMPBPP_00847	gene	nuoI_2		
GPPMPBPP_00848	CDS	nuoJ_2	1.6.5.11	NADH-quinone oxidoreductase subunit J
GPPMPBPP_00848	gene	nuoJ_2		
GPPMPBPP_00849	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
GPPMPBPP_00849	gene			
GPPMPBPP_00850	CDS	nuoL_2	1.6.5.11	NADH-quinone oxidoreductase subunit L
GPPMPBPP_00850	gene	nuoL_2		
GPPMPBPP_00851	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
GPPMPBPP_00851	gene	ndhD1		
GPPMPBPP_00852	CDS			hypothetical protein
GPPMPBPP_00852	gene			
GPPMPBPP_00853	CDS	mug	3.2.2.28	G/U mismatch-specific DNA glycosylase
GPPMPBPP_00853	gene	mug		
GPPMPBPP_00854	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
GPPMPBPP_00854	gene	msrA		
GPPMPBPP_00855	CDS			hypothetical protein
GPPMPBPP_00855	gene			
GPPMPBPP_00856	CDS	meh	4.2.1.153	Mesaconyl-C(4)-CoA hydratase
GPPMPBPP_00856	gene	meh		
GPPMPBPP_00857	CDS	fgd1_3	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase 1
GPPMPBPP_00857	gene	fgd1_3		
GPPMPBPP_00858	CDS	ppaX	3.6.1.1	Pyrophosphatase PpaX
GPPMPBPP_00858	gene	ppaX		
GPPMPBPP_00859	CDS	pabA	2.6.1.85	Aminodeoxychorismate/anthranilate synthase component 2
GPPMPBPP_00859	gene	pabA		
GPPMPBPP_00860	CDS	ygfZ		tRNA-modifying protein YgfZ
GPPMPBPP_00860	gene	ygfZ		
GPPMPBPP_00861	CDS			hypothetical protein
GPPMPBPP_00861	gene			
GPPMPBPP_00862	CDS	trpC	4.1.1.48	Indole-3-glycerol phosphate synthase
GPPMPBPP_00862	gene	trpC		
GPPMPBPP_00863	CDS	trpF	5.3.1.24	N-(5'-phosphoribosyl)anthranilate isomerase
GPPMPBPP_00863	gene	trpF		
GPPMPBPP_00864	CDS		3.6.3.-	Multidrug efflux ATP-binding/permease protein
GPPMPBPP_00864	gene			
GPPMPBPP_00865	CDS			hypothetical protein
GPPMPBPP_00865	gene			
GPPMPBPP_00866	CDS			hypothetical protein
GPPMPBPP_00866	gene			
GPPMPBPP_00867	CDS			hypothetical protein
GPPMPBPP_00867	gene			
GPPMPBPP_00868	CDS	ptlF	1.1.1.340	1-deoxy-11-beta-hydroxypentalenate dehydrogenase
GPPMPBPP_00868	gene	ptlF		
GPPMPBPP_00869	CDS	fldA_1	2.8.3.17	Cinnamoyl-CoA:phenyllactate CoA-transferase
GPPMPBPP_00869	gene	fldA_1		
GPPMPBPP_00870	CDS			hypothetical protein
GPPMPBPP_00870	gene			
GPPMPBPP_00871	CDS	fgd2_2	1.1.98.-	F420-dependent hydroxymycolic acid dehydrogenase
GPPMPBPP_00871	gene	fgd2_2		
GPPMPBPP_00872	CDS			hypothetical protein
GPPMPBPP_00872	gene			
GPPMPBPP_00873	CDS			hypothetical protein
GPPMPBPP_00873	gene			
GPPMPBPP_00874	CDS	livH_2		High-affinity branched-chain amino acid transport system permease protein LivH
GPPMPBPP_00874	gene	livH_2		
GPPMPBPP_00875	CDS	mtaD	3.5.4.28	5-methylthioadenosine/S-adenosylhomocysteine deaminase
GPPMPBPP_00875	gene	mtaD		
GPPMPBPP_00876	CDS		2.1.3.1	Methylmalonyl-CoA carboxyltransferase 12S subunit
GPPMPBPP_00876	gene			
GPPMPBPP_00877	CDS	apc4	6.4.1.8	Acetophenone carboxylase delta subunit
GPPMPBPP_00877	gene	apc4		
GPPMPBPP_00878	CDS	bbsF_5	2.8.3.15	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
GPPMPBPP_00878	gene	bbsF_5		
GPPMPBPP_00879	CDS	bbsE	2.8.3.15	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsE
GPPMPBPP_00879	gene	bbsE		
GPPMPBPP_00880	CDS	icaR		Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
GPPMPBPP_00880	gene	icaR		
GPPMPBPP_00881	CDS			hypothetical protein
GPPMPBPP_00881	gene			
GPPMPBPP_00882	CDS	ddl	6.3.2.4	D-alanine--D-alanine ligase
GPPMPBPP_00882	gene	ddl		
GPPMPBPP_00883	CDS			hypothetical protein
GPPMPBPP_00883	gene			
GPPMPBPP_00884	CDS			hypothetical protein
GPPMPBPP_00884	gene			
GPPMPBPP_00885	CDS	crt_5	4.2.1.150	Short-chain-enoyl-CoA hydratase
GPPMPBPP_00885	gene	crt_5		
GPPMPBPP_00886	CDS			hypothetical protein
GPPMPBPP_00886	gene			
GPPMPBPP_00887	CDS	argJ		Arginine biosynthesis bifunctional protein ArgJ
GPPMPBPP_00887	gene	argJ		
GPPMPBPP_00888	CDS	argB	2.7.2.8	Acetylglutamate kinase
GPPMPBPP_00888	gene	argB		
GPPMPBPP_00889	CDS		1.-.-.-	putative FAD-linked oxidoreductase
GPPMPBPP_00889	gene			
GPPMPBPP_00890	CDS		1.-.-.-	putative FAD-linked oxidoreductase
GPPMPBPP_00890	gene			
GPPMPBPP_00891	CDS	pntE_1	1.14.13.170	Pentalenolactone D synthase
GPPMPBPP_00891	gene	pntE_1		
GPPMPBPP_00892	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GPPMPBPP_00892	gene	miaB		
GPPMPBPP_00893	CDS	miaA_2	2.5.1.75	tRNA dimethylallyltransferase
GPPMPBPP_00893	gene	miaA_2		
GPPMPBPP_00894	CDS	dapF	5.1.1.7	Diaminopimelate epimerase
GPPMPBPP_00894	gene	dapF		
GPPMPBPP_00895	CDS	pspB	3.1.3.3	Putative phosphoserine phosphatase 2
GPPMPBPP_00895	gene	pspB		
GPPMPBPP_00896	CDS	estB	3.1.1.-	Esterase EstB
GPPMPBPP_00896	gene	estB		
GPPMPBPP_00897	CDS	trmL	2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase
GPPMPBPP_00897	gene	trmL		
GPPMPBPP_00898	CDS	tmpC		Membrane lipoprotein TmpC
GPPMPBPP_00898	gene	tmpC		
GPPMPBPP_00899	CDS			hypothetical protein
GPPMPBPP_00899	gene			
GPPMPBPP_00900	CDS	glpK	2.7.1.30	Glycerol kinase
GPPMPBPP_00900	gene	glpK		
GPPMPBPP_00901	CDS	azoB	1.7.-.-	NAD(P)H azoreductase
GPPMPBPP_00901	gene	azoB		
GPPMPBPP_00902	CDS			hypothetical protein
GPPMPBPP_00902	gene			
GPPMPBPP_00903	CDS	uxuA	4.2.1.8	Mannonate dehydratase
GPPMPBPP_00903	gene	uxuA		
GPPMPBPP_00904	CDS			hypothetical protein
GPPMPBPP_00904	gene			
GPPMPBPP_00905	CDS		1.4.3.22	Histamine oxidase
GPPMPBPP_00905	gene			
GPPMPBPP_00906	CDS	bcp_1	1.11.1.15	Putative peroxiredoxin bcp
GPPMPBPP_00906	gene	bcp_1		
GPPMPBPP_00907	CDS	bcp_2	1.11.1.15	Putative peroxiredoxin bcp
GPPMPBPP_00907	gene	bcp_2		
GPPMPBPP_00908	CDS			hypothetical protein
GPPMPBPP_00908	gene			
GPPMPBPP_00909	CDS			hypothetical protein
GPPMPBPP_00909	gene			
GPPMPBPP_00910	CDS			hypothetical protein
GPPMPBPP_00910	gene			
GPPMPBPP_00911	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
GPPMPBPP_00911	gene	pyrB		
GPPMPBPP_00912	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
GPPMPBPP_00912	gene	carA		
GPPMPBPP_00913	CDS			hypothetical protein
GPPMPBPP_00913	gene			
GPPMPBPP_00914	CDS	chrR	1.6.5.2	Chromate reductase
GPPMPBPP_00914	gene	chrR		
GPPMPBPP_00915	CDS	rhlG	1.1.1.100	Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
GPPMPBPP_00915	gene	rhlG		
GPPMPBPP_00916	CDS	modC	3.6.3.29	Molybdenum import ATP-binding protein ModC
GPPMPBPP_00916	gene	modC		
GPPMPBPP_00917	CDS	modB		Molybdenum transport system permease protein ModB
GPPMPBPP_00917	gene	modB		
GPPMPBPP_00918	CDS			hypothetical protein
GPPMPBPP_00918	gene			
GPPMPBPP_00919	CDS	carC	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarC
GPPMPBPP_00919	gene	carC		
GPPMPBPP_00920	CDS			hypothetical protein
GPPMPBPP_00920	gene			
GPPMPBPP_00921	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
GPPMPBPP_00921	gene	rpoB		
GPPMPBPP_00922	CDS	rplL		50S ribosomal protein L7/L12
GPPMPBPP_00922	gene	rplL		
GPPMPBPP_00923	CDS	aspC_2	2.6.1.1	Aspartate aminotransferase
GPPMPBPP_00923	gene	aspC_2		
GPPMPBPP_00924	CDS	nfnB_2	1.-.-.-	Nitroreductase NfnB
GPPMPBPP_00924	gene	nfnB_2		
GPPMPBPP_00925	CDS	ddc	4.1.1.86	L-2,4-diaminobutyrate decarboxylase
GPPMPBPP_00925	gene	ddc		
GPPMPBPP_00926	CDS	bacC_4	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
GPPMPBPP_00926	gene	bacC_4		
GPPMPBPP_00927	CDS			hypothetical protein
GPPMPBPP_00927	gene			
GPPMPBPP_00928	CDS	mmgC_2	1.3.99.-	Acyl-CoA dehydrogenase
GPPMPBPP_00928	gene	mmgC_2		
GPPMPBPP_00929	CDS	bphF	4.1.3.39	4-hydroxy-2-oxovalerate aldolase
GPPMPBPP_00929	gene	bphF		
GPPMPBPP_00930	CDS	pspA_2	3.1.3.3	Phosphoserine phosphatase 1
GPPMPBPP_00930	gene	pspA_2		
GPPMPBPP_00931	CDS	gph	3.1.3.18	Phosphoglycolate phosphatase
GPPMPBPP_00931	gene	gph		
GPPMPBPP_00932	CDS	bbsG_2	1.3.8.3	(R)-benzylsuccinyl-CoA dehydrogenase
GPPMPBPP_00932	gene	bbsG_2		
GPPMPBPP_00933	CDS			hypothetical protein
GPPMPBPP_00933	gene			
GPPMPBPP_00934	CDS	echA8_2	4.2.1.17	putative enoyl-CoA hydratase echA8
GPPMPBPP_00934	gene	echA8_2		
GPPMPBPP_00935	CDS	ephA_1	3.3.2.10	Epoxide hydrolase A
GPPMPBPP_00935	gene	ephA_1		
GPPMPBPP_00936	CDS	glmU		Bifunctional protein GlmU
GPPMPBPP_00936	gene	glmU		
GPPMPBPP_00937	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
GPPMPBPP_00937	gene	prs		
GPPMPBPP_00938	CDS	ctc		General stress protein CTC
GPPMPBPP_00938	gene	ctc		
GPPMPBPP_00939	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
GPPMPBPP_00939	gene	pth		
GPPMPBPP_00940	CDS		1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase
GPPMPBPP_00940	gene			
GPPMPBPP_00941	CDS	crt_6	4.2.1.150	Short-chain-enoyl-CoA hydratase
GPPMPBPP_00941	gene	crt_6		
GPPMPBPP_00942	CDS		2.7.1.-	Putative aminoglycoside phosphotransferase
GPPMPBPP_00942	gene			
GPPMPBPP_00943	CDS			hypothetical protein
GPPMPBPP_00943	gene			
GPPMPBPP_00944	CDS	mdlB	1.1.99.31	(S)-mandelate dehydrogenase
GPPMPBPP_00944	gene	mdlB		
GPPMPBPP_00945	CDS		3.1.6.1	Arylsulfatase
GPPMPBPP_00945	gene			
GPPMPBPP_00946	CDS			hypothetical protein
GPPMPBPP_00946	gene			
GPPMPBPP_00947	CDS	aroK	2.7.1.71	Shikimate kinase
GPPMPBPP_00947	gene	aroK		
GPPMPBPP_00948	CDS	hcnC	1.4.99.5	Hydrogen cyanide synthase subunit HcnC
GPPMPBPP_00948	gene	hcnC		
GPPMPBPP_00949	CDS	hmgA	1.13.11.5	Homogentisate 1,2-dioxygenase
GPPMPBPP_00949	gene	hmgA		
GPPMPBPP_00950	CDS	mct_2	5.4.1.3	2-methylfumaryl-CoA isomerase
GPPMPBPP_00950	gene	mct_2		
GPPMPBPP_00951	CDS	hpcD	5.3.3.10	5-carboxymethyl-2-hydroxymuconate Delta-isomerase
GPPMPBPP_00951	gene	hpcD		
GPPMPBPP_00952	CDS	amnC	1.2.1.32	2-aminomuconic 6-semialdehyde dehydrogenase
GPPMPBPP_00952	gene	amnC		
GPPMPBPP_00953	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase
GPPMPBPP_00953	gene			
GPPMPBPP_00954	CDS	linC	1.1.1.-	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
GPPMPBPP_00954	gene	linC		
GPPMPBPP_00955	CDS			hypothetical protein
GPPMPBPP_00955	gene			
GPPMPBPP_00956	CDS			hypothetical protein
GPPMPBPP_00956	gene			
GPPMPBPP_00957	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
GPPMPBPP_00957	gene	dapA		
GPPMPBPP_00958	CDS	rnj	3.1.-.-	Ribonuclease J
GPPMPBPP_00958	gene	rnj		
GPPMPBPP_00959	CDS	tlyA		Hemolysin A
GPPMPBPP_00959	gene	tlyA		
GPPMPBPP_00960	CDS	purF	2.4.2.14	Amidophosphoribosyltransferase
GPPMPBPP_00960	gene	purF		
GPPMPBPP_00961	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
GPPMPBPP_00961	gene			
GPPMPBPP_00962	CDS	mgl_2	4.4.1.11	L-methionine gamma-lyase
GPPMPBPP_00962	gene	mgl_2		
GPPMPBPP_00963	CDS			hypothetical protein
GPPMPBPP_00963	gene			
GPPMPBPP_00964	CDS			hypothetical protein
GPPMPBPP_00964	gene			
GPPMPBPP_00965	CDS	pyrH	2.7.4.22	Uridylate kinase
GPPMPBPP_00965	gene	pyrH		
GPPMPBPP_00966	CDS	frr		Ribosome-recycling factor
GPPMPBPP_00966	gene	frr		
GPPMPBPP_00967	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
GPPMPBPP_00967	gene	cdsA		
GPPMPBPP_00968	CDS			hypothetical protein
GPPMPBPP_00968	gene			
GPPMPBPP_00969	CDS			hypothetical protein
GPPMPBPP_00969	gene			
GPPMPBPP_00970	CDS	stp_2		Multidrug resistance protein Stp
GPPMPBPP_00970	gene	stp_2		
GPPMPBPP_00971	CDS	bphE	1.14.12.18	Biphenyl dioxygenase subunit beta
GPPMPBPP_00971	gene	bphE		
GPPMPBPP_00972	CDS	fdhD		Sulfurtransferase FdhD
GPPMPBPP_00972	gene	fdhD		
GPPMPBPP_00973	CDS		1.11.1.-	Putative heme-dependent peroxidase
GPPMPBPP_00973	gene			
GPPMPBPP_00974	CDS			hypothetical protein
GPPMPBPP_00974	gene			
GPPMPBPP_00975	CDS			hypothetical protein
GPPMPBPP_00975	gene			
GPPMPBPP_00976	CDS	dmdC	1.3.8.-	3-methylmercaptopropionyl-CoA dehydrogenase
GPPMPBPP_00976	gene	dmdC		
GPPMPBPP_00977	CDS	ribD2	1.1.1.302	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
GPPMPBPP_00977	gene	ribD2		
GPPMPBPP_00978	CDS	ftsY		Signal recognition particle receptor FtsY
GPPMPBPP_00978	gene	ftsY		
GPPMPBPP_00979	CDS	ffh		Signal recognition particle protein
GPPMPBPP_00979	gene	ffh		
GPPMPBPP_00980	CDS	rpsP		30S ribosomal protein S16
GPPMPBPP_00980	gene	rpsP		
GPPMPBPP_00981	CDS			hypothetical protein
GPPMPBPP_00981	gene			
GPPMPBPP_00982	CDS	rimM		Ribosome maturation factor RimM
GPPMPBPP_00982	gene	rimM		
GPPMPBPP_00983	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
GPPMPBPP_00983	gene	trmD		
GPPMPBPP_00984	CDS	rplS		50S ribosomal protein L19
GPPMPBPP_00984	gene	rplS		
GPPMPBPP_00985	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
GPPMPBPP_00985	gene	lysA		
GPPMPBPP_00986	CDS	argS	6.1.1.19	Arginine--tRNA ligase
GPPMPBPP_00986	gene	argS		
