locus_tag	ftype	gene	EC_number	product
CFLHHANF_00874	gene			
CFLHHANF_00875	CDS			hypothetical protein
CFLHHANF_00875	gene			
CFLHHANF_00876	CDS	rhaD_3	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
CFLHHANF_00876	gene	rhaD_3		
CFLHHANF_00877	CDS	fcl_2	1.1.1.271	GDP-L-fucose synthase
CFLHHANF_00877	gene	fcl_2		
CFLHHANF_00878	CDS	gyaR_1	1.1.1.26	Glyoxylate reductase
CFLHHANF_00878	gene	gyaR_1		
CFLHHANF_00879	CDS			hypothetical protein
CFLHHANF_00879	gene			
CFLHHANF_00880	CDS	ligN_1	6.5.1.2	DNA ligase
CFLHHANF_00880	gene	ligN_1		
CFLHHANF_00881	CDS			hypothetical protein
CFLHHANF_00881	gene			
CFLHHANF_00882	CDS			hypothetical protein
CFLHHANF_00882	gene			
CFLHHANF_00883	CDS	polC_3	2.7.7.7	DNA polymerase III PolC-type
CFLHHANF_00883	gene	polC_3		
CFLHHANF_00884	CDS			hypothetical protein
CFLHHANF_00884	gene			
CFLHHANF_00885	CDS			hypothetical protein
CFLHHANF_00885	gene			
CFLHHANF_00886	tRNA			tRNA-Arg(gcg)
CFLHHANF_00886	gene			
CFLHHANF_00887	CDS			hypothetical protein
CFLHHANF_00887	gene			
CFLHHANF_00888	CDS			hypothetical protein
CFLHHANF_00888	gene			
CFLHHANF_00889	CDS		3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CFLHHANF_00889	gene			
CFLHHANF_00890	CDS			hypothetical protein
CFLHHANF_00890	gene			
CFLHHANF_00891	CDS			hypothetical protein
CFLHHANF_00891	gene			
CFLHHANF_00892	CDS			hypothetical protein
CFLHHANF_00892	gene			
CFLHHANF_00893	CDS	uvrC_1		UvrABC system protein C
CFLHHANF_00893	gene	uvrC_1		
CFLHHANF_00894	CDS			hypothetical protein
CFLHHANF_00894	gene			
CFLHHANF_00895	CDS			hypothetical protein
CFLHHANF_00895	gene			
CFLHHANF_00896	CDS		3.1.3.18	Phosphoglycolate phosphatase
CFLHHANF_00896	gene			
CFLHHANF_00897	CDS			hypothetical protein
CFLHHANF_00897	gene			
CFLHHANF_00898	CDS			hypothetical protein
CFLHHANF_00898	gene			
CFLHHANF_00899	CDS			hypothetical protein
CFLHHANF_00899	gene			
CFLHHANF_00900	CDS			hypothetical protein
CFLHHANF_00900	gene			
CFLHHANF_00901	CDS	fda_2	4.1.2.13	Fructose-bisphosphate aldolase class 1
CFLHHANF_00901	gene	fda_2		
CFLHHANF_00902	CDS			hypothetical protein
CFLHHANF_00902	gene			
CFLHHANF_00903	CDS			hypothetical protein
CFLHHANF_00903	gene			
CFLHHANF_00904	CDS			hypothetical protein
CFLHHANF_00904	gene			
CFLHHANF_00905	CDS			hypothetical protein
CFLHHANF_00905	gene			
CFLHHANF_00906	CDS			hypothetical protein
CFLHHANF_00906	gene			
CFLHHANF_00907	CDS			hypothetical protein
CFLHHANF_00907	gene			
CFLHHANF_00908	CDS			hypothetical protein
CFLHHANF_00908	gene			
CFLHHANF_00909	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_00909	gene			
CFLHHANF_00910	CDS			hypothetical protein
CFLHHANF_00910	gene			
CFLHHANF_00911	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_00911	gene			
CFLHHANF_00912	CDS	actP_2		Cation/acetate symporter ActP
CFLHHANF_00912	gene	actP_2		
CFLHHANF_00913	CDS			hypothetical protein
CFLHHANF_00913	gene			
CFLHHANF_00914	CDS	ftsZ1_2		Cell division protein FtsZ 1
CFLHHANF_00914	gene	ftsZ1_2		
CFLHHANF_00915	CDS			hypothetical protein
CFLHHANF_00915	gene			
CFLHHANF_00916	CDS	spt5_1		Transcription elongation factor Spt5
CFLHHANF_00916	gene	spt5_1		
CFLHHANF_00917	CDS			50S ribosomal protein L11
CFLHHANF_00917	gene			
CFLHHANF_00918	CDS			hypothetical protein
CFLHHANF_00918	gene			
CFLHHANF_00919	CDS			hypothetical protein
CFLHHANF_00919	gene			
CFLHHANF_00920	CDS	dapH_1	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CFLHHANF_00920	gene	dapH_1		
CFLHHANF_00921	CDS			hypothetical protein
CFLHHANF_00921	gene			
CFLHHANF_00922	CDS			hypothetical protein
CFLHHANF_00922	gene			
CFLHHANF_00923	CDS	truD	5.4.99.27	putative tRNA pseudouridine synthase D
CFLHHANF_00923	gene	truD		
CFLHHANF_00924	CDS			hypothetical protein
CFLHHANF_00924	gene			
CFLHHANF_00925	CDS			hypothetical protein
CFLHHANF_00925	gene			
CFLHHANF_00926	CDS			hypothetical protein
CFLHHANF_00926	gene			
CFLHHANF_00927	CDS			hypothetical protein
CFLHHANF_00927	gene			
CFLHHANF_00928	CDS			hypothetical protein
CFLHHANF_00928	gene			
CFLHHANF_00929	CDS	sqr_1	1.8.5.4	Sulfide-quinone reductase
CFLHHANF_00929	gene	sqr_1		
CFLHHANF_00930	CDS	guaB_2	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
CFLHHANF_00930	gene	guaB_2		
CFLHHANF_00931	CDS			hypothetical protein
CFLHHANF_00931	gene			
CFLHHANF_00932	CDS			hypothetical protein
CFLHHANF_00932	gene			
CFLHHANF_00933	CDS	guaB_3	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
CFLHHANF_00933	gene	guaB_3		
CFLHHANF_00934	CDS			hypothetical protein
CFLHHANF_00934	gene			
CFLHHANF_00935	CDS			hypothetical protein
CFLHHANF_00935	gene			
CFLHHANF_00936	CDS			hypothetical protein
CFLHHANF_00936	gene			
CFLHHANF_00937	CDS			50S ribosomal protein L30e
CFLHHANF_00937	gene			
CFLHHANF_00938	CDS	rpoA2_1	2.7.7.6	DNA-directed RNA polymerase subunit A''
CFLHHANF_00938	gene	rpoA2_1		
CFLHHANF_00939	CDS	rpoA1_1	2.7.7.6	DNA-directed RNA polymerase subunit A'
CFLHHANF_00939	gene	rpoA1_1		
CFLHHANF_00940	CDS	ftsQ		Cell division protein FtsQ
CFLHHANF_00940	gene	ftsQ		
CFLHHANF_00941	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
CFLHHANF_00941	gene	murC		
CFLHHANF_00942	CDS			hypothetical protein
CFLHHANF_00942	gene			
CFLHHANF_00943	CDS			hypothetical protein
CFLHHANF_00943	gene			
CFLHHANF_00944	CDS			hypothetical protein
CFLHHANF_00944	gene			
CFLHHANF_00945	CDS	rpl4		50S ribosomal protein L4
CFLHHANF_00945	gene	rpl4		
CFLHHANF_00946	CDS	rpl3		50S ribosomal protein L3
CFLHHANF_00946	gene	rpl3		
CFLHHANF_00947	CDS			hypothetical protein
CFLHHANF_00947	gene			
CFLHHANF_00948	CDS	dapL	2.6.1.83	LL-diaminopimelate aminotransferase
CFLHHANF_00948	gene	dapL		
CFLHHANF_00949	CDS	pyrF_2	4.1.1.23	Orotidine 5'-phosphate decarboxylase
CFLHHANF_00949	gene	pyrF_2		
CFLHHANF_00950	CDS			hypothetical protein
CFLHHANF_00950	gene			
CFLHHANF_00951	CDS			hypothetical protein
CFLHHANF_00951	gene			
CFLHHANF_00952	CDS		5.4.99.-	tRNA pseudouridine synthase Pus10
CFLHHANF_00952	gene			
CFLHHANF_00953	CDS			50S ribosomal protein L21e
CFLHHANF_00953	gene			
CFLHHANF_00954	CDS			hypothetical protein
CFLHHANF_00954	gene			
CFLHHANF_00955	CDS			hypothetical protein
CFLHHANF_00955	gene			
CFLHHANF_00956	CDS	rsmA_1	2.1.1.-	putative ribosomal RNA small subunit methyltransferase A
CFLHHANF_00956	gene	rsmA_1		
CFLHHANF_00957	CDS			hypothetical protein
CFLHHANF_00957	gene			
CFLHHANF_00958	CDS	uvrC_2		UvrABC system protein C
CFLHHANF_00958	gene	uvrC_2		
CFLHHANF_00959	CDS			hypothetical protein
CFLHHANF_00959	gene			
CFLHHANF_00960	CDS			hypothetical protein
CFLHHANF_00960	gene			
CFLHHANF_00961	CDS			putative HTH-type transcriptional regulator
CFLHHANF_00961	gene			
CFLHHANF_00962	CDS			hypothetical protein
CFLHHANF_00962	gene			
CFLHHANF_00963	CDS			hypothetical protein
CFLHHANF_00963	gene			
CFLHHANF_00964	CDS			hypothetical protein
CFLHHANF_00964	gene			
CFLHHANF_00965	CDS			hypothetical protein
CFLHHANF_00965	gene			
CFLHHANF_00966	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
CFLHHANF_00966	gene	pta_2		
CFLHHANF_00967	CDS	rps7_3		30S ribosomal protein S7
CFLHHANF_00967	gene	rps7_3		
CFLHHANF_00968	CDS			30S ribosomal protein S12
CFLHHANF_00968	gene			
CFLHHANF_00969	CDS	cca	2.7.7.72	CCA-adding enzyme
CFLHHANF_00969	gene	cca		
CFLHHANF_00970	CDS			hypothetical protein
CFLHHANF_00970	gene			
CFLHHANF_00971	CDS			hypothetical protein
CFLHHANF_00971	gene			
CFLHHANF_00972	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
CFLHHANF_00972	gene	pcm		
CFLHHANF_00973	tRNA			tRNA-Val(tac)
CFLHHANF_00973	gene			
CFLHHANF_00974	CDS			hypothetical protein
CFLHHANF_00974	gene			
CFLHHANF_00975	CDS			hypothetical protein
CFLHHANF_00975	gene			
CFLHHANF_00976	CDS			hypothetical protein
CFLHHANF_00976	gene			
CFLHHANF_00977	CDS			hypothetical protein
CFLHHANF_00977	gene			
CFLHHANF_00978	CDS			hypothetical protein
CFLHHANF_00978	gene			
CFLHHANF_00979	CDS	dtdA	3.1.1.96	D-aminoacyl-tRNA deacylase
CFLHHANF_00979	gene	dtdA		
CFLHHANF_00980	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_00980	gene			
CFLHHANF_00981	CDS			hypothetical protein
CFLHHANF_00981	gene			
CFLHHANF_00982	CDS	malK_2	3.6.3.19	Trehalose/maltose import ATP-binding protein MalK
CFLHHANF_00982	gene	malK_2		
CFLHHANF_00983	CDS			hypothetical protein
CFLHHANF_00983	gene			
CFLHHANF_00984	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
CFLHHANF_00984	gene	purA		
CFLHHANF_00985	CDS			hypothetical protein
CFLHHANF_00985	gene			
CFLHHANF_00986	CDS			hypothetical protein
CFLHHANF_00986	gene			
CFLHHANF_00987	CDS			hypothetical protein
CFLHHANF_00987	gene			
CFLHHANF_00988	CDS			hypothetical protein
CFLHHANF_00988	gene			
CFLHHANF_00989	CDS			hypothetical protein
CFLHHANF_00989	gene			
CFLHHANF_00990	CDS			hypothetical protein
CFLHHANF_00990	gene			
CFLHHANF_00991	CDS			hypothetical protein
CFLHHANF_00991	gene			
CFLHHANF_00992	CDS			hypothetical protein
CFLHHANF_00992	gene			
CFLHHANF_00993	CDS			hypothetical protein
CFLHHANF_00993	gene			
CFLHHANF_00994	CDS			hypothetical protein
CFLHHANF_00994	gene			
CFLHHANF_00995	CDS	allB_2	3.5.2.5	Allantoinase
CFLHHANF_00995	gene	allB_2		
CFLHHANF_00996	tRNA			tRNA-Met(cat)
CFLHHANF_00996	gene			
CFLHHANF_00997	CDS	radA		DNA repair and recombination protein RadA
CFLHHANF_00997	gene	radA		
CFLHHANF_00998	CDS	cofH_3	2.5.1.77	FO synthase subunit 2
CFLHHANF_00998	gene	cofH_3		
CFLHHANF_00999	CDS			hypothetical protein
CFLHHANF_00999	gene			
CFLHHANF_01000	CDS		1.3.7.11	Digeranylgeranylglycerophospholipid reductase
CFLHHANF_01000	gene			
CFLHHANF_01001	CDS			hypothetical protein
CFLHHANF_01001	gene			
CFLHHANF_01002	CDS			hypothetical protein
CFLHHANF_01002	gene			
CFLHHANF_01003	CDS			hypothetical protein
CFLHHANF_01003	gene			
CFLHHANF_01004	CDS			hypothetical protein
CFLHHANF_01004	gene			
CFLHHANF_01005	CDS			hypothetical protein
CFLHHANF_01005	gene			
CFLHHANF_01006	CDS			hypothetical protein
CFLHHANF_01006	gene			
CFLHHANF_01007	CDS	ileS_3	6.1.1.5	Isoleucine--tRNA ligase
CFLHHANF_01007	gene	ileS_3		
CFLHHANF_01008	CDS			hypothetical protein
CFLHHANF_01008	gene			
CFLHHANF_01009	CDS	endA	4.6.1.16	tRNA-splicing endonuclease
CFLHHANF_01009	gene	endA		
CFLHHANF_01010	CDS	hldE_2	2.7.7.70	Bifunctional protein HldE
CFLHHANF_01010	gene	hldE_2		
CFLHHANF_01011	CDS			Iron-sulfur cluster carrier protein
CFLHHANF_01011	gene			
CFLHHANF_01012	CDS			hypothetical protein
CFLHHANF_01012	gene			
CFLHHANF_01013	CDS			hypothetical protein
CFLHHANF_01013	gene			
CFLHHANF_01014	CDS			hypothetical protein
CFLHHANF_01014	gene			
CFLHHANF_01015	CDS			hypothetical protein
CFLHHANF_01015	gene			
CFLHHANF_01016	CDS			hypothetical protein
CFLHHANF_01016	gene			
CFLHHANF_01017	CDS	sqr_2	1.8.5.4	Sulfide-quinone reductase
CFLHHANF_01017	gene	sqr_2		
CFLHHANF_01018	CDS			hypothetical protein
CFLHHANF_01018	gene			
CFLHHANF_01019	CDS	rlmE	2.1.1.166	Ribosomal RNA large subunit methyltransferase E
CFLHHANF_01019	gene	rlmE		
CFLHHANF_01020	CDS			hypothetical protein
CFLHHANF_01020	gene			
CFLHHANF_01021	CDS			hypothetical protein
CFLHHANF_01021	gene			
CFLHHANF_01022	CDS			hypothetical protein
CFLHHANF_01022	gene			
CFLHHANF_01023	CDS			hypothetical protein
CFLHHANF_01023	gene			
CFLHHANF_01024	CDS			hypothetical protein
CFLHHANF_01024	gene			
CFLHHANF_01025	CDS			hypothetical protein
CFLHHANF_01025	gene			
CFLHHANF_01026	CDS			hypothetical protein
CFLHHANF_01026	gene			
CFLHHANF_01027	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_01027	gene			
CFLHHANF_01028	CDS			hypothetical protein
CFLHHANF_01028	gene			
CFLHHANF_01029	CDS			hypothetical protein
CFLHHANF_01029	gene			
CFLHHANF_01030	CDS	pyrE_3	2.4.2.10	Orotate phosphoribosyltransferase
CFLHHANF_01030	gene	pyrE_3		
CFLHHANF_01031	CDS			hypothetical protein
CFLHHANF_01031	gene			
CFLHHANF_01032	CDS			hypothetical protein
CFLHHANF_01032	gene			
CFLHHANF_01033	CDS			hypothetical protein
CFLHHANF_01033	gene			
CFLHHANF_01034	CDS	tadA_1	3.5.4.33	tRNA-specific adenosine deaminase
CFLHHANF_01034	gene	tadA_1		
CFLHHANF_01035	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
CFLHHANF_01035	gene	coaE		
CFLHHANF_01036	CDS			hypothetical protein
CFLHHANF_01036	gene			
CFLHHANF_01037	CDS			hypothetical protein
CFLHHANF_01037	gene			
CFLHHANF_01038	CDS			hypothetical protein
CFLHHANF_01038	gene			
CFLHHANF_01039	CDS			hypothetical protein
CFLHHANF_01039	gene			
CFLHHANF_01040	CDS			hypothetical protein
CFLHHANF_01040	gene			
CFLHHANF_01041	CDS			hypothetical protein
CFLHHANF_01041	gene			
CFLHHANF_01042	tRNA			tRNA-Ala(tgc)
CFLHHANF_01042	gene			
CFLHHANF_01043	CDS	mthTIM_2	2.1.1.37	Modification methylase MthTI
CFLHHANF_01043	gene	mthTIM_2		
CFLHHANF_01044	CDS			hypothetical protein
CFLHHANF_01044	gene			
CFLHHANF_01045	CDS			hypothetical protein
CFLHHANF_01045	gene			
CFLHHANF_01046	CDS			hypothetical protein
CFLHHANF_01046	gene			
CFLHHANF_01047	CDS			50S ribosomal protein L18e
CFLHHANF_01047	gene			
CFLHHANF_01048	CDS			50S ribosomal protein L13
CFLHHANF_01048	gene			
CFLHHANF_01049	CDS	rps9		30S ribosomal protein S9
CFLHHANF_01049	gene	rps9		
CFLHHANF_01050	CDS	rpoN	2.7.7.6	DNA-directed RNA polymerase subunit N
CFLHHANF_01050	gene	rpoN		
CFLHHANF_01051	tRNA			tRNA-Pro(ggg)
CFLHHANF_01051	gene			
CFLHHANF_01052	CDS	ligN_2	6.5.1.2	DNA ligase
CFLHHANF_01052	gene	ligN_2		
CFLHHANF_01053	CDS			hypothetical protein
CFLHHANF_01053	gene			
CFLHHANF_01054	CDS	icd_2	1.1.1.42	Isocitrate dehydrogenase [NADP]
CFLHHANF_01054	gene	icd_2		
CFLHHANF_01055	CDS			hypothetical protein
CFLHHANF_01055	gene			
CFLHHANF_01056	CDS	rpoA1_2	2.7.7.6	DNA-directed RNA polymerase subunit A'
CFLHHANF_01056	gene	rpoA1_2		
CFLHHANF_01057	CDS			hypothetical protein
CFLHHANF_01057	gene			
CFLHHANF_01058	CDS			hypothetical protein
CFLHHANF_01058	gene			
CFLHHANF_01059	CDS	resA_2		Thiol-disulfide oxidoreductase ResA
CFLHHANF_01059	gene	resA_2		
CFLHHANF_01060	CDS			hypothetical protein
CFLHHANF_01060	gene			
CFLHHANF_01061	CDS			hypothetical protein
CFLHHANF_01061	gene			
CFLHHANF_01062	CDS	wtpC_2	3.6.3.-	Molybdate/tungstate import ATP-binding protein WtpC
CFLHHANF_01062	gene	wtpC_2		
CFLHHANF_01063	CDS			hypothetical protein
CFLHHANF_01063	gene			
CFLHHANF_01064	CDS			hypothetical protein
CFLHHANF_01064	gene			
CFLHHANF_01065	CDS			hypothetical protein
CFLHHANF_01065	gene			
CFLHHANF_01066	tRNA			tRNA-Ala(ggc)
CFLHHANF_01066	gene			
CFLHHANF_01067	CDS			hypothetical protein
CFLHHANF_01067	gene			
CFLHHANF_01068	CDS			hypothetical protein
CFLHHANF_01068	gene			
CFLHHANF_01069	CDS			hypothetical protein
CFLHHANF_01069	gene			
CFLHHANF_01070	CDS	tfrA_3	1.3.4.1	Fumarate reductase (CoM/CoB) subunit A
CFLHHANF_01070	gene	tfrA_3		
CFLHHANF_01071	CDS			hypothetical protein
CFLHHANF_01071	gene			
CFLHHANF_01072	CDS			hypothetical protein
CFLHHANF_01072	gene			
CFLHHANF_01073	CDS		2.5.-.-	Deoxyhypusine synthase-like protein
CFLHHANF_01073	gene			
CFLHHANF_01074	CDS			hypothetical protein
CFLHHANF_01074	gene			
CFLHHANF_01075	CDS			hypothetical protein
CFLHHANF_01075	gene			
CFLHHANF_01076	CDS			hypothetical protein
CFLHHANF_01076	gene			
CFLHHANF_01077	CDS			hypothetical protein
CFLHHANF_01077	gene			
CFLHHANF_01078	CDS	nudF_3	3.6.1.13	ADP-ribose pyrophosphatase
CFLHHANF_01078	gene	nudF_3		
CFLHHANF_01079	CDS	mdh	1.1.1.299	Malate dehydrogenase
CFLHHANF_01079	gene	mdh		
CFLHHANF_01080	CDS			hypothetical protein
CFLHHANF_01080	gene			
CFLHHANF_01081	CDS	ald_2	1.4.1.1	Alanine dehydrogenase
CFLHHANF_01081	gene	ald_2		
CFLHHANF_01082	CDS			hypothetical protein
CFLHHANF_01082	gene			
CFLHHANF_01083	CDS	obg_2	3.6.5.-	GTPase Obg
CFLHHANF_01083	gene	obg_2		
CFLHHANF_01084	CDS			hypothetical protein
CFLHHANF_01084	gene			
CFLHHANF_01085	CDS			hypothetical protein
CFLHHANF_01085	gene			
CFLHHANF_01086	CDS			hypothetical protein
CFLHHANF_01086	gene			
CFLHHANF_01087	CDS	pyrH_2	2.7.4.22	Uridylate kinase
CFLHHANF_01087	gene	pyrH_2		
CFLHHANF_01088	CDS			hypothetical protein
CFLHHANF_01088	gene			
CFLHHANF_01089	CDS			hypothetical protein
CFLHHANF_01089	gene			
CFLHHANF_01090	CDS			30S ribosomal protein S17e
CFLHHANF_01090	gene			
CFLHHANF_01091	CDS			50S ribosomal protein L31e
CFLHHANF_01091	gene			
CFLHHANF_01092	CDS			DNA-binding protein
CFLHHANF_01092	gene			
CFLHHANF_01093	CDS			30S ribosomal protein S19e
CFLHHANF_01093	gene			
CFLHHANF_01094	CDS			hypothetical protein
CFLHHANF_01094	gene			
CFLHHANF_01095	CDS			hypothetical protein
CFLHHANF_01095	gene			
CFLHHANF_01096	CDS			hypothetical protein
CFLHHANF_01096	gene			
CFLHHANF_01097	CDS	aspS_1	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
CFLHHANF_01097	gene	aspS_1		
CFLHHANF_01098	CDS	rhaD_4	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
CFLHHANF_01098	gene	rhaD_4		
CFLHHANF_01099	CDS		4.1.1.-	UbiD-like decarboxylase
CFLHHANF_01099	gene			
CFLHHANF_01100	CDS			hypothetical protein
CFLHHANF_01100	gene			
CFLHHANF_01101	CDS	rppH_2	3.6.1.-	RNA pyrophosphohydrolase
CFLHHANF_01101	gene	rppH_2		
CFLHHANF_01102	CDS			hypothetical protein
CFLHHANF_01102	gene			
CFLHHANF_01103	CDS	caiA_1	1.3.99.-	Crotonobetainyl-CoA dehydrogenase
CFLHHANF_01103	gene	caiA_1		
CFLHHANF_01104	tRNA			tRNA-Gln(ttg)
CFLHHANF_01104	gene			
CFLHHANF_01105	CDS	mvhB		Polyferredoxin protein MvhB
CFLHHANF_01105	gene	mvhB		
CFLHHANF_01106	CDS			hypothetical protein
CFLHHANF_01106	gene			
CFLHHANF_01107	CDS		2.5.1.41	Geranylgeranylglyceryl phosphate synthase
CFLHHANF_01107	gene			
CFLHHANF_01108	CDS			hypothetical protein
CFLHHANF_01108	gene			
CFLHHANF_01109	CDS		3.6.4.12	ATP-dependent DNA helicase Hel308
CFLHHANF_01109	gene			
CFLHHANF_01110	CDS			hypothetical protein
CFLHHANF_01110	gene			
CFLHHANF_01111	CDS			hypothetical protein
CFLHHANF_01111	gene			
CFLHHANF_01112	CDS			hypothetical protein
CFLHHANF_01112	gene			
CFLHHANF_01113	CDS			hypothetical protein
CFLHHANF_01113	gene			
CFLHHANF_01114	CDS			hypothetical protein
CFLHHANF_01114	gene			
CFLHHANF_01115	CDS			hypothetical protein
CFLHHANF_01115	gene			
CFLHHANF_01116	CDS	rsmA_2	2.1.1.-	putative ribosomal RNA small subunit methyltransferase A
CFLHHANF_01116	gene	rsmA_2		
CFLHHANF_01117	CDS	rpoA2_2	2.7.7.6	DNA-directed RNA polymerase subunit A''
CFLHHANF_01117	gene	rpoA2_2		
CFLHHANF_01118	CDS			50S ribosomal protein L30e
CFLHHANF_01118	gene			
CFLHHANF_01119	CDS			hypothetical protein
CFLHHANF_01119	gene			
CFLHHANF_01120	CDS			hypothetical protein
CFLHHANF_01120	gene			
CFLHHANF_01121	CDS			hypothetical protein
CFLHHANF_01121	gene			
CFLHHANF_01122	CDS			hypothetical protein
CFLHHANF_01122	gene			
CFLHHANF_01123	CDS			hypothetical protein
CFLHHANF_01123	gene			
CFLHHANF_01124	CDS			hypothetical protein
CFLHHANF_01124	gene			
CFLHHANF_01125	CDS			hypothetical protein
CFLHHANF_01125	gene			
CFLHHANF_01126	CDS			hypothetical protein
CFLHHANF_01126	gene			
CFLHHANF_01127	CDS			hypothetical protein
CFLHHANF_01127	gene			
CFLHHANF_01128	CDS	rfcS		Replication factor C small subunit
CFLHHANF_01128	gene	rfcS		
CFLHHANF_01129	tRNA			tRNA-Arg(cct)
CFLHHANF_01129	gene			
CFLHHANF_01130	CDS			hypothetical protein
CFLHHANF_01130	gene			
CFLHHANF_01131	CDS	tfrA_4	1.3.4.1	Fumarate reductase (CoM/CoB) subunit A
CFLHHANF_01131	gene	tfrA_4		
CFLHHANF_01132	CDS			hypothetical protein
CFLHHANF_01132	gene			
CFLHHANF_01133	CDS			hypothetical protein
CFLHHANF_01133	gene			
CFLHHANF_01134	CDS			hypothetical protein
CFLHHANF_01134	gene			
CFLHHANF_01135	CDS	tfb_1		Transcription initiation factor IIB
CFLHHANF_01135	gene	tfb_1		
CFLHHANF_01136	CDS	rapA	3.6.4.-	RNA polymerase-associated protein RapA
CFLHHANF_01136	gene	rapA		
CFLHHANF_01137	CDS			hypothetical protein
CFLHHANF_01137	gene			
CFLHHANF_01138	tRNA			tRNA-Ala(tgc)
CFLHHANF_01138	gene			
CFLHHANF_01139	CDS			Iron-sulfur cluster carrier protein
CFLHHANF_01139	gene			
CFLHHANF_01140	CDS			hypothetical protein
CFLHHANF_01140	gene			
CFLHHANF_01141	CDS	nadA_1	2.5.1.72	Quinolinate synthase A
CFLHHANF_01141	gene	nadA_1		
CFLHHANF_01142	CDS			hypothetical protein
CFLHHANF_01142	gene			
CFLHHANF_01143	CDS		3.4.21.62	Subtilisin-like serine protease
CFLHHANF_01143	gene			
CFLHHANF_01144	CDS			putative NOP5 family protein
CFLHHANF_01144	gene			
CFLHHANF_01145	CDS	flpA	2.1.1.-	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
CFLHHANF_01145	gene	flpA		
CFLHHANF_01146	CDS			hypothetical protein
CFLHHANF_01146	gene			
CFLHHANF_01147	CDS			hypothetical protein
CFLHHANF_01147	gene			
CFLHHANF_01148	CDS	mutM	4.2.99.18	Formamidopyrimidine-DNA glycosylase
CFLHHANF_01148	gene	mutM		
CFLHHANF_01149	CDS	rhaD_5	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
CFLHHANF_01149	gene	rhaD_5		
CFLHHANF_01150	CDS	aqpM		putative aquaporin AqpM
CFLHHANF_01150	gene	aqpM		
CFLHHANF_01151	CDS			hypothetical protein
CFLHHANF_01151	gene			
CFLHHANF_01152	CDS	galK_3	2.7.1.6	Galactokinase
CFLHHANF_01152	gene	galK_3		
CFLHHANF_01153	CDS	ribB_2	4.1.99.12	3,4-dihydroxy-2-butanone 4-phosphate synthase
CFLHHANF_01153	gene	ribB_2		
CFLHHANF_01154	CDS	ribL_2	2.7.7.2	FAD synthase
CFLHHANF_01154	gene	ribL_2		
CFLHHANF_01155	CDS			hypothetical protein
CFLHHANF_01155	gene			
CFLHHANF_01156	CDS	ribH_2	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
CFLHHANF_01156	gene	ribH_2		
CFLHHANF_01157	CDS			hypothetical protein
CFLHHANF_01157	gene			
CFLHHANF_01158	CDS	rpoK	2.7.7.6	DNA-directed RNA polymerase subunit K
CFLHHANF_01158	gene	rpoK		
CFLHHANF_01159	CDS	fadA_2	2.3.1.16	3-ketoacyl-CoA thiolase
CFLHHANF_01159	gene	fadA_2		
CFLHHANF_01160	CDS	kynA	1.13.11.11	Tryptophan 2,3-dioxygenase
CFLHHANF_01160	gene	kynA		
CFLHHANF_01161	CDS	menE	6.2.1.26	2-succinylbenzoate--CoA ligase
CFLHHANF_01161	gene	menE		
CFLHHANF_01162	CDS	trm5b	2.1.1.228	tRNA (guanine(37)-N1)-methyltransferase Trm5b
CFLHHANF_01162	gene	trm5b		
CFLHHANF_01163	CDS			hypothetical protein
CFLHHANF_01163	gene			
CFLHHANF_01164	CDS			hypothetical protein
CFLHHANF_01164	gene			
CFLHHANF_01165	CDS	dxs_4	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
CFLHHANF_01165	gene	dxs_4		
CFLHHANF_01166	CDS	dxs_5	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
CFLHHANF_01166	gene	dxs_5		
CFLHHANF_01167	CDS			hypothetical protein
CFLHHANF_01167	gene			
CFLHHANF_01168	CDS	proS_3	6.1.1.15	Proline--tRNA ligase
CFLHHANF_01168	gene	proS_3		
CFLHHANF_01169	CDS			hypothetical protein
CFLHHANF_01169	gene			
CFLHHANF_01170	CDS			hypothetical protein
CFLHHANF_01170	gene			
CFLHHANF_01171	CDS			hypothetical protein
CFLHHANF_01171	gene			
CFLHHANF_01172	CDS			hypothetical protein
CFLHHANF_01172	gene			
CFLHHANF_01173	CDS			hypothetical protein
CFLHHANF_01173	gene			
CFLHHANF_01174	CDS			hypothetical protein
