locus_tag	ftype	gene	EC_number	product
ALJPEIHI_00745	CDS	hemA	1.2.1.70	Glutamyl-tRNA reductase
ALJPEIHI_00745	gene	hemA		
ALJPEIHI_00746	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
ALJPEIHI_00746	gene	hemC		
ALJPEIHI_00747	CDS	pstB	3.6.3.27	Phosphate import ATP-binding protein PstB
ALJPEIHI_00747	gene	pstB		
ALJPEIHI_00748	CDS	phoU1		Phosphate-specific transport system accessory protein PhoU 
ALJPEIHI_00748	gene	phoU1		
ALJPEIHI_00749	CDS	regX3		Sensory transduction protein regX3
ALJPEIHI_00749	gene	regX3		
ALJPEIHI_00750	CDS	dapL	2.6.1.83	LL-diaminopimelate aminotransferase
ALJPEIHI_00750	gene	dapL		
ALJPEIHI_00751	CDS	dapE	3.5.1.18	Putative succinyl-diaminopimelate desuccinylase DapE
ALJPEIHI_00751	gene	dapE		
ALJPEIHI_00752	CDS	lexA	3.4.21.88	LexA repressor
ALJPEIHI_00752	gene	lexA		
ALJPEIHI_00753	CDS			hypothetical protein
ALJPEIHI_00753	gene			
ALJPEIHI_00754	CDS			hypothetical protein
ALJPEIHI_00754	gene			
ALJPEIHI_00755	CDS			hypothetical protein
ALJPEIHI_00755	gene			
ALJPEIHI_00756	CDS		4.2.1.17	putative enoyl-CoA hydratase 1
ALJPEIHI_00756	gene			
ALJPEIHI_00757	CDS	map	3.4.11.18	Methionine aminopeptidase 2
ALJPEIHI_00757	gene	map		
ALJPEIHI_00758	CDS	pspB_1	3.1.3.3	Putative phosphoserine phosphatase 2
ALJPEIHI_00758	gene	pspB_1		
ALJPEIHI_00759	CDS			hypothetical protein
ALJPEIHI_00759	gene			
ALJPEIHI_00760	CDS		1.1.1.47	Glucose 1-dehydrogenase
ALJPEIHI_00760	gene			
ALJPEIHI_00761	CDS	htpX_1	3.4.24.-	Protease HtpX 
ALJPEIHI_00761	gene	htpX_1		
ALJPEIHI_00762	CDS	capA		Capsule biosynthesis protein CapA
ALJPEIHI_00762	gene	capA		
ALJPEIHI_00763	CDS			hypothetical protein
ALJPEIHI_00763	gene			
ALJPEIHI_00764	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
ALJPEIHI_00764	gene	mutY		
ALJPEIHI_00765	CDS			hypothetical protein
ALJPEIHI_00765	gene			
ALJPEIHI_00766	CDS			hypothetical protein
ALJPEIHI_00766	gene			
ALJPEIHI_00767	CDS			hypothetical protein
ALJPEIHI_00767	gene			
ALJPEIHI_00768	CDS	hcaE	1.14.12.19	3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
ALJPEIHI_00768	gene	hcaE		
ALJPEIHI_00769	CDS	purS	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurS
ALJPEIHI_00769	gene	purS		
ALJPEIHI_00770	CDS	purQ	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurQ
ALJPEIHI_00770	gene	purQ		
ALJPEIHI_00771	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
ALJPEIHI_00771	gene	purL		
ALJPEIHI_00772	CDS		1.14.-.-	Putative cytochrome P450 140
ALJPEIHI_00772	gene			
ALJPEIHI_00773	CDS			hypothetical protein
ALJPEIHI_00773	gene			
ALJPEIHI_00774	CDS	coaD_2	2.7.7.3	Phosphopantetheine adenylyltransferase
ALJPEIHI_00774	gene	coaD_2		
ALJPEIHI_00775	CDS	pbuE_1		Purine efflux pump PbuE
ALJPEIHI_00775	gene	pbuE_1		
ALJPEIHI_00776	CDS	ilvB1	2.2.1.6	Acetolactate synthase large subunit IlvB1
ALJPEIHI_00776	gene	ilvB1		
ALJPEIHI_00777	CDS	ilvH	2.2.1.6	Acetolactate synthase small subunit
ALJPEIHI_00777	gene	ilvH		
ALJPEIHI_00778	CDS	ilvC	1.1.1.382	Ketol-acid reductoisomerase (NAD(+))
ALJPEIHI_00778	gene	ilvC		
ALJPEIHI_00779	CDS	mgl	4.4.1.11	L-methionine gamma-lyase
ALJPEIHI_00779	gene	mgl		
ALJPEIHI_00780	CDS			hypothetical protein
ALJPEIHI_00780	gene			
ALJPEIHI_00781	CDS			hypothetical protein
ALJPEIHI_00781	gene			
ALJPEIHI_00782	CDS		1.1.1.-	Putative short-chain type dehydrogenase/reductase
ALJPEIHI_00782	gene			
ALJPEIHI_00783	CDS	fadA_2	2.3.1.16	3-ketoacyl-CoA thiolase
ALJPEIHI_00783	gene	fadA_2		
ALJPEIHI_00784	CDS	dan_1	3.5.1.81	D-aminoacylase
ALJPEIHI_00784	gene	dan_1		
ALJPEIHI_00785	CDS	gbsA	1.2.1.8	Betaine aldehyde dehydrogenase
ALJPEIHI_00785	gene	gbsA		
ALJPEIHI_00786	CDS	ubiG	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
ALJPEIHI_00786	gene	ubiG		
ALJPEIHI_00787	CDS	ctpE	3.6.3.-	putative cation-transporting ATPase E
ALJPEIHI_00787	gene	ctpE		
ALJPEIHI_00788	CDS			hypothetical protein
ALJPEIHI_00788	gene			
ALJPEIHI_00789	CDS	udk	2.7.1.48	Uridine kinase
ALJPEIHI_00789	gene	udk		
ALJPEIHI_00790	tRNA			tRNA-Gly(tcc)
ALJPEIHI_00790	gene			
ALJPEIHI_00791	CDS	tig	5.2.1.8	Trigger factor
ALJPEIHI_00791	gene	tig		
ALJPEIHI_00792	CDS	clpP_1	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
ALJPEIHI_00792	gene	clpP_1		
ALJPEIHI_00793	CDS	pigC_4	6.4.-.-	Prodigiosin synthesizing transferase PigC
ALJPEIHI_00793	gene	pigC_4		
ALJPEIHI_00794	CDS			hypothetical protein
ALJPEIHI_00794	gene			
ALJPEIHI_00795	CDS			hypothetical protein
ALJPEIHI_00795	gene			
ALJPEIHI_00796	CDS			hypothetical protein
ALJPEIHI_00796	gene			
ALJPEIHI_00797	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
ALJPEIHI_00797	gene	guaA		
ALJPEIHI_00798	CDS	lrp		Leucine-responsive regulatory protein
ALJPEIHI_00798	gene	lrp		
ALJPEIHI_00799	CDS		3.5.4.32	8-oxoguanine deaminase
ALJPEIHI_00799	gene			
ALJPEIHI_00800	CDS	fgd1_2	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase
ALJPEIHI_00800	gene	fgd1_2		
ALJPEIHI_00801	CDS	azoR	1.7.-.-	FMN-dependent NADH-azoreductase
ALJPEIHI_00801	gene	azoR		
ALJPEIHI_00802	CDS			hypothetical protein
ALJPEIHI_00802	gene			
ALJPEIHI_00803	CDS	luxB_2	1.14.14.3	Alkanal monooxygenase beta chain
ALJPEIHI_00803	gene	luxB_2		
ALJPEIHI_00804	CDS			hypothetical protein
ALJPEIHI_00804	gene			
ALJPEIHI_00805	CDS	cmpD	3.6.3.-	Bicarbonate transport ATP-binding protein CmpD
ALJPEIHI_00805	gene	cmpD		
ALJPEIHI_00806	CDS	ribX		Riboflavin transport system permease protein RibX
ALJPEIHI_00806	gene	ribX		
ALJPEIHI_00807	CDS	fgd2_2	1.1.98.-	F420-dependent hydroxymycolic acid dehydrogenase
ALJPEIHI_00807	gene	fgd2_2		
ALJPEIHI_00808	CDS	codAch2	3.5.4.11	Pterin deaminase
ALJPEIHI_00808	gene	codAch2		
ALJPEIHI_00809	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
ALJPEIHI_00809	gene	ubiD		
ALJPEIHI_00810	CDS	ubiX	2.5.1.129	Flavin prenyltransferase UbiX
ALJPEIHI_00810	gene	ubiX		
ALJPEIHI_00811	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
ALJPEIHI_00811	gene			
ALJPEIHI_00812	CDS	crtI	1.3.99.31	Phytoene desaturase (lycopene-forming)
ALJPEIHI_00812	gene	crtI		
ALJPEIHI_00813	CDS			hypothetical protein
ALJPEIHI_00813	gene			
ALJPEIHI_00814	CDS	ifcA	1.3.5.4	Fumarate reductase flavoprotein subunit
ALJPEIHI_00814	gene	ifcA		
ALJPEIHI_00815	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD13
ALJPEIHI_00815	gene			
ALJPEIHI_00816	CDS			hypothetical protein
ALJPEIHI_00816	gene			
ALJPEIHI_00817	CDS		1.1.1.119	Glucose 1-dehydrogenase
ALJPEIHI_00817	gene			
ALJPEIHI_00818	CDS			hypothetical protein
ALJPEIHI_00818	gene			
ALJPEIHI_00819	CDS			hypothetical protein
ALJPEIHI_00819	gene			
ALJPEIHI_00820	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
ALJPEIHI_00820	gene			
ALJPEIHI_00821	CDS	fabG_4	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_00821	gene	fabG_4		
ALJPEIHI_00822	CDS	uctC_2	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
ALJPEIHI_00822	gene	uctC_2		
ALJPEIHI_00823	CDS		4.2.1.17	putative enoyl-CoA hydratase 1
ALJPEIHI_00823	gene			
ALJPEIHI_00824	CDS			hypothetical protein
ALJPEIHI_00824	gene			
ALJPEIHI_00825	CDS			hypothetical protein
ALJPEIHI_00825	gene			
ALJPEIHI_00826	CDS			hypothetical protein
ALJPEIHI_00826	gene			
ALJPEIHI_00827	CDS			hypothetical protein
ALJPEIHI_00827	gene			
ALJPEIHI_00828	CDS	smtB_2	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase beta subunit
ALJPEIHI_00828	gene	smtB_2		
ALJPEIHI_00829	CDS	leuA	2.3.3.13	2-isopropylmalate synthase
ALJPEIHI_00829	gene	leuA		
ALJPEIHI_00830	CDS	dpgD_2	4.2.1.17	Enoyl-CoA-hydratase
ALJPEIHI_00830	gene	dpgD_2		
ALJPEIHI_00831	CDS	fabG_5	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_00831	gene	fabG_5		
ALJPEIHI_00832	CDS			hypothetical protein
ALJPEIHI_00832	gene			
ALJPEIHI_00833	CDS	yjiB_2	1.14.-.-	Putative cytochrome P450 YjiB
ALJPEIHI_00833	gene	yjiB_2		
ALJPEIHI_00834	CDS	tdcF	3.5.4.-	Putative reactive intermediate deaminase TdcF
ALJPEIHI_00834	gene	tdcF		
ALJPEIHI_00835	CDS		1.14.-.-	Cytochrome P450 144
ALJPEIHI_00835	gene			
ALJPEIHI_00836	CDS	menB_1	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
ALJPEIHI_00836	gene	menB_1		
ALJPEIHI_00837	CDS			hypothetical protein
ALJPEIHI_00837	gene			
ALJPEIHI_00838	CDS			hypothetical protein
ALJPEIHI_00838	gene			
ALJPEIHI_00839	CDS	mepM	3.4.24.-	Murein DD-endopeptidase MepM
ALJPEIHI_00839	gene	mepM		
ALJPEIHI_00840	CDS	murF_2	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ALJPEIHI_00840	gene	murF_2		
ALJPEIHI_00841	CDS	cbpA		Curved DNA-binding protein
ALJPEIHI_00841	gene	cbpA		
ALJPEIHI_00842	CDS			hypothetical protein
ALJPEIHI_00842	gene			
ALJPEIHI_00843	CDS			hypothetical protein
ALJPEIHI_00843	gene			
ALJPEIHI_00844	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
ALJPEIHI_00844	gene	leuS		
ALJPEIHI_00845	CDS	lptB_3	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
ALJPEIHI_00845	gene	lptB_3		
ALJPEIHI_00846	CDS		3.3.2.10	Soluble epoxide hydrolase
ALJPEIHI_00846	gene			
ALJPEIHI_00847	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
ALJPEIHI_00847	gene	ydfG		
ALJPEIHI_00848	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
ALJPEIHI_00848	gene			
ALJPEIHI_00849	CDS	hemH	4.99.1.1	Ferrochelatase
ALJPEIHI_00849	gene	hemH		
ALJPEIHI_00850	CDS	arnC	2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ALJPEIHI_00850	gene	arnC		
ALJPEIHI_00851	CDS			hypothetical protein
ALJPEIHI_00851	gene			
ALJPEIHI_00852	CDS	yitU	3.1.3.-	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
ALJPEIHI_00852	gene	yitU		
ALJPEIHI_00853	CDS	melA	3.2.1.22	Alpha-galactosidase
ALJPEIHI_00853	gene	melA		
ALJPEIHI_00854	CDS	galK	2.7.1.6	Galactokinase
ALJPEIHI_00854	gene	galK		
ALJPEIHI_00855	CDS			hypothetical protein
ALJPEIHI_00855	gene			
ALJPEIHI_00856	CDS	livH_3		High-affinity branched-chain amino acid transport system permease protein LivH
ALJPEIHI_00856	gene	livH_3		
ALJPEIHI_00857	CDS			hypothetical protein
ALJPEIHI_00857	gene			
ALJPEIHI_00858	CDS			hypothetical protein
ALJPEIHI_00858	gene			
ALJPEIHI_00859	CDS			hypothetical protein
ALJPEIHI_00859	gene			
ALJPEIHI_00860	CDS	dnaC	3.6.4.12	Replicative DNA helicase
ALJPEIHI_00860	gene	dnaC		
ALJPEIHI_00861	CDS	ybaK_1	4.2.-.-	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
ALJPEIHI_00861	gene	ybaK_1		
ALJPEIHI_00862	CDS		1.1.1.-	Putative short-chain type dehydrogenase/reductase
ALJPEIHI_00862	gene			
ALJPEIHI_00863	CDS	glnB		Nitrogen regulatory protein P-II
ALJPEIHI_00863	gene	glnB		
ALJPEIHI_00864	CDS		1.3.99.-	Acyl-CoA dehydrogenase FadE26
ALJPEIHI_00864	gene			
ALJPEIHI_00865	CDS		1.3.99.-	Acyl-CoA dehydrogenase FadE27
ALJPEIHI_00865	gene			
ALJPEIHI_00866	CDS			hypothetical protein
ALJPEIHI_00866	gene			
ALJPEIHI_00867	CDS	ribF		Riboflavin biosynthesis protein RibF
ALJPEIHI_00867	gene	ribF		
ALJPEIHI_00868	CDS	rpsO		30S ribosomal protein S15
ALJPEIHI_00868	gene	rpsO		
ALJPEIHI_00869	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
ALJPEIHI_00869	gene	pnp		
ALJPEIHI_00870	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
ALJPEIHI_00870	gene	dapB		
ALJPEIHI_00871	CDS			putative SURF1-like protein
ALJPEIHI_00871	gene			
ALJPEIHI_00872	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
ALJPEIHI_00872	gene	dapA		
ALJPEIHI_00873	CDS	rnjA	3.1.-.-	Ribonuclease J1
ALJPEIHI_00873	gene	rnjA		
ALJPEIHI_00874	CDS	ftsK_1		DNA translocase FtsK
ALJPEIHI_00874	gene	ftsK_1		
ALJPEIHI_00875	CDS	pucA_2	1.17.1.4	putative xanthine dehydrogenase subunit A
ALJPEIHI_00875	gene	pucA_2		
ALJPEIHI_00876	CDS			hypothetical protein
ALJPEIHI_00876	gene			
ALJPEIHI_00877	CDS			hypothetical protein
ALJPEIHI_00877	gene			
ALJPEIHI_00878	CDS			hypothetical protein
ALJPEIHI_00878	gene			
ALJPEIHI_00879	CDS	cutM	1.2.5.3	Carbon monoxide dehydrogenase medium chain
ALJPEIHI_00879	gene	cutM		
ALJPEIHI_00880	CDS	coxS_2	1.2.5.3	Carbon monoxide dehydrogenase small chain
ALJPEIHI_00880	gene	coxS_2		
ALJPEIHI_00881	CDS	drrB		Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
ALJPEIHI_00881	gene	drrB		
ALJPEIHI_00882	CDS	drrC		putative doxorubicin resistance ABC transporter permease protein DrrC
ALJPEIHI_00882	gene	drrC		
ALJPEIHI_00883	CDS	drrA	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
ALJPEIHI_00883	gene	drrA		
ALJPEIHI_00884	CDS	ftsL_1		Cell division protein FtsL
ALJPEIHI_00884	gene	ftsL_1		
ALJPEIHI_00885	CDS	eno	4.2.1.11	Enolase
ALJPEIHI_00885	gene	eno		
ALJPEIHI_00886	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
ALJPEIHI_00886	gene	mfd		
ALJPEIHI_00887	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
ALJPEIHI_00887	gene	pth		
ALJPEIHI_00888	CDS	rplY		50S ribosomal protein L25
ALJPEIHI_00888	gene	rplY		
ALJPEIHI_00889	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
ALJPEIHI_00889	gene	prs		
ALJPEIHI_00890	tRNA			tRNA-Gln(ttg)
ALJPEIHI_00890	gene			
ALJPEIHI_00891	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ALJPEIHI_00891	gene	ispE		
ALJPEIHI_00892	CDS	ksgA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
ALJPEIHI_00892	gene	ksgA		
ALJPEIHI_00893	CDS			hypothetical protein
ALJPEIHI_00893	gene			
ALJPEIHI_00894	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
ALJPEIHI_00894	gene	ycfH		
ALJPEIHI_00895	CDS	metG	6.1.1.10	Methionine--tRNA ligase
ALJPEIHI_00895	gene	metG		
ALJPEIHI_00896	CDS	rsmI	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
ALJPEIHI_00896	gene	rsmI		
ALJPEIHI_00897	CDS	ychF		Ribosome-binding ATPase YchF
ALJPEIHI_00897	gene	ychF		
ALJPEIHI_00898	CDS			hypothetical protein
ALJPEIHI_00898	gene			
ALJPEIHI_00899	CDS	ttgW		putative HTH-type transcriptional regulator TtgW
ALJPEIHI_00899	gene	ttgW		
ALJPEIHI_00900	CDS			hypothetical protein
ALJPEIHI_00900	gene			
ALJPEIHI_00901	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
ALJPEIHI_00901	gene	dxs		
ALJPEIHI_00902	CDS	nfuA		Fe/S biogenesis protein NfuA
ALJPEIHI_00902	gene	nfuA		
ALJPEIHI_00903	CDS			hypothetical protein
ALJPEIHI_00903	gene			
ALJPEIHI_00904	CDS			hypothetical protein
ALJPEIHI_00904	gene			
ALJPEIHI_00905	CDS			hypothetical protein
ALJPEIHI_00905	gene			
ALJPEIHI_00906	CDS	purB	4.3.2.2	Adenylosuccinate lyase
ALJPEIHI_00906	gene	purB		
ALJPEIHI_00907	CDS	purE_2	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
ALJPEIHI_00907	gene	purE_2		
ALJPEIHI_00908	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
ALJPEIHI_00908	gene	purD		
ALJPEIHI_00909	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
ALJPEIHI_00909	gene	purA		
ALJPEIHI_00910	CDS			hypothetical protein
ALJPEIHI_00910	gene			
ALJPEIHI_00911	CDS	argC	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase
ALJPEIHI_00911	gene	argC		
ALJPEIHI_00912	CDS	argJ		Arginine biosynthesis bifunctional protein ArgJ
ALJPEIHI_00912	gene	argJ		
ALJPEIHI_00913	CDS	argB	2.7.2.8	Acetylglutamate kinase
ALJPEIHI_00913	gene	argB		
ALJPEIHI_00914	CDS	argD	2.6.1.11	Acetylornithine aminotransferase
ALJPEIHI_00914	gene	argD		
ALJPEIHI_00915	CDS	argF	2.1.3.3	Ornithine carbamoyltransferase
ALJPEIHI_00915	gene	argF		
ALJPEIHI_00916	CDS	argR		Arginine repressor
ALJPEIHI_00916	gene	argR		
ALJPEIHI_00917	CDS	argG	6.3.4.5	Argininosuccinate synthase
ALJPEIHI_00917	gene	argG		
ALJPEIHI_00918	CDS	argH	4.3.2.1	Argininosuccinate lyase
ALJPEIHI_00918	gene	argH		
ALJPEIHI_00919	CDS	ybgC_2	3.1.2.-	Acyl-CoA thioester hydrolase YbgC
ALJPEIHI_00919	gene	ybgC_2		
ALJPEIHI_00920	CDS			hypothetical protein
ALJPEIHI_00920	gene			
ALJPEIHI_00921	CDS			hypothetical protein
ALJPEIHI_00921	gene			
ALJPEIHI_00922	CDS			hypothetical protein
ALJPEIHI_00922	gene			
ALJPEIHI_00923	CDS	ddn	1.-.-.-	Deazaflavin-dependent nitroreductase
ALJPEIHI_00923	gene	ddn		
ALJPEIHI_00924	CDS			hypothetical protein
ALJPEIHI_00924	gene			
ALJPEIHI_00925	CDS			hypothetical protein
ALJPEIHI_00925	gene			
ALJPEIHI_00926	CDS		4.2.1.17	putative enoyl-CoA hydratase 1
ALJPEIHI_00926	gene			
ALJPEIHI_00927	CDS			hypothetical protein
ALJPEIHI_00927	gene			
ALJPEIHI_00928	CDS		1.3.99.-	Acyl-CoA dehydrogenase FadE34
ALJPEIHI_00928	gene			
ALJPEIHI_00929	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
ALJPEIHI_00929	gene	tsaD		
ALJPEIHI_00930	CDS	rimI	2.3.1.255	N-alpha-acetyltransferase RimI
ALJPEIHI_00930	gene	rimI		
ALJPEIHI_00931	CDS			hypothetical protein
ALJPEIHI_00931	gene			
ALJPEIHI_00932	CDS			hypothetical protein
ALJPEIHI_00932	gene			
ALJPEIHI_00933	CDS	fabG_6	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_00933	gene	fabG_6		
ALJPEIHI_00934	CDS		2.7.1.-	Putative aminoglycoside phosphotransferase
ALJPEIHI_00934	gene			
ALJPEIHI_00935	CDS	acrC	1.3.1.95	Acryloyl-CoA reductase (NADH)
ALJPEIHI_00935	gene	acrC		
ALJPEIHI_00936	CDS	glyQS	6.1.1.14	Glycine--tRNA ligase
ALJPEIHI_00936	gene	glyQS		
ALJPEIHI_00937	CDS	recO		DNA repair protein RecO
ALJPEIHI_00937	gene	recO		
ALJPEIHI_00938	CDS		2.5.1.88	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
ALJPEIHI_00938	gene			
ALJPEIHI_00939	CDS	era		GTPase Era
ALJPEIHI_00939	gene	era		
ALJPEIHI_00940	CDS	corC_1		Magnesium and cobalt efflux protein CorC
ALJPEIHI_00940	gene	corC_1		
ALJPEIHI_00941	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
ALJPEIHI_00941	gene	ybeY		
ALJPEIHI_00942	CDS			PhoH-like protein
ALJPEIHI_00942	gene			
ALJPEIHI_00943	CDS	ppsC_2	2.3.1.41	Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
ALJPEIHI_00943	gene	ppsC_2		
ALJPEIHI_00944	CDS	fadD3_2	6.2.1.41	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
ALJPEIHI_00944	gene	fadD3_2		
ALJPEIHI_00945	CDS	fabG_7	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_00945	gene	fabG_7		
ALJPEIHI_00946	CDS			hypothetical protein
ALJPEIHI_00946	gene			
ALJPEIHI_00947	CDS			hypothetical protein
ALJPEIHI_00947	gene			
ALJPEIHI_00948	CDS			putative HIT-like protein
ALJPEIHI_00948	gene			
ALJPEIHI_00949	CDS	pgsA1_1	2.7.8.5	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 1
ALJPEIHI_00949	gene	pgsA1_1		
ALJPEIHI_00950	CDS	gcvH		Glycine cleavage system H protein
ALJPEIHI_00950	gene	gcvH		
ALJPEIHI_00951	CDS	odhI		Oxoglutarate dehydrogenase inhibitor
ALJPEIHI_00951	gene	odhI		
ALJPEIHI_00952	CDS			hypothetical protein
ALJPEIHI_00952	gene			
ALJPEIHI_00953	CDS			hypothetical protein
ALJPEIHI_00953	gene			
ALJPEIHI_00954	CDS	dinB1	2.7.7.7	DNA polymerase IV 1
ALJPEIHI_00954	gene	dinB1		
ALJPEIHI_00955	CDS			hypothetical protein
ALJPEIHI_00955	gene			
ALJPEIHI_00956	CDS	suhB_1	3.1.3.25	Inositol-1-monophosphatase
ALJPEIHI_00956	gene	suhB_1		
ALJPEIHI_00957	CDS	phoP		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
ALJPEIHI_00957	gene	phoP		
ALJPEIHI_00958	CDS	mtrB	2.7.13.3	Sensor histidine kinase MtrB
ALJPEIHI_00958	gene	mtrB		
ALJPEIHI_00959	CDS			hypothetical protein
ALJPEIHI_00959	gene			
ALJPEIHI_00960	CDS	glpK	2.7.1.30	Glycerol kinase
ALJPEIHI_00960	gene	glpK		
ALJPEIHI_00961	CDS	alaC	2.6.1.2	Glutamate-pyruvate aminotransferase AlaC
ALJPEIHI_00961	gene	alaC		
ALJPEIHI_00962	CDS	glkA	2.7.1.2	Glucokinase
ALJPEIHI_00962	gene	glkA		
ALJPEIHI_00963	CDS			hypothetical protein
ALJPEIHI_00963	gene			
ALJPEIHI_00964	CDS			hypothetical protein
ALJPEIHI_00964	gene			
ALJPEIHI_00965	CDS	cinA		Putative competence-damage inducible protein
ALJPEIHI_00965	gene	cinA		
ALJPEIHI_00966	CDS	pgsA2	2.7.8.5	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
ALJPEIHI_00966	gene	pgsA2		
ALJPEIHI_00967	CDS	rimO	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
ALJPEIHI_00967	gene	rimO		
ALJPEIHI_00968	CDS	yrbG		Inner membrane protein YrbG
ALJPEIHI_00968	gene	yrbG		
ALJPEIHI_00969	CDS	ftsK_2		DNA translocase FtsK
ALJPEIHI_00969	gene	ftsK_2		
ALJPEIHI_00970	CDS			hypothetical protein
ALJPEIHI_00970	gene			
ALJPEIHI_00971	CDS			Magnesium transporter MgtE
ALJPEIHI_00971	gene			
ALJPEIHI_00972	CDS	ugpQ_3	3.1.4.46	Glycerophosphodiester phosphodiesterase, cytoplasmic
ALJPEIHI_00972	gene	ugpQ_3		
ALJPEIHI_00973	CDS	crt_3	4.2.1.150	Short-chain-enoyl-CoA hydratase
ALJPEIHI_00973	gene	crt_3		
ALJPEIHI_00974	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
ALJPEIHI_00974	gene	alaS		
ALJPEIHI_00975	CDS	yrrK	3.1.-.-	Putative pre-16S rRNA nuclease
ALJPEIHI_00975	gene	yrrK		
ALJPEIHI_00976	CDS	mltG	4.2.2.-	Endolytic murein transglycosylase
ALJPEIHI_00976	gene	mltG		
ALJPEIHI_00977	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
ALJPEIHI_00977	gene	aroE		
ALJPEIHI_00978	CDS	aroB	4.2.3.4	3-dehydroquinate synthase
ALJPEIHI_00978	gene	aroB		
ALJPEIHI_00979	CDS	yqhS	4.2.1.10	3-dehydroquinate dehydratase
ALJPEIHI_00979	gene	yqhS		
ALJPEIHI_00980	CDS		3.4.-.-	putative peptidase
ALJPEIHI_00980	gene			
ALJPEIHI_00981	CDS	efp		Elongation factor P
ALJPEIHI_00981	gene	efp		
ALJPEIHI_00982	CDS	nusB		N utilization substance protein B 
ALJPEIHI_00982	gene	nusB		
ALJPEIHI_00983	CDS	pyrR		Bifunctional protein PyrR
ALJPEIHI_00983	gene	pyrR		
ALJPEIHI_00984	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
ALJPEIHI_00984	gene	pyrB		
