locus_tag	ftype	gene	EC_number	product
IFGJHFNK_01782	gene	zupT_2		
IFGJHFNK_01783	CDS			hypothetical protein
IFGJHFNK_01783	gene			
IFGJHFNK_01784	CDS			hypothetical protein
IFGJHFNK_01784	gene			
IFGJHFNK_01785	CDS			hypothetical protein
IFGJHFNK_01785	gene			
IFGJHFNK_01786	CDS			30S ribosomal protein S13
IFGJHFNK_01786	gene			
IFGJHFNK_01787	CDS	fpoD_2	1.12.98.3	F(420)H(2) dehydrogenase subunit D
IFGJHFNK_01787	gene	fpoD_2		
IFGJHFNK_01788	CDS	fpoC_2	1.12.98.3	F(420)H(2) dehydrogenase subunit C
IFGJHFNK_01788	gene	fpoC_2		
IFGJHFNK_01789	CDS	fpoB_2	1.12.98.3	F(420)H(2) dehydrogenase subunit B
IFGJHFNK_01789	gene	fpoB_2		
IFGJHFNK_01790	CDS	fpoA	1.12.98.3	F(420)H(2) dehydrogenase subunit A
IFGJHFNK_01790	gene	fpoA		
IFGJHFNK_01791	CDS		1.11.1.15	Peroxiredoxin
IFGJHFNK_01791	gene			
IFGJHFNK_01792	CDS	pycB_1	6.4.1.1	Pyruvate carboxylase subunit B
IFGJHFNK_01792	gene	pycB_1		
IFGJHFNK_01793	CDS			hypothetical protein
IFGJHFNK_01793	gene			
IFGJHFNK_01794	CDS			hypothetical protein
IFGJHFNK_01794	gene			
IFGJHFNK_01795	CDS			hypothetical protein
IFGJHFNK_01795	gene			
IFGJHFNK_01796	CDS			hypothetical protein
IFGJHFNK_01796	gene			
IFGJHFNK_01797	CDS	malK_5	3.6.3.19	Trehalose/maltose import ATP-binding protein MalK
IFGJHFNK_01797	gene	malK_5		
IFGJHFNK_01798	CDS			hypothetical protein
IFGJHFNK_01798	gene			
IFGJHFNK_01799	CDS			hypothetical protein
IFGJHFNK_01799	gene			
IFGJHFNK_01800	CDS			hypothetical protein
IFGJHFNK_01800	gene			
IFGJHFNK_01801	CDS	thrC_7	4.2.3.1	Threonine synthase
IFGJHFNK_01801	gene	thrC_7		
IFGJHFNK_01802	CDS			hypothetical protein
IFGJHFNK_01802	gene			
IFGJHFNK_01803	CDS	gap_3	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase
IFGJHFNK_01803	gene	gap_3		
IFGJHFNK_01804	CDS			hypothetical protein
IFGJHFNK_01804	gene			
IFGJHFNK_01805	CDS			hypothetical protein
IFGJHFNK_01805	gene			
IFGJHFNK_01806	CDS			hypothetical protein
IFGJHFNK_01806	gene			
IFGJHFNK_01807	CDS	hmgB_2	2.3.3.10	Hydroxymethylglutaryl-CoA synthase
IFGJHFNK_01807	gene	hmgB_2		
IFGJHFNK_01808	CDS			hypothetical protein
IFGJHFNK_01808	gene			
IFGJHFNK_01809	CDS			hypothetical protein
IFGJHFNK_01809	gene			
IFGJHFNK_01810	CDS			hypothetical protein
IFGJHFNK_01810	gene			
IFGJHFNK_01811	CDS			hypothetical protein
IFGJHFNK_01811	gene			
IFGJHFNK_01812	CDS			hypothetical protein
IFGJHFNK_01812	gene			
IFGJHFNK_01813	CDS	uvrB_2		UvrABC system protein B
IFGJHFNK_01813	gene	uvrB_2		
IFGJHFNK_01814	CDS			hypothetical protein
IFGJHFNK_01814	gene			
IFGJHFNK_01815	CDS			hypothetical protein
IFGJHFNK_01815	gene			
IFGJHFNK_01816	CDS	mer_2	1.5.98.2	5,10-methylenetetrahydromethanopterin reductase
IFGJHFNK_01816	gene	mer_2		
IFGJHFNK_01817	CDS	hisF_7	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
IFGJHFNK_01817	gene	hisF_7		
IFGJHFNK_01818	CDS	hisI_5	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase
IFGJHFNK_01818	gene	hisI_5		
IFGJHFNK_01819	CDS			hypothetical protein
IFGJHFNK_01819	gene			
IFGJHFNK_01820	CDS			hypothetical protein
IFGJHFNK_01820	gene			
IFGJHFNK_01821	CDS	aroA_2	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
IFGJHFNK_01821	gene	aroA_2		
IFGJHFNK_01822	CDS	aroK_2	2.7.1.71	Shikimate kinase
IFGJHFNK_01822	gene	aroK_2		
IFGJHFNK_01823	CDS	aroE_3	1.1.1.25	Shikimate dehydrogenase (NADP(+))
IFGJHFNK_01823	gene	aroE_3		
IFGJHFNK_01824	CDS	aroD_3	4.2.1.10	3-dehydroquinate dehydratase
IFGJHFNK_01824	gene	aroD_3		
IFGJHFNK_01825	CDS	aroB'_3	1.4.1.24	3-dehydroquinate synthase
IFGJHFNK_01825	gene	aroB'_3		
IFGJHFNK_01826	CDS			hypothetical protein
IFGJHFNK_01826	gene			
IFGJHFNK_01827	CDS			hypothetical protein
IFGJHFNK_01827	gene			
IFGJHFNK_01828	CDS			hypothetical protein
IFGJHFNK_01828	gene			
IFGJHFNK_01829	CDS			hypothetical protein
IFGJHFNK_01829	gene			
IFGJHFNK_01830	CDS	cheY_3		Chemotaxis protein CheY
IFGJHFNK_01830	gene	cheY_3		
IFGJHFNK_01831	CDS			hypothetical protein
IFGJHFNK_01831	gene			
IFGJHFNK_01832	CDS			hypothetical protein
IFGJHFNK_01832	gene			
IFGJHFNK_01833	CDS			hypothetical protein
IFGJHFNK_01833	gene			
IFGJHFNK_01834	CDS			hypothetical protein
IFGJHFNK_01834	gene			
IFGJHFNK_01835	CDS	ilvD_2	4.2.1.9	Dihydroxy-acid dehydratase
IFGJHFNK_01835	gene	ilvD_2		
IFGJHFNK_01836	CDS			hypothetical protein
IFGJHFNK_01836	gene			
IFGJHFNK_01837	CDS			hypothetical protein
IFGJHFNK_01837	gene			
IFGJHFNK_01838	CDS			hypothetical protein
IFGJHFNK_01838	gene			
IFGJHFNK_01839	CDS			hypothetical protein
IFGJHFNK_01839	gene			
IFGJHFNK_01840	CDS	prf1_3		Peptide chain release factor subunit 1
IFGJHFNK_01840	gene	prf1_3		
IFGJHFNK_01841	CDS			hypothetical protein
IFGJHFNK_01841	gene			
IFGJHFNK_01842	CDS			hypothetical protein
IFGJHFNK_01842	gene			
IFGJHFNK_01843	CDS			hypothetical protein
IFGJHFNK_01843	gene			
IFGJHFNK_01844	CDS			hypothetical protein
IFGJHFNK_01844	gene			
IFGJHFNK_01845	CDS			hypothetical protein
IFGJHFNK_01845	gene			
IFGJHFNK_01846	CDS			hypothetical protein
IFGJHFNK_01846	gene			
IFGJHFNK_01847	CDS			hypothetical protein
IFGJHFNK_01847	gene			
IFGJHFNK_01848	CDS			putative ABC transporter ATP-binding protein
IFGJHFNK_01848	gene			
IFGJHFNK_01849	CDS			hypothetical protein
IFGJHFNK_01849	gene			
IFGJHFNK_01850	CDS	purP_4	6.3.4.23	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
IFGJHFNK_01850	gene	purP_4		
IFGJHFNK_01851	CDS			hypothetical protein
IFGJHFNK_01851	gene			
IFGJHFNK_01852	CDS			hypothetical protein
IFGJHFNK_01852	gene			
IFGJHFNK_01853	CDS	aspS_4	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
IFGJHFNK_01853	gene	aspS_4		
IFGJHFNK_01854	CDS			hypothetical protein
IFGJHFNK_01854	gene			
IFGJHFNK_01855	CDS			hypothetical protein
IFGJHFNK_01855	gene			
IFGJHFNK_01856	CDS			hypothetical protein
IFGJHFNK_01856	gene			
IFGJHFNK_01857	CDS			hypothetical protein
IFGJHFNK_01857	gene			
IFGJHFNK_01858	CDS			hypothetical protein
IFGJHFNK_01858	gene			
IFGJHFNK_01859	CDS			hypothetical protein
IFGJHFNK_01859	gene			
IFGJHFNK_01860	CDS			hypothetical protein
IFGJHFNK_01860	gene			
IFGJHFNK_01861	CDS			hypothetical protein
IFGJHFNK_01861	gene			
IFGJHFNK_01862	CDS	lhgO_2	1.1.3.15	L-2-hydroxyglutarate oxidase LhgO
IFGJHFNK_01862	gene	lhgO_2		
IFGJHFNK_01863	CDS		3.4.21.-	Tk-subtilisin
IFGJHFNK_01863	gene			
IFGJHFNK_01864	CDS			hypothetical protein
IFGJHFNK_01864	gene			
IFGJHFNK_01865	CDS	thiL	2.7.4.16	Thiamine-monophosphate kinase
IFGJHFNK_01865	gene	thiL		
IFGJHFNK_01866	CDS		5.4.2.2	Phosphoglucomutase/phosphomannomutase
IFGJHFNK_01866	gene			
IFGJHFNK_01867	tRNA			tRNA-Thr(cgt)
IFGJHFNK_01867	gene			
IFGJHFNK_01868	CDS			hypothetical protein
IFGJHFNK_01868	gene			
IFGJHFNK_01869	CDS	rpiA_2	5.3.1.6	Ribose-5-phosphate isomerase A
IFGJHFNK_01869	gene	rpiA_2		
IFGJHFNK_01870	CDS			hypothetical protein
IFGJHFNK_01870	gene			
IFGJHFNK_01871	CDS			hypothetical protein
IFGJHFNK_01871	gene			
IFGJHFNK_01872	CDS			hypothetical protein
IFGJHFNK_01872	gene			
IFGJHFNK_01873	CDS	fieF_4		Ferrous-iron efflux pump FieF
IFGJHFNK_01873	gene	fieF_4		
IFGJHFNK_01874	CDS			hypothetical protein
IFGJHFNK_01874	gene			
IFGJHFNK_01875	CDS			hypothetical protein
IFGJHFNK_01875	gene			
IFGJHFNK_01876	CDS			hypothetical protein
IFGJHFNK_01876	gene			
IFGJHFNK_01877	CDS			hypothetical protein
IFGJHFNK_01877	gene			
IFGJHFNK_01878	CDS			hypothetical protein
IFGJHFNK_01878	gene			
IFGJHFNK_01879	CDS			hypothetical protein
IFGJHFNK_01879	gene			
IFGJHFNK_01880	CDS			hypothetical protein
IFGJHFNK_01880	gene			
IFGJHFNK_01881	CDS	leuS_4	6.1.1.4	Leucine--tRNA ligase
IFGJHFNK_01881	gene	leuS_4		
IFGJHFNK_01882	CDS	alaS_2	6.1.1.7	Alanine--tRNA ligase
IFGJHFNK_01882	gene	alaS_2		
IFGJHFNK_01883	CDS	tdh_2	1.1.1.103	L-threonine 3-dehydrogenase
IFGJHFNK_01883	gene	tdh_2		
IFGJHFNK_01884	CDS			hypothetical protein
IFGJHFNK_01884	gene			
IFGJHFNK_01885	CDS			hypothetical protein
IFGJHFNK_01885	gene			
IFGJHFNK_01886	CDS			hypothetical protein
IFGJHFNK_01886	gene			
IFGJHFNK_01887	CDS			hypothetical protein
IFGJHFNK_01887	gene			
IFGJHFNK_01888	CDS			hypothetical protein
IFGJHFNK_01888	gene			
IFGJHFNK_01889	CDS	citZ_2	2.3.3.16	Citrate synthase
IFGJHFNK_01889	gene	citZ_2		
IFGJHFNK_01890	CDS			hypothetical protein
IFGJHFNK_01890	gene			
IFGJHFNK_01891	CDS			hypothetical protein
IFGJHFNK_01891	gene			
IFGJHFNK_01892	CDS			hypothetical protein
IFGJHFNK_01892	gene			
IFGJHFNK_01893	CDS	proS_5	6.1.1.15	Proline--tRNA ligase
IFGJHFNK_01893	gene	proS_5		
IFGJHFNK_01894	CDS	aglJ	2.4.1.-	Glycosyltransferase AglJ
IFGJHFNK_01894	gene	aglJ		
IFGJHFNK_01895	CDS	cdvB2_3		Cell division protein B2
IFGJHFNK_01895	gene	cdvB2_3		
IFGJHFNK_01896	CDS	murI	5.1.1.3	Glutamate racemase
IFGJHFNK_01896	gene	murI		
IFGJHFNK_01897	CDS		2.1.1.107	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
IFGJHFNK_01897	gene			
IFGJHFNK_01898	CDS		2.1.1.107	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
IFGJHFNK_01898	gene			
IFGJHFNK_01899	CDS	cbiT	2.1.1.196	putative cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
IFGJHFNK_01899	gene	cbiT		
IFGJHFNK_01900	CDS			hypothetical protein
IFGJHFNK_01900	gene			
IFGJHFNK_01901	CDS			hypothetical protein
IFGJHFNK_01901	gene			
IFGJHFNK_01902	CDS			hypothetical protein
IFGJHFNK_01902	gene			
IFGJHFNK_01903	CDS			hypothetical protein
IFGJHFNK_01903	gene			
IFGJHFNK_01904	CDS			hypothetical protein
IFGJHFNK_01904	gene			
IFGJHFNK_01905	CDS	aglE_3	2.4.1.-	Glycosyltransferase AglE
IFGJHFNK_01905	gene	aglE_3		
IFGJHFNK_01906	CDS			hypothetical protein
IFGJHFNK_01906	gene			
IFGJHFNK_01907	CDS			hypothetical protein
IFGJHFNK_01907	gene			
IFGJHFNK_01908	CDS			hypothetical protein
IFGJHFNK_01908	gene			
IFGJHFNK_01909	CDS			hypothetical protein
IFGJHFNK_01909	gene			
IFGJHFNK_01910	CDS	lysK_1	3.5.1.-	[LysW]-lysine/[LysW]-ornithine hydrolase
IFGJHFNK_01910	gene	lysK_1		
IFGJHFNK_01911	CDS	dphB_1	2.1.1.98	Diphthine synthase
IFGJHFNK_01911	gene	dphB_1		
IFGJHFNK_01912	CDS	ribL_2	2.7.7.2	FAD synthase
IFGJHFNK_01912	gene	ribL_2		
IFGJHFNK_01913	CDS			hypothetical protein
IFGJHFNK_01913	gene			
IFGJHFNK_01914	CDS	ribK_2	2.7.1.161	Riboflavin kinase
IFGJHFNK_01914	gene	ribK_2		
IFGJHFNK_01915	CDS	dnaG_2	2.7.7.-	DNA primase DnaG
IFGJHFNK_01915	gene	dnaG_2		
IFGJHFNK_01916	CDS			hypothetical protein
IFGJHFNK_01916	gene			
IFGJHFNK_01917	CDS			hypothetical protein
IFGJHFNK_01917	gene			
IFGJHFNK_01918	CDS			hypothetical protein
IFGJHFNK_01918	gene			
IFGJHFNK_01919	CDS			hypothetical protein
IFGJHFNK_01919	gene			
IFGJHFNK_01920	CDS			hypothetical protein
IFGJHFNK_01920	gene			
IFGJHFNK_01921	CDS	garR_2	1.1.1.60	2-hydroxy-3-oxopropionate reductase
IFGJHFNK_01921	gene	garR_2		
IFGJHFNK_01922	CDS			hypothetical protein
IFGJHFNK_01922	gene			
IFGJHFNK_01923	CDS	gyaR_4	1.1.1.26	Glyoxylate reductase
IFGJHFNK_01923	gene	gyaR_4		
IFGJHFNK_01924	CDS			hypothetical protein
IFGJHFNK_01924	gene			
IFGJHFNK_01925	CDS			hypothetical protein
IFGJHFNK_01925	gene			
IFGJHFNK_01926	CDS	cofE_4	6.3.2.31	Coenzyme F420:L-glutamate ligase
IFGJHFNK_01926	gene	cofE_4		
IFGJHFNK_01927	CDS			hypothetical protein
IFGJHFNK_01927	gene			
IFGJHFNK_01928	CDS			hypothetical protein
IFGJHFNK_01928	gene			
IFGJHFNK_01929	CDS			hypothetical protein
IFGJHFNK_01929	gene			
IFGJHFNK_01930	CDS			hypothetical protein
IFGJHFNK_01930	gene			
IFGJHFNK_01931	CDS	korB_2	1.2.7.3	2-oxoglutarate synthase subunit KorB
IFGJHFNK_01931	gene	korB_2		
IFGJHFNK_01932	CDS		3.2.2.-	G/T mismatches repair enzyme
IFGJHFNK_01932	gene			
IFGJHFNK_01933	CDS			hypothetical protein
IFGJHFNK_01933	gene			
IFGJHFNK_01934	CDS			hypothetical protein
IFGJHFNK_01934	gene			
IFGJHFNK_01935	CDS			hypothetical protein
IFGJHFNK_01935	gene			
IFGJHFNK_01936	CDS	ape2_4	3.4.11.1	Leucyl aminopeptidase
IFGJHFNK_01936	gene	ape2_4		
IFGJHFNK_01937	CDS			hypothetical protein
IFGJHFNK_01937	gene			
IFGJHFNK_01938	CDS	ureG_4		Urease accessory protein UreG
IFGJHFNK_01938	gene	ureG_4		
IFGJHFNK_01939	CDS	tssA_6	2.8.1.1	Putative thiosulfate sulfurtransferase
IFGJHFNK_01939	gene	tssA_6		
IFGJHFNK_01940	CDS			hypothetical protein
IFGJHFNK_01940	gene			
IFGJHFNK_01941	CDS			hypothetical protein
IFGJHFNK_01941	gene			
IFGJHFNK_01942	CDS		2.7.7.1	Nicotinamide-nucleotide adenylyltransferase
IFGJHFNK_01942	gene			
IFGJHFNK_01943	CDS	tuf_5		Elongation factor 1-alpha
IFGJHFNK_01943	gene	tuf_5		
IFGJHFNK_01944	CDS			hypothetical protein
IFGJHFNK_01944	gene			
IFGJHFNK_01945	CDS	metG_5	6.1.1.10	Methionine--tRNA ligase
IFGJHFNK_01945	gene	metG_5		
IFGJHFNK_01946	CDS			50S ribosomal protein L23
IFGJHFNK_01946	gene			
IFGJHFNK_01947	CDS			30S ribosomal protein S19
IFGJHFNK_01947	gene			
IFGJHFNK_01948	CDS			50S ribosomal protein L22
IFGJHFNK_01948	gene			
IFGJHFNK_01949	CDS	rps3_2		30S ribosomal protein S3
IFGJHFNK_01949	gene	rps3_2		
IFGJHFNK_01950	CDS	rpmC_2		50S ribosomal protein L29
IFGJHFNK_01950	gene	rpmC_2		
IFGJHFNK_01951	CDS	rnp1_2	3.1.26.5	Ribonuclease P protein component 1
IFGJHFNK_01951	gene	rnp1_2		
IFGJHFNK_01952	CDS			30S ribosomal protein S17
IFGJHFNK_01952	gene			
IFGJHFNK_01953	CDS			50S ribosomal protein L14
IFGJHFNK_01953	gene			
IFGJHFNK_01954	CDS			50S ribosomal protein L24
IFGJHFNK_01954	gene			
IFGJHFNK_01955	CDS	rps4e		30S ribosomal protein S4e
IFGJHFNK_01955	gene	rps4e		
IFGJHFNK_01956	CDS	rpl5		50S ribosomal protein L5
IFGJHFNK_01956	gene	rpl5		
IFGJHFNK_01957	CDS			30S ribosomal protein S14 type Z
IFGJHFNK_01957	gene			
IFGJHFNK_01958	CDS	rps8		30S ribosomal protein S8
IFGJHFNK_01958	gene	rps8		
IFGJHFNK_01959	CDS	rpl6		50S ribosomal protein L6
IFGJHFNK_01959	gene	rpl6		
IFGJHFNK_01960	CDS			hypothetical protein
IFGJHFNK_01960	gene			
IFGJHFNK_01961	tRNA			tRNA-Asn(gtt)
IFGJHFNK_01961	gene			
IFGJHFNK_01962	CDS			Universal stress protein
IFGJHFNK_01962	gene			
IFGJHFNK_01963	CDS	menH_2	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IFGJHFNK_01963	gene	menH_2		
IFGJHFNK_01964	CDS			hypothetical protein
IFGJHFNK_01964	gene			
IFGJHFNK_01965	CDS			hypothetical protein
IFGJHFNK_01965	gene			
IFGJHFNK_01966	CDS	phaC_2	2.3.1.-	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
IFGJHFNK_01966	gene	phaC_2		
IFGJHFNK_01967	CDS	phaE_1	2.3.1.-	Poly(3-hydroxyalkanoate) polymerase subunit PhaE
IFGJHFNK_01967	gene	phaE_1		
IFGJHFNK_01968	CDS			hypothetical protein
IFGJHFNK_01968	gene			
IFGJHFNK_01969	CDS	gpt_2	2.4.2.22	Xanthine phosphoribosyltransferase
IFGJHFNK_01969	gene	gpt_2		
IFGJHFNK_01970	CDS	tfb_8		Transcription initiation factor IIB
IFGJHFNK_01970	gene	tfb_8		
IFGJHFNK_01971	CDS			hypothetical protein
IFGJHFNK_01971	gene			
IFGJHFNK_01972	CDS	acyP_3	3.6.1.7	Acylphosphatase
IFGJHFNK_01972	gene	acyP_3		
IFGJHFNK_01973	CDS	rpl2_3		50S ribosomal protein L2
IFGJHFNK_01973	gene	rpl2_3		
IFGJHFNK_01974	CDS			hypothetical protein
IFGJHFNK_01974	gene			
IFGJHFNK_01975	CDS			hypothetical protein
IFGJHFNK_01975	gene			
IFGJHFNK_01976	CDS			hypothetical protein
IFGJHFNK_01976	gene			
IFGJHFNK_01977	CDS			hypothetical protein
IFGJHFNK_01977	gene			
IFGJHFNK_01978	CDS			hypothetical protein
IFGJHFNK_01978	gene			
IFGJHFNK_01979	CDS			hypothetical protein
IFGJHFNK_01979	gene			
IFGJHFNK_01980	CDS			hypothetical protein
IFGJHFNK_01980	gene			
IFGJHFNK_01981	CDS			hypothetical protein
IFGJHFNK_01981	gene			
IFGJHFNK_01982	CDS			hypothetical protein
IFGJHFNK_01982	gene			
IFGJHFNK_01983	CDS			hypothetical protein
IFGJHFNK_01983	gene			
IFGJHFNK_01984	CDS			hypothetical protein
IFGJHFNK_01984	gene			
IFGJHFNK_01985	CDS			hypothetical protein
IFGJHFNK_01985	gene			
IFGJHFNK_01986	CDS	recF		DNA replication and repair protein RecF
IFGJHFNK_01986	gene	recF		
IFGJHFNK_01987	CDS			hypothetical protein
IFGJHFNK_01987	gene			
IFGJHFNK_01988	CDS			hypothetical protein
IFGJHFNK_01988	gene			
IFGJHFNK_01989	CDS			hypothetical protein
IFGJHFNK_01989	gene			
IFGJHFNK_01990	CDS			hypothetical protein
IFGJHFNK_01990	gene			
IFGJHFNK_01991	CDS			hypothetical protein
IFGJHFNK_01991	gene			
IFGJHFNK_01992	CDS			hypothetical protein
IFGJHFNK_01992	gene			
IFGJHFNK_01993	CDS	lysJ_2	2.6.1.-	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
IFGJHFNK_01993	gene	lysJ_2		
IFGJHFNK_01994	CDS	lysM_2		HTH-type transcriptional regulator LysM
IFGJHFNK_01994	gene	lysM_2		
IFGJHFNK_01995	CDS	leuA_3	2.3.3.13	2-isopropylmalate synthase
IFGJHFNK_01995	gene	leuA_3		
IFGJHFNK_01996	CDS	lysW_2		Alpha-aminoadipate/glutamate carrier protein LysW
IFGJHFNK_01996	gene	lysW_2		
IFGJHFNK_01997	CDS	argX	6.3.2.-	Glutamate--LysW ligase ArgX
IFGJHFNK_01997	gene	argX		
IFGJHFNK_01998	CDS	lysK_2	3.5.1.-	[LysW]-lysine/[LysW]-ornithine hydrolase
IFGJHFNK_01998	gene	lysK_2		
IFGJHFNK_01999	CDS			hypothetical protein
IFGJHFNK_01999	gene			
IFGJHFNK_02000	CDS			hypothetical protein
IFGJHFNK_02000	gene			
IFGJHFNK_02001	CDS			hypothetical protein
IFGJHFNK_02001	gene			
IFGJHFNK_02002	CDS			hypothetical protein
IFGJHFNK_02002	gene			
IFGJHFNK_02003	CDS			Putative nickel-responsive regulator
IFGJHFNK_02003	gene			
IFGJHFNK_02004	CDS	wtpC_1	3.6.3.-	Molybdate/tungstate import ATP-binding protein WtpC
IFGJHFNK_02004	gene	wtpC_1		
IFGJHFNK_02005	CDS			hypothetical protein
IFGJHFNK_02005	gene			
IFGJHFNK_02006	CDS	vgb_7	4.2.99.-	Virginiamycin B lyase
IFGJHFNK_02006	gene	vgb_7		
IFGJHFNK_02007	CDS			hypothetical protein
IFGJHFNK_02007	gene			
IFGJHFNK_02008	CDS			hypothetical protein
IFGJHFNK_02008	gene			
IFGJHFNK_02009	CDS			hypothetical protein
IFGJHFNK_02009	gene			
IFGJHFNK_02010	CDS			hypothetical protein
IFGJHFNK_02010	gene			
IFGJHFNK_02011	CDS			hypothetical protein
IFGJHFNK_02011	gene			
IFGJHFNK_02012	CDS			hypothetical protein
IFGJHFNK_02012	gene			
IFGJHFNK_02013	CDS	vgb_8	4.2.99.-	Virginiamycin B lyase
IFGJHFNK_02013	gene	vgb_8		
IFGJHFNK_02014	CDS			hypothetical protein
IFGJHFNK_02014	gene			
IFGJHFNK_02015	CDS	btuD_2	3.6.3.33	Cobalamin import ATP-binding protein BtuD
IFGJHFNK_02015	gene	btuD_2		
IFGJHFNK_02016	CDS			hypothetical protein
IFGJHFNK_02016	gene			
IFGJHFNK_02017	CDS			Putative nickel-responsive regulator
IFGJHFNK_02017	gene			
IFGJHFNK_02018	CDS			hypothetical protein
IFGJHFNK_02018	gene			
IFGJHFNK_02019	CDS			hypothetical protein
IFGJHFNK_02019	gene			
IFGJHFNK_02020	CDS	pyrB_2	2.1.3.2	Aspartate carbamoyltransferase
IFGJHFNK_02020	gene	pyrB_2		
IFGJHFNK_02021	CDS	glyA_2	2.1.2.-	Serine hydroxymethyltransferase
IFGJHFNK_02021	gene	glyA_2		
IFGJHFNK_02022	CDS	polC_2	2.7.7.7	DNA polymerase II large subunit
IFGJHFNK_02022	gene	polC_2		
IFGJHFNK_02023	CDS			hypothetical protein
IFGJHFNK_02023	gene			
IFGJHFNK_02024	CDS			hypothetical protein
IFGJHFNK_02024	gene			
IFGJHFNK_02025	CDS			hypothetical protein
IFGJHFNK_02025	gene			
IFGJHFNK_02026	CDS		3.2.2.-	Putative 3-methyladenine DNA glycosylase
IFGJHFNK_02026	gene			
IFGJHFNK_02027	CDS			hypothetical protein
IFGJHFNK_02027	gene			
IFGJHFNK_02028	CDS	tldD_2	3.4.-.-	Zinc metalloprotease TldD 
IFGJHFNK_02028	gene	tldD_2		
IFGJHFNK_02029	CDS			hypothetical protein
IFGJHFNK_02029	gene			
IFGJHFNK_02030	CDS			hypothetical protein
IFGJHFNK_02030	gene			
IFGJHFNK_02031	CDS			hypothetical protein
IFGJHFNK_02031	gene			
IFGJHFNK_02032	CDS			hypothetical protein
IFGJHFNK_02032	gene			
IFGJHFNK_02033	CDS			hypothetical protein
IFGJHFNK_02033	gene			
IFGJHFNK_02034	CDS			hypothetical protein
IFGJHFNK_02034	gene			
IFGJHFNK_02035	CDS			hypothetical protein
IFGJHFNK_02035	gene			
IFGJHFNK_02036	CDS			hypothetical protein
IFGJHFNK_02036	gene			
IFGJHFNK_02037	CDS			hypothetical protein
IFGJHFNK_02037	gene			
IFGJHFNK_02038	CDS			hypothetical protein
IFGJHFNK_02038	gene			
IFGJHFNK_02039	CDS			hypothetical protein
IFGJHFNK_02039	gene			
IFGJHFNK_02040	CDS	atpE		V-type ATP synthase subunit E
IFGJHFNK_02040	gene	atpE		
IFGJHFNK_02041	CDS	petE_7		Plastocyanin
IFGJHFNK_02041	gene	petE_7		
IFGJHFNK_02042	CDS	uvrC		UvrABC system protein C
IFGJHFNK_02042	gene	uvrC		
IFGJHFNK_02043	CDS	uvrA_2		UvrABC system protein A
IFGJHFNK_02043	gene	uvrA_2		
IFGJHFNK_02044	CDS	uvrB_3		UvrABC system protein B
IFGJHFNK_02044	gene	uvrB_3		
IFGJHFNK_02045	CDS		3.4.21.62	Subtilisin-like serine protease
IFGJHFNK_02045	gene			
IFGJHFNK_02046	CDS			hypothetical protein
IFGJHFNK_02046	gene			
IFGJHFNK_02047	CDS			hypothetical protein
IFGJHFNK_02047	gene			
IFGJHFNK_02048	CDS			hypothetical protein
IFGJHFNK_02048	gene			
IFGJHFNK_02049	CDS	tfrA_2	1.3.4.1	Fumarate reductase (CoM/CoB) subunit A
IFGJHFNK_02049	gene	tfrA_2		
IFGJHFNK_02050	CDS	cyoE_2	2.5.1.-	Protoheme IX farnesyltransferase
IFGJHFNK_02050	gene	cyoE_2		
IFGJHFNK_02051	CDS			hypothetical protein
IFGJHFNK_02051	gene			
IFGJHFNK_02052	CDS	vat_2		VCP-like ATPase
IFGJHFNK_02052	gene	vat_2		
IFGJHFNK_02053	CDS	ef1b		Elongation factor 1-beta
IFGJHFNK_02053	gene	ef1b		
IFGJHFNK_02054	CDS		1.3.7.11	Digeranylgeranylglycerophospholipid reductase
IFGJHFNK_02054	gene			
IFGJHFNK_02055	CDS	pth_3	3.1.1.29	Peptidyl-tRNA hydrolase
IFGJHFNK_02055	gene	pth_3		
IFGJHFNK_02056	CDS	vgb_9	4.2.99.-	Virginiamycin B lyase
IFGJHFNK_02056	gene	vgb_9		
IFGJHFNK_02057	CDS	atpA	3.6.3.14	V-type ATP synthase alpha chain
IFGJHFNK_02057	gene	atpA		
IFGJHFNK_02058	CDS			hypothetical protein
IFGJHFNK_02058	gene			
IFGJHFNK_02059	CDS			hypothetical protein
IFGJHFNK_02059	gene			
IFGJHFNK_02060	CDS			hypothetical protein
IFGJHFNK_02060	gene			
IFGJHFNK_02061	CDS			hypothetical protein
IFGJHFNK_02061	gene			
IFGJHFNK_02062	CDS			hypothetical protein
IFGJHFNK_02062	gene			
IFGJHFNK_02063	CDS			hypothetical protein
IFGJHFNK_02063	gene			
IFGJHFNK_02064	CDS			hypothetical protein
IFGJHFNK_02064	gene			
