locus_tag	ftype	gene	EC_number	product
HNEDKCNO_00746	CDS			hypothetical protein
HNEDKCNO_00746	gene			
HNEDKCNO_00747	CDS	purE	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
HNEDKCNO_00747	gene	purE		
HNEDKCNO_00748	CDS		2.6.1.-	putative aminotransferase
HNEDKCNO_00748	gene			
HNEDKCNO_00749	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
HNEDKCNO_00749	gene	tsaE		
HNEDKCNO_00750	CDS	regB	2.7.13.3	Sensor histidine kinase RegB
HNEDKCNO_00750	gene	regB		
HNEDKCNO_00751	CDS			hypothetical protein
HNEDKCNO_00751	gene			
HNEDKCNO_00752	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
HNEDKCNO_00752	gene	ycfH		
HNEDKCNO_00753	CDS	dnaX	2.7.7.7	DNA polymerase III subunit gamma/tau
HNEDKCNO_00753	gene	dnaX		
HNEDKCNO_00754	CDS	tmk	2.7.4.9	Thymidylate kinase
HNEDKCNO_00754	gene	tmk		
HNEDKCNO_00755	CDS	dacC	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacC
HNEDKCNO_00755	gene	dacC		
HNEDKCNO_00756	CDS	pat	2.6.1.-	Putative phenylalanine aminotransferase
HNEDKCNO_00756	gene	pat		
HNEDKCNO_00757	CDS	tyrA	1.3.1.12	Prephenate dehydrogenase
HNEDKCNO_00757	gene	tyrA		
HNEDKCNO_00758	CDS			hypothetical protein
HNEDKCNO_00758	gene			
HNEDKCNO_00759	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
HNEDKCNO_00759	gene	ispH		
HNEDKCNO_00760	CDS			hypothetical protein
HNEDKCNO_00760	gene			
HNEDKCNO_00761	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
HNEDKCNO_00761	gene	folK		
HNEDKCNO_00762	CDS	rpoZ	2.7.7.6	DNA-directed RNA polymerase subunit omega
HNEDKCNO_00762	gene	rpoZ		
HNEDKCNO_00763	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HNEDKCNO_00763	gene	murG		
HNEDKCNO_00764	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
HNEDKCNO_00764	gene	ftsW		
HNEDKCNO_00765	CDS	rnz	3.1.26.11	Ribonuclease Z
HNEDKCNO_00765	gene	rnz		
HNEDKCNO_00766	CDS	bioI_1	1.14.15.12	Biotin biosynthesis cytochrome P450
HNEDKCNO_00766	gene	bioI_1		
HNEDKCNO_00767	CDS	proB	2.7.2.11	Glutamate 5-kinase
HNEDKCNO_00767	gene	proB		
HNEDKCNO_00768	CDS	cgtA	3.6.5.-	GTPase Obg/CgtA
HNEDKCNO_00768	gene	cgtA		
HNEDKCNO_00769	CDS			hypothetical protein
HNEDKCNO_00769	gene			
HNEDKCNO_00770	CDS		1.2.1.26	Alpha-ketoglutaric semialdehyde dehydrogenase
HNEDKCNO_00770	gene			
HNEDKCNO_00771	CDS	pdxA2	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase 2
HNEDKCNO_00771	gene	pdxA2		
HNEDKCNO_00772	CDS			hypothetical protein
HNEDKCNO_00772	gene			
HNEDKCNO_00773	CDS	dgoD	4.2.1.6	D-galactonate dehydratase
HNEDKCNO_00773	gene	dgoD		
HNEDKCNO_00774	CDS		1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase
HNEDKCNO_00774	gene			
HNEDKCNO_00775	CDS	tetA		Tetracycline resistance protein, class C
HNEDKCNO_00775	gene	tetA		
HNEDKCNO_00776	CDS	catD_1	3.1.1.24	3-oxoadipate enol-lactonase 2
HNEDKCNO_00776	gene	catD_1		
HNEDKCNO_00777	CDS	tdcB	4.3.1.19	L-threonine dehydratase catabolic TdcB
HNEDKCNO_00777	gene	tdcB		
HNEDKCNO_00778	CDS	dehH1	3.8.1.3	Haloacetate dehalogenase H-1
HNEDKCNO_00778	gene	dehH1		
HNEDKCNO_00779	CDS	hdl IVa	3.8.1.2	(S)-2-haloacid dehalogenase 4A
HNEDKCNO_00779	gene	hdl IVa		
HNEDKCNO_00780	CDS	ttuE	2.7.1.40	Pyruvate kinase
HNEDKCNO_00780	gene	ttuE		
HNEDKCNO_00781	CDS	rpmI		50S ribosomal protein L35
HNEDKCNO_00781	gene	rpmI		
HNEDKCNO_00782	CDS	rplT		50S ribosomal protein L20
HNEDKCNO_00782	gene	rplT		
HNEDKCNO_00783	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
HNEDKCNO_00783	gene	pheS		
HNEDKCNO_00784	CDS	ipuF	3.4.-.-	Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
HNEDKCNO_00784	gene	ipuF		
HNEDKCNO_00785	CDS			hypothetical protein
HNEDKCNO_00785	gene			
HNEDKCNO_00786	CDS	adh	1.1.1.1	Alcohol dehydrogenase
HNEDKCNO_00786	gene	adh		
HNEDKCNO_00787	CDS			hypothetical protein
HNEDKCNO_00787	gene			
HNEDKCNO_00788	CDS	ugpA_3		sn-glycerol-3-phosphate transport system permease protein UgpA
HNEDKCNO_00788	gene	ugpA_3		
HNEDKCNO_00789	CDS	sugB		Trehalose transport system permease protein SugB
HNEDKCNO_00789	gene	sugB		
HNEDKCNO_00790	CDS			hypothetical protein
HNEDKCNO_00790	gene			
HNEDKCNO_00791	CDS	cckA		Sensor kinase CckA
HNEDKCNO_00791	gene	cckA		
HNEDKCNO_00792	CDS	ompR_1		Transcriptional regulatory protein OmpR
HNEDKCNO_00792	gene	ompR_1		
HNEDKCNO_00793	CDS	allC	3.5.3.-	Allantoate amidohydrolase
HNEDKCNO_00793	gene	allC		
HNEDKCNO_00794	CDS	opuAB		Glycine betaine transport system permease protein OpuAB
HNEDKCNO_00794	gene	opuAB		
HNEDKCNO_00795	CDS	gcvT_2	2.1.2.10	Aminomethyltransferase
HNEDKCNO_00795	gene	gcvT_2		
HNEDKCNO_00796	CDS			hypothetical protein
HNEDKCNO_00796	gene			
HNEDKCNO_00797	CDS	hpt	2.4.2.8	Hypoxanthine phosphoribosyltransferase
HNEDKCNO_00797	gene	hpt		
HNEDKCNO_00798	CDS	ratA		Ribosome association toxin RatA
HNEDKCNO_00798	gene	ratA		
HNEDKCNO_00799	CDS	amtB		Ammonia channel
HNEDKCNO_00799	gene	amtB		
HNEDKCNO_00800	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
HNEDKCNO_00800	gene	pncC		
HNEDKCNO_00801	CDS	cobS	6.6.1.2	Aerobic cobaltochelatase subunit CobS
HNEDKCNO_00801	gene	cobS		
HNEDKCNO_00802	CDS	msrB_1	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
HNEDKCNO_00802	gene	msrB_1		
HNEDKCNO_00803	CDS			hypothetical protein
HNEDKCNO_00803	gene			
HNEDKCNO_00804	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
HNEDKCNO_00804	gene	glmM		
HNEDKCNO_00805	CDS	folP	2.5.1.15	Dihydropteroate synthase
HNEDKCNO_00805	gene	folP		
HNEDKCNO_00806	CDS			hypothetical protein
HNEDKCNO_00806	gene			
HNEDKCNO_00807	CDS	sleB		Spore cortex-lytic enzyme
HNEDKCNO_00807	gene	sleB		
HNEDKCNO_00808	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
HNEDKCNO_00808	gene	glyQ		
HNEDKCNO_00809	CDS			hypothetical protein
HNEDKCNO_00809	gene			
HNEDKCNO_00810	CDS			hypothetical protein
HNEDKCNO_00810	gene			
HNEDKCNO_00811	CDS	cdd	3.5.4.5	Cytidine deaminase
HNEDKCNO_00811	gene	cdd		
HNEDKCNO_00812	CDS	nqo2	1.6.5.11	NADH-quinone oxidoreductase chain 2
HNEDKCNO_00812	gene	nqo2		
HNEDKCNO_00813	CDS			hypothetical protein
HNEDKCNO_00813	gene			
HNEDKCNO_00814	CDS	nqo1	1.6.5.11	NADH-quinone oxidoreductase chain 1
HNEDKCNO_00814	gene	nqo1		
HNEDKCNO_00815	CDS			hypothetical protein
HNEDKCNO_00815	gene			
HNEDKCNO_00816	CDS	aphA		Acetylpolyamine aminohydrolase
HNEDKCNO_00816	gene	aphA		
HNEDKCNO_00817	CDS			hypothetical protein
HNEDKCNO_00817	gene			
HNEDKCNO_00818	CDS	iorA	1.3.99.16	Isoquinoline 1-oxidoreductase subunit alpha
HNEDKCNO_00818	gene	iorA		
HNEDKCNO_00819	CDS	iorB	1.3.99.16	Isoquinoline 1-oxidoreductase subunit beta
HNEDKCNO_00819	gene	iorB		
HNEDKCNO_00820	CDS			hypothetical protein
HNEDKCNO_00820	gene			
HNEDKCNO_00821	CDS	paaE	1.-.-.-	1,2-phenylacetyl-CoA epoxidase, subunit E
HNEDKCNO_00821	gene	paaE		
HNEDKCNO_00822	CDS	paaD		Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
HNEDKCNO_00822	gene	paaD		
HNEDKCNO_00823	CDS	paaC		1,2-phenylacetyl-CoA epoxidase, subunit C
HNEDKCNO_00823	gene	paaC		
HNEDKCNO_00824	CDS	paaB		1,2-phenylacetyl-CoA epoxidase, subunit B
HNEDKCNO_00824	gene	paaB		
HNEDKCNO_00825	CDS	paaA	1.14.13.149	1,2-phenylacetyl-CoA epoxidase, subunit A
HNEDKCNO_00825	gene	paaA		
HNEDKCNO_00826	CDS	paaJ	2.3.1.174	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
HNEDKCNO_00826	gene	paaJ		
HNEDKCNO_00827	CDS			hypothetical protein
HNEDKCNO_00827	gene			
HNEDKCNO_00828	CDS			hypothetical protein
HNEDKCNO_00828	gene			
HNEDKCNO_00829	CDS			hypothetical protein
HNEDKCNO_00829	gene			
HNEDKCNO_00830	CDS	sauT_2	6.2.1.-	putative sulfoacetate--CoA ligase
HNEDKCNO_00830	gene	sauT_2		
HNEDKCNO_00831	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
HNEDKCNO_00831	gene	ybgC		
HNEDKCNO_00832	CDS			hypothetical protein
HNEDKCNO_00832	gene			
HNEDKCNO_00833	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
HNEDKCNO_00833	gene	ruvB		
HNEDKCNO_00834	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
HNEDKCNO_00834	gene	ruvA		
HNEDKCNO_00835	CDS			hypothetical protein
HNEDKCNO_00835	gene			
HNEDKCNO_00836	CDS		1.-.-.-	putative oxidoreductase
HNEDKCNO_00836	gene			
HNEDKCNO_00837	CDS	lysDH	1.4.1.18	Lysine 6-dehydrogenase
HNEDKCNO_00837	gene	lysDH		
HNEDKCNO_00838	CDS			hypothetical protein
HNEDKCNO_00838	gene			
HNEDKCNO_00839	CDS	efp		Elongation factor P
HNEDKCNO_00839	gene	efp		
HNEDKCNO_00840	CDS	ygfZ		tRNA-modifying protein YgfZ
HNEDKCNO_00840	gene	ygfZ		
HNEDKCNO_00841	CDS			hypothetical protein
HNEDKCNO_00841	gene			
HNEDKCNO_00842	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
HNEDKCNO_00842	gene	lolD		
HNEDKCNO_00843	CDS			hypothetical protein
HNEDKCNO_00843	gene			
HNEDKCNO_00844	CDS	plsC	2.3.1.51	1-acyl-sn-glycerol-3-phosphate acyltransferase
HNEDKCNO_00844	gene	plsC		
HNEDKCNO_00845	CDS			hypothetical protein
HNEDKCNO_00845	gene			
HNEDKCNO_00846	CDS	ftsE		Cell division ATP-binding protein FtsE
HNEDKCNO_00846	gene	ftsE		
HNEDKCNO_00847	CDS			hypothetical protein
HNEDKCNO_00847	gene			
HNEDKCNO_00848	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
HNEDKCNO_00848	gene	lysA		
HNEDKCNO_00849	CDS		2.6.1.1	Aspartate aminotransferase
HNEDKCNO_00849	gene			
HNEDKCNO_00850	CDS	gntR_1		HTH-type transcriptional regulator GntR
HNEDKCNO_00850	gene	gntR_1		
HNEDKCNO_00851	tRNA			tRNA-Arg(cct)
HNEDKCNO_00851	gene			
HNEDKCNO_00852	CDS	rnhB	3.1.26.4	Ribonuclease HII
HNEDKCNO_00852	gene	rnhB		
HNEDKCNO_00853	CDS	dpnA	2.1.1.72	Modification methylase DpnIIB
HNEDKCNO_00853	gene	dpnA		
HNEDKCNO_00854	CDS	alkB1	1.14.15.3	Alkane 1-monooxygenase 1
HNEDKCNO_00854	gene	alkB1		
HNEDKCNO_00855	CDS			hypothetical protein
HNEDKCNO_00855	gene			
HNEDKCNO_00856	CDS			hypothetical protein
HNEDKCNO_00856	gene			
HNEDKCNO_00857	CDS			hypothetical protein
HNEDKCNO_00857	gene			
HNEDKCNO_00858	CDS		1.-.-.-	putative oxidoreductase
HNEDKCNO_00858	gene			
HNEDKCNO_00859	CDS			hypothetical protein
HNEDKCNO_00859	gene			
HNEDKCNO_00860	tRNA			tRNA-Leu(taa)
HNEDKCNO_00860	gene			
HNEDKCNO_00861	CDS	lrp_2		Leucine-responsive regulatory protein
HNEDKCNO_00861	gene	lrp_2		
HNEDKCNO_00862	CDS			hypothetical protein
HNEDKCNO_00862	gene			
HNEDKCNO_00863	CDS	pncB	6.3.4.21	Nicotinate phosphoribosyltransferase
HNEDKCNO_00863	gene	pncB		
HNEDKCNO_00864	CDS			hypothetical protein
HNEDKCNO_00864	gene			
HNEDKCNO_00865	CDS	yhhQ		Inner membrane protein YhhQ
HNEDKCNO_00865	gene	yhhQ		
HNEDKCNO_00866	CDS	arfB	3.1.1.29	Peptidyl-tRNA hydrolase ArfB
HNEDKCNO_00866	gene	arfB		
HNEDKCNO_00867	CDS	xthA_1	3.1.11.2	Exodeoxyribonuclease III
HNEDKCNO_00867	gene	xthA_1		
HNEDKCNO_00868	CDS	xlnD	1.14.13.24	3-hydroxybenzoate 6-hydroxylase 1
HNEDKCNO_00868	gene	xlnD		
HNEDKCNO_00869	CDS	dksA_2		RNA polymerase-binding transcription factor DksA
HNEDKCNO_00869	gene	dksA_2		
HNEDKCNO_00870	CDS			hypothetical protein
HNEDKCNO_00870	gene			
HNEDKCNO_00871	CDS			hypothetical protein
HNEDKCNO_00871	gene			
HNEDKCNO_00872	CDS		3.1.3.3	Phosphoserine phosphatase
HNEDKCNO_00872	gene			
HNEDKCNO_00873	CDS	msrB_2	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
HNEDKCNO_00873	gene	msrB_2		
HNEDKCNO_00874	CDS	msrA3	1.8.4.11	Peptide methionine sulfoxide reductase MsrA 3
HNEDKCNO_00874	gene	msrA3		
HNEDKCNO_00875	CDS	ribN_4		Riboflavin transporter
HNEDKCNO_00875	gene	ribN_4		
HNEDKCNO_00876	CDS	fdhC		Fructose dehydrogenase cytochrome subunit
HNEDKCNO_00876	gene	fdhC		
HNEDKCNO_00877	CDS			Cyclic AMP receptor protein
HNEDKCNO_00877	gene			
HNEDKCNO_00878	CDS	rbn	3.1.26.11	Ribonuclease BN
HNEDKCNO_00878	gene	rbn		
HNEDKCNO_00879	CDS	grxD		Glutaredoxin 4
HNEDKCNO_00879	gene	grxD		
HNEDKCNO_00880	CDS			hypothetical protein
HNEDKCNO_00880	gene			
HNEDKCNO_00881	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
HNEDKCNO_00881	gene	purL		
HNEDKCNO_00882	CDS	ppc	4.1.1.31	Phosphoenolpyruvate carboxylase
HNEDKCNO_00882	gene	ppc		
HNEDKCNO_00883	CDS		1.1.1.29	Glycerate dehydrogenase
HNEDKCNO_00883	gene			
HNEDKCNO_00884	CDS	sucD_1	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
HNEDKCNO_00884	gene	sucD_1		
HNEDKCNO_00885	CDS	sucC_1	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
HNEDKCNO_00885	gene	sucC_1		
HNEDKCNO_00886	CDS	secA		Protein translocase subunit SecA
HNEDKCNO_00886	gene	secA		
HNEDKCNO_00887	CDS		5.2.1.8	putative parvulin-type peptidyl-prolyl cis-trans isomerase
HNEDKCNO_00887	gene			
HNEDKCNO_00888	CDS	argJ		Arginine biosynthesis bifunctional protein ArgJ
HNEDKCNO_00888	gene	argJ		
HNEDKCNO_00889	CDS	nudG	3.6.1.65	CTP pyrophosphohydrolase
HNEDKCNO_00889	gene	nudG		
HNEDKCNO_00890	CDS	infB		Translation initiation factor IF-2
HNEDKCNO_00890	gene	infB		
HNEDKCNO_00891	CDS			hypothetical protein
HNEDKCNO_00891	gene			
HNEDKCNO_00892	CDS	nusA		Transcription termination/antitermination protein NusA
HNEDKCNO_00892	gene	nusA		
HNEDKCNO_00893	CDS	rimP		Ribosome maturation factor RimP
HNEDKCNO_00893	gene	rimP		
HNEDKCNO_00894	CDS			hypothetical protein
HNEDKCNO_00894	gene			
HNEDKCNO_00895	CDS	ilvG_1	2.2.1.6	Acetolactate synthase isozyme 2 large subunit
HNEDKCNO_00895	gene	ilvG_1		
HNEDKCNO_00896	CDS	dacF	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacF
HNEDKCNO_00896	gene	dacF		
HNEDKCNO_00897	CDS	clpS		ATP-dependent Clp protease adapter protein ClpS
HNEDKCNO_00897	gene	clpS		
HNEDKCNO_00898	CDS	rsmC	2.1.1.172	Ribosomal RNA small subunit methyltransferase C
HNEDKCNO_00898	gene	rsmC		
HNEDKCNO_00899	CDS	bacC_2	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
HNEDKCNO_00899	gene	bacC_2		
HNEDKCNO_00900	CDS	hemF	1.3.3.3	Oxygen-dependent coproporphyrinogen-III oxidase
HNEDKCNO_00900	gene	hemF		
HNEDKCNO_00901	CDS	ubiH	1.14.13.-	2-octaprenyl-6-methoxyphenol hydroxylase
HNEDKCNO_00901	gene	ubiH		
HNEDKCNO_00902	CDS			hypothetical protein
HNEDKCNO_00902	gene			
HNEDKCNO_00903	CDS	lon2	3.4.21.53	Lon protease 2
HNEDKCNO_00903	gene	lon2		
HNEDKCNO_00904	CDS	trxA_1		Thioredoxin
HNEDKCNO_00904	gene	trxA_1		
HNEDKCNO_00905	CDS	xthA_2	3.1.11.2	Exodeoxyribonuclease III
HNEDKCNO_00905	gene	xthA_2		
HNEDKCNO_00906	CDS	ilvA	4.3.1.19	L-threonine dehydratase biosynthetic IlvA
HNEDKCNO_00906	gene	ilvA		
HNEDKCNO_00907	CDS	gdhA	1.4.1.3	Glutamate dehydrogenase
HNEDKCNO_00907	gene	gdhA		
HNEDKCNO_00908	CDS	Hgd	1.1.1.291	2-(hydroxymethyl)glutarate dehydrogenase
HNEDKCNO_00908	gene	Hgd		
HNEDKCNO_00909	CDS	fadR		Fatty acid metabolism regulator protein
HNEDKCNO_00909	gene	fadR		
HNEDKCNO_00910	CDS			hypothetical protein
HNEDKCNO_00910	gene			
HNEDKCNO_00911	CDS	ddc	4.1.1.86	L-2,4-diaminobutyrate decarboxylase
HNEDKCNO_00911	gene	ddc		
HNEDKCNO_00912	CDS	infA		Translation initiation factor IF-1
HNEDKCNO_00912	gene	infA		
HNEDKCNO_00913	CDS	yhdE		Maf-like protein YhdE
HNEDKCNO_00913	gene	yhdE		
HNEDKCNO_00914	CDS	mazG	3.6.1.8	Nucleoside triphosphate pyrophosphohydrolase
HNEDKCNO_00914	gene	mazG		
HNEDKCNO_00915	CDS	yxeP_1	3.-.-.-	putative hydrolase YxeP
HNEDKCNO_00915	gene	yxeP_1		
HNEDKCNO_00916	CDS	speB	3.5.3.11	Agmatinase
HNEDKCNO_00916	gene	speB		
HNEDKCNO_00917	CDS			hypothetical protein
HNEDKCNO_00917	gene			
HNEDKCNO_00918	CDS	prfA		Peptide chain release factor RF1
HNEDKCNO_00918	gene	prfA		
HNEDKCNO_00919	CDS		3.4.11.-	putative aminopeptidase
HNEDKCNO_00919	gene			
HNEDKCNO_00920	CDS	uvrC		UvrABC system protein C
HNEDKCNO_00920	gene	uvrC		
HNEDKCNO_00921	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNEDKCNO_00921	gene	fabG_2		
HNEDKCNO_00922	CDS	yrbG		Inner membrane protein YrbG
HNEDKCNO_00922	gene	yrbG		
HNEDKCNO_00923	CDS			hypothetical protein
HNEDKCNO_00923	gene			
HNEDKCNO_00924	CDS	erfK	2.-.-.-	putative L,D-transpeptidase ErfK/SrfK
HNEDKCNO_00924	gene	erfK		
HNEDKCNO_00925	CDS			hypothetical protein
HNEDKCNO_00925	gene			
HNEDKCNO_00926	CDS	abo_2	1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)
HNEDKCNO_00926	gene	abo_2		
HNEDKCNO_00927	CDS	tdh	1.1.1.103	L-threonine 3-dehydrogenase
HNEDKCNO_00927	gene	tdh		
HNEDKCNO_00928	CDS			hypothetical protein
HNEDKCNO_00928	gene			
HNEDKCNO_00929	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
HNEDKCNO_00929	gene	thiE		
HNEDKCNO_00930	CDS	trmJ	2.1.1.200	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
HNEDKCNO_00930	gene	trmJ		
HNEDKCNO_00931	CDS	ctaA	1.3.-.-	Heme A synthase
HNEDKCNO_00931	gene	ctaA		
HNEDKCNO_00932	CDS			hypothetical protein
HNEDKCNO_00932	gene			
HNEDKCNO_00933	CDS			hypothetical protein
HNEDKCNO_00933	gene			
HNEDKCNO_00934	CDS			hypothetical protein
HNEDKCNO_00934	gene			
HNEDKCNO_00935	CDS	phoB		Phosphate regulon transcriptional regulatory protein PhoB
HNEDKCNO_00935	gene	phoB		
HNEDKCNO_00936	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
HNEDKCNO_00936	gene	ileS		
HNEDKCNO_00937	CDS	tadA	3.5.4.33	tRNA-specific adenosine deaminase
HNEDKCNO_00937	gene	tadA		
HNEDKCNO_00938	CDS	rluB	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
HNEDKCNO_00938	gene	rluB		
HNEDKCNO_00939	CDS			hypothetical protein
HNEDKCNO_00939	gene			
HNEDKCNO_00940	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
HNEDKCNO_00940	gene	pheT		
HNEDKCNO_00941	CDS			hypothetical protein
HNEDKCNO_00941	gene			
HNEDKCNO_00942	CDS			hypothetical protein
HNEDKCNO_00942	gene			
HNEDKCNO_00943	CDS	rlmN	2.1.1.192	Dual-specificity RNA methyltransferase RlmN
HNEDKCNO_00943	gene	rlmN		
HNEDKCNO_00944	CDS			hypothetical protein
HNEDKCNO_00944	gene			
HNEDKCNO_00945	CDS	argG	6.3.4.5	Argininosuccinate synthase
HNEDKCNO_00945	gene	argG		
HNEDKCNO_00946	CDS	hisD	1.1.1.23	Histidinol dehydrogenase
HNEDKCNO_00946	gene	hisD		
HNEDKCNO_00947	CDS			hypothetical protein
HNEDKCNO_00947	gene			
HNEDKCNO_00948	CDS	ywle	3.9.1.2	Protein-arginine-phosphatase
HNEDKCNO_00948	gene	ywle		
HNEDKCNO_00949	CDS			hypothetical protein
HNEDKCNO_00949	gene			
HNEDKCNO_00950	CDS	hemN	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
HNEDKCNO_00950	gene	hemN		
HNEDKCNO_00951	CDS	parB		Chromosome-partitioning protein ParB
HNEDKCNO_00951	gene	parB		
HNEDKCNO_00952	CDS	parA		Chromosome partitioning protein ParA
HNEDKCNO_00952	gene	parA		
HNEDKCNO_00953	CDS	ugpQ_2	3.1.4.46	Glycerophosphodiester phosphodiesterase, cytoplasmic
HNEDKCNO_00953	gene	ugpQ_2		
HNEDKCNO_00954	CDS	sdgC	1.14.13.209	Salicyloyl-CoA 5-hydroxylase
HNEDKCNO_00954	gene	sdgC		
HNEDKCNO_00955	CDS	addA	3.6.4.12	ATP-dependent helicase/nuclease subunit A
HNEDKCNO_00955	gene	addA		
HNEDKCNO_00956	CDS	trxA_2		Thioredoxin
HNEDKCNO_00956	gene	trxA_2		
HNEDKCNO_00957	CDS		2.7.1.165	D-glycerate 2-kinase
HNEDKCNO_00957	gene			
HNEDKCNO_00958	CDS			hypothetical protein
HNEDKCNO_00958	gene			
HNEDKCNO_00959	CDS	phrA	4.1.99.3	Deoxyribodipyrimidine photo-lyase
HNEDKCNO_00959	gene	phrA		
HNEDKCNO_00960	CDS	ufaA1	2.1.1.-	Tuberculostearic acid methyltransferase UfaA1
HNEDKCNO_00960	gene	ufaA1		
HNEDKCNO_00961	CDS			hypothetical protein
HNEDKCNO_00961	gene			
HNEDKCNO_00962	CDS			hypothetical protein
HNEDKCNO_00962	gene			
HNEDKCNO_00963	CDS			hypothetical protein
HNEDKCNO_00963	gene			
HNEDKCNO_00964	CDS	ccpA_2		Catabolite control protein A
HNEDKCNO_00964	gene	ccpA_2		
HNEDKCNO_00965	CDS	pheA		P-protein
HNEDKCNO_00965	gene	pheA		
HNEDKCNO_00966	CDS			hypothetical protein
HNEDKCNO_00966	gene			
HNEDKCNO_00967	CDS	nudC	3.6.1.22	NADH pyrophosphatase
HNEDKCNO_00967	gene	nudC		
HNEDKCNO_00968	CDS			hypothetical protein
HNEDKCNO_00968	gene			
HNEDKCNO_00969	CDS	hflK_1		Modulator of FtsH protease HflK
HNEDKCNO_00969	gene	hflK_1		
HNEDKCNO_00970	CDS			hypothetical protein
HNEDKCNO_00970	gene			
HNEDKCNO_00971	CDS	nadE	6.3.5.1	Glutamine-dependent NAD(+) synthetase
HNEDKCNO_00971	gene	nadE		
HNEDKCNO_00972	CDS	dnaE1	2.7.7.7	DNA polymerase III subunit alpha
HNEDKCNO_00972	gene	dnaE1		
HNEDKCNO_00973	CDS	phaA	2.3.1.9	Acetyl-CoA acetyltransferase
HNEDKCNO_00973	gene	phaA		
HNEDKCNO_00974	CDS	phaB	1.1.1.36	Acetoacetyl-CoA reductase
HNEDKCNO_00974	gene	phaB		
HNEDKCNO_00975	CDS		1.1.1.-	Putative 2-hydroxyacid dehydrogenase
HNEDKCNO_00975	gene			
HNEDKCNO_00976	CDS	fixN	1.9.3.1	Cytochrome c oxidase subunit 1 , bacteroid
HNEDKCNO_00976	gene	fixN		
HNEDKCNO_00977	CDS	fixK		Nitrogen fixation regulation protein FixK
HNEDKCNO_00977	gene	fixK		
HNEDKCNO_00978	CDS	ddlB	6.3.2.4	D-alanine--D-alanine ligase B
HNEDKCNO_00978	gene	ddlB		
HNEDKCNO_00979	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
HNEDKCNO_00979	gene	murB		
HNEDKCNO_00980	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
HNEDKCNO_00980	gene	murC		
HNEDKCNO_00981	CDS			hypothetical protein
HNEDKCNO_00981	gene			
HNEDKCNO_00982	CDS		1.1.1.390	Sulfoquinovose 1-dehydrogenase
HNEDKCNO_00982	gene			
HNEDKCNO_00983	CDS	melA	3.2.1.22	Alpha-galactosidase
HNEDKCNO_00983	gene	melA		
HNEDKCNO_00984	CDS	araQ_2		L-arabinose transport system permease protein AraQ
HNEDKCNO_00984	gene	araQ_2		
HNEDKCNO_00985	CDS			hypothetical protein
HNEDKCNO_00985	gene			
HNEDKCNO_00986	CDS			hypothetical protein
HNEDKCNO_00986	gene			
HNEDKCNO_00987	CDS	hisG	2.4.2.17	ATP phosphoribosyltransferase
