locus_tag	ftype	gene	EC_number	product
ELICBCKE_00817	CDS	surE	3.1.3.5	5'-nucleotidase SurE
ELICBCKE_00817	gene	surE		
ELICBCKE_00818	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
ELICBCKE_00818	gene	accD		
ELICBCKE_00819	CDS	rimI	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
ELICBCKE_00819	gene	rimI		
ELICBCKE_00820	CDS	tsaB		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
ELICBCKE_00820	gene	tsaB		
ELICBCKE_00821	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
ELICBCKE_00821	gene	tsaE		
ELICBCKE_00822	CDS	zraR_1		Transcriptional regulatory protein ZraR
ELICBCKE_00822	gene	zraR_1		
ELICBCKE_00823	CDS	cyaA_2	4.6.1.1	Adenylate cyclase 1
ELICBCKE_00823	gene	cyaA_2		
ELICBCKE_00824	CDS			hypothetical protein
ELICBCKE_00824	gene			
ELICBCKE_00825	CDS			hypothetical protein
ELICBCKE_00825	gene			
ELICBCKE_00826	CDS			hypothetical protein
ELICBCKE_00826	gene			
ELICBCKE_00827	CDS			hypothetical protein
ELICBCKE_00827	gene			
ELICBCKE_00828	rRNA			5S ribosomal RNA
ELICBCKE_00828	gene			
ELICBCKE_00829	CDS	tkt	2.2.1.1	Transketolase
ELICBCKE_00829	gene	tkt		
ELICBCKE_00830	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
ELICBCKE_00830	gene	rpe		
ELICBCKE_00831	CDS			hypothetical protein
ELICBCKE_00831	gene			
ELICBCKE_00832	CDS			hypothetical protein
ELICBCKE_00832	gene			
ELICBCKE_00833	CDS			hypothetical protein
ELICBCKE_00833	gene			
ELICBCKE_00834	CDS	kmo	1.14.13.9	Kynurenine 3-monooxygenase
ELICBCKE_00834	gene	kmo		
ELICBCKE_00835	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
ELICBCKE_00835	gene	cdsA		
ELICBCKE_00836	CDS	dagK	2.7.1.107	Diacylglycerol kinase
ELICBCKE_00836	gene	dagK		
ELICBCKE_00837	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
ELICBCKE_00837	gene	rlpA		
ELICBCKE_00838	CDS	pyrD	1.3.1.14	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
ELICBCKE_00838	gene	pyrD		
ELICBCKE_00839	CDS	pyrK		Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
ELICBCKE_00839	gene	pyrK		
ELICBCKE_00840	CDS	bamD_2		Outer membrane protein assembly factor BamD
ELICBCKE_00840	gene	bamD_2		
ELICBCKE_00841	CDS			hypothetical protein
ELICBCKE_00841	gene			
ELICBCKE_00842	CDS			hypothetical protein
ELICBCKE_00842	gene			
ELICBCKE_00843	CDS			hypothetical protein
ELICBCKE_00843	gene			
ELICBCKE_00844	CDS	bolA_1		DNA-binding transcriptional regulator BolA
ELICBCKE_00844	gene	bolA_1		
ELICBCKE_00845	CDS			hypothetical protein
ELICBCKE_00845	gene			
ELICBCKE_00846	CDS	yedK	3.4.-.-	Putative SOS response-associated peptidase YedK
ELICBCKE_00846	gene	yedK		
ELICBCKE_00847	CDS	dinB1	2.7.7.7	DNA polymerase IV 1
ELICBCKE_00847	gene	dinB1		
ELICBCKE_00848	CDS	uctC	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
ELICBCKE_00848	gene	uctC		
ELICBCKE_00849	CDS	lexA	3.4.21.88	LexA repressor
ELICBCKE_00849	gene	lexA		
ELICBCKE_00850	CDS	greA		Transcription elongation factor GreA
ELICBCKE_00850	gene	greA		
ELICBCKE_00851	tRNA			tRNA-Ser(gct)
ELICBCKE_00851	gene			
ELICBCKE_00852	CDS	dprA		DNA processing protein DprA
ELICBCKE_00852	gene	dprA		
ELICBCKE_00853	CDS	obg	3.6.5.-	GTPase Obg
ELICBCKE_00853	gene	obg		
ELICBCKE_00854	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
ELICBCKE_00854	gene	icd		
ELICBCKE_00855	CDS			hypothetical protein
ELICBCKE_00855	gene			
ELICBCKE_00856	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
ELICBCKE_00856	gene	coaD		
ELICBCKE_00857	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
ELICBCKE_00857	gene	rsmD		
ELICBCKE_00858	CDS			hypothetical protein
ELICBCKE_00858	gene			
ELICBCKE_00859	CDS			hypothetical protein
ELICBCKE_00859	gene			
ELICBCKE_00860	CDS	comEA		ComE operon protein 1
ELICBCKE_00860	gene	comEA		
ELICBCKE_00861	CDS	dnaJ_1		Chaperone protein DnaJ
ELICBCKE_00861	gene	dnaJ_1		
ELICBCKE_00862	CDS	grpE		Protein GrpE
ELICBCKE_00862	gene	grpE		
ELICBCKE_00863	CDS	hrcA		Heat-inducible transcription repressor HrcA
ELICBCKE_00863	gene	hrcA		
ELICBCKE_00864	CDS	ftsX		Cell division protein FtsX
ELICBCKE_00864	gene	ftsX		
ELICBCKE_00865	CDS	ftsE		Cell division ATP-binding protein FtsE
ELICBCKE_00865	gene	ftsE		
ELICBCKE_00866	CDS	yrbG		Inner membrane protein YrbG
ELICBCKE_00866	gene	yrbG		
ELICBCKE_00867	CDS	nadD	2.7.7.18	Nicotinate-nucleotide adenylyltransferase
ELICBCKE_00867	gene	nadD		
ELICBCKE_00868	CDS	bamD_3		Outer membrane protein assembly factor BamD
ELICBCKE_00868	gene	bamD_3		
ELICBCKE_00869	CDS			hypothetical protein
ELICBCKE_00869	gene			
ELICBCKE_00870	CDS	tolB_3		Protein TolB
ELICBCKE_00870	gene	tolB_3		
ELICBCKE_00871	CDS			hypothetical protein
ELICBCKE_00871	gene			
ELICBCKE_00872	CDS			hypothetical protein
ELICBCKE_00872	gene			
ELICBCKE_00873	CDS	dctM		C4-dicarboxylate TRAP transporter large permease protein DctM
ELICBCKE_00873	gene	dctM		
ELICBCKE_00874	CDS			Solute-binding protein
ELICBCKE_00874	gene			
ELICBCKE_00875	CDS			hypothetical protein
ELICBCKE_00875	gene			
ELICBCKE_00876	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
ELICBCKE_00876	gene	glyA		
ELICBCKE_00877	CDS	bepA_4	3.4.-.-	Beta-barrel assembly-enhancing protease
ELICBCKE_00877	gene	bepA_4		
ELICBCKE_00878	CDS			hypothetical protein
ELICBCKE_00878	gene			
ELICBCKE_00879	CDS			hypothetical protein
ELICBCKE_00879	gene			
ELICBCKE_00880	CDS	glgA	2.4.1.21	Glycogen synthase
ELICBCKE_00880	gene	glgA		
ELICBCKE_00881	CDS	bamD_4		Outer membrane protein assembly factor BamD
ELICBCKE_00881	gene	bamD_4		
ELICBCKE_00882	CDS	mrdB	2.4.1.129	Peptidoglycan glycosyltransferase MrdB
ELICBCKE_00882	gene	mrdB		
ELICBCKE_00883	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
ELICBCKE_00883	gene	mrdA		
ELICBCKE_00884	CDS			hypothetical protein
ELICBCKE_00884	gene			
ELICBCKE_00885	CDS	mreC		Cell shape-determining protein MreC
ELICBCKE_00885	gene	mreC		
ELICBCKE_00886	CDS	mreB		Rod shape-determining protein MreB
ELICBCKE_00886	gene	mreB		
ELICBCKE_00887	CDS			hypothetical protein
ELICBCKE_00887	gene			
ELICBCKE_00888	CDS			hypothetical protein
ELICBCKE_00888	gene			
ELICBCKE_00889	CDS			hypothetical protein
ELICBCKE_00889	gene			
ELICBCKE_00890	CDS			hypothetical protein
ELICBCKE_00890	gene			
ELICBCKE_00891	CDS			hypothetical protein
ELICBCKE_00891	gene			
ELICBCKE_00892	CDS	ina	3.4.24.-	Immune inhibitor A
ELICBCKE_00892	gene	ina		
ELICBCKE_00893	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
ELICBCKE_00893	gene	clpX		
ELICBCKE_00894	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
ELICBCKE_00894	gene	clpP		
ELICBCKE_00895	CDS	tig	5.2.1.8	Trigger factor
ELICBCKE_00895	gene	tig		
ELICBCKE_00896	CDS			hypothetical protein
ELICBCKE_00896	gene			
ELICBCKE_00897	CDS	dapE	3.5.1.18	putative succinyl-diaminopimelate desuccinylase
ELICBCKE_00897	gene	dapE		
ELICBCKE_00898	CDS		3.5.3.-	Peptidylarginine deiminase
ELICBCKE_00898	gene			
ELICBCKE_00899	CDS	wfgD	2.4.1.305	UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
ELICBCKE_00899	gene	wfgD		
ELICBCKE_00900	CDS			hypothetical protein
ELICBCKE_00900	gene			
ELICBCKE_00901	CDS			hypothetical protein
ELICBCKE_00901	gene			
ELICBCKE_00902	CDS			hypothetical protein
ELICBCKE_00902	gene			
ELICBCKE_00903	CDS	tsaA	1.11.1.15	putative peroxiredoxin
ELICBCKE_00903	gene	tsaA		
ELICBCKE_00904	CDS	perR		Peroxide operon regulator
ELICBCKE_00904	gene	perR		
ELICBCKE_00905	CDS			hypothetical protein
ELICBCKE_00905	gene			
ELICBCKE_00906	CDS			hypothetical protein
ELICBCKE_00906	gene			
ELICBCKE_00907	CDS			hypothetical protein
ELICBCKE_00907	gene			
ELICBCKE_00908	CDS			hypothetical protein
ELICBCKE_00908	gene			
ELICBCKE_00909	CDS	gdhA_1	1.4.1.3	Glutamate dehydrogenase
ELICBCKE_00909	gene	gdhA_1		
ELICBCKE_00910	CDS			hypothetical protein
ELICBCKE_00910	gene			
ELICBCKE_00911	CDS			hypothetical protein
ELICBCKE_00911	gene			
ELICBCKE_00912	CDS			hypothetical protein
ELICBCKE_00912	gene			
ELICBCKE_00913	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
ELICBCKE_00913	gene			
ELICBCKE_00914	CDS			hypothetical protein
ELICBCKE_00914	gene			
ELICBCKE_00915	CDS	ypmQ		SCO1 protein 
ELICBCKE_00915	gene	ypmQ		
ELICBCKE_00916	CDS	ctaB	2.5.1.-	Protoheme IX farnesyltransferase
ELICBCKE_00916	gene	ctaB		
ELICBCKE_00917	CDS	ctaA	1.3.-.-	Heme A synthase
ELICBCKE_00917	gene	ctaA		
ELICBCKE_00918	CDS	coxM_1	1.9.3.1	Alternative cytochrome c oxidase subunit 2
ELICBCKE_00918	gene	coxM_1		
ELICBCKE_00919	CDS			hypothetical protein
ELICBCKE_00919	gene			
ELICBCKE_00920	CDS			hypothetical protein
ELICBCKE_00920	gene			
ELICBCKE_00921	CDS			hypothetical protein
ELICBCKE_00921	gene			
ELICBCKE_00922	CDS	ctaE_1	1.9.3.1	Cytochrome c oxidase subunit 3
ELICBCKE_00922	gene	ctaE_1		
ELICBCKE_00923	CDS	coxN_1	1.9.3.1	Alternative cytochrome c oxidase subunit 1
ELICBCKE_00923	gene	coxN_1		
ELICBCKE_00924	CDS			Putative HTH-type transcriptional regulator
ELICBCKE_00924	gene			
ELICBCKE_00925	CDS			hypothetical protein
ELICBCKE_00925	gene			
ELICBCKE_00926	CDS			hypothetical protein
ELICBCKE_00926	gene			
ELICBCKE_00927	CDS	cyoC		Cytochrome bo(3) ubiquinol oxidase subunit 3
ELICBCKE_00927	gene	cyoC		
ELICBCKE_00928	CDS	ctaE_2	1.9.3.1	Cytochrome c oxidase subunit 3
ELICBCKE_00928	gene	ctaE_2		
ELICBCKE_00929	CDS	coxN_2	1.9.3.1	Alternative cytochrome c oxidase subunit 1
ELICBCKE_00929	gene	coxN_2		
ELICBCKE_00930	CDS	coxM_2	1.9.3.1	Alternative cytochrome c oxidase subunit 2
ELICBCKE_00930	gene	coxM_2		
ELICBCKE_00931	CDS			hypothetical protein
ELICBCKE_00931	gene			
ELICBCKE_00932	CDS			hypothetical protein
ELICBCKE_00932	gene			
ELICBCKE_00933	CDS	dsvC	1.8.99.5	Sulfite reductase, dissimilatory-type subunit gamma
ELICBCKE_00933	gene	dsvC		
ELICBCKE_00934	CDS	sqr	1.8.5.4	Sulfide-quinone reductase
ELICBCKE_00934	gene	sqr		
ELICBCKE_00935	CDS			hypothetical protein
ELICBCKE_00935	gene			
ELICBCKE_00936	CDS	mftC	2.-.-.-	Putative mycofactocin radical SAM maturase MftC
ELICBCKE_00936	gene	mftC		
ELICBCKE_00937	CDS			hypothetical protein
ELICBCKE_00937	gene			
ELICBCKE_00938	CDS			hypothetical protein
ELICBCKE_00938	gene			
ELICBCKE_00939	CDS			hypothetical protein
ELICBCKE_00939	gene			
ELICBCKE_00940	CDS			hypothetical protein
ELICBCKE_00940	gene			
ELICBCKE_00941	CDS			hypothetical protein
ELICBCKE_00941	gene			
ELICBCKE_00942	CDS	lgt_1	2.4.99.-	Prolipoprotein diacylglyceryl transferase
ELICBCKE_00942	gene	lgt_1		
ELICBCKE_00943	CDS			hypothetical protein
ELICBCKE_00943	gene			
ELICBCKE_00944	CDS			hypothetical protein
ELICBCKE_00944	gene			
ELICBCKE_00945	CDS	nagD	3.1.3.5	Ribonucleotide monophosphatase NagD
ELICBCKE_00945	gene	nagD		
ELICBCKE_00946	CDS			hypothetical protein
ELICBCKE_00946	gene			
ELICBCKE_00947	CDS			hypothetical protein
ELICBCKE_00947	gene			
ELICBCKE_00948	CDS	hmgA	1.13.11.5	Homogentisate 1,2-dioxygenase
ELICBCKE_00948	gene	hmgA		
ELICBCKE_00949	CDS	hpcE		Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
ELICBCKE_00949	gene	hpcE		
ELICBCKE_00950	CDS	hpd	1.13.11.27	4-hydroxyphenylpyruvate dioxygenase
ELICBCKE_00950	gene	hpd		
ELICBCKE_00951	CDS	hisC	2.6.1.9	Histidinol-phosphate aminotransferase
ELICBCKE_00951	gene	hisC		
ELICBCKE_00952	CDS	sfsA		Sugar fermentation stimulation protein A
ELICBCKE_00952	gene	sfsA		
ELICBCKE_00953	CDS			hypothetical protein
ELICBCKE_00953	gene			
ELICBCKE_00954	CDS	algA		Alginate biosynthesis protein AlgA
ELICBCKE_00954	gene	algA		
ELICBCKE_00955	CDS			hypothetical protein
ELICBCKE_00955	gene			
ELICBCKE_00956	CDS	fus		Elongation factor G
ELICBCKE_00956	gene	fus		
ELICBCKE_00957	CDS		2.7.7.53	AP-4-A phosphorylase
ELICBCKE_00957	gene			
ELICBCKE_00958	CDS			hypothetical protein
ELICBCKE_00958	gene			
ELICBCKE_00959	CDS	sglT_3		Sodium/glucose cotransporter
ELICBCKE_00959	gene	sglT_3		
ELICBCKE_00960	tRNA			tRNA-Asn(gtt)
ELICBCKE_00960	gene			
ELICBCKE_00961	CDS	bicA		Bicarbonate transporter BicA
ELICBCKE_00961	gene	bicA		
ELICBCKE_00962	CDS	plsC_1	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
ELICBCKE_00962	gene	plsC_1		
ELICBCKE_00963	CDS			hypothetical protein
ELICBCKE_00963	gene			
ELICBCKE_00964	CDS	msrB	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
ELICBCKE_00964	gene	msrB		
ELICBCKE_00965	CDS	acr1	1.2.1.-	Fatty acyl-CoA reductase
ELICBCKE_00965	gene	acr1		
ELICBCKE_00966	CDS			hypothetical protein
ELICBCKE_00966	gene			
ELICBCKE_00967	CDS	thiI	2.8.1.4	putative tRNA sulfurtransferase
ELICBCKE_00967	gene	thiI		
ELICBCKE_00968	CDS	bcp_3	1.11.1.15	Putative peroxiredoxin bcp
ELICBCKE_00968	gene	bcp_3		
ELICBCKE_00969	CDS	btuB_5		Vitamin B12 transporter BtuB
ELICBCKE_00969	gene	btuB_5		
ELICBCKE_00970	CDS			hypothetical protein
ELICBCKE_00970	gene			
ELICBCKE_00971	CDS			hypothetical protein
ELICBCKE_00971	gene			
ELICBCKE_00972	tRNA			tRNA-Glu(ttc)
ELICBCKE_00972	gene			
ELICBCKE_00973	CDS	grxD		Glutaredoxin 4
ELICBCKE_00973	gene	grxD		
ELICBCKE_00974	CDS	bolA_2		DNA-binding transcriptional regulator BolA
ELICBCKE_00974	gene	bolA_2		
ELICBCKE_00975	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
ELICBCKE_00975	gene	exoA		
ELICBCKE_00976	CDS	aphA	3.1.3.2	Class B acid phosphatase
ELICBCKE_00976	gene	aphA		
ELICBCKE_00977	CDS			hypothetical protein
ELICBCKE_00977	gene			
ELICBCKE_00978	CDS	groS_1		10 kDa chaperonin
ELICBCKE_00978	gene	groS_1		
ELICBCKE_00979	CDS		2.3.1.-	Acetyltransferase
ELICBCKE_00979	gene			
ELICBCKE_00980	CDS		3.6.3.-	Putative multidrug export ATP-binding/permease protein
ELICBCKE_00980	gene			
ELICBCKE_00981	CDS			hypothetical protein
ELICBCKE_00981	gene			
ELICBCKE_00982	CDS	pphA	3.11.1.3	Phosphonopyruvate hydrolase
ELICBCKE_00982	gene	pphA		
ELICBCKE_00983	CDS	ilvB	2.2.1.6	Acetolactate synthase isozyme 1 large subunit
ELICBCKE_00983	gene	ilvB		
ELICBCKE_00984	CDS	adh1	1.1.1.192	Long-chain-alcohol dehydrogenase 1
ELICBCKE_00984	gene	adh1		
ELICBCKE_00985	CDS	tagB_2	2.7.8.-	Teichoic acid glycerol-phosphate primase
ELICBCKE_00985	gene	tagB_2		
ELICBCKE_00986	CDS			hypothetical protein
ELICBCKE_00986	gene			
ELICBCKE_00987	CDS			hypothetical protein
ELICBCKE_00987	gene			
ELICBCKE_00988	CDS	citZ	2.3.3.16	Citrate synthase 2
ELICBCKE_00988	gene	citZ		
ELICBCKE_00989	CDS	cpt_1	3.4.17.18	Carboxypeptidase T
ELICBCKE_00989	gene	cpt_1		
ELICBCKE_00990	CDS	aprE	3.4.21.62	Subtilisin E
ELICBCKE_00990	gene	aprE		
ELICBCKE_00991	CDS			hypothetical protein
ELICBCKE_00991	gene			
ELICBCKE_00992	CDS	kdsD_2	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
ELICBCKE_00992	gene	kdsD_2		
ELICBCKE_00993	CDS			hypothetical protein
ELICBCKE_00993	gene			
ELICBCKE_00994	CDS			hypothetical protein
ELICBCKE_00994	gene			
ELICBCKE_00995	CDS	ytnP	3.1.1.-	putative quorum-quenching lactonase YtnP
ELICBCKE_00995	gene	ytnP		
ELICBCKE_00996	CDS			hypothetical protein
ELICBCKE_00996	gene			
ELICBCKE_00997	CDS			hypothetical protein
ELICBCKE_00997	gene			
ELICBCKE_00998	CDS	nth	4.2.99.18	Endonuclease III
ELICBCKE_00998	gene	nth		
ELICBCKE_00999	CDS	queD_2	4.1.2.50	6-carboxy-5,6,7,8-tetrahydropterin synthase
ELICBCKE_00999	gene	queD_2		
ELICBCKE_01000	CDS	yhhQ		Inner membrane protein YhhQ
ELICBCKE_01000	gene	yhhQ		
ELICBCKE_01001	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
ELICBCKE_01001	gene	folE		
ELICBCKE_01002	CDS	lpd	1.8.1.4	Dihydrolipoyl dehydrogenase
ELICBCKE_01002	gene	lpd		
ELICBCKE_01003	CDS	lipB	2.3.1.181	Octanoyltransferase
ELICBCKE_01003	gene	lipB		
ELICBCKE_01004	CDS	bfmBAB	1.2.4.4	2-oxoisovalerate dehydrogenase subunit beta
ELICBCKE_01004	gene	bfmBAB		
ELICBCKE_01005	CDS	pdhC	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
ELICBCKE_01005	gene	pdhC		
ELICBCKE_01006	CDS	lipA	2.8.1.8	Lipoyl synthase
ELICBCKE_01006	gene	lipA		
ELICBCKE_01007	CDS			hypothetical protein
ELICBCKE_01007	gene			
ELICBCKE_01008	CDS	lon2	3.4.21.53	Lon protease 2
ELICBCKE_01008	gene	lon2		
ELICBCKE_01009	tRNA			tRNA-Val(tac)
ELICBCKE_01009	gene			
ELICBCKE_01010	CDS	slmA		Nucleoid occlusion factor SlmA
ELICBCKE_01010	gene	slmA		
ELICBCKE_01011	CDS			hypothetical protein
ELICBCKE_01011	gene			
ELICBCKE_01012	CDS			hypothetical protein
ELICBCKE_01012	gene			
ELICBCKE_01013	CDS			hypothetical protein
ELICBCKE_01013	gene			
ELICBCKE_01014	CDS			hypothetical protein
ELICBCKE_01014	gene			
ELICBCKE_01015	CDS	fabH1_2	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1
ELICBCKE_01015	gene	fabH1_2		
ELICBCKE_01016	CDS			hypothetical protein
ELICBCKE_01016	gene			
ELICBCKE_01017	CDS			hypothetical protein
ELICBCKE_01017	gene			
ELICBCKE_01018	CDS	thiN	2.7.6.2	Thiamine pyrophosphokinase
ELICBCKE_01018	gene	thiN		
ELICBCKE_01019	CDS	opuE_2		Osmoregulated proline transporter OpuE
ELICBCKE_01019	gene	opuE_2		
ELICBCKE_01020	CDS		3.6.1.25	Inorganic triphosphatase
ELICBCKE_01020	gene			
ELICBCKE_01021	CDS			hypothetical protein
ELICBCKE_01021	gene			
ELICBCKE_01022	CDS	fda	4.1.2.13	Fructose-bisphosphate aldolase class 1
ELICBCKE_01022	gene	fda		
ELICBCKE_01023	CDS	pfp	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
ELICBCKE_01023	gene	pfp		
ELICBCKE_01024	CDS	acsA_1	6.2.1.1	Acetyl-coenzyme A synthetase
ELICBCKE_01024	gene	acsA_1		
ELICBCKE_01025	CDS			hypothetical protein
ELICBCKE_01025	gene			
ELICBCKE_01026	CDS			hypothetical protein
ELICBCKE_01026	gene			
ELICBCKE_01027	CDS			hypothetical protein
ELICBCKE_01027	gene			
ELICBCKE_01028	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
ELICBCKE_01028	gene	metB		
ELICBCKE_01029	CDS			hypothetical protein
ELICBCKE_01029	gene			
ELICBCKE_01030	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
ELICBCKE_01030	gene	mepM_3		
ELICBCKE_01031	CDS			hypothetical protein
ELICBCKE_01031	gene			
ELICBCKE_01032	CDS	cspE		Cold shock-like protein CspE
ELICBCKE_01032	gene	cspE		
ELICBCKE_01033	CDS			hypothetical protein
ELICBCKE_01033	gene			
ELICBCKE_01034	CDS			hypothetical protein
ELICBCKE_01034	gene			
ELICBCKE_01035	CDS			hypothetical protein
ELICBCKE_01035	gene			
ELICBCKE_01036	CDS			Cyclic nucleotide-gated potassium channel
ELICBCKE_01036	gene			
ELICBCKE_01037	CDS			hypothetical protein
ELICBCKE_01037	gene			
ELICBCKE_01038	CDS	ywqK		Putative antitoxin YwqK
ELICBCKE_01038	gene	ywqK		
ELICBCKE_01039	CDS	fyuA		Pesticin receptor
ELICBCKE_01039	gene	fyuA		
ELICBCKE_01040	CDS	msrAB		Peptide methionine sulfoxide reductase MsrA/MsrB
ELICBCKE_01040	gene	msrAB		
ELICBCKE_01041	CDS	pntB	1.6.1.2	NAD(P) transhydrogenase subunit beta
ELICBCKE_01041	gene	pntB		
ELICBCKE_01042	CDS	pntA	1.6.1.2	NAD(P) transhydrogenase subunit alpha
ELICBCKE_01042	gene	pntA		
ELICBCKE_01043	CDS	pntAA	1.6.1.2	NAD(P) transhydrogenase subunit alpha part 1
ELICBCKE_01043	gene	pntAA		
ELICBCKE_01044	CDS	pilE		Fimbrial protein
ELICBCKE_01044	gene	pilE		
ELICBCKE_01045	CDS	pilT		Twitching mobility protein
ELICBCKE_01045	gene	pilT		
ELICBCKE_01046	CDS			hypothetical protein
ELICBCKE_01046	gene			
ELICBCKE_01047	CDS			hypothetical protein
ELICBCKE_01047	gene			
ELICBCKE_01048	CDS			hypothetical protein
ELICBCKE_01048	gene			
ELICBCKE_01049	CDS	ftsA_2		Cell division protein FtsA
ELICBCKE_01049	gene	ftsA_2		
ELICBCKE_01050	CDS			hypothetical protein
ELICBCKE_01050	gene			
ELICBCKE_01051	CDS			hypothetical protein
ELICBCKE_01051	gene			
ELICBCKE_01052	CDS			hypothetical protein
ELICBCKE_01052	gene			
ELICBCKE_01053	CDS	pilQ_2		Type IV pilus biogenesis and competence protein PilQ
ELICBCKE_01053	gene	pilQ_2		
ELICBCKE_01054	CDS			hypothetical protein
ELICBCKE_01054	gene			
ELICBCKE_01055	CDS	epsE		Type II secretion system protein E
ELICBCKE_01055	gene	epsE		
ELICBCKE_01056	CDS	epsF		Type II secretion system protein F
ELICBCKE_01056	gene	epsF		
ELICBCKE_01057	CDS	comC_2		Type 4 prepilin-like proteins leader peptide-processing enzyme
ELICBCKE_01057	gene	comC_2		
ELICBCKE_01058	CDS	rgpB_1	3.4.22.37	Gingipain R2
ELICBCKE_01058	gene	rgpB_1		
ELICBCKE_01059	CDS	capB		Capsule biosynthesis protein CapB
ELICBCKE_01059	gene	capB		
ELICBCKE_01060	CDS	capC		Capsule biosynthesis protein CapC
ELICBCKE_01060	gene	capC		
ELICBCKE_01061	CDS			hypothetical protein
ELICBCKE_01061	gene			
ELICBCKE_01062	CDS			hypothetical protein
ELICBCKE_01062	gene			
ELICBCKE_01063	CDS			hypothetical protein
ELICBCKE_01063	gene			
ELICBCKE_01064	CDS			hypothetical protein
ELICBCKE_01064	gene			
ELICBCKE_01065	CDS			hypothetical protein
ELICBCKE_01065	gene			
ELICBCKE_01066	CDS	cpt_2	3.4.17.18	Carboxypeptidase T
ELICBCKE_01066	gene	cpt_2		
ELICBCKE_01067	CDS	rgpB_2	3.4.22.37	Gingipain R2
ELICBCKE_01067	gene	rgpB_2		
ELICBCKE_01068	CDS	grxC		Glutaredoxin 3
ELICBCKE_01068	gene	grxC		
ELICBCKE_01069	CDS			hypothetical protein
ELICBCKE_01069	gene			
ELICBCKE_01070	CDS			hypothetical protein
ELICBCKE_01070	gene			
ELICBCKE_01071	CDS			hypothetical protein
ELICBCKE_01071	gene			
ELICBCKE_01072	CDS			hypothetical protein
ELICBCKE_01072	gene			
ELICBCKE_01073	CDS			hypothetical protein
ELICBCKE_01073	gene			
ELICBCKE_01074	CDS			hypothetical protein
ELICBCKE_01074	gene			
ELICBCKE_01075	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
ELICBCKE_01075	gene	alaS		
ELICBCKE_01076	CDS			hypothetical protein
ELICBCKE_01076	gene			
ELICBCKE_01077	CDS	yabJ	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
ELICBCKE_01077	gene	yabJ		
ELICBCKE_01078	CDS			hypothetical protein
ELICBCKE_01078	gene			
ELICBCKE_01079	CDS			hypothetical protein
ELICBCKE_01079	gene			
ELICBCKE_01080	CDS			hypothetical protein
ELICBCKE_01080	gene			
ELICBCKE_01081	CDS	fdxA_1		Ferredoxin 7Fe
ELICBCKE_01081	gene	fdxA_1		
ELICBCKE_01082	CDS	menJ	1.3.-.-	Menaquinone reductase
ELICBCKE_01082	gene	menJ		
ELICBCKE_01083	CDS	dinG	3.6.4.12	putative ATP-dependent helicase DinG 
ELICBCKE_01083	gene	dinG		
ELICBCKE_01084	CDS			hypothetical protein
ELICBCKE_01084	gene			
ELICBCKE_01085	CDS	hutH	4.3.1.3	Histidine ammonia-lyase
ELICBCKE_01085	gene	hutH		
ELICBCKE_01086	CDS	guaB_2	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
ELICBCKE_01086	gene	guaB_2		
ELICBCKE_01087	CDS	rpsT		30S ribosomal protein S20
ELICBCKE_01087	gene	rpsT		
ELICBCKE_01088	CDS			Cyclic AMP receptor protein
ELICBCKE_01088	gene			
ELICBCKE_01089	CDS	argK	3.6.5.-	GTPase ArgK
ELICBCKE_01089	gene	argK		
