locus_tag	ftype	gene	EC_number	product
OCGECAPE_02477	CDS	glbO		Group 2 truncated hemoglobin GlbO
OCGECAPE_02477	gene	glbO		
OCGECAPE_02478	CDS		1.14.15.14	Methyl-branched lipid omega-hydroxylase
OCGECAPE_02478	gene			
OCGECAPE_02479	CDS	dauA_2	1.4.99.6	FAD-dependent catabolic D-arginine dehydrogenase DauA
OCGECAPE_02479	gene	dauA_2		
OCGECAPE_02480	CDS			hypothetical protein
OCGECAPE_02480	gene			
OCGECAPE_02481	CDS	fabG_7	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
OCGECAPE_02481	gene	fabG_7		
OCGECAPE_02482	CDS	selD	2.7.9.3	Selenide, water dikinase
OCGECAPE_02482	gene	selD		
OCGECAPE_02483	CDS			hypothetical protein
OCGECAPE_02483	gene			
OCGECAPE_02484	CDS			hypothetical protein
OCGECAPE_02484	gene			
OCGECAPE_02485	CDS	glpQ_3	3.1.4.46	Glycerophosphodiester phosphodiesterase
OCGECAPE_02485	gene	glpQ_3		
OCGECAPE_02486	CDS	baiB	6.-.-.-	Bile acid-coenzyme A ligase
OCGECAPE_02486	gene	baiB		
OCGECAPE_02487	CDS			hypothetical protein
OCGECAPE_02487	gene			
OCGECAPE_02488	CDS			hypothetical protein
OCGECAPE_02488	gene			
OCGECAPE_02489	CDS			hypothetical protein
OCGECAPE_02489	gene			
OCGECAPE_02490	CDS			hypothetical protein
OCGECAPE_02490	gene			
OCGECAPE_02491	CDS			hypothetical protein
OCGECAPE_02491	gene			
OCGECAPE_02492	CDS	clpB_2		Chaperone protein ClpB
OCGECAPE_02492	gene	clpB_2		
OCGECAPE_02493	CDS			hypothetical protein
OCGECAPE_02493	gene			
OCGECAPE_02494	CDS	dapC_2	2.6.1.17	putative N-succinyldiaminopimelate aminotransferase DapC
OCGECAPE_02494	gene	dapC_2		
OCGECAPE_02495	CDS			hypothetical protein
OCGECAPE_02495	gene			
OCGECAPE_02496	CDS	rpsL_2		30S ribosomal protein S12
OCGECAPE_02496	gene	rpsL_2		
OCGECAPE_02497	CDS	rpsG_2		30S ribosomal protein S7
OCGECAPE_02497	gene	rpsG_2		
OCGECAPE_02498	CDS	fusA_2		Elongation factor G
OCGECAPE_02498	gene	fusA_2		
OCGECAPE_02499	CDS	tuf_2		Elongation factor Tu
OCGECAPE_02499	gene	tuf_2		
OCGECAPE_02500	CDS	rpsJ		30S ribosomal protein S10
OCGECAPE_02500	gene	rpsJ		
OCGECAPE_02501	CDS	rplC_2		50S ribosomal protein L3
OCGECAPE_02501	gene	rplC_2		
OCGECAPE_02502	CDS	rplD_2		50S ribosomal protein L4
OCGECAPE_02502	gene	rplD_2		
OCGECAPE_02503	CDS	uvrA_2		UvrABC system protein A
OCGECAPE_02503	gene	uvrA_2		
OCGECAPE_02504	CDS			hypothetical protein
OCGECAPE_02504	gene			
OCGECAPE_02505	CDS	davT_2	2.6.1.48	5-aminovalerate aminotransferase DavT
OCGECAPE_02505	gene	davT_2		
OCGECAPE_02506	CDS		3.5.2.-	D-hydantoinase
OCGECAPE_02506	gene			
OCGECAPE_02507	CDS	bauC_2	1.2.1.-	Putative 3-oxopropanoate dehydrogenase
OCGECAPE_02507	gene	bauC_2		
OCGECAPE_02508	CDS			hypothetical protein
OCGECAPE_02508	gene			
OCGECAPE_02509	CDS	bshB2_2	3.5.1.-	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2
OCGECAPE_02509	gene	bshB2_2		
OCGECAPE_02510	CDS			hypothetical protein
OCGECAPE_02510	gene			
OCGECAPE_02511	CDS			hypothetical protein
OCGECAPE_02511	gene			
OCGECAPE_02512	CDS			hypothetical protein
OCGECAPE_02512	gene			
OCGECAPE_02513	CDS			hypothetical protein
OCGECAPE_02513	gene			
OCGECAPE_02514	CDS	oppD_4		Oligopeptide transport ATP-binding protein OppD
OCGECAPE_02514	gene	oppD_4		
OCGECAPE_02515	CDS	oppC		Oligopeptide transport system permease protein OppC
OCGECAPE_02515	gene	oppC		
OCGECAPE_02516	CDS	oppB		Oligopeptide transport system permease protein OppB
OCGECAPE_02516	gene	oppB		
OCGECAPE_02517	CDS			hypothetical protein
OCGECAPE_02517	gene			
OCGECAPE_02518	CDS	iga	3.4.24.13	Immunoglobulin A1 protease
OCGECAPE_02518	gene	iga		
OCGECAPE_02519	tRNA			tRNA-Arg(acg)
OCGECAPE_02519	gene			
OCGECAPE_02520	CDS			hypothetical protein
OCGECAPE_02520	gene			
OCGECAPE_02521	CDS			hypothetical protein
OCGECAPE_02521	gene			
OCGECAPE_02522	CDS			hypothetical protein
OCGECAPE_02522	gene			
OCGECAPE_02523	CDS			hypothetical protein
OCGECAPE_02523	gene			
OCGECAPE_02524	CDS			hypothetical protein
OCGECAPE_02524	gene			
OCGECAPE_02525	CDS			hypothetical protein
OCGECAPE_02525	gene			
OCGECAPE_02526	CDS		5.1.3.31	D-tagatose 3-epimerase
OCGECAPE_02526	gene			
OCGECAPE_02527	CDS		1.-.-.-	putative FAD-linked oxidoreductase
OCGECAPE_02527	gene			
OCGECAPE_02528	CDS	yjcS_2	3.1.6.-	Putative alkyl/aryl-sulfatase YjcS
OCGECAPE_02528	gene	yjcS_2		
OCGECAPE_02529	CDS			hypothetical protein
OCGECAPE_02529	gene			
OCGECAPE_02530	CDS	yijE		putative cystine transporter YijE
OCGECAPE_02530	gene	yijE		
OCGECAPE_02531	CDS	fgd_2	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase
OCGECAPE_02531	gene	fgd_2		
OCGECAPE_02532	CDS			hypothetical protein
OCGECAPE_02532	gene			
OCGECAPE_02533	CDS	decR		DNA-binding transcriptional activator DecR
OCGECAPE_02533	gene	decR		
OCGECAPE_02534	CDS			hypothetical protein
OCGECAPE_02534	gene			
OCGECAPE_02535	CDS			hypothetical protein
OCGECAPE_02535	gene			
OCGECAPE_02536	CDS	estB_2	3.1.1.-	Esterase EstB
OCGECAPE_02536	gene	estB_2		
OCGECAPE_02537	CDS	katG	1.11.1.21	Catalase-peroxidase
OCGECAPE_02537	gene	katG		
OCGECAPE_02538	CDS	betA	1.1.99.1	Oxygen-dependent choline dehydrogenase
OCGECAPE_02538	gene	betA		
OCGECAPE_02539	CDS	purF_2	2.4.2.14	Amidophosphoribosyltransferase
OCGECAPE_02539	gene	purF_2		
OCGECAPE_02540	CDS			hypothetical protein
OCGECAPE_02540	gene			
OCGECAPE_02541	CDS			hypothetical protein
OCGECAPE_02541	gene			
OCGECAPE_02542	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
OCGECAPE_02542	gene	ndk		
OCGECAPE_02543	CDS	infB		Translation initiation factor IF-2
OCGECAPE_02543	gene	infB		
OCGECAPE_02544	CDS			hypothetical protein
OCGECAPE_02544	gene			
OCGECAPE_02545	CDS	soj_5	3.6.-.-	Sporulation initiation inhibitor protein Soj
OCGECAPE_02545	gene	soj_5		
OCGECAPE_02546	CDS			hypothetical protein
OCGECAPE_02546	gene			
OCGECAPE_02547	CDS			hypothetical protein
OCGECAPE_02547	gene			
OCGECAPE_02548	CDS			hypothetical protein
OCGECAPE_02548	gene			
OCGECAPE_02549	CDS			hypothetical protein
OCGECAPE_02549	gene			
OCGECAPE_02550	CDS			hypothetical protein
OCGECAPE_02550	gene			
OCGECAPE_02551	CDS			hypothetical protein
OCGECAPE_02551	gene			
OCGECAPE_02552	CDS	gyrB_2	5.99.1.3	DNA gyrase subunit B
OCGECAPE_02552	gene	gyrB_2		
OCGECAPE_02553	CDS	tmk_2	2.7.4.9	Thymidylate kinase
OCGECAPE_02553	gene	tmk_2		
OCGECAPE_02554	CDS	dnaX_2	2.7.7.7	DNA polymerase III subunit gamma/tau
OCGECAPE_02554	gene	dnaX_2		
OCGECAPE_02555	CDS			hypothetical protein
OCGECAPE_02555	gene			
OCGECAPE_02556	CDS			hypothetical protein
OCGECAPE_02556	gene			
OCGECAPE_02557	CDS			hypothetical protein
OCGECAPE_02557	gene			
OCGECAPE_02558	CDS	frdB_2	1.3.5.1	Fumarate reductase iron-sulfur subunit
OCGECAPE_02558	gene	frdB_2		
OCGECAPE_02559	CDS	frdA_2	1.3.5.4	Fumarate reductase flavoprotein subunit
OCGECAPE_02559	gene	frdA_2		
OCGECAPE_02560	CDS			hypothetical protein
OCGECAPE_02560	gene			
OCGECAPE_02561	CDS	rihB_2	3.2.2.8	Pyrimidine-specific ribonucleoside hydrolase RihB
OCGECAPE_02561	gene	rihB_2		
OCGECAPE_02562	CDS			hypothetical protein
OCGECAPE_02562	gene			
OCGECAPE_02563	CDS	neoA	1.1.1.329	2-deoxy-scyllo-inosamine dehydrogenase
OCGECAPE_02563	gene	neoA		
OCGECAPE_02564	CDS	gdhB	1.4.1.2	NAD-specific glutamate dehydrogenase
OCGECAPE_02564	gene	gdhB		
OCGECAPE_02565	CDS			hypothetical protein
OCGECAPE_02565	gene			
OCGECAPE_02566	CDS			hypothetical protein
OCGECAPE_02566	gene			
OCGECAPE_02567	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
OCGECAPE_02567	gene	rppH		
OCGECAPE_02568	CDS	gci	5.5.1.27	D-galactarolactone cycloisomerase
OCGECAPE_02568	gene	gci		
OCGECAPE_02569	CDS	yciC_2		Putative metal chaperone YciC
OCGECAPE_02569	gene	yciC_2		
OCGECAPE_02570	CDS	dnaE2	2.7.7.7	Error-prone DNA polymerase
OCGECAPE_02570	gene	dnaE2		
OCGECAPE_02571	CDS			hypothetical protein
OCGECAPE_02571	gene			
OCGECAPE_02572	CDS	ndx1	3.6.1.61	Diadenosine hexaphosphate hydrolase
OCGECAPE_02572	gene	ndx1		
OCGECAPE_02573	CDS			hypothetical protein
OCGECAPE_02573	gene			
OCGECAPE_02574	CDS	dinB_2	2.7.7.7	DNA polymerase IV
OCGECAPE_02574	gene	dinB_2		
OCGECAPE_02575	CDS			hypothetical protein
OCGECAPE_02575	gene			
OCGECAPE_02576	CDS			hypothetical protein
OCGECAPE_02576	gene			
OCGECAPE_02577	CDS			hypothetical protein
OCGECAPE_02577	gene			
OCGECAPE_02578	CDS			hypothetical protein
OCGECAPE_02578	gene			
OCGECAPE_02579	CDS			hypothetical protein
OCGECAPE_02579	gene			
OCGECAPE_02580	CDS			hypothetical protein
OCGECAPE_02580	gene			
OCGECAPE_02581	CDS			hypothetical protein
OCGECAPE_02581	gene			
OCGECAPE_02582	CDS	uctC_2	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
OCGECAPE_02582	gene	uctC_2		
OCGECAPE_02583	CDS			hypothetical protein
OCGECAPE_02583	gene			
OCGECAPE_02584	CDS	dhpH	1.14.13.10	2,6-dihydroxypyridine 3-monooxygenase
OCGECAPE_02584	gene	dhpH		
OCGECAPE_02585	CDS	glnA_2	6.3.1.2	Glutamine synthetase
OCGECAPE_02585	gene	glnA_2		
OCGECAPE_02586	CDS			hypothetical protein
OCGECAPE_02586	gene			
OCGECAPE_02587	CDS			hypothetical protein
OCGECAPE_02587	gene			
OCGECAPE_02588	CDS			hypothetical protein
OCGECAPE_02588	gene			
OCGECAPE_02589	CDS	mch_2	4.2.1.148	Mesaconyl-CoA hydratase
OCGECAPE_02589	gene	mch_2		
OCGECAPE_02590	CDS	mutY_2	3.2.2.-	Adenine DNA glycosylase
OCGECAPE_02590	gene	mutY_2		
OCGECAPE_02591	CDS	mcl	4.1.3.24	Malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase
OCGECAPE_02591	gene	mcl		
OCGECAPE_02592	CDS	mcl2_2	3.1.2.30	(3S)-malyl-CoA thioesterase
OCGECAPE_02592	gene	mcl2_2		
OCGECAPE_02593	CDS			hypothetical protein
OCGECAPE_02593	gene			
OCGECAPE_02594	CDS			hypothetical protein
OCGECAPE_02594	gene			
OCGECAPE_02595	CDS			hypothetical protein
OCGECAPE_02595	gene			
OCGECAPE_02596	CDS			hypothetical protein
OCGECAPE_02596	gene			
OCGECAPE_02597	CDS		1.1.1.-	NADP-dependent 7-alpha-hydroxysteroid dehydrogenase
OCGECAPE_02597	gene			
OCGECAPE_02598	CDS	plsY	2.3.1.-	Glycerol-3-phosphate acyltransferase
OCGECAPE_02598	gene	plsY		
OCGECAPE_02599	CDS			hypothetical protein
OCGECAPE_02599	gene			
OCGECAPE_02600	CDS	mftC	2.-.-.-	Putative mycofactocin radical SAM maturase MftC
OCGECAPE_02600	gene	mftC		
OCGECAPE_02601	CDS			hypothetical protein
OCGECAPE_02601	gene			
OCGECAPE_02602	CDS			hypothetical protein
OCGECAPE_02602	gene			
OCGECAPE_02603	CDS			hypothetical protein
OCGECAPE_02603	gene			
OCGECAPE_02604	CDS		3.4.24.-	putative zinc protease
OCGECAPE_02604	gene			
OCGECAPE_02605	CDS			hypothetical protein
OCGECAPE_02605	gene			
OCGECAPE_02606	CDS	adhB	1.1.1.1	Alcohol dehydrogenase B
OCGECAPE_02606	gene	adhB		
OCGECAPE_02607	CDS			hypothetical protein
OCGECAPE_02607	gene			
OCGECAPE_02608	CDS			hypothetical protein
OCGECAPE_02608	gene			
OCGECAPE_02609	CDS	mshD_2	2.3.1.189	Mycothiol acetyltransferase
OCGECAPE_02609	gene	mshD_2		
OCGECAPE_02610	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
OCGECAPE_02610	gene	pepF1		
OCGECAPE_02611	CDS	rlmN_1	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
OCGECAPE_02611	gene	rlmN_1		
OCGECAPE_02612	CDS			hypothetical protein
OCGECAPE_02612	gene			
OCGECAPE_02613	CDS			hypothetical protein
OCGECAPE_02613	gene			
OCGECAPE_02614	CDS	lss	3.4.24.75	Lysostaphin
OCGECAPE_02614	gene	lss		
OCGECAPE_02615	CDS	ylmA	3.6.3.-	putative ABC transporter ATP-binding protein YlmA
OCGECAPE_02615	gene	ylmA		
OCGECAPE_02616	CDS			hypothetical protein
OCGECAPE_02616	gene			
OCGECAPE_02617	CDS			hypothetical protein
OCGECAPE_02617	gene			
OCGECAPE_02618	CDS	nreC		Oxygen regulatory protein NreC
OCGECAPE_02618	gene	nreC		
OCGECAPE_02619	CDS			hypothetical protein
OCGECAPE_02619	gene			
OCGECAPE_02620	CDS	yvhJ_2		Putative transcriptional regulator YvhJ
OCGECAPE_02620	gene	yvhJ_2		
OCGECAPE_02621	CDS	strL	1.1.1.133	dTDP-4-dehydrorhamnose reductase
OCGECAPE_02621	gene	strL		
OCGECAPE_02622	CDS	rfbC	5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase
OCGECAPE_02622	gene	rfbC		
OCGECAPE_02623	CDS	rffG	4.2.1.46	dTDP-glucose 4,6-dehydratase 2
OCGECAPE_02623	gene	rffG		
OCGECAPE_02624	CDS	rffH	2.7.7.24	Glucose-1-phosphate thymidylyltransferase 2
OCGECAPE_02624	gene	rffH		
OCGECAPE_02625	CDS			hypothetical protein
OCGECAPE_02625	gene			
OCGECAPE_02626	CDS	mug	3.2.2.28	G/U mismatch-specific DNA glycosylase
OCGECAPE_02626	gene	mug		
OCGECAPE_02627	CDS	mshA_3	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
OCGECAPE_02627	gene	mshA_3		
OCGECAPE_02628	CDS	kanE_1	2.4.1.301	Alpha-D-kanosaminyltransferase
OCGECAPE_02628	gene	kanE_1		
OCGECAPE_02629	CDS	kanE_2	2.4.1.301	Alpha-D-kanosaminyltransferase
OCGECAPE_02629	gene	kanE_2		
OCGECAPE_02630	CDS			hypothetical protein
OCGECAPE_02630	gene			
OCGECAPE_02631	CDS	hddC_2	2.7.7.71	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
OCGECAPE_02631	gene	hddC_2		
OCGECAPE_02632	CDS			hypothetical protein
OCGECAPE_02632	gene			
OCGECAPE_02633	CDS	dpp5_1	3.4.14.-	Dipeptidyl-peptidase 5
OCGECAPE_02633	gene	dpp5_1		
OCGECAPE_02634	CDS	msrA2	1.8.4.11	Peptide methionine sulfoxide reductase MsrA 2
OCGECAPE_02634	gene	msrA2		
OCGECAPE_02635	CDS			hypothetical protein
OCGECAPE_02635	gene			
OCGECAPE_02636	CDS			hypothetical protein
OCGECAPE_02636	gene			
OCGECAPE_02637	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
OCGECAPE_02637	gene			
OCGECAPE_02638	CDS			hypothetical protein
OCGECAPE_02638	gene			
OCGECAPE_02639	CDS			hypothetical protein
OCGECAPE_02639	gene			
OCGECAPE_02640	CDS			hypothetical protein
OCGECAPE_02640	gene			
OCGECAPE_02641	CDS	dnaC	3.6.4.12	Replicative DNA helicase
OCGECAPE_02641	gene	dnaC		
OCGECAPE_02642	CDS	iap_4	3.4.-.-	putative endopeptidase p60
OCGECAPE_02642	gene	iap_4		
OCGECAPE_02643	CDS			hypothetical protein
OCGECAPE_02643	gene			
OCGECAPE_02644	CDS	baeS_2	2.7.13.3	Signal transduction histidine-protein kinase BaeS
OCGECAPE_02644	gene	baeS_2		
OCGECAPE_02645	CDS			hypothetical protein
OCGECAPE_02645	gene			
OCGECAPE_02646	CDS			hypothetical protein
OCGECAPE_02646	gene			
OCGECAPE_02647	CDS			hypothetical protein
OCGECAPE_02647	gene			
OCGECAPE_02648	CDS			hypothetical protein
OCGECAPE_02648	gene			
OCGECAPE_02649	CDS			hypothetical protein
OCGECAPE_02649	gene			
OCGECAPE_02650	CDS			hypothetical protein
OCGECAPE_02650	gene			
OCGECAPE_02651	CDS			hypothetical protein
OCGECAPE_02651	gene			
OCGECAPE_02652	CDS	lipA	2.8.1.8	Lipoyl synthase
OCGECAPE_02652	gene	lipA		
OCGECAPE_02653	CDS	bcr		Bicyclomycin resistance protein
OCGECAPE_02653	gene	bcr		
OCGECAPE_02654	CDS	pdhC_2	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OCGECAPE_02654	gene	pdhC_2		
OCGECAPE_02655	CDS	pdhD_2	1.8.1.4	Dihydrolipoyl dehydrogenase
OCGECAPE_02655	gene	pdhD_2		
OCGECAPE_02656	CDS	dctM		C4-dicarboxylate TRAP transporter large permease protein DctM
OCGECAPE_02656	gene	dctM		
OCGECAPE_02657	CDS	alkA	3.2.2.21	DNA-3-methyladenine glycosylase
OCGECAPE_02657	gene	alkA		
OCGECAPE_02658	CDS			Monocarboxylate 2-oxoacid-binding periplasmic protein
OCGECAPE_02658	gene			
OCGECAPE_02659	CDS			hypothetical protein
OCGECAPE_02659	gene			
OCGECAPE_02660	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
OCGECAPE_02660	gene	ndhC		
OCGECAPE_02661	CDS	hspR		Putative heat shock protein HspR
OCGECAPE_02661	gene	hspR		
OCGECAPE_02662	CDS	dnaJ1		Chaperone protein DnaJ 1
OCGECAPE_02662	gene	dnaJ1		
OCGECAPE_02663	CDS	grpE		Protein GrpE
OCGECAPE_02663	gene	grpE		
OCGECAPE_02664	CDS	dnaK		Chaperone protein DnaK
OCGECAPE_02664	gene	dnaK		
OCGECAPE_02665	CDS	pdxT_2	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
OCGECAPE_02665	gene	pdxT_2		
OCGECAPE_02666	CDS	pdxS_2	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxS
OCGECAPE_02666	gene	pdxS_2		
OCGECAPE_02667	CDS			hypothetical protein
OCGECAPE_02667	gene			
OCGECAPE_02668	CDS			hypothetical protein
OCGECAPE_02668	gene			
OCGECAPE_02669	CDS	bchI_1	6.6.1.1	Magnesium-chelatase 38 kDa subunit
OCGECAPE_02669	gene	bchI_1		
OCGECAPE_02670	CDS	mgl_2	4.4.1.11	L-methionine gamma-lyase
OCGECAPE_02670	gene	mgl_2		
OCGECAPE_02671	CDS	echA8_4	4.2.1.17	putative enoyl-CoA hydratase echA8
OCGECAPE_02671	gene	echA8_4		
OCGECAPE_02672	CDS	hisN	3.1.3.15	Histidinol-phosphatase
OCGECAPE_02672	gene	hisN		
OCGECAPE_02673	CDS			hypothetical protein
OCGECAPE_02673	gene			
OCGECAPE_02674	CDS	oxyR_2		Hydrogen peroxide-inducible genes activator
OCGECAPE_02674	gene	oxyR_2		
OCGECAPE_02675	CDS	Dml	4.1.3.32	2,3-dimethylmalate lyase
OCGECAPE_02675	gene	Dml		
OCGECAPE_02676	CDS			hypothetical protein
OCGECAPE_02676	gene			
OCGECAPE_02677	CDS	pcaF	2.3.1.174	Beta-ketoadipyl-CoA thiolase
OCGECAPE_02677	gene	pcaF		
OCGECAPE_02678	CDS			hypothetical protein
OCGECAPE_02678	gene			
OCGECAPE_02679	CDS			hypothetical protein
OCGECAPE_02679	gene			
OCGECAPE_02680	CDS	rpoB_4	2.7.7.6	DNA-directed RNA polymerase subunit beta
OCGECAPE_02680	gene	rpoB_4		
OCGECAPE_02681	CDS			hypothetical protein
OCGECAPE_02681	gene			
OCGECAPE_02682	CDS	tdk_2	2.7.1.21	Thymidine kinase
OCGECAPE_02682	gene	tdk_2		
OCGECAPE_02683	CDS			hypothetical protein
OCGECAPE_02683	gene			
OCGECAPE_02684	CDS			hypothetical protein
OCGECAPE_02684	gene			
OCGECAPE_02685	CDS			hypothetical protein
OCGECAPE_02685	gene			
OCGECAPE_02686	CDS			hypothetical protein
OCGECAPE_02686	gene			
OCGECAPE_02687	CDS			hypothetical protein
OCGECAPE_02687	gene			
OCGECAPE_02688	CDS	atsA_3	3.1.6.1	Arylsulfatase
OCGECAPE_02688	gene	atsA_3		
OCGECAPE_02689	CDS			hypothetical protein
OCGECAPE_02689	gene			
OCGECAPE_02690	CDS			hypothetical protein
OCGECAPE_02690	gene			
OCGECAPE_02691	CDS			hypothetical protein
OCGECAPE_02691	gene			
OCGECAPE_02692	CDS			hypothetical protein
OCGECAPE_02692	gene			
OCGECAPE_02693	CDS			hypothetical protein
OCGECAPE_02693	gene			
OCGECAPE_02694	CDS			hypothetical protein
OCGECAPE_02694	gene			
OCGECAPE_02695	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
OCGECAPE_02695	gene			
OCGECAPE_02696	CDS			hypothetical protein
OCGECAPE_02696	gene			
OCGECAPE_02697	CDS	mrpG		Na(+)/H(+) antiporter subunit G
OCGECAPE_02697	gene	mrpG		
OCGECAPE_02698	CDS			hypothetical protein
OCGECAPE_02698	gene			
OCGECAPE_02699	CDS	mrpE		Na(+)/H(+) antiporter subunit E
OCGECAPE_02699	gene	mrpE		
OCGECAPE_02700	CDS	mrpD		Na(+)/H(+) antiporter subunit D
OCGECAPE_02700	gene	mrpD		
OCGECAPE_02701	CDS	mrpC		Na(+)/H(+) antiporter subunit C
OCGECAPE_02701	gene	mrpC		
OCGECAPE_02702	CDS	mrpB		Na(+)/H(+) antiporter subunit B
OCGECAPE_02702	gene	mrpB		
OCGECAPE_02703	CDS	mrpA		Na(+)/H(+) antiporter subunit A
OCGECAPE_02703	gene	mrpA		
OCGECAPE_02704	CDS	ycnJ		Copper transport protein YcnJ
OCGECAPE_02704	gene	ycnJ		
OCGECAPE_02705	CDS			hypothetical protein
OCGECAPE_02705	gene			
OCGECAPE_02706	CDS			hypothetical protein
OCGECAPE_02706	gene			
OCGECAPE_02707	CDS			hypothetical protein
OCGECAPE_02707	gene			
OCGECAPE_02708	CDS			hypothetical protein
OCGECAPE_02708	gene			
OCGECAPE_02709	CDS	fadA_3	2.3.1.-	Putative acyltransferase
OCGECAPE_02709	gene	fadA_3		
OCGECAPE_02710	CDS			hypothetical protein
OCGECAPE_02710	gene			
OCGECAPE_02711	CDS	amaB	3.5.1.87	N-carbamoyl-L-amino acid hydrolase
OCGECAPE_02711	gene	amaB		
OCGECAPE_02712	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
OCGECAPE_02712	gene			
OCGECAPE_02713	CDS	mop	1.2.99.7	Aldehyde oxidoreductase
OCGECAPE_02713	gene	mop		
OCGECAPE_02714	CDS		3.5.4.32	8-oxoguanine deaminase
OCGECAPE_02714	gene			
OCGECAPE_02715	CDS	ndhI_3	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OCGECAPE_02715	gene	ndhI_3		
OCGECAPE_02716	CDS			hypothetical protein
OCGECAPE_02716	gene			
OCGECAPE_02717	CDS	yitJ_2		Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
OCGECAPE_02717	gene	yitJ_2		
OCGECAPE_02718	CDS			hypothetical protein
OCGECAPE_02718	gene			
OCGECAPE_02719	CDS	lacZ	3.2.1.23	Beta-galactosidase
OCGECAPE_02719	gene	lacZ		
OCGECAPE_02720	CDS	galK	2.7.1.6	Galactokinase
OCGECAPE_02720	gene	galK		
OCGECAPE_02721	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
OCGECAPE_02721	gene			
OCGECAPE_02722	CDS		1.13.12.-	Putative monooxygenase
OCGECAPE_02722	gene			
OCGECAPE_02723	CDS			hypothetical protein
OCGECAPE_02723	gene			
OCGECAPE_02724	CDS			hypothetical protein
OCGECAPE_02724	gene			
OCGECAPE_02725	CDS	mprB_2	2.7.13.3	Signal transduction histidine-protein kinase/phosphatase MprB
OCGECAPE_02725	gene	mprB_2		
OCGECAPE_02726	CDS	mprA_2		Response regulator MprA
OCGECAPE_02726	gene	mprA_2		
OCGECAPE_02727	CDS			hypothetical protein
OCGECAPE_02727	gene			
OCGECAPE_02728	CDS	menJ_2	1.3.-.-	Menaquinone reductase
OCGECAPE_02728	gene	menJ_2		
OCGECAPE_02729	CDS	pkn1	2.7.11.1	Serine/threonine-protein kinase pkn1
OCGECAPE_02729	gene	pkn1		
OCGECAPE_02730	CDS			hypothetical protein
OCGECAPE_02730	gene			
OCGECAPE_02731	CDS			hypothetical protein
OCGECAPE_02731	gene			
OCGECAPE_02732	CDS			hypothetical protein
OCGECAPE_02732	gene			
OCGECAPE_02733	CDS	yxlF_2	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
OCGECAPE_02733	gene	yxlF_2		
OCGECAPE_02734	CDS			hypothetical protein
OCGECAPE_02734	gene			
OCGECAPE_02735	CDS	drrA_3	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
OCGECAPE_02735	gene	drrA_3		
OCGECAPE_02736	CDS			hypothetical protein
OCGECAPE_02736	gene			
OCGECAPE_02737	CDS			hypothetical protein
OCGECAPE_02737	gene			
OCGECAPE_02738	CDS			hypothetical protein
OCGECAPE_02738	gene			
OCGECAPE_02739	CDS			hypothetical protein
OCGECAPE_02739	gene			
OCGECAPE_02740	CDS			hypothetical protein
OCGECAPE_02740	gene			
OCGECAPE_02741	CDS	resA_2		Thiol-disulfide oxidoreductase ResA
OCGECAPE_02741	gene	resA_2		
OCGECAPE_02742	CDS			hypothetical protein
OCGECAPE_02742	gene			
OCGECAPE_02743	CDS			hypothetical protein
OCGECAPE_02743	gene			
OCGECAPE_02744	CDS	recR		Recombination protein RecR
OCGECAPE_02744	gene	recR		
OCGECAPE_02745	CDS		2.3.1.9	putative acetyl-CoA acetyltransferase
OCGECAPE_02745	gene			
OCGECAPE_02746	CDS	ccr	1.3.1.86	Crotonyl-CoA reductase
OCGECAPE_02746	gene	ccr		
OCGECAPE_02747	CDS		3.1.3.-	Phosphorylated carbohydrates phosphatase
OCGECAPE_02747	gene			
OCGECAPE_02748	CDS	disA	2.7.7.85	DNA integrity scanning protein DisA
OCGECAPE_02748	gene	disA		
OCGECAPE_02749	CDS	radA	3.6.4.-	DNA repair protein RadA
OCGECAPE_02749	gene	radA		
OCGECAPE_02750	CDS			Thioredoxin-like reductase
OCGECAPE_02750	gene			
OCGECAPE_02751	CDS			hypothetical protein
OCGECAPE_02751	gene			
