locus_tag	ftype	gene	EC_number	product
MILJHNFP_00829	gene	yfdE		
MILJHNFP_00830	CDS	tldD	3.4.-.-	Metalloprotease TldD
MILJHNFP_00830	gene	tldD		
MILJHNFP_00831	CDS			putative HTH-type transcriptional regulator
MILJHNFP_00831	gene			
MILJHNFP_00832	CDS			hypothetical protein
MILJHNFP_00832	gene			
MILJHNFP_00833	CDS	gpuA	3.5.3.17	Guanidinopropionase
MILJHNFP_00833	gene	gpuA		
MILJHNFP_00834	CDS	rbsA_1	3.6.3.17	Ribose import ATP-binding protein RbsA
MILJHNFP_00834	gene	rbsA_1		
MILJHNFP_00835	CDS	gno_2	1.1.1.69	Gluconate 5-dehydrogenase
MILJHNFP_00835	gene	gno_2		
MILJHNFP_00836	CDS		1.1.1.81	Hydroxypyruvate reductase
MILJHNFP_00836	gene			
MILJHNFP_00837	CDS	rhmA	4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase
MILJHNFP_00837	gene	rhmA		
MILJHNFP_00838	CDS	lsrC		Autoinducer 2 import system permease protein LsrC
MILJHNFP_00838	gene	lsrC		
MILJHNFP_00839	CDS	mglA_3	3.6.3.17	Galactose/methyl galactoside import ATP-binding protein MglA
MILJHNFP_00839	gene	mglA_3		
MILJHNFP_00840	CDS			hypothetical protein
MILJHNFP_00840	gene			
MILJHNFP_00841	tRNA			tRNA-Gln(ttg)
MILJHNFP_00841	gene			
MILJHNFP_00842	CDS			hypothetical protein
MILJHNFP_00842	gene			
MILJHNFP_00843	CDS			hypothetical protein
MILJHNFP_00843	gene			
MILJHNFP_00844	CDS	lon2_2	3.4.21.53	Lon protease 2
MILJHNFP_00844	gene	lon2_2		
MILJHNFP_00845	CDS		2.1.1.272	Cobalt-factor III methyltransferase
MILJHNFP_00845	gene			
MILJHNFP_00846	CDS	cobM	2.1.1.133	Precorrin-4 C(11)-methyltransferase
MILJHNFP_00846	gene	cobM		
MILJHNFP_00847	CDS	cobK	1.3.1.54	Precorrin-6A reductase
MILJHNFP_00847	gene	cobK		
MILJHNFP_00848	CDS	cbiD	2.1.1.195	Cobalt-precorrin-5B C(1)-methyltransferase
MILJHNFP_00848	gene	cbiD		
MILJHNFP_00849	CDS	cobA	2.1.1.107	Uroporphyrinogen-III C-methyltransferase
MILJHNFP_00849	gene	cobA		
MILJHNFP_00850	CDS	paiB		Protease synthase and sporulation protein PAI 2
MILJHNFP_00850	gene	paiB		
MILJHNFP_00851	CDS			hypothetical protein
MILJHNFP_00851	gene			
MILJHNFP_00852	CDS	ymdB	3.5.1.-	O-acetyl-ADP-ribose deacetylase
MILJHNFP_00852	gene	ymdB		
MILJHNFP_00853	CDS			hypothetical protein
MILJHNFP_00853	gene			
MILJHNFP_00854	CDS			hypothetical protein
MILJHNFP_00854	gene			
MILJHNFP_00855	CDS	xerD		Tyrosine recombinase XerD
MILJHNFP_00855	gene	xerD		
MILJHNFP_00856	CDS			hypothetical protein
MILJHNFP_00856	gene			
MILJHNFP_00857	CDS			hypothetical protein
MILJHNFP_00857	gene			
MILJHNFP_00858	CDS			hypothetical protein
MILJHNFP_00858	gene			
MILJHNFP_00859	CDS			hypothetical protein
MILJHNFP_00859	gene			
MILJHNFP_00860	CDS	argC	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase
MILJHNFP_00860	gene	argC		
MILJHNFP_00861	CDS	guaD	3.5.4.3	Guanine deaminase
MILJHNFP_00861	gene	guaD		
MILJHNFP_00862	CDS	menE	6.2.1.26	2-succinylbenzoate--CoA ligase
MILJHNFP_00862	gene	menE		
MILJHNFP_00863	CDS			hypothetical protein
MILJHNFP_00863	gene			
MILJHNFP_00864	CDS	tsdA	1.8.2.2	Thiosulfate dehydrogenase
MILJHNFP_00864	gene	tsdA		
MILJHNFP_00865	CDS			hypothetical protein
MILJHNFP_00865	gene			
MILJHNFP_00866	CDS			hypothetical protein
MILJHNFP_00866	gene			
MILJHNFP_00867	CDS	rlmE	2.1.1.166	Ribosomal RNA large subunit methyltransferase E
MILJHNFP_00867	gene	rlmE		
MILJHNFP_00868	CDS	hag_1		Flagellin
MILJHNFP_00868	gene	hag_1		
MILJHNFP_00869	CDS			hypothetical protein
MILJHNFP_00869	gene			
MILJHNFP_00870	CDS	ymfD		Bacillibactin exporter
MILJHNFP_00870	gene	ymfD		
MILJHNFP_00871	CDS			hypothetical protein
MILJHNFP_00871	gene			
MILJHNFP_00872	CDS	glpT		Glycerol-3-phosphate transporter
MILJHNFP_00872	gene	glpT		
MILJHNFP_00873	CDS	cuyA_1	4.4.1.25	L-cysteate sulfo-lyase
MILJHNFP_00873	gene	cuyA_1		
MILJHNFP_00874	CDS	dmfA2	3.5.1.56	N,N-dimethylformamidase beta subunit
MILJHNFP_00874	gene	dmfA2		
MILJHNFP_00875	CDS	cutS	1.2.5.3	Carbon monoxide dehydrogenase small chain
MILJHNFP_00875	gene	cutS		
MILJHNFP_00876	CDS	fdhF	1.1.99.33	Formate dehydrogenase H
MILJHNFP_00876	gene	fdhF		
MILJHNFP_00877	CDS	nfuA		Fe/S biogenesis protein NfuA
MILJHNFP_00877	gene	nfuA		
MILJHNFP_00878	CDS			hypothetical protein
MILJHNFP_00878	gene			
MILJHNFP_00879	CDS	plsX	2.3.1.-	Phosphate acyltransferase
MILJHNFP_00879	gene	plsX		
MILJHNFP_00880	CDS	dmdC	1.3.8.-	3-methylmercaptopropionyl-CoA dehydrogenase
MILJHNFP_00880	gene	dmdC		
MILJHNFP_00881	CDS			hypothetical protein
MILJHNFP_00881	gene			
MILJHNFP_00882	CDS			hypothetical protein
MILJHNFP_00882	gene			
MILJHNFP_00883	CDS			hypothetical protein
MILJHNFP_00883	gene			
MILJHNFP_00884	CDS			hypothetical protein
MILJHNFP_00884	gene			
MILJHNFP_00885	CDS			hypothetical protein
MILJHNFP_00885	gene			
MILJHNFP_00886	CDS			hypothetical protein
MILJHNFP_00886	gene			
MILJHNFP_00887	CDS	flgJ	3.2.1.-	Peptidoglycan hydrolase FlgJ
MILJHNFP_00887	gene	flgJ		
MILJHNFP_00888	CDS			hypothetical protein
MILJHNFP_00888	gene			
MILJHNFP_00889	CDS	argF_1	2.1.3.3	Ornithine carbamoyltransferase
MILJHNFP_00889	gene	argF_1		
MILJHNFP_00890	CDS	gltA2	2.3.3.16	Citrate synthase 1
MILJHNFP_00890	gene	gltA2		
MILJHNFP_00891	CDS	fliM_3		Flagellar motor switch protein FliM
MILJHNFP_00891	gene	fliM_3		
MILJHNFP_00892	CDS			hypothetical protein
MILJHNFP_00892	gene			
MILJHNFP_00893	CDS	glgC	2.7.7.27	Glucose-1-phosphate adenylyltransferase
MILJHNFP_00893	gene	glgC		
MILJHNFP_00894	CDS			hypothetical protein
MILJHNFP_00894	gene			
MILJHNFP_00895	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
MILJHNFP_00895	gene	gloC		
MILJHNFP_00896	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase, constitutive
MILJHNFP_00896	gene	ogt		
MILJHNFP_00897	CDS			hypothetical protein
MILJHNFP_00897	gene			
MILJHNFP_00898	CDS			hypothetical protein
MILJHNFP_00898	gene			
MILJHNFP_00899	CDS	ftsZ_1		Cell division protein FtsZ
MILJHNFP_00899	gene	ftsZ_1		
MILJHNFP_00900	CDS			hypothetical protein
MILJHNFP_00900	gene			
MILJHNFP_00901	CDS			hypothetical protein
MILJHNFP_00901	gene			
MILJHNFP_00902	CDS			hypothetical protein
MILJHNFP_00902	gene			
MILJHNFP_00903	CDS	hemN	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
MILJHNFP_00903	gene	hemN		
MILJHNFP_00904	CDS	tadA	3.5.4.33	tRNA-specific adenosine deaminase
MILJHNFP_00904	gene	tadA		
MILJHNFP_00905	CDS	ribN		Riboflavin transporter
MILJHNFP_00905	gene	ribN		
MILJHNFP_00906	CDS			hypothetical protein
MILJHNFP_00906	gene			
MILJHNFP_00907	CDS			hypothetical protein
MILJHNFP_00907	gene			
MILJHNFP_00908	CDS			hypothetical protein
MILJHNFP_00908	gene			
MILJHNFP_00909	CDS			hypothetical protein
MILJHNFP_00909	gene			
MILJHNFP_00910	CDS			hypothetical protein
MILJHNFP_00910	gene			
MILJHNFP_00911	CDS			hypothetical protein
MILJHNFP_00911	gene			
MILJHNFP_00912	CDS			hypothetical protein
MILJHNFP_00912	gene			
MILJHNFP_00913	CDS	rbsC_2		Ribose import permease protein RbsC
MILJHNFP_00913	gene	rbsC_2		
MILJHNFP_00914	CDS			hypothetical protein
MILJHNFP_00914	gene			
MILJHNFP_00915	CDS	msmE_1		Multiple sugar-binding protein
MILJHNFP_00915	gene	msmE_1		
MILJHNFP_00916	CDS			hypothetical protein
MILJHNFP_00916	gene			
MILJHNFP_00917	CDS	murAB	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
MILJHNFP_00917	gene	murAB		
MILJHNFP_00918	CDS	hflX		GTPase HflX
MILJHNFP_00918	gene	hflX		
MILJHNFP_00919	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
MILJHNFP_00919	gene	frdB		
MILJHNFP_00920	CDS	sdhA	1.3.5.-	8-methylmenaquinol:fumarate reductase flavoprotein subunit
MILJHNFP_00920	gene	sdhA		
MILJHNFP_00921	CDS			hypothetical protein
MILJHNFP_00921	gene			
MILJHNFP_00922	CDS			hypothetical protein
MILJHNFP_00922	gene			
MILJHNFP_00923	CDS			hypothetical protein
MILJHNFP_00923	gene			
MILJHNFP_00924	CDS			hypothetical protein
MILJHNFP_00924	gene			
MILJHNFP_00925	CDS			hypothetical protein
MILJHNFP_00925	gene			
MILJHNFP_00926	CDS			hypothetical protein
MILJHNFP_00926	gene			
MILJHNFP_00927	CDS	sauT	6.2.1.-	putative sulfoacetate--CoA ligase
MILJHNFP_00927	gene	sauT		
MILJHNFP_00928	CDS			hypothetical protein
MILJHNFP_00928	gene			
MILJHNFP_00929	tRNA			tRNA-Pro(ggg)
MILJHNFP_00929	gene			
MILJHNFP_00930	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
MILJHNFP_00930	gene	rppH		
MILJHNFP_00931	CDS	aroF	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MILJHNFP_00931	gene	aroF		
MILJHNFP_00932	CDS	ybiT		putative ABC transporter ATP-binding protein YbiT
MILJHNFP_00932	gene	ybiT		
MILJHNFP_00933	CDS			hypothetical protein
MILJHNFP_00933	gene			
MILJHNFP_00934	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
MILJHNFP_00934	gene	korA		
MILJHNFP_00935	CDS	korB	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
MILJHNFP_00935	gene	korB		
MILJHNFP_00936	CDS			hypothetical protein
MILJHNFP_00936	gene			
MILJHNFP_00937	CDS	moaB		Molybdenum cofactor biosynthesis protein B
MILJHNFP_00937	gene	moaB		
MILJHNFP_00938	CDS	thrA		Bifunctional aspartokinase/homoserine dehydrogenase 1
MILJHNFP_00938	gene	thrA		
MILJHNFP_00939	CDS			hypothetical protein
MILJHNFP_00939	gene			
MILJHNFP_00940	CDS			hypothetical protein
MILJHNFP_00940	gene			
MILJHNFP_00941	CDS		3.5.3.3	Creatinase
MILJHNFP_00941	gene			
MILJHNFP_00942	CDS	comC_2	1.1.1.338	(2R)-3-sulfolactate dehydrogenase (NADP(+))
MILJHNFP_00942	gene	comC_2		
MILJHNFP_00943	CDS			hypothetical protein
MILJHNFP_00943	gene			
MILJHNFP_00944	CDS			hypothetical protein
MILJHNFP_00944	gene			
MILJHNFP_00945	CDS			hypothetical protein
MILJHNFP_00945	gene			
MILJHNFP_00946	CDS	pspA	3.1.3.3	Phosphoserine phosphatase 1
MILJHNFP_00946	gene	pspA		
MILJHNFP_00947	CDS	dddL	4.4.1.3	Putative dimethlysulfonioproprionate lyase DddL
MILJHNFP_00947	gene	dddL		
MILJHNFP_00948	CDS	puuB_2	1.4.3.-	Gamma-glutamylputrescine oxidoreductase
MILJHNFP_00948	gene	puuB_2		
MILJHNFP_00949	CDS	ydcV		Inner membrane ABC transporter permease protein YdcV
MILJHNFP_00949	gene	ydcV		
MILJHNFP_00950	CDS	potH		Putrescine transport system permease protein PotH
MILJHNFP_00950	gene	potH		
MILJHNFP_00951	CDS	potA_1	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
MILJHNFP_00951	gene	potA_1		
MILJHNFP_00952	CDS			hypothetical protein
MILJHNFP_00952	gene			
MILJHNFP_00953	CDS	ribZ		Riboflavin transporter RibZ
MILJHNFP_00953	gene	ribZ		
MILJHNFP_00954	CDS			hypothetical protein
MILJHNFP_00954	gene			
MILJHNFP_00955	CDS			hypothetical protein
MILJHNFP_00955	gene			
MILJHNFP_00956	CDS			hypothetical protein
MILJHNFP_00956	gene			
MILJHNFP_00957	CDS	opuAA_1	3.6.3.32	Glycine betaine transport ATP-binding protein OpuAA
MILJHNFP_00957	gene	opuAA_1		
MILJHNFP_00958	CDS			hypothetical protein
MILJHNFP_00958	gene			
MILJHNFP_00959	CDS			hypothetical protein
MILJHNFP_00959	gene			
MILJHNFP_00960	CDS			hypothetical protein
MILJHNFP_00960	gene			
MILJHNFP_00961	CDS	gcvT_1	2.1.2.10	Aminomethyltransferase
MILJHNFP_00961	gene	gcvT_1		
MILJHNFP_00962	CDS	glnA	6.3.1.2	Glutamine synthetase
MILJHNFP_00962	gene	glnA		
MILJHNFP_00963	CDS			hypothetical protein
MILJHNFP_00963	gene			
MILJHNFP_00964	CDS			hypothetical protein
MILJHNFP_00964	gene			
MILJHNFP_00965	CDS			hypothetical protein
MILJHNFP_00965	gene			
MILJHNFP_00966	CDS	tolB		Protein TolB
MILJHNFP_00966	gene	tolB		
MILJHNFP_00967	CDS			hypothetical protein
MILJHNFP_00967	gene			
MILJHNFP_00968	CDS	yccM_2		Putative electron transport protein YccM
MILJHNFP_00968	gene	yccM_2		
MILJHNFP_00969	CDS	ccoP2		Cbb3-type cytochrome c oxidase subunit CcoP2
MILJHNFP_00969	gene	ccoP2		
MILJHNFP_00970	CDS			hypothetical protein
MILJHNFP_00970	gene			
MILJHNFP_00971	CDS	ccoN1	1.9.3.1	Cbb3-type cytochrome c oxidase subunit CcoN1
MILJHNFP_00971	gene	ccoN1		
MILJHNFP_00972	CDS			hypothetical protein
MILJHNFP_00972	gene			
MILJHNFP_00973	CDS			hypothetical protein
MILJHNFP_00973	gene			
MILJHNFP_00974	CDS			hypothetical protein
MILJHNFP_00974	gene			
MILJHNFP_00975	CDS			hypothetical protein
MILJHNFP_00975	gene			
MILJHNFP_00976	CDS	recD	3.1.11.5	RecBCD enzyme subunit RecD
MILJHNFP_00976	gene	recD		
MILJHNFP_00977	CDS	priA	3.6.4.-	primosomal protein N'
MILJHNFP_00977	gene	priA		
MILJHNFP_00978	CDS	dmg_1	1.5.3.10	Dimethylglycine oxidase
MILJHNFP_00978	gene	dmg_1		
MILJHNFP_00979	CDS			hypothetical protein
MILJHNFP_00979	gene			
MILJHNFP_00980	CDS			hypothetical protein
MILJHNFP_00980	gene			
MILJHNFP_00981	CDS	siaP		Sialic acid-binding periplasmic protein SiaP
MILJHNFP_00981	gene	siaP		
MILJHNFP_00982	CDS			hypothetical protein
MILJHNFP_00982	gene			
MILJHNFP_00983	CDS			hypothetical protein
MILJHNFP_00983	gene			
MILJHNFP_00984	CDS	ihfA		Integration host factor subunit alpha
MILJHNFP_00984	gene	ihfA		
MILJHNFP_00985	CDS			hypothetical protein
MILJHNFP_00985	gene			
MILJHNFP_00986	CDS			hypothetical protein
MILJHNFP_00986	gene			
MILJHNFP_00987	CDS			hypothetical protein
MILJHNFP_00987	gene			
MILJHNFP_00988	CDS	ywlC	2.7.7.87	Threonylcarbamoyl-AMP synthase
MILJHNFP_00988	gene	ywlC		
MILJHNFP_00989	CDS			hypothetical protein
MILJHNFP_00989	gene			
MILJHNFP_00990	CDS			hypothetical protein
MILJHNFP_00990	gene			
MILJHNFP_00991	CDS			hypothetical protein
MILJHNFP_00991	gene			
MILJHNFP_00992	CDS			hypothetical protein
MILJHNFP_00992	gene			
MILJHNFP_00993	CDS			hypothetical protein
MILJHNFP_00993	gene			
MILJHNFP_00994	CDS			hypothetical protein
MILJHNFP_00994	gene			
MILJHNFP_00995	CDS		1.-.-.-	putative FAD-linked oxidoreductase
MILJHNFP_00995	gene			
MILJHNFP_00996	CDS	hin		DNA-invertase hin
MILJHNFP_00996	gene	hin		
MILJHNFP_00997	CDS			hypothetical protein
MILJHNFP_00997	gene			
MILJHNFP_00998	CDS			hypothetical protein
MILJHNFP_00998	gene			
MILJHNFP_00999	CDS			hypothetical protein
MILJHNFP_00999	gene			
MILJHNFP_01000	CDS			hypothetical protein
MILJHNFP_01000	gene			
MILJHNFP_01001	CDS			hypothetical protein
MILJHNFP_01001	gene			
MILJHNFP_01002	CDS			Cytochrome c-555
MILJHNFP_01002	gene			
MILJHNFP_01003	CDS			hypothetical protein
MILJHNFP_01003	gene			
MILJHNFP_01004	CDS		3.1.-.-	Putative esterase
MILJHNFP_01004	gene			
MILJHNFP_01005	CDS	tdcG	4.3.1.17	L-serine dehydratase TdcG
MILJHNFP_01005	gene	tdcG		
MILJHNFP_01006	CDS			hypothetical protein
MILJHNFP_01006	gene			
MILJHNFP_01007	CDS	trkA		Trk system potassium uptake protein TrkA
MILJHNFP_01007	gene	trkA		
MILJHNFP_01008	CDS			hypothetical protein
MILJHNFP_01008	gene			
MILJHNFP_01009	CDS	ftsA		Cell division protein FtsA
MILJHNFP_01009	gene	ftsA		
MILJHNFP_01010	CDS	ftsZ_2		Cell division protein FtsZ
MILJHNFP_01010	gene	ftsZ_2		
MILJHNFP_01011	CDS			hypothetical protein
MILJHNFP_01011	gene			
MILJHNFP_01012	CDS			hypothetical protein
MILJHNFP_01012	gene			
MILJHNFP_01013	CDS			hypothetical protein
MILJHNFP_01013	gene			
MILJHNFP_01014	CDS	pgcA	5.4.2.2	Phosphoglucomutase
MILJHNFP_01014	gene	pgcA		
MILJHNFP_01015	CDS	xseA	3.1.11.6	Exodeoxyribonuclease 7 large subunit
MILJHNFP_01015	gene	xseA		
MILJHNFP_01016	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
MILJHNFP_01016	gene	aroE		
MILJHNFP_01017	CDS	ptsH	2.7.11.-	Phosphocarrier protein HPr
MILJHNFP_01017	gene	ptsH		
MILJHNFP_01018	CDS	fliG_2		Flagellar motor switch protein FliG
MILJHNFP_01018	gene	fliG_2		
MILJHNFP_01019	CDS	cspA		putative cold shock protein A
MILJHNFP_01019	gene	cspA		
MILJHNFP_01020	CDS			hypothetical protein
MILJHNFP_01020	gene			
MILJHNFP_01021	CDS			hypothetical protein
MILJHNFP_01021	gene			
MILJHNFP_01022	CDS			hypothetical protein
MILJHNFP_01022	gene			
MILJHNFP_01023	CDS	dauA	1.4.99.6	FAD-dependent catabolic D-arginine dehydrogenase DauA
MILJHNFP_01023	gene	dauA		
MILJHNFP_01024	CDS	opuAA_2	3.6.3.32	Glycine betaine transport ATP-binding protein OpuAA
MILJHNFP_01024	gene	opuAA_2		
MILJHNFP_01025	CDS			hypothetical protein
MILJHNFP_01025	gene			
MILJHNFP_01026	CDS			hypothetical protein
MILJHNFP_01026	gene			
MILJHNFP_01027	CDS			hypothetical protein
MILJHNFP_01027	gene			
MILJHNFP_01028	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
MILJHNFP_01028	gene	pdxJ		
MILJHNFP_01029	CDS	rng	3.1.26.-	Ribonuclease G
MILJHNFP_01029	gene	rng		
MILJHNFP_01030	CDS			hypothetical protein
MILJHNFP_01030	gene			
MILJHNFP_01031	CDS			hypothetical protein
MILJHNFP_01031	gene			
MILJHNFP_01032	CDS	gloB_2	3.1.2.6	Hydroxyacylglutathione hydrolase
MILJHNFP_01032	gene	gloB_2		
MILJHNFP_01033	CDS			hypothetical protein
MILJHNFP_01033	gene			
MILJHNFP_01034	CDS			hypothetical protein
MILJHNFP_01034	gene			
MILJHNFP_01035	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
MILJHNFP_01035	gene	lpxD		
MILJHNFP_01036	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
MILJHNFP_01036	gene	rlmN		
MILJHNFP_01037	CDS			hypothetical protein
MILJHNFP_01037	gene			
MILJHNFP_01038	CDS	kynU_2	3.7.1.3	Kynureninase
MILJHNFP_01038	gene	kynU_2		
MILJHNFP_01039	CDS	paaZ		Bifunctional protein PaaZ
MILJHNFP_01039	gene	paaZ		
MILJHNFP_01040	CDS			hypothetical protein
MILJHNFP_01040	gene			
MILJHNFP_01041	CDS			hypothetical protein
MILJHNFP_01041	gene			
MILJHNFP_01042	CDS	queG	1.17.99.6	Epoxyqueuosine reductase
MILJHNFP_01042	gene	queG		
MILJHNFP_01043	CDS			hypothetical protein
MILJHNFP_01043	gene			
MILJHNFP_01044	CDS			hypothetical protein
MILJHNFP_01044	gene			
MILJHNFP_01045	CDS	greA		Transcription elongation factor GreA
MILJHNFP_01045	gene	greA		
MILJHNFP_01046	CDS			hypothetical protein
MILJHNFP_01046	gene			
MILJHNFP_01047	CDS	nagK	3.7.1.20	Fumarylpyruvate hydrolase
MILJHNFP_01047	gene	nagK		
MILJHNFP_01048	CDS	fadB_2		Fatty acid oxidation complex subunit alpha
MILJHNFP_01048	gene	fadB_2		
MILJHNFP_01049	CDS			hypothetical protein
MILJHNFP_01049	gene			
MILJHNFP_01050	CDS	lgoT		putative L-galactonate transporter
MILJHNFP_01050	gene	lgoT		
MILJHNFP_01051	CDS			hypothetical protein
MILJHNFP_01051	gene			
MILJHNFP_01052	CDS			hypothetical protein
MILJHNFP_01052	gene			
MILJHNFP_01053	CDS	ectD_2	1.14.11.-	Ectoine dioxygenase
MILJHNFP_01053	gene	ectD_2		
MILJHNFP_01054	CDS	cuyA_2	4.4.1.25	L-cysteate sulfo-lyase
MILJHNFP_01054	gene	cuyA_2		
MILJHNFP_01055	CDS	gstB_3	2.5.1.18	Glutathione S-transferase GstB
MILJHNFP_01055	gene	gstB_3		
MILJHNFP_01056	CDS	ffh		Signal recognition particle protein
MILJHNFP_01056	gene	ffh		
MILJHNFP_01057	CDS	rpsP		30S ribosomal protein S16
MILJHNFP_01057	gene	rpsP		
MILJHNFP_01058	CDS	rimM		Ribosome maturation factor RimM
MILJHNFP_01058	gene	rimM		
MILJHNFP_01059	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
MILJHNFP_01059	gene	trmD		
MILJHNFP_01060	CDS	rplS		50S ribosomal protein L19
MILJHNFP_01060	gene	rplS		
MILJHNFP_01061	CDS			hypothetical protein
MILJHNFP_01061	gene			
MILJHNFP_01062	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
MILJHNFP_01062	gene	cdsA		
MILJHNFP_01063	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MILJHNFP_01063	gene	uppS		
MILJHNFP_01064	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
MILJHNFP_01064	gene	rsmD		
MILJHNFP_01065	CDS	ligA_2	6.5.1.1	DNA ligase
MILJHNFP_01065	gene	ligA_2		
MILJHNFP_01066	CDS	acoB	1.1.1.-	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
MILJHNFP_01066	gene	acoB		
MILJHNFP_01067	CDS	acoC	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system
MILJHNFP_01067	gene	acoC		
MILJHNFP_01068	CDS			hypothetical protein
MILJHNFP_01068	gene			
MILJHNFP_01069	CDS			hypothetical protein
MILJHNFP_01069	gene			
MILJHNFP_01070	CDS	ubiB	2.7.-.-	putative protein kinase UbiB
MILJHNFP_01070	gene	ubiB		
MILJHNFP_01071	CDS			hypothetical protein
MILJHNFP_01071	gene			
MILJHNFP_01072	CDS			PhoH-like protein
MILJHNFP_01072	gene			
MILJHNFP_01073	CDS	zraR_1		Transcriptional regulatory protein ZraR
MILJHNFP_01073	gene	zraR_1		
MILJHNFP_01074	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
MILJHNFP_01074	gene	ispB		
MILJHNFP_01075	CDS	asnS	6.1.1.22	Asparagine--tRNA ligase
MILJHNFP_01075	gene	asnS		
MILJHNFP_01076	CDS	mshA	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
MILJHNFP_01076	gene	mshA		
MILJHNFP_01077	tRNA			tRNA-Ser(tga)
MILJHNFP_01077	gene			
MILJHNFP_01078	CDS			hypothetical protein
MILJHNFP_01078	gene			
MILJHNFP_01079	CDS			hypothetical protein
MILJHNFP_01079	gene			
MILJHNFP_01080	CDS			hypothetical protein
MILJHNFP_01080	gene			
MILJHNFP_01081	CDS			hypothetical protein
MILJHNFP_01081	gene			
MILJHNFP_01082	CDS	hpcH	4.1.2.52	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
MILJHNFP_01082	gene	hpcH		
MILJHNFP_01083	CDS			hypothetical protein
MILJHNFP_01083	gene			
MILJHNFP_01084	CDS	fabG_3	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
MILJHNFP_01084	gene	fabG_3		
MILJHNFP_01085	CDS	novR	4.1.-.-	Decarboxylase NovR
MILJHNFP_01085	gene	novR		
MILJHNFP_01086	CDS	Hgd_2	1.1.1.291	2-(hydroxymethyl)glutarate dehydrogenase
MILJHNFP_01086	gene	Hgd_2		
MILJHNFP_01087	CDS			hypothetical protein
MILJHNFP_01087	gene			
MILJHNFP_01088	CDS	hcaR		Hca operon transcriptional activator HcaR
MILJHNFP_01088	gene	hcaR		
MILJHNFP_01089	CDS	rplU		50S ribosomal protein L21
MILJHNFP_01089	gene	rplU		
MILJHNFP_01090	CDS			hypothetical protein
MILJHNFP_01090	gene			
MILJHNFP_01091	CDS			hypothetical protein
MILJHNFP_01091	gene			
MILJHNFP_01092	CDS	atpB		ATP synthase subunit a
MILJHNFP_01092	gene	atpB		
MILJHNFP_01093	CDS	atpE		ATP synthase subunit c
MILJHNFP_01093	gene	atpE		
MILJHNFP_01094	CDS			hypothetical protein
MILJHNFP_01094	gene			
MILJHNFP_01095	CDS	tatB		Sec-independent protein translocase protein TatB
MILJHNFP_01095	gene	tatB		
MILJHNFP_01096	CDS	mnmE	3.6.5.-	tRNA modification GTPase MnmE
MILJHNFP_01096	gene	mnmE		
MILJHNFP_01097	CDS			hypothetical protein
MILJHNFP_01097	gene			
MILJHNFP_01098	CDS			hypothetical protein
MILJHNFP_01098	gene			
MILJHNFP_01099	CDS	parA		Chromosome partitioning protein ParA
MILJHNFP_01099	gene	parA		
MILJHNFP_01100	CDS			hypothetical protein
MILJHNFP_01100	gene			
MILJHNFP_01101	CDS	malP	2.4.1.1	Maltodextrin phosphorylase
MILJHNFP_01101	gene	malP		
MILJHNFP_01102	CDS	glgB	2.4.1.18	1,4-alpha-glucan branching enzyme GlgB
MILJHNFP_01102	gene	glgB		
MILJHNFP_01103	CDS	pntA	1.6.1.2	NAD(P) transhydrogenase subunit alpha
MILJHNFP_01103	gene	pntA		
MILJHNFP_01104	CDS	malQ	2.4.1.25	4-alpha-glucanotransferase
MILJHNFP_01104	gene	malQ		
MILJHNFP_01105	CDS	ttrB		Tetrathionate reductase subunit B
MILJHNFP_01105	gene	ttrB		
MILJHNFP_01106	CDS	psrA		Polysulfide reductase chain A
MILJHNFP_01106	gene	psrA		
MILJHNFP_01107	CDS			hypothetical protein
