locus_tag	ftype	gene	EC_number	product
KCJPJDFE_00827	CDS	mntR_2		Transcriptional regulator MntR
KCJPJDFE_00827	gene	mntR_2		
KCJPJDFE_00828	CDS	maf		Septum formation protein Maf
KCJPJDFE_00828	gene	maf		
KCJPJDFE_00829	CDS		3.4.21.62	Subtilisin-like serine protease
KCJPJDFE_00829	gene			
KCJPJDFE_00830	CDS			hypothetical protein
KCJPJDFE_00830	gene			
KCJPJDFE_00831	CDS	wtpC_4	3.6.3.-	Molybdate/tungstate import ATP-binding protein WtpC
KCJPJDFE_00831	gene	wtpC_4		
KCJPJDFE_00832	CDS			hypothetical protein
KCJPJDFE_00832	gene			
KCJPJDFE_00833	CDS			hypothetical protein
KCJPJDFE_00833	gene			
KCJPJDFE_00834	CDS			hypothetical protein
KCJPJDFE_00834	gene			
KCJPJDFE_00835	CDS		5.3.1.9	Bifunctional phosphoglucose/phosphomannose isomerase
KCJPJDFE_00835	gene			
KCJPJDFE_00836	CDS			hypothetical protein
KCJPJDFE_00836	gene			
KCJPJDFE_00837	CDS			hypothetical protein
KCJPJDFE_00837	gene			
KCJPJDFE_00838	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
KCJPJDFE_00838	gene	asd		
KCJPJDFE_00839	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
KCJPJDFE_00839	gene	prmA		
KCJPJDFE_00840	CDS	csl4		Exosome complex component Csl4
KCJPJDFE_00840	gene	csl4		
KCJPJDFE_00841	CDS			hypothetical protein
KCJPJDFE_00841	gene			
KCJPJDFE_00842	CDS			hypothetical protein
KCJPJDFE_00842	gene			
KCJPJDFE_00843	CDS			hypothetical protein
KCJPJDFE_00843	gene			
KCJPJDFE_00844	CDS			hypothetical protein
KCJPJDFE_00844	gene			
KCJPJDFE_00845	CDS	gatE	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit E
KCJPJDFE_00845	gene	gatE		
KCJPJDFE_00846	CDS	MCM	3.6.4.12	Minichromosome maintenance protein MCM
KCJPJDFE_00846	gene	MCM		
KCJPJDFE_00847	CDS			hypothetical protein
KCJPJDFE_00847	gene			
KCJPJDFE_00848	CDS			hypothetical protein
KCJPJDFE_00848	gene			
KCJPJDFE_00849	CDS	livG_2		putative branched-chain amino acid transport ATP-binding protein LivG
KCJPJDFE_00849	gene	livG_2		
KCJPJDFE_00850	CDS	livG_3		putative branched-chain amino acid transport ATP-binding protein LivG
KCJPJDFE_00850	gene	livG_3		
KCJPJDFE_00851	CDS			hypothetical protein
KCJPJDFE_00851	gene			
KCJPJDFE_00852	CDS			hypothetical protein
KCJPJDFE_00852	gene			
KCJPJDFE_00853	CDS	purM	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
KCJPJDFE_00853	gene	purM		
KCJPJDFE_00854	CDS	gtf1	2.4.1.-	Glycosyltransferase Gtf1
KCJPJDFE_00854	gene	gtf1		
KCJPJDFE_00855	CDS			hypothetical protein
KCJPJDFE_00855	gene			
KCJPJDFE_00856	CDS	treT_1	2.4.1.245	Trehalose synthase
KCJPJDFE_00856	gene	treT_1		
KCJPJDFE_00857	CDS			hypothetical protein
KCJPJDFE_00857	gene			
KCJPJDFE_00858	CDS	obg_1	3.6.5.-	GTPase Obg
KCJPJDFE_00858	gene	obg_1		
KCJPJDFE_00859	CDS	tatC_2		Sec-independent protein translocase protein TatC
KCJPJDFE_00859	gene	tatC_2		
KCJPJDFE_00860	CDS			hypothetical protein
KCJPJDFE_00860	gene			
KCJPJDFE_00861	CDS			hypothetical protein
KCJPJDFE_00861	gene			
KCJPJDFE_00862	CDS	taw1	4.1.3.44	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
KCJPJDFE_00862	gene	taw1		
KCJPJDFE_00863	CDS			hypothetical protein
KCJPJDFE_00863	gene			
KCJPJDFE_00864	CDS			hypothetical protein
KCJPJDFE_00864	gene			
KCJPJDFE_00865	CDS			hypothetical protein
KCJPJDFE_00865	gene			
KCJPJDFE_00866	CDS			hypothetical protein
KCJPJDFE_00866	gene			
KCJPJDFE_00867	CDS			hypothetical protein
KCJPJDFE_00867	gene			
KCJPJDFE_00868	CDS	guaB_1	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
KCJPJDFE_00868	gene	guaB_1		
KCJPJDFE_00869	CDS			hypothetical protein
KCJPJDFE_00869	gene			
KCJPJDFE_00870	CDS			hypothetical protein
KCJPJDFE_00870	gene			
KCJPJDFE_00871	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
KCJPJDFE_00871	gene	msrA		
KCJPJDFE_00872	CDS			hypothetical protein
KCJPJDFE_00872	gene			
KCJPJDFE_00873	CDS			hypothetical protein
KCJPJDFE_00873	gene			
KCJPJDFE_00874	CDS			hypothetical protein
KCJPJDFE_00874	gene			
KCJPJDFE_00875	CDS			hypothetical protein
KCJPJDFE_00875	gene			
KCJPJDFE_00876	CDS			hypothetical protein
KCJPJDFE_00876	gene			
KCJPJDFE_00877	CDS			hypothetical protein
KCJPJDFE_00877	gene			
KCJPJDFE_00878	CDS			hypothetical protein
KCJPJDFE_00878	gene			
KCJPJDFE_00879	tRNA			tRNA-Gln(ctg)
KCJPJDFE_00879	gene			
KCJPJDFE_00880	CDS	korB	1.2.7.3	2-oxoglutarate synthase subunit KorB
KCJPJDFE_00880	gene	korB		
KCJPJDFE_00881	CDS	korA	1.2.7.3	2-oxoglutarate synthase subunit KorA
KCJPJDFE_00881	gene	korA		
KCJPJDFE_00882	CDS			hypothetical protein
KCJPJDFE_00882	gene			
KCJPJDFE_00883	CDS	leuC	4.2.1.33	Isopropylmalate/citramalate isomerase large subunit
KCJPJDFE_00883	gene	leuC		
KCJPJDFE_00884	CDS			hypothetical protein
KCJPJDFE_00884	gene			
KCJPJDFE_00885	CDS			hypothetical protein
KCJPJDFE_00885	gene			
KCJPJDFE_00886	CDS	ahcY	3.3.1.1	Adenosylhomocysteinase
KCJPJDFE_00886	gene	ahcY		
KCJPJDFE_00887	CDS			hypothetical protein
KCJPJDFE_00887	gene			
KCJPJDFE_00888	CDS			hypothetical protein
KCJPJDFE_00888	gene			
KCJPJDFE_00889	CDS			hypothetical protein
KCJPJDFE_00889	gene			
KCJPJDFE_00890	CDS			hypothetical protein
KCJPJDFE_00890	gene			
KCJPJDFE_00891	CDS			putative ABC transporter ATP-binding protein
KCJPJDFE_00891	gene			
KCJPJDFE_00892	CDS			hypothetical protein
KCJPJDFE_00892	gene			
KCJPJDFE_00893	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KCJPJDFE_00893	gene	gpsA		
KCJPJDFE_00894	tRNA			tRNA-Leu(tag)
KCJPJDFE_00894	gene			
KCJPJDFE_00895	CDS		5.4.99.-	tRNA pseudouridine synthase Pus10
KCJPJDFE_00895	gene			
KCJPJDFE_00896	CDS			50S ribosomal protein L21e
KCJPJDFE_00896	gene			
KCJPJDFE_00897	CDS			hypothetical protein
KCJPJDFE_00897	gene			
KCJPJDFE_00898	CDS			hypothetical protein
KCJPJDFE_00898	gene			
KCJPJDFE_00899	CDS	rsmA	2.1.1.-	putative ribosomal RNA small subunit methyltransferase A
KCJPJDFE_00899	gene	rsmA		
KCJPJDFE_00900	CDS			hypothetical protein
KCJPJDFE_00900	gene			
KCJPJDFE_00901	CDS			hypothetical protein
KCJPJDFE_00901	gene			
KCJPJDFE_00902	CDS			hypothetical protein
KCJPJDFE_00902	gene			
KCJPJDFE_00903	CDS			hypothetical protein
KCJPJDFE_00903	gene			
KCJPJDFE_00904	CDS			hypothetical protein
KCJPJDFE_00904	gene			
KCJPJDFE_00905	CDS			hypothetical protein
KCJPJDFE_00905	gene			
KCJPJDFE_00906	CDS	pepQ_2	3.4.13.9	Xaa-Pro dipeptidase
KCJPJDFE_00906	gene	pepQ_2		
KCJPJDFE_00907	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
KCJPJDFE_00907	gene	pgk		
KCJPJDFE_00908	tRNA			tRNA-Thr(cgt)
KCJPJDFE_00908	gene			
KCJPJDFE_00909	CDS			hypothetical protein
KCJPJDFE_00909	gene			
KCJPJDFE_00910	CDS	manB	5.4.2.8	Phosphomannomutase
KCJPJDFE_00910	gene	manB		
KCJPJDFE_00911	CDS	yjgF_2	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
KCJPJDFE_00911	gene	yjgF_2		
KCJPJDFE_00912	CDS	nudF	3.6.1.13	ADP-ribose pyrophosphatase
KCJPJDFE_00912	gene	nudF		
KCJPJDFE_00913	CDS	uppS	2.5.1.89	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
KCJPJDFE_00913	gene	uppS		
KCJPJDFE_00914	CDS			hypothetical protein
KCJPJDFE_00914	gene			
KCJPJDFE_00915	CDS			hypothetical protein
KCJPJDFE_00915	gene			
KCJPJDFE_00916	CDS	gpmA	5.4.2.11	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
KCJPJDFE_00916	gene	gpmA		
KCJPJDFE_00917	CDS			Small-conductance mechanosensitive channel MscMJ
KCJPJDFE_00917	gene			
KCJPJDFE_00918	CDS			hypothetical protein
KCJPJDFE_00918	gene			
KCJPJDFE_00919	CDS			hypothetical protein
KCJPJDFE_00919	gene			
KCJPJDFE_00920	CDS			hypothetical protein
KCJPJDFE_00920	gene			
KCJPJDFE_00921	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
KCJPJDFE_00921	gene	hisS		
KCJPJDFE_00922	CDS			hypothetical protein
KCJPJDFE_00922	gene			
KCJPJDFE_00923	CDS	ftsZ1_1		Cell division protein FtsZ 1
KCJPJDFE_00923	gene	ftsZ1_1		
KCJPJDFE_00924	CDS	purN	2.1.2.2	Phosphoribosylglycinamide formyltransferase
KCJPJDFE_00924	gene	purN		
KCJPJDFE_00925	CDS	mobA_1	2.7.7.77	Molybdenum cofactor guanylyltransferase
KCJPJDFE_00925	gene	mobA_1		
KCJPJDFE_00926	CDS			hypothetical protein
KCJPJDFE_00926	gene			
KCJPJDFE_00927	CDS			hypothetical protein
KCJPJDFE_00927	gene			
KCJPJDFE_00928	CDS			hypothetical protein
KCJPJDFE_00928	gene			
KCJPJDFE_00929	CDS	dnaG	2.7.7.-	DNA primase DnaG
KCJPJDFE_00929	gene	dnaG		
KCJPJDFE_00930	CDS	bepA	3.4.-.-	Beta-barrel assembly-enhancing protease
KCJPJDFE_00930	gene	bepA		
KCJPJDFE_00931	CDS			hypothetical protein
KCJPJDFE_00931	gene			
KCJPJDFE_00932	CDS			hypothetical protein
KCJPJDFE_00932	gene			
KCJPJDFE_00933	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
KCJPJDFE_00933	gene	trpE		
KCJPJDFE_00934	CDS			hypothetical protein
KCJPJDFE_00934	gene			
KCJPJDFE_00935	CDS			hypothetical protein
KCJPJDFE_00935	gene			
KCJPJDFE_00936	CDS	pta	2.3.1.8	Phosphate acetyltransferase
KCJPJDFE_00936	gene	pta		
KCJPJDFE_00937	CDS			hypothetical protein
KCJPJDFE_00937	gene			
KCJPJDFE_00938	CDS			hypothetical protein
KCJPJDFE_00938	gene			
KCJPJDFE_00939	CDS			hypothetical protein
KCJPJDFE_00939	gene			
KCJPJDFE_00940	CDS			hypothetical protein
KCJPJDFE_00940	gene			
KCJPJDFE_00941	CDS			hypothetical protein
KCJPJDFE_00941	gene			
KCJPJDFE_00942	CDS			30S ribosomal protein S13
KCJPJDFE_00942	gene			
KCJPJDFE_00943	CDS	rps4		30S ribosomal protein S4
KCJPJDFE_00943	gene	rps4		
KCJPJDFE_00944	CDS			30S ribosomal protein S11
KCJPJDFE_00944	gene			
KCJPJDFE_00945	CDS	rpoD	2.7.7.6	DNA-directed RNA polymerase subunit D
KCJPJDFE_00945	gene	rpoD		
KCJPJDFE_00946	CDS		2.7.1.169	Pantoate kinase
KCJPJDFE_00946	gene			
KCJPJDFE_00947	CDS			hypothetical protein
KCJPJDFE_00947	gene			
KCJPJDFE_00948	CDS			hypothetical protein
KCJPJDFE_00948	gene			
KCJPJDFE_00949	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
KCJPJDFE_00949	gene	leuS		
KCJPJDFE_00950	CDS		3.4.21.62	Subtilisin-like serine protease
KCJPJDFE_00950	gene			
KCJPJDFE_00951	CDS	mobA_2	2.7.7.77	Molybdenum cofactor guanylyltransferase
KCJPJDFE_00951	gene	mobA_2		
KCJPJDFE_00952	CDS			hypothetical protein
KCJPJDFE_00952	gene			
KCJPJDFE_00953	CDS			hypothetical protein
KCJPJDFE_00953	gene			
KCJPJDFE_00954	CDS			hypothetical protein
KCJPJDFE_00954	gene			
KCJPJDFE_00955	CDS			hypothetical protein
KCJPJDFE_00955	gene			
KCJPJDFE_00956	CDS	cutC	1.2.99.8	Glyceraldehyde dehydrogenase small chain
KCJPJDFE_00956	gene	cutC		
KCJPJDFE_00957	CDS	cutA_2	1.2.99.8	Glyceraldehyde dehydrogenase large chain
KCJPJDFE_00957	gene	cutA_2		
KCJPJDFE_00958	CDS	cutB	1.2.99.8	Glyceraldehyde dehydrogenase medium chain
KCJPJDFE_00958	gene	cutB		
KCJPJDFE_00959	CDS			hypothetical protein
KCJPJDFE_00959	gene			
KCJPJDFE_00960	CDS			hypothetical protein
KCJPJDFE_00960	gene			
KCJPJDFE_00961	CDS			hypothetical protein
KCJPJDFE_00961	gene			
KCJPJDFE_00962	CDS			hypothetical protein
KCJPJDFE_00962	gene			
KCJPJDFE_00963	CDS			hypothetical protein
KCJPJDFE_00963	gene			
KCJPJDFE_00964	CDS	aroC	4.2.3.5	Chorismate synthase
KCJPJDFE_00964	gene	aroC		
KCJPJDFE_00965	CDS			hypothetical protein
KCJPJDFE_00965	gene			
KCJPJDFE_00966	CDS	aroB'	1.4.1.24	3-dehydroquinate synthase
KCJPJDFE_00966	gene	aroB'		
KCJPJDFE_00967	CDS	aroA'	2.2.1.10	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
KCJPJDFE_00967	gene	aroA'		
KCJPJDFE_00968	CDS			hypothetical protein
KCJPJDFE_00968	gene			
KCJPJDFE_00969	CDS			hypothetical protein
KCJPJDFE_00969	gene			
KCJPJDFE_00970	CDS			hypothetical protein
KCJPJDFE_00970	gene			
KCJPJDFE_00971	CDS			hypothetical protein
KCJPJDFE_00971	gene			
KCJPJDFE_00972	CDS			hypothetical protein
KCJPJDFE_00972	gene			
KCJPJDFE_00973	CDS	fadJ	1.1.1.35	Fatty acid oxidation complex subunit alpha
KCJPJDFE_00973	gene	fadJ		
KCJPJDFE_00974	CDS			hypothetical protein
KCJPJDFE_00974	gene			
KCJPJDFE_00975	CDS		4.2.1.116	3-hydroxypropionyl-coenzyme A dehydratase
KCJPJDFE_00975	gene			
KCJPJDFE_00976	CDS		1.2.1.22	Lactaldehyde dehydrogenase
KCJPJDFE_00976	gene			
KCJPJDFE_00977	CDS	pgk2	2.7.2.-	2-phosphoglycerate kinase
KCJPJDFE_00977	gene	pgk2		
KCJPJDFE_00978	CDS			hypothetical protein
KCJPJDFE_00978	gene			
KCJPJDFE_00979	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
KCJPJDFE_00979	gene	pheS		
KCJPJDFE_00980	CDS			hypothetical protein
KCJPJDFE_00980	gene			
KCJPJDFE_00981	tRNA			tRNA-Thr(tgt)
KCJPJDFE_00981	gene			
KCJPJDFE_00982	CDS	folD		Bifunctional protein FolD protein
KCJPJDFE_00982	gene	folD		
KCJPJDFE_00983	CDS			hypothetical protein
KCJPJDFE_00983	gene			
KCJPJDFE_00984	CDS	sufE		Cysteine desulfuration protein SufE
KCJPJDFE_00984	gene	sufE		
KCJPJDFE_00985	CDS	sufS_1	2.8.1.7	Cysteine desulfurase
KCJPJDFE_00985	gene	sufS_1		
KCJPJDFE_00986	CDS			hypothetical protein
KCJPJDFE_00986	gene			
KCJPJDFE_00987	CDS	azoR	1.7.-.-	FMN-dependent NADH-azoreductase
KCJPJDFE_00987	gene	azoR		
KCJPJDFE_00988	tRNA			tRNA-Glu(ttc)
KCJPJDFE_00988	gene			
KCJPJDFE_00989	CDS			hypothetical protein
KCJPJDFE_00989	gene			
KCJPJDFE_00990	CDS			hypothetical protein
KCJPJDFE_00990	gene			
KCJPJDFE_00991	CDS			hypothetical protein
KCJPJDFE_00991	gene			
KCJPJDFE_00992	CDS			hypothetical protein
KCJPJDFE_00992	gene			
KCJPJDFE_00993	CDS	nob1	3.1.-.-	Endoribonuclease Nob1
KCJPJDFE_00993	gene	nob1		
KCJPJDFE_00994	CDS	tatA		Sec-independent protein translocase protein TatA
KCJPJDFE_00994	gene	tatA		
KCJPJDFE_00995	CDS			hypothetical protein
KCJPJDFE_00995	gene			
KCJPJDFE_00996	CDS		3.1.3.3	Phosphoserine phosphatase
KCJPJDFE_00996	gene			
KCJPJDFE_00997	CDS	polB	2.7.7.7	DNA polymerase II small subunit
KCJPJDFE_00997	gene	polB		
KCJPJDFE_00998	CDS			hypothetical protein
KCJPJDFE_00998	gene			
KCJPJDFE_00999	tRNA			tRNA-Val(tac)
KCJPJDFE_00999	gene			
KCJPJDFE_01000	CDS	pcm_2	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
KCJPJDFE_01000	gene	pcm_2		
KCJPJDFE_01001	CDS			hypothetical protein
KCJPJDFE_01001	gene			
KCJPJDFE_01002	CDS			hypothetical protein
KCJPJDFE_01002	gene			
KCJPJDFE_01003	CDS	cca	2.7.7.72	CCA-adding enzyme
KCJPJDFE_01003	gene	cca		
KCJPJDFE_01004	CDS	gcvH_2		Glycine cleavage system H protein
KCJPJDFE_01004	gene	gcvH_2		
KCJPJDFE_01005	CDS	caiA_3	1.3.99.-	Crotonobetainyl-CoA dehydrogenase
KCJPJDFE_01005	gene	caiA_3		
KCJPJDFE_01006	CDS	hmgB	2.3.3.10	Hydroxymethylglutaryl-CoA synthase
KCJPJDFE_01006	gene	hmgB		
KCJPJDFE_01007	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
KCJPJDFE_01007	gene	tyrS		
KCJPJDFE_01008	CDS			hypothetical protein
KCJPJDFE_01008	gene			
KCJPJDFE_01009	CDS			hypothetical protein
KCJPJDFE_01009	gene			
KCJPJDFE_01010	CDS	caiA_4	1.3.99.-	Crotonobetainyl-CoA dehydrogenase
KCJPJDFE_01010	gene	caiA_4		
KCJPJDFE_01011	CDS			hypothetical protein
KCJPJDFE_01011	gene			
KCJPJDFE_01012	CDS			hypothetical protein
KCJPJDFE_01012	gene			
KCJPJDFE_01013	CDS			hypothetical protein
KCJPJDFE_01013	gene			
KCJPJDFE_01014	CDS			hypothetical protein
KCJPJDFE_01014	gene			
KCJPJDFE_01015	CDS			hypothetical protein
KCJPJDFE_01015	gene			
KCJPJDFE_01016	CDS	addA	3.6.4.12	ATP-dependent helicase/nuclease subunit A
KCJPJDFE_01016	gene	addA		
KCJPJDFE_01017	CDS			hypothetical protein
KCJPJDFE_01017	gene			
KCJPJDFE_01018	CDS			hypothetical protein
KCJPJDFE_01018	gene			
KCJPJDFE_01019	CDS			hypothetical protein
KCJPJDFE_01019	gene			
KCJPJDFE_01020	CDS	dapH	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
KCJPJDFE_01020	gene	dapH		
KCJPJDFE_01021	CDS			hypothetical protein
KCJPJDFE_01021	gene			
KCJPJDFE_01022	CDS			hypothetical protein
KCJPJDFE_01022	gene			
KCJPJDFE_01023	CDS			hypothetical protein
KCJPJDFE_01023	gene			
KCJPJDFE_01024	CDS	ychF		Ribosome-binding ATPase YchF
KCJPJDFE_01024	gene	ychF		
KCJPJDFE_01025	CDS			50S ribosomal protein L12
KCJPJDFE_01025	gene			
KCJPJDFE_01026	CDS			50S ribosomal protein L10
KCJPJDFE_01026	gene			
KCJPJDFE_01027	CDS	rpl1		50S ribosomal protein L1
KCJPJDFE_01027	gene	rpl1		
KCJPJDFE_01028	CDS			50S ribosomal protein L11
KCJPJDFE_01028	gene			
KCJPJDFE_01029	CDS	spt5		Transcription elongation factor Spt5
KCJPJDFE_01029	gene	spt5		
KCJPJDFE_01030	CDS			hypothetical protein
KCJPJDFE_01030	gene			
KCJPJDFE_01031	CDS	ftsZ1_2		Cell division protein FtsZ 1
KCJPJDFE_01031	gene	ftsZ1_2		
KCJPJDFE_01032	CDS		2.7.8.39	Archaetidylinositol phosphate synthase
KCJPJDFE_01032	gene			
KCJPJDFE_01033	CDS		2.7.4.3	Putative adenylate kinase
KCJPJDFE_01033	gene			
KCJPJDFE_01034	CDS			hypothetical protein
KCJPJDFE_01034	gene			
KCJPJDFE_01035	CDS			hypothetical protein
KCJPJDFE_01035	gene			
KCJPJDFE_01036	CDS			hypothetical protein
KCJPJDFE_01036	gene			
KCJPJDFE_01037	CDS			hypothetical protein
KCJPJDFE_01037	gene			
KCJPJDFE_01038	CDS			putative ABC transporter ATP-binding protein
KCJPJDFE_01038	gene			
KCJPJDFE_01039	CDS			hypothetical protein
KCJPJDFE_01039	gene			
KCJPJDFE_01040	CDS			hypothetical protein
KCJPJDFE_01040	gene			
KCJPJDFE_01041	CDS	nadE	6.3.1.5	putative NH(3)-dependent NAD(+) synthetase
KCJPJDFE_01041	gene	nadE		
KCJPJDFE_01042	CDS	rlmB	2.1.1.185	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KCJPJDFE_01042	gene	rlmB		
KCJPJDFE_01043	CDS			hypothetical protein
KCJPJDFE_01043	gene			
KCJPJDFE_01044	CDS			hypothetical protein
KCJPJDFE_01044	gene			
KCJPJDFE_01045	CDS	zupT		Zinc transporter ZupT
KCJPJDFE_01045	gene	zupT		
KCJPJDFE_01046	CDS			Putative nickel-responsive regulator
KCJPJDFE_01046	gene			
KCJPJDFE_01047	CDS			hypothetical protein
KCJPJDFE_01047	gene			
KCJPJDFE_01048	CDS	tgtA_2	2.4.2.48	tRNA-guanine(15) transglycosylase
KCJPJDFE_01048	gene	tgtA_2		
KCJPJDFE_01049	CDS			putative ABC transporter ATP-binding protein
KCJPJDFE_01049	gene			
KCJPJDFE_01050	CDS			hypothetical protein
KCJPJDFE_01050	gene			
KCJPJDFE_01051	CDS	malK_2	3.6.3.19	Trehalose/maltose import ATP-binding protein MalK
KCJPJDFE_01051	gene	malK_2		
KCJPJDFE_01052	CDS			hypothetical protein
KCJPJDFE_01052	gene			
KCJPJDFE_01053	CDS			hypothetical protein
KCJPJDFE_01053	gene			
KCJPJDFE_01054	CDS			hypothetical protein
KCJPJDFE_01054	gene			
KCJPJDFE_01055	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
KCJPJDFE_01055	gene	truA		
KCJPJDFE_01056	CDS	ribK	2.7.1.161	Riboflavin kinase
KCJPJDFE_01056	gene	ribK		
KCJPJDFE_01057	CDS	pqqB		Coenzyme PQQ synthesis protein B
KCJPJDFE_01057	gene	pqqB		
KCJPJDFE_01058	CDS	kbl	2.3.1.29	2-amino-3-ketobutyrate coenzyme A ligase
KCJPJDFE_01058	gene	kbl		
KCJPJDFE_01059	CDS			hypothetical protein
KCJPJDFE_01059	gene			
KCJPJDFE_01060	CDS			hypothetical protein
KCJPJDFE_01060	gene			
KCJPJDFE_01061	CDS	gltA	2.3.3.16	Citrate synthase
KCJPJDFE_01061	gene	gltA		
KCJPJDFE_01062	CDS			hypothetical protein
KCJPJDFE_01062	gene			
KCJPJDFE_01063	CDS			hypothetical protein
KCJPJDFE_01063	gene			
KCJPJDFE_01064	CDS	caiA_5	1.3.99.-	Crotonobetainyl-CoA dehydrogenase
KCJPJDFE_01064	gene	caiA_5		
KCJPJDFE_01065	CDS	asnS	6.1.1.22	Asparagine--tRNA ligase
KCJPJDFE_01065	gene	asnS		
KCJPJDFE_01066	tRNA			tRNA-Lys(ctt)
KCJPJDFE_01066	gene			
KCJPJDFE_01067	CDS	rpiA	5.3.1.6	Ribose-5-phosphate isomerase A
KCJPJDFE_01067	gene	rpiA		
KCJPJDFE_01068	CDS			hypothetical protein
KCJPJDFE_01068	gene			
KCJPJDFE_01069	CDS			hypothetical protein
KCJPJDFE_01069	gene			
KCJPJDFE_01070	CDS			hypothetical protein
KCJPJDFE_01070	gene			
KCJPJDFE_01071	CDS			hypothetical protein
KCJPJDFE_01071	gene			
KCJPJDFE_01072	CDS		1.1.1.376	L-arabinose 1-dehydrogenase (NAD(P)(+))
KCJPJDFE_01072	gene			
KCJPJDFE_01073	CDS	rlmE	2.1.1.166	Ribosomal RNA large subunit methyltransferase E
KCJPJDFE_01073	gene	rlmE		
KCJPJDFE_01074	CDS			hypothetical protein
KCJPJDFE_01074	gene			
KCJPJDFE_01075	CDS			hypothetical protein
KCJPJDFE_01075	gene			
KCJPJDFE_01076	CDS			hypothetical protein
KCJPJDFE_01076	gene			
KCJPJDFE_01077	CDS	truD	5.4.99.27	putative tRNA pseudouridine synthase D
KCJPJDFE_01077	gene	truD		
KCJPJDFE_01078	CDS	rpoL	2.7.7.6	DNA-directed RNA polymerase subunit L
KCJPJDFE_01078	gene	rpoL		
KCJPJDFE_01079	CDS			hypothetical protein
KCJPJDFE_01079	gene			
KCJPJDFE_01080	CDS			hypothetical protein
KCJPJDFE_01080	gene			
KCJPJDFE_01081	CDS			hypothetical protein
KCJPJDFE_01081	gene			
KCJPJDFE_01082	CDS			hypothetical protein
KCJPJDFE_01082	gene			
KCJPJDFE_01083	CDS		3.6.4.13	putative ATP-dependent RNA helicase
KCJPJDFE_01083	gene			
KCJPJDFE_01084	CDS	tusA	2.8.1.-	Sulfurtransferase TusA
KCJPJDFE_01084	gene	tusA		
KCJPJDFE_01085	CDS	ribA	3.5.4.25	GTP cyclohydrolase-2
KCJPJDFE_01085	gene	ribA		
KCJPJDFE_01086	tRNA			tRNA-His(gtg)
KCJPJDFE_01086	gene			
KCJPJDFE_01087	CDS			hypothetical protein
KCJPJDFE_01087	gene			
KCJPJDFE_01088	CDS	truB	5.4.99.25	putative tRNA pseudouridine synthase B
KCJPJDFE_01088	gene	truB		
KCJPJDFE_01089	CDS	cmk	2.7.4.25	Cytidylate kinase
KCJPJDFE_01089	gene	cmk		
KCJPJDFE_01090	CDS			hypothetical protein
KCJPJDFE_01090	gene			
KCJPJDFE_01091	CDS			hypothetical protein
KCJPJDFE_01091	gene			
KCJPJDFE_01092	CDS		3.6.5.-	GPN-loop GTPase
KCJPJDFE_01092	gene			
KCJPJDFE_01093	CDS	argF	2.1.3.3	Ornithine carbamoyltransferase
KCJPJDFE_01093	gene	argF		
KCJPJDFE_01094	CDS		2.5.1.42	Digeranylgeranylglyceryl phosphate synthase
KCJPJDFE_01094	gene			
KCJPJDFE_01095	CDS			hypothetical protein
KCJPJDFE_01095	gene			
KCJPJDFE_01096	tRNA			tRNA-Glu(ctc)
KCJPJDFE_01096	gene			
KCJPJDFE_01097	CDS	smc_2		Chromosome partition protein Smc
KCJPJDFE_01097	gene	smc_2		
KCJPJDFE_01098	CDS	guaB_2	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
KCJPJDFE_01098	gene	guaB_2		
KCJPJDFE_01099	CDS			Protein archease
KCJPJDFE_01099	gene			
KCJPJDFE_01100	CDS			hypothetical protein
KCJPJDFE_01100	gene			
KCJPJDFE_01101	CDS			hypothetical protein
KCJPJDFE_01101	gene			
KCJPJDFE_01102	CDS	aspC	2.6.1.1	Aspartate aminotransferase
KCJPJDFE_01102	gene	aspC		
KCJPJDFE_01103	CDS			hypothetical protein
KCJPJDFE_01103	gene			
KCJPJDFE_01104	CDS			hypothetical protein
KCJPJDFE_01104	gene			
KCJPJDFE_01105	CDS			hypothetical protein
KCJPJDFE_01105	gene			
