locus_tag	ftype	gene	EC_number	product
LGDJACJA_00842	CDS	pyk	2.7.1.40	Pyruvate kinase
LGDJACJA_00842	gene	pyk		
LGDJACJA_00843	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
LGDJACJA_00843	gene	rpoB		
LGDJACJA_00844	CDS			hypothetical protein
LGDJACJA_00844	gene			
LGDJACJA_00845	CDS			hypothetical protein
LGDJACJA_00845	gene			
LGDJACJA_00846	CDS			hypothetical protein
LGDJACJA_00846	gene			
LGDJACJA_00847	CDS			hypothetical protein
LGDJACJA_00847	gene			
LGDJACJA_00848	CDS	ppiB	5.2.1.8	putative peptidyl-prolyl cis-trans isomerase
LGDJACJA_00848	gene	ppiB		
LGDJACJA_00849	CDS	sigA_1		RNA polymerase sigma factor SigA
LGDJACJA_00849	gene	sigA_1		
LGDJACJA_00850	CDS			hypothetical protein
LGDJACJA_00850	gene			
LGDJACJA_00851	CDS			hypothetical protein
LGDJACJA_00851	gene			
LGDJACJA_00852	CDS			hypothetical protein
LGDJACJA_00852	gene			
LGDJACJA_00853	CDS	gloB	3.1.2.6	Hydroxyacylglutathione hydrolase
LGDJACJA_00853	gene	gloB		
LGDJACJA_00854	CDS	erpA		Iron-sulfur cluster insertion protein ErpA
LGDJACJA_00854	gene	erpA		
LGDJACJA_00855	CDS			hypothetical protein
LGDJACJA_00855	gene			
LGDJACJA_00856	CDS			hypothetical protein
LGDJACJA_00856	gene			
LGDJACJA_00857	CDS			hypothetical protein
LGDJACJA_00857	gene			
LGDJACJA_00858	CDS			hypothetical protein
LGDJACJA_00858	gene			
LGDJACJA_00859	CDS			hypothetical protein
LGDJACJA_00859	gene			
LGDJACJA_00860	CDS			hypothetical protein
LGDJACJA_00860	gene			
LGDJACJA_00861	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
LGDJACJA_00861	gene	hemL		
LGDJACJA_00862	CDS			hypothetical protein
LGDJACJA_00862	gene			
LGDJACJA_00863	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
LGDJACJA_00863	gene	ubiD		
LGDJACJA_00864	CDS			hypothetical protein
LGDJACJA_00864	gene			
LGDJACJA_00865	CDS	tal	2.2.1.2	putative transaldolase
LGDJACJA_00865	gene	tal		
LGDJACJA_00866	CDS			hypothetical protein
LGDJACJA_00866	gene			
LGDJACJA_00867	CDS	sodA2	1.15.1.1	Superoxide dismutase [Mn] 2
LGDJACJA_00867	gene	sodA2		
LGDJACJA_00868	CDS	comM		Competence protein ComM
LGDJACJA_00868	gene	comM		
LGDJACJA_00869	CDS	dprA		DNA processing protein DprA
LGDJACJA_00869	gene	dprA		
LGDJACJA_00870	CDS			hypothetical protein
LGDJACJA_00870	gene			
LGDJACJA_00871	CDS		2.4.2.-	Putative glutamine amidotransferase
LGDJACJA_00871	gene			
LGDJACJA_00872	CDS	pksB	3.-.-.-	putative polyketide biosynthesis zinc-dependent hydrolase PksB
LGDJACJA_00872	gene	pksB		
LGDJACJA_00873	CDS	cysK1	2.5.1.47	O-acetylserine sulfhydrylase
LGDJACJA_00873	gene	cysK1		
LGDJACJA_00874	CDS			hypothetical protein
LGDJACJA_00874	gene			
LGDJACJA_00875	CDS			hypothetical protein
LGDJACJA_00875	gene			
LGDJACJA_00876	CDS			hypothetical protein
LGDJACJA_00876	gene			
LGDJACJA_00877	CDS			hypothetical protein
LGDJACJA_00877	gene			
LGDJACJA_00878	CDS		3.4.21.-	Thermophilic serine proteinase
LGDJACJA_00878	gene			
LGDJACJA_00879	CDS			hypothetical protein
LGDJACJA_00879	gene			
LGDJACJA_00880	CDS		3.-.-.-	putative hydrolase
LGDJACJA_00880	gene			
LGDJACJA_00881	CDS	nicF	3.5.1.107	Maleamate amidohydrolase
LGDJACJA_00881	gene	nicF		
LGDJACJA_00882	CDS			hypothetical protein
LGDJACJA_00882	gene			
LGDJACJA_00883	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
LGDJACJA_00883	gene	tyrS		
LGDJACJA_00884	CDS		3.2.2.-	Putative 3-methyladenine DNA glycosylase
LGDJACJA_00884	gene			
LGDJACJA_00885	CDS	ufaA1_2	2.1.1.-	Tuberculostearic acid methyltransferase UfaA1
LGDJACJA_00885	gene	ufaA1_2		
LGDJACJA_00886	CDS			hypothetical protein
LGDJACJA_00886	gene			
LGDJACJA_00887	CDS	msrB	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
LGDJACJA_00887	gene	msrB		
LGDJACJA_00888	CDS	ccmE		Cytochrome c-type biogenesis protein CcmE
LGDJACJA_00888	gene	ccmE		
LGDJACJA_00889	CDS			hypothetical protein
LGDJACJA_00889	gene			
LGDJACJA_00890	CDS			hypothetical protein
LGDJACJA_00890	gene			
LGDJACJA_00891	CDS			hypothetical protein
LGDJACJA_00891	gene			
LGDJACJA_00892	CDS			18 kDa heat shock protein
LGDJACJA_00892	gene			
LGDJACJA_00893	CDS			hypothetical protein
LGDJACJA_00893	gene			
LGDJACJA_00894	CDS			hypothetical protein
LGDJACJA_00894	gene			
LGDJACJA_00895	CDS	penA		Penicillin-binding protein 2B
LGDJACJA_00895	gene	penA		
LGDJACJA_00896	CDS	ftsW_1	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
LGDJACJA_00896	gene	ftsW_1		
LGDJACJA_00897	CDS			hypothetical protein
LGDJACJA_00897	gene			
LGDJACJA_00898	CDS			hypothetical protein
LGDJACJA_00898	gene			
LGDJACJA_00899	CDS	ino1	5.5.1.4	Inositol-3-phosphate synthase
LGDJACJA_00899	gene	ino1		
LGDJACJA_00900	CDS			hypothetical protein
LGDJACJA_00900	gene			
LGDJACJA_00901	CDS	tqsA		AI-2 transport protein TqsA
LGDJACJA_00901	gene	tqsA		
LGDJACJA_00902	CDS			hypothetical protein
LGDJACJA_00902	gene			
LGDJACJA_00903	CDS			hypothetical protein
LGDJACJA_00903	gene			
LGDJACJA_00904	CDS			hypothetical protein
LGDJACJA_00904	gene			
LGDJACJA_00905	CDS			hypothetical protein
LGDJACJA_00905	gene			
LGDJACJA_00906	CDS			hypothetical protein
LGDJACJA_00906	gene			
LGDJACJA_00907	CDS			hypothetical protein
LGDJACJA_00907	gene			
LGDJACJA_00908	CDS			hypothetical protein
LGDJACJA_00908	gene			
LGDJACJA_00909	CDS			hypothetical protein
LGDJACJA_00909	gene			
LGDJACJA_00910	CDS	macB	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
LGDJACJA_00910	gene	macB		
LGDJACJA_00911	CDS	yknY_2	3.6.3.-	putative ABC transporter ATP-binding protein YknY
LGDJACJA_00911	gene	yknY_2		
LGDJACJA_00912	CDS	tdh	1.1.1.103	L-threonine 3-dehydrogenase
LGDJACJA_00912	gene	tdh		
LGDJACJA_00913	CDS			hypothetical protein
LGDJACJA_00913	gene			
LGDJACJA_00914	CDS			hypothetical protein
LGDJACJA_00914	gene			
LGDJACJA_00915	CDS	cbiX	4.99.1.3	Sirohydrochlorin cobaltochelatase
LGDJACJA_00915	gene	cbiX		
LGDJACJA_00916	CDS			hypothetical protein
LGDJACJA_00916	gene			
LGDJACJA_00917	CDS			hypothetical protein
LGDJACJA_00917	gene			
LGDJACJA_00918	CDS			hypothetical protein
LGDJACJA_00918	gene			
LGDJACJA_00919	CDS	recQ	3.6.4.12	ATP-dependent DNA helicase RecQ
LGDJACJA_00919	gene	recQ		
LGDJACJA_00920	CDS	aroA	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
LGDJACJA_00920	gene	aroA		
LGDJACJA_00921	CDS	stp_3		Multidrug resistance protein Stp
LGDJACJA_00921	gene	stp_3		
LGDJACJA_00922	CDS			hypothetical protein
LGDJACJA_00922	gene			
LGDJACJA_00923	CDS	rluB	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
LGDJACJA_00923	gene	rluB		
LGDJACJA_00924	CDS	aroH	5.4.99.5	Chorismate mutase AroH
LGDJACJA_00924	gene	aroH		
LGDJACJA_00925	CDS	arfB	3.1.1.29	Peptidyl-tRNA hydrolase ArfB
LGDJACJA_00925	gene	arfB		
LGDJACJA_00926	CDS	plsC_2	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
LGDJACJA_00926	gene	plsC_2		
LGDJACJA_00927	CDS			hypothetical protein
LGDJACJA_00927	gene			
LGDJACJA_00928	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
LGDJACJA_00928	gene	trpS		
LGDJACJA_00929	CDS			hypothetical protein
LGDJACJA_00929	gene			
LGDJACJA_00930	CDS			hypothetical protein
LGDJACJA_00930	gene			
LGDJACJA_00931	CDS			hypothetical protein
LGDJACJA_00931	gene			
LGDJACJA_00932	CDS			hypothetical protein
LGDJACJA_00932	gene			
LGDJACJA_00933	CDS	ykuD_2	2.-.-.-	Putative L,D-transpeptidase YkuD
LGDJACJA_00933	gene	ykuD_2		
LGDJACJA_00934	CDS	trxA_1		Thioredoxin
LGDJACJA_00934	gene	trxA_1		
LGDJACJA_00935	CDS			hypothetical protein
LGDJACJA_00935	gene			
LGDJACJA_00936	CDS			hypothetical protein
LGDJACJA_00936	gene			
LGDJACJA_00937	CDS	nadB_1	1.4.3.16	L-aspartate oxidase
LGDJACJA_00937	gene	nadB_1		
LGDJACJA_00938	CDS			hypothetical protein
LGDJACJA_00938	gene			
LGDJACJA_00939	CDS			hypothetical protein
LGDJACJA_00939	gene			
LGDJACJA_00940	CDS			hypothetical protein
LGDJACJA_00940	gene			
LGDJACJA_00941	CDS	folP_1	2.5.1.15	Dihydropteroate synthase
LGDJACJA_00941	gene	folP_1		
LGDJACJA_00942	CDS			hypothetical protein
LGDJACJA_00942	gene			
LGDJACJA_00943	CDS	typA		GTP-binding protein TypA/BipA
LGDJACJA_00943	gene	typA		
LGDJACJA_00944	CDS	hisC	2.6.1.9	Histidinol-phosphate aminotransferase
LGDJACJA_00944	gene	hisC		
LGDJACJA_00945	CDS			hypothetical protein
LGDJACJA_00945	gene			
LGDJACJA_00946	CDS	ygfZ		tRNA-modifying protein YgfZ
LGDJACJA_00946	gene	ygfZ		
LGDJACJA_00947	CDS			hypothetical protein
LGDJACJA_00947	gene			
LGDJACJA_00948	tRNA			tRNA-Gln(ttg)
LGDJACJA_00948	gene			
LGDJACJA_00949	CDS	ilvD	4.2.1.9	Dihydroxy-acid dehydratase
LGDJACJA_00949	gene	ilvD		
LGDJACJA_00950	CDS			hypothetical protein
LGDJACJA_00950	gene			
LGDJACJA_00951	CDS			hypothetical protein
LGDJACJA_00951	gene			
LGDJACJA_00952	CDS			hypothetical protein
LGDJACJA_00952	gene			
LGDJACJA_00953	CDS	mmsB	1.1.1.31	3-hydroxyisobutyrate dehydrogenase
LGDJACJA_00953	gene	mmsB		
LGDJACJA_00954	CDS	gstA	2.5.1.18	Glutathione S-transferase GstA
LGDJACJA_00954	gene	gstA		
LGDJACJA_00955	CDS			hypothetical protein
LGDJACJA_00955	gene			
LGDJACJA_00956	CDS			hypothetical protein
LGDJACJA_00956	gene			
LGDJACJA_00957	CDS	pncB1	6.3.4.21	Nicotinate phosphoribosyltransferase pncB1
LGDJACJA_00957	gene	pncB1		
LGDJACJA_00958	CDS			hypothetical protein
LGDJACJA_00958	gene			
LGDJACJA_00959	CDS	hpnR	2.1.1.-	Hopanoid C-3 methylase
LGDJACJA_00959	gene	hpnR		
LGDJACJA_00960	CDS			hypothetical protein
LGDJACJA_00960	gene			
LGDJACJA_00961	CDS	ychF		Ribosome-binding ATPase YchF
LGDJACJA_00961	gene	ychF		
LGDJACJA_00962	CDS	yhaM	3.1.-.-	3'-5' exoribonuclease YhaM
LGDJACJA_00962	gene	yhaM		
LGDJACJA_00963	CDS	htrA	3.4.21.107	Serine protease Do-like HtrA
LGDJACJA_00963	gene	htrA		
LGDJACJA_00964	CDS			hypothetical protein
LGDJACJA_00964	gene			
LGDJACJA_00965	CDS	mntB_2		Manganese transport system membrane protein MntB
LGDJACJA_00965	gene	mntB_2		
LGDJACJA_00966	CDS	mntB_3		Manganese transport system membrane protein MntB
LGDJACJA_00966	gene	mntB_3		
LGDJACJA_00967	CDS	fepC		Ferric enterobactin transport ATP-binding protein FepC
LGDJACJA_00967	gene	fepC		
LGDJACJA_00968	CDS	troA		Periplasmic zinc-binding protein TroA
LGDJACJA_00968	gene	troA		
LGDJACJA_00969	CDS	ideR		Iron-dependent repressor IdeR
LGDJACJA_00969	gene	ideR		
LGDJACJA_00970	CDS			hypothetical protein
LGDJACJA_00970	gene			
LGDJACJA_00971	CDS			hypothetical protein
LGDJACJA_00971	gene			
LGDJACJA_00972	CDS	bshA	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
LGDJACJA_00972	gene	bshA		
LGDJACJA_00973	CDS			hypothetical protein
LGDJACJA_00973	gene			
LGDJACJA_00974	CDS	ftsY		Signal recognition particle receptor FtsY
LGDJACJA_00974	gene	ftsY		
LGDJACJA_00975	CDS	smc		Chromosome partition protein Smc
LGDJACJA_00975	gene	smc		
LGDJACJA_00976	CDS			hypothetical protein
LGDJACJA_00976	gene			
LGDJACJA_00977	CDS			hypothetical protein
LGDJACJA_00977	gene			
LGDJACJA_00978	CDS			hypothetical protein
LGDJACJA_00978	gene			
LGDJACJA_00979	CDS			hypothetical protein
LGDJACJA_00979	gene			
LGDJACJA_00980	CDS			hypothetical protein
LGDJACJA_00980	gene			
LGDJACJA_00981	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
LGDJACJA_00981	gene	metK		
LGDJACJA_00982	CDS			hypothetical protein
LGDJACJA_00982	gene			
LGDJACJA_00983	CDS	trxA_2		Thioredoxin 1
LGDJACJA_00983	gene	trxA_2		
LGDJACJA_00984	CDS	trxB	1.8.1.9	Thioredoxin reductase
LGDJACJA_00984	gene	trxB		
LGDJACJA_00985	CDS			hypothetical protein
LGDJACJA_00985	gene			
LGDJACJA_00986	CDS			hypothetical protein
LGDJACJA_00986	gene			
LGDJACJA_00987	CDS			hypothetical protein
LGDJACJA_00987	gene			
LGDJACJA_00988	CDS			hypothetical protein
LGDJACJA_00988	gene			
LGDJACJA_00989	tRNA			tRNA-Asp(gtc)
LGDJACJA_00989	gene			
LGDJACJA_00990	tRNA			tRNA-Val(tac)
LGDJACJA_00990	gene			
LGDJACJA_00991	CDS	fabG_4	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
LGDJACJA_00991	gene	fabG_4		
LGDJACJA_00992	CDS	glpF		Glycerol uptake facilitator protein
LGDJACJA_00992	gene	glpF		
LGDJACJA_00993	CDS			hypothetical protein
LGDJACJA_00993	gene			
LGDJACJA_00994	CDS			hypothetical protein
LGDJACJA_00994	gene			
LGDJACJA_00995	tRNA			tRNA-Glu(ttc)
LGDJACJA_00995	gene			
LGDJACJA_00996	CDS			hypothetical protein
LGDJACJA_00996	gene			
LGDJACJA_00997	CDS	crcB_1		Putative fluoride ion transporter CrcB
LGDJACJA_00997	gene	crcB_1		
LGDJACJA_00998	CDS	crcB_2		Putative fluoride ion transporter CrcB
LGDJACJA_00998	gene	crcB_2		
LGDJACJA_00999	CDS			Leu/Ile/Val-binding protein 
LGDJACJA_00999	gene			
LGDJACJA_01000	CDS			putative SufE-like protein
LGDJACJA_01000	gene			
LGDJACJA_01001	CDS		2.8.1.1	Thiosulfate sulfurtransferase
LGDJACJA_01001	gene			
LGDJACJA_01002	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
LGDJACJA_01002	gene	lspA		
LGDJACJA_01003	CDS	rluD	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
LGDJACJA_01003	gene	rluD		
LGDJACJA_01004	CDS	rpsB		30S ribosomal protein S2
LGDJACJA_01004	gene	rpsB		
LGDJACJA_01005	CDS	tsf		Elongation factor Ts
LGDJACJA_01005	gene	tsf		
LGDJACJA_01006	CDS	pyrH	2.7.4.22	Uridylate kinase
LGDJACJA_01006	gene	pyrH		
LGDJACJA_01007	CDS	frr		Ribosome-recycling factor
LGDJACJA_01007	gene	frr		
LGDJACJA_01008	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
LGDJACJA_01008	gene	uppS		
LGDJACJA_01009	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
LGDJACJA_01009	gene	cdsA		
LGDJACJA_01010	CDS			hypothetical protein
LGDJACJA_01010	gene			
LGDJACJA_01011	CDS			hypothetical protein
LGDJACJA_01011	gene			
LGDJACJA_01012	CDS			hypothetical protein
LGDJACJA_01012	gene			
LGDJACJA_01013	CDS			hypothetical protein
LGDJACJA_01013	gene			
LGDJACJA_01014	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
LGDJACJA_01014	gene	acsA		
LGDJACJA_01015	CDS			hypothetical protein
LGDJACJA_01015	gene			
LGDJACJA_01016	CDS	hupA		DNA-binding protein HU 1
LGDJACJA_01016	gene	hupA		
LGDJACJA_01017	tRNA			tRNA-Leu(taa)
LGDJACJA_01017	gene			
LGDJACJA_01018	CDS			hypothetical protein
LGDJACJA_01018	gene			
LGDJACJA_01019	CDS			hypothetical protein
LGDJACJA_01019	gene			
LGDJACJA_01020	CDS			hypothetical protein
LGDJACJA_01020	gene			
LGDJACJA_01021	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
LGDJACJA_01021	gene	gloC		
LGDJACJA_01022	CDS	rpiB	5.3.1.6	Ribose-5-phosphate isomerase B
LGDJACJA_01022	gene	rpiB		
LGDJACJA_01023	CDS			hypothetical protein
LGDJACJA_01023	gene			
LGDJACJA_01024	CDS	ipuF	3.4.-.-	Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
LGDJACJA_01024	gene	ipuF		
LGDJACJA_01025	CDS	limB	1.14.13.107	Limonene 1,2-monooxygenase
LGDJACJA_01025	gene	limB		
LGDJACJA_01026	CDS			hypothetical protein
LGDJACJA_01026	gene			
LGDJACJA_01027	CDS			hypothetical protein
LGDJACJA_01027	gene			
LGDJACJA_01028	CDS			hypothetical protein
LGDJACJA_01028	gene			
LGDJACJA_01029	tRNA			tRNA-Met(cat)
LGDJACJA_01029	gene			
LGDJACJA_01030	CDS	mgsA	4.2.3.3	Methylglyoxal synthase
LGDJACJA_01030	gene	mgsA		
LGDJACJA_01031	CDS			hypothetical protein
LGDJACJA_01031	gene			
LGDJACJA_01032	CDS			hypothetical protein
LGDJACJA_01032	gene			
LGDJACJA_01033	CDS	sigA_2		RNA polymerase sigma factor SigA
LGDJACJA_01033	gene	sigA_2		
LGDJACJA_01034	CDS		1.18.1.2	Ferredoxin--NADP reductase
LGDJACJA_01034	gene			
LGDJACJA_01035	CDS			hypothetical protein
LGDJACJA_01035	gene			
LGDJACJA_01036	CDS	ctaB	2.5.1.-	Protoheme IX farnesyltransferase
LGDJACJA_01036	gene	ctaB		
LGDJACJA_01037	CDS			hypothetical protein
LGDJACJA_01037	gene			
LGDJACJA_01038	CDS	phr	4.1.99.3	Deoxyribodipyrimidine photo-lyase
LGDJACJA_01038	gene	phr		
LGDJACJA_01039	CDS			hypothetical protein
LGDJACJA_01039	gene			
LGDJACJA_01040	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
LGDJACJA_01040	gene	msrA		
LGDJACJA_01041	CDS			hypothetical protein
LGDJACJA_01041	gene			
LGDJACJA_01042	CDS	folB	4.1.2.25	Dihydroneopterin aldolase
LGDJACJA_01042	gene	folB		
LGDJACJA_01043	CDS	folP_2	2.5.1.15	Dihydropteroate synthase
LGDJACJA_01043	gene	folP_2		
LGDJACJA_01044	CDS	ftsH	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
LGDJACJA_01044	gene	ftsH		
LGDJACJA_01045	CDS			hypothetical protein
LGDJACJA_01045	gene			
LGDJACJA_01046	CDS	dacC	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacC
LGDJACJA_01046	gene	dacC		
LGDJACJA_01047	CDS	ligA	6.5.1.2	DNA ligase
LGDJACJA_01047	gene	ligA		
LGDJACJA_01048	CDS			hypothetical protein
LGDJACJA_01048	gene			
LGDJACJA_01049	CDS			hypothetical protein
LGDJACJA_01049	gene			
LGDJACJA_01050	CDS			hypothetical protein
LGDJACJA_01050	gene			
LGDJACJA_01051	CDS			hypothetical protein
LGDJACJA_01051	gene			
LGDJACJA_01052	CDS			hypothetical protein
LGDJACJA_01052	gene			
LGDJACJA_01053	CDS			hypothetical protein
LGDJACJA_01053	gene			
LGDJACJA_01054	CDS	pknH	2.7.11.1	Serine/threonine-protein kinase PknH
LGDJACJA_01054	gene	pknH		
LGDJACJA_01055	CDS			hypothetical protein
LGDJACJA_01055	gene			
LGDJACJA_01056	CDS	trkA_1		Trk system potassium uptake protein TrkA
LGDJACJA_01056	gene	trkA_1		
LGDJACJA_01057	CDS	trkA_2		Trk system potassium uptake protein TrkA
LGDJACJA_01057	gene	trkA_2		
LGDJACJA_01058	CDS			hypothetical protein
LGDJACJA_01058	gene			
LGDJACJA_01059	CDS	cymR		HTH-type transcriptional regulator CymR
LGDJACJA_01059	gene	cymR		
LGDJACJA_01060	CDS			hypothetical protein
LGDJACJA_01060	gene			
LGDJACJA_01061	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase catalytic subunit
LGDJACJA_01061	gene	pyrB		
LGDJACJA_01062	CDS	asnB	6.3.5.4	Asparagine synthetase [glutamine-hydrolyzing] 1
LGDJACJA_01062	gene	asnB		
LGDJACJA_01063	CDS	natA_2		ABC transporter ATP-binding protein NatA
LGDJACJA_01063	gene	natA_2		
LGDJACJA_01064	CDS			hypothetical protein
LGDJACJA_01064	gene			
LGDJACJA_01065	CDS			hypothetical protein
LGDJACJA_01065	gene			
LGDJACJA_01066	CDS			hypothetical protein
LGDJACJA_01066	gene			
LGDJACJA_01067	CDS	walR		Transcriptional regulatory protein WalR
LGDJACJA_01067	gene	walR		
LGDJACJA_01068	CDS	srrB_2	2.7.13.3	Sensor protein SrrB
LGDJACJA_01068	gene	srrB_2		
LGDJACJA_01069	CDS			Blue-light absorbing proteorhodopsin
LGDJACJA_01069	gene			
LGDJACJA_01070	CDS	dsbD	1.8.1.8	Thiol:disulfide interchange protein DsbD
LGDJACJA_01070	gene	dsbD		
LGDJACJA_01071	CDS	wbpI	5.1.3.23	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
LGDJACJA_01071	gene	wbpI		
LGDJACJA_01072	CDS			hypothetical protein
LGDJACJA_01072	gene			
LGDJACJA_01073	CDS	wbpA	1.1.1.136	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
LGDJACJA_01073	gene	wbpA		
LGDJACJA_01074	CDS	iolX	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
LGDJACJA_01074	gene	iolX		
LGDJACJA_01075	CDS	wbpD	2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
LGDJACJA_01075	gene	wbpD		
LGDJACJA_01076	CDS		3.4.21.4	Trypsin
LGDJACJA_01076	gene			
LGDJACJA_01077	CDS	rfbB	4.2.1.46	dTDP-glucose 4,6-dehydratase
LGDJACJA_01077	gene	rfbB		
LGDJACJA_01078	CDS	rnd	3.1.13.5	Ribonuclease D
LGDJACJA_01078	gene	rnd		
LGDJACJA_01079	CDS			hypothetical protein
LGDJACJA_01079	gene			
LGDJACJA_01080	CDS	relA		Bifunctional (p)ppGpp synthase/hydrolase RelA
LGDJACJA_01080	gene	relA		
LGDJACJA_01081	CDS	ppx	3.6.1.11	Exopolyphosphatase
LGDJACJA_01081	gene	ppx		
LGDJACJA_01082	CDS			hypothetical protein
LGDJACJA_01082	gene			
LGDJACJA_01083	CDS			hypothetical protein
LGDJACJA_01083	gene			
LGDJACJA_01084	CDS			hypothetical protein
LGDJACJA_01084	gene			
LGDJACJA_01085	CDS	mprA		Response regulator MprA
LGDJACJA_01085	gene	mprA		
LGDJACJA_01086	CDS	mprB	2.7.13.3	Signal transduction histidine-protein kinase/phosphatase MprB
LGDJACJA_01086	gene	mprB		
LGDJACJA_01087	CDS			hypothetical protein
LGDJACJA_01087	gene			
LGDJACJA_01088	CDS			hypothetical protein
LGDJACJA_01088	gene			
LGDJACJA_01089	CDS			hypothetical protein
LGDJACJA_01089	gene			
LGDJACJA_01090	CDS	dnaE1	2.7.7.7	DNA polymerase III subunit alpha
LGDJACJA_01090	gene	dnaE1		
LGDJACJA_01091	CDS			hypothetical protein
LGDJACJA_01091	gene			
LGDJACJA_01092	CDS		1.13.12.-	Putative monooxygenase
LGDJACJA_01092	gene			
LGDJACJA_01093	CDS			hypothetical protein
LGDJACJA_01093	gene			
LGDJACJA_01094	CDS			hypothetical protein
LGDJACJA_01094	gene			
LGDJACJA_01095	CDS	stp_4	3.1.3.16	Serine/threonine phosphatase stp
LGDJACJA_01095	gene	stp_4		
LGDJACJA_01096	CDS	stp_5	3.1.3.16	Serine/threonine phosphatase stp
LGDJACJA_01096	gene	stp_5		
LGDJACJA_01097	CDS	fhaB		FHA domain-containing protein FhaB
LGDJACJA_01097	gene	fhaB		
LGDJACJA_01098	CDS	dnaJ_2		Chaperone protein DnaJ
LGDJACJA_01098	gene	dnaJ_2		
LGDJACJA_01099	CDS			hypothetical protein
LGDJACJA_01099	gene			
LGDJACJA_01100	CDS	hrcA		Heat-inducible transcription repressor HrcA
LGDJACJA_01100	gene	hrcA		
LGDJACJA_01101	CDS	hemN	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein
LGDJACJA_01101	gene	hemN		
LGDJACJA_01102	CDS	lepA	3.6.5.-	Elongation factor 4
LGDJACJA_01102	gene	lepA		
LGDJACJA_01103	CDS			hypothetical protein
LGDJACJA_01103	gene			
LGDJACJA_01104	CDS	cccA		Cytochrome c-551
LGDJACJA_01104	gene	cccA		
LGDJACJA_01105	CDS	ctaD	1.9.3.1	Cytochrome c oxidase subunit 1
LGDJACJA_01105	gene	ctaD		
LGDJACJA_01106	CDS	ctaE	1.9.3.1	Cytochrome c oxidase subunit 3
LGDJACJA_01106	gene	ctaE		
LGDJACJA_01107	CDS			hypothetical protein
LGDJACJA_01107	gene			
LGDJACJA_01108	CDS	yciK	1.-.-.-	putative oxidoreductase YciK
LGDJACJA_01108	gene	yciK		
LGDJACJA_01109	CDS	vanX	3.4.13.22	D-alanyl-D-alanine dipeptidase
LGDJACJA_01109	gene	vanX		
LGDJACJA_01110	CDS	garA		Glycogen accumulation regulator GarA
LGDJACJA_01110	gene	garA		
LGDJACJA_01111	CDS	pknB	2.7.11.1	Serine/threonine-protein kinase PknB
LGDJACJA_01111	gene	pknB		
LGDJACJA_01112	tRNA			tRNA-Leu(cag)
LGDJACJA_01112	gene			
LGDJACJA_01113	CDS			hypothetical protein
LGDJACJA_01113	gene			
LGDJACJA_01114	CDS			hypothetical protein
LGDJACJA_01114	gene			
LGDJACJA_01115	CDS	fusA		Elongation factor G
LGDJACJA_01115	gene	fusA		
LGDJACJA_01116	CDS		1.-.-.-	putative FAD-linked oxidoreductase
LGDJACJA_01116	gene			
LGDJACJA_01117	CDS	tufA		Elongation factor Tu
LGDJACJA_01117	gene	tufA		
LGDJACJA_01118	CDS			hypothetical protein
LGDJACJA_01118	gene			
LGDJACJA_01119	CDS	pipB2_7		Secreted effector protein PipB2
LGDJACJA_01119	gene	pipB2_7		
LGDJACJA_01120	CDS			hypothetical protein
LGDJACJA_01120	gene			
LGDJACJA_01121	CDS			hypothetical protein
LGDJACJA_01121	gene			
LGDJACJA_01122	CDS			hypothetical protein
LGDJACJA_01122	gene			
LGDJACJA_01123	CDS			hypothetical protein
LGDJACJA_01123	gene			
