locus_tag	ftype	gene	EC_number	product
FGKJFFOG_00800	CDS	yceM	1.-.-.-	Putative oxidoreductase YceM
FGKJFFOG_00800	gene	yceM		
FGKJFFOG_00801	CDS		3.4.17.19	Thermostable carboxypeptidase 1
FGKJFFOG_00801	gene			
FGKJFFOG_00802	CDS			hypothetical protein
FGKJFFOG_00802	gene			
FGKJFFOG_00803	CDS			hypothetical protein
FGKJFFOG_00803	gene			
FGKJFFOG_00804	CDS			hypothetical protein
FGKJFFOG_00804	gene			
FGKJFFOG_00805	CDS			hypothetical protein
FGKJFFOG_00805	gene			
FGKJFFOG_00806	CDS	susC_4		TonB-dependent receptor SusC
FGKJFFOG_00806	gene	susC_4		
FGKJFFOG_00807	CDS			hypothetical protein
FGKJFFOG_00807	gene			
FGKJFFOG_00808	CDS	vte5	2.7.1.182	Phytol kinase
FGKJFFOG_00808	gene	vte5		
FGKJFFOG_00809	CDS			hypothetical protein
FGKJFFOG_00809	gene			
FGKJFFOG_00810	CDS			hypothetical protein
FGKJFFOG_00810	gene			
FGKJFFOG_00811	CDS			hypothetical protein
FGKJFFOG_00811	gene			
FGKJFFOG_00812	CDS			hypothetical protein
FGKJFFOG_00812	gene			
FGKJFFOG_00813	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
FGKJFFOG_00813	gene	frdB		
FGKJFFOG_00814	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
FGKJFFOG_00814	gene	frdA		
FGKJFFOG_00815	CDS	selB		Selenocysteine-specific elongation factor
FGKJFFOG_00815	gene	selB		
FGKJFFOG_00816	CDS			hypothetical protein
FGKJFFOG_00816	gene			
FGKJFFOG_00817	CDS			hypothetical protein
FGKJFFOG_00817	gene			
FGKJFFOG_00818	CDS			hypothetical protein
FGKJFFOG_00818	gene			
FGKJFFOG_00819	CDS			hypothetical protein
FGKJFFOG_00819	gene			
FGKJFFOG_00820	CDS			hypothetical protein
FGKJFFOG_00820	gene			
FGKJFFOG_00821	CDS			hypothetical protein
FGKJFFOG_00821	gene			
FGKJFFOG_00822	CDS			hypothetical protein
FGKJFFOG_00822	gene			
FGKJFFOG_00823	CDS			hypothetical protein
FGKJFFOG_00823	gene			
FGKJFFOG_00824	CDS	cyaB	4.6.1.1	Adenylate cyclase 2
FGKJFFOG_00824	gene	cyaB		
FGKJFFOG_00825	CDS	sasA	2.7.-.-	Adaptive-response sensory-kinase SasA
FGKJFFOG_00825	gene	sasA		
FGKJFFOG_00826	CDS			hypothetical protein
FGKJFFOG_00826	gene			
FGKJFFOG_00827	CDS	cckA_2		Sensor kinase CckA
FGKJFFOG_00827	gene	cckA_2		
FGKJFFOG_00828	CDS	zraR_1		Transcriptional regulatory protein ZraR
FGKJFFOG_00828	gene	zraR_1		
FGKJFFOG_00829	CDS			hypothetical protein
FGKJFFOG_00829	gene			
FGKJFFOG_00830	CDS			hypothetical protein
FGKJFFOG_00830	gene			
FGKJFFOG_00831	CDS			hypothetical protein
FGKJFFOG_00831	gene			
FGKJFFOG_00832	CDS	yocK		General stress protein 16O
FGKJFFOG_00832	gene	yocK		
FGKJFFOG_00833	CDS			hypothetical protein
FGKJFFOG_00833	gene			
FGKJFFOG_00834	CDS			hypothetical protein
FGKJFFOG_00834	gene			
FGKJFFOG_00835	CDS	pacS_1	3.6.3.54	putative copper-transporting ATPase PacS
FGKJFFOG_00835	gene	pacS_1		
FGKJFFOG_00836	CDS			putative ABC transporter-binding protein
FGKJFFOG_00836	gene			
FGKJFFOG_00837	CDS		3.2.1.21	Beta-glucosidase BoGH3B
FGKJFFOG_00837	gene			
FGKJFFOG_00838	CDS			hypothetical protein
FGKJFFOG_00838	gene			
FGKJFFOG_00839	CDS	rfbM	2.7.7.13	Mannose-1-phosphate guanylyltransferase RfbM
FGKJFFOG_00839	gene	rfbM		
FGKJFFOG_00840	CDS			hypothetical protein
FGKJFFOG_00840	gene			
FGKJFFOG_00841	CDS	rsbU	3.1.3.3	Phosphoserine phosphatase RsbU
FGKJFFOG_00841	gene	rsbU		
FGKJFFOG_00842	CDS			hypothetical protein
FGKJFFOG_00842	gene			
FGKJFFOG_00843	CDS			hypothetical protein
FGKJFFOG_00843	gene			
FGKJFFOG_00844	CDS	pkn1	2.7.11.1	Serine/threonine-protein kinase pkn1
FGKJFFOG_00844	gene	pkn1		
FGKJFFOG_00845	CDS			hypothetical protein
FGKJFFOG_00845	gene			
FGKJFFOG_00846	CDS			hypothetical protein
FGKJFFOG_00846	gene			
FGKJFFOG_00847	CDS	plsX_1	2.3.1.-	Phosphate acyltransferase
FGKJFFOG_00847	gene	plsX_1		
FGKJFFOG_00848	CDS			hypothetical protein
FGKJFFOG_00848	gene			
FGKJFFOG_00849	CDS			hypothetical protein
FGKJFFOG_00849	gene			
FGKJFFOG_00850	CDS	yheS		putative ABC transporter ATP-binding protein YheS
FGKJFFOG_00850	gene	yheS		
FGKJFFOG_00851	CDS	neuB_2	2.5.1.101	N,N'-diacetyllegionaminic acid synthase
FGKJFFOG_00851	gene	neuB_2		
FGKJFFOG_00852	CDS			hypothetical protein
FGKJFFOG_00852	gene			
FGKJFFOG_00853	CDS			hypothetical protein
FGKJFFOG_00853	gene			
FGKJFFOG_00854	CDS			hypothetical protein
FGKJFFOG_00854	gene			
FGKJFFOG_00855	CDS	maf		Septum formation protein Maf
FGKJFFOG_00855	gene	maf		
FGKJFFOG_00856	CDS	rgpB	3.4.22.37	Gingipain R2
FGKJFFOG_00856	gene	rgpB		
FGKJFFOG_00857	CDS			Outer membrane protein Omp38
FGKJFFOG_00857	gene			
FGKJFFOG_00858	CDS	motB_1		Motility protein B
FGKJFFOG_00858	gene	motB_1		
FGKJFFOG_00859	CDS	pomA_1		Chemotaxis protein PomA
FGKJFFOG_00859	gene	pomA_1		
FGKJFFOG_00860	CDS			hypothetical protein
FGKJFFOG_00860	gene			
FGKJFFOG_00861	CDS	tolB_2		Protein TolB
FGKJFFOG_00861	gene	tolB_2		
FGKJFFOG_00862	CDS			hypothetical protein
FGKJFFOG_00862	gene			
FGKJFFOG_00863	CDS			hypothetical protein
FGKJFFOG_00863	gene			
FGKJFFOG_00864	CDS			hypothetical protein
FGKJFFOG_00864	gene			
FGKJFFOG_00865	CDS			hypothetical protein
FGKJFFOG_00865	gene			
FGKJFFOG_00866	CDS		3.6.1.25	Inorganic triphosphatase
FGKJFFOG_00866	gene			
FGKJFFOG_00867	CDS			hypothetical protein
FGKJFFOG_00867	gene			
FGKJFFOG_00868	CDS	dctD		C4-dicarboxylate transport transcriptional regulatory protein DctD
FGKJFFOG_00868	gene	dctD		
FGKJFFOG_00869	CDS			hypothetical protein
FGKJFFOG_00869	gene			
FGKJFFOG_00870	CDS			hypothetical protein
FGKJFFOG_00870	gene			
FGKJFFOG_00871	CDS			hypothetical protein
FGKJFFOG_00871	gene			
FGKJFFOG_00872	CDS	ftsL		Cell division protein FtsL
FGKJFFOG_00872	gene	ftsL		
FGKJFFOG_00873	CDS	eno	4.2.1.11	Enolase
FGKJFFOG_00873	gene	eno		
FGKJFFOG_00874	CDS	kch		Voltage-gated potassium channel Kch
FGKJFFOG_00874	gene	kch		
FGKJFFOG_00875	CDS	ychF		Ribosome-binding ATPase YchF
FGKJFFOG_00875	gene	ychF		
FGKJFFOG_00876	CDS	ybfF	3.1.-.-	Esterase YbfF
FGKJFFOG_00876	gene	ybfF		
FGKJFFOG_00877	CDS			hypothetical protein
FGKJFFOG_00877	gene			
FGKJFFOG_00878	CDS			hypothetical protein
FGKJFFOG_00878	gene			
FGKJFFOG_00879	CDS	pulA	3.2.1.41	Pullulanase
FGKJFFOG_00879	gene	pulA		
FGKJFFOG_00880	CDS			hypothetical protein
FGKJFFOG_00880	gene			
FGKJFFOG_00881	CDS	apeB	3.4.11.-	putative M18 family aminopeptidase 2
FGKJFFOG_00881	gene	apeB		
FGKJFFOG_00882	CDS	dnaX_1	2.7.7.7	DNA polymerase III subunit gamma/tau
FGKJFFOG_00882	gene	dnaX_1		
FGKJFFOG_00883	CDS			Nucleoid-associated protein
FGKJFFOG_00883	gene			
FGKJFFOG_00884	CDS	recR		Recombination protein RecR
FGKJFFOG_00884	gene	recR		
FGKJFFOG_00885	CDS	pgsA2	2.7.8.5	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
FGKJFFOG_00885	gene	pgsA2		
FGKJFFOG_00886	CDS			hypothetical protein
FGKJFFOG_00886	gene			
FGKJFFOG_00887	CDS	fur		Ferric uptake regulation protein
FGKJFFOG_00887	gene	fur		
FGKJFFOG_00888	CDS	pcrA	3.6.4.12	ATP-dependent DNA helicase PcrA
FGKJFFOG_00888	gene	pcrA		
FGKJFFOG_00889	CDS	mltG	4.2.2.-	Endolytic murein transglycosylase
FGKJFFOG_00889	gene	mltG		
FGKJFFOG_00890	CDS			hypothetical protein
FGKJFFOG_00890	gene			
FGKJFFOG_00891	tRNA			tRNA-Asp(gtc)
FGKJFFOG_00891	gene			
FGKJFFOG_00892	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FGKJFFOG_00892	gene	miaB		
FGKJFFOG_00893	CDS	capA		Capsule biosynthesis protein CapA
FGKJFFOG_00893	gene	capA		
FGKJFFOG_00894	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
FGKJFFOG_00894	gene	mepM_2		
FGKJFFOG_00895	CDS			hypothetical protein
FGKJFFOG_00895	gene			
FGKJFFOG_00896	CDS	btuB_3		Vitamin B12 transporter BtuB
FGKJFFOG_00896	gene	btuB_3		
FGKJFFOG_00897	CDS			hypothetical protein
FGKJFFOG_00897	gene			
FGKJFFOG_00898	CDS	splG	4.1.99.14	Spore photoproduct lyase
FGKJFFOG_00898	gene	splG		
FGKJFFOG_00899	CDS			hypothetical protein
FGKJFFOG_00899	gene			
FGKJFFOG_00900	CDS			hypothetical protein
FGKJFFOG_00900	gene			
FGKJFFOG_00901	CDS	ansB	3.5.1.1	putative L-asparaginase periplasmic
FGKJFFOG_00901	gene	ansB		
FGKJFFOG_00902	CDS			hypothetical protein
FGKJFFOG_00902	gene			
FGKJFFOG_00903	CDS	guaB_2	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
FGKJFFOG_00903	gene	guaB_2		
FGKJFFOG_00904	CDS	pntAA	1.6.1.2	NAD(P) transhydrogenase subunit alpha part 1
FGKJFFOG_00904	gene	pntAA		
FGKJFFOG_00905	CDS	pntA	1.6.1.2	NAD(P) transhydrogenase subunit alpha
FGKJFFOG_00905	gene	pntA		
FGKJFFOG_00906	CDS	pntB	1.6.1.2	NAD(P) transhydrogenase subunit beta
FGKJFFOG_00906	gene	pntB		
FGKJFFOG_00907	CDS	thpR	3.1.4.-	RNA 2',3'-cyclic phosphodiesterase
FGKJFFOG_00907	gene	thpR		
FGKJFFOG_00908	CDS			hypothetical protein
FGKJFFOG_00908	gene			
FGKJFFOG_00909	CDS			hypothetical protein
FGKJFFOG_00909	gene			
FGKJFFOG_00910	CDS	cimA	2.3.1.182	(R)-citramalate synthase
FGKJFFOG_00910	gene	cimA		
FGKJFFOG_00911	CDS	leuD1	4.2.1.33	3-isopropylmalate dehydratase small subunit 1
FGKJFFOG_00911	gene	leuD1		
FGKJFFOG_00912	CDS	leuC	4.2.1.33	3-isopropylmalate dehydratase large subunit
FGKJFFOG_00912	gene	leuC		
FGKJFFOG_00913	CDS	leuA	2.3.3.13	2-isopropylmalate synthase
FGKJFFOG_00913	gene	leuA		
FGKJFFOG_00914	CDS	leuB	1.1.1.85	3-isopropylmalate dehydrogenase
FGKJFFOG_00914	gene	leuB		
FGKJFFOG_00915	CDS			hypothetical protein
FGKJFFOG_00915	gene			
FGKJFFOG_00916	CDS			hypothetical protein
FGKJFFOG_00916	gene			
FGKJFFOG_00917	CDS			hypothetical protein
FGKJFFOG_00917	gene			
FGKJFFOG_00918	CDS	greA		Transcription elongation factor GreA
FGKJFFOG_00918	gene	greA		
FGKJFFOG_00919	CDS	xcpT		Type II secretion system protein G
FGKJFFOG_00919	gene	xcpT		
FGKJFFOG_00920	CDS	rlmL	2.1.1.173	Ribosomal RNA large subunit methyltransferase L
FGKJFFOG_00920	gene	rlmL		
FGKJFFOG_00921	CDS	btuB_4		Vitamin B12 transporter BtuB
FGKJFFOG_00921	gene	btuB_4		
FGKJFFOG_00922	CDS			hypothetical protein
FGKJFFOG_00922	gene			
FGKJFFOG_00923	CDS	alsT		Amino-acid carrier protein AlsT
FGKJFFOG_00923	gene	alsT		
FGKJFFOG_00924	CDS	suhB_1	3.1.3.25	Inositol-1-monophosphatase
FGKJFFOG_00924	gene	suhB_1		
FGKJFFOG_00925	CDS			hypothetical protein
FGKJFFOG_00925	gene			
FGKJFFOG_00926	CDS			hypothetical protein
FGKJFFOG_00926	gene			
FGKJFFOG_00927	CDS			hypothetical protein
FGKJFFOG_00927	gene			
FGKJFFOG_00928	CDS	phnO	2.3.1.-	Aminoalkylphosphonate N-acetyltransferase
FGKJFFOG_00928	gene	phnO		
FGKJFFOG_00929	CDS	yfkO	1.-.-.-	Putative NAD(P)H nitroreductase YfkO
FGKJFFOG_00929	gene	yfkO		
FGKJFFOG_00930	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
FGKJFFOG_00930	gene	fabL		
FGKJFFOG_00931	CDS	gerN		Na(+)/H(+)-K(+) antiporter GerN
FGKJFFOG_00931	gene	gerN		
FGKJFFOG_00932	CDS	dmdC	1.3.8.-	3-methylmercaptopropionyl-CoA dehydrogenase
FGKJFFOG_00932	gene	dmdC		
FGKJFFOG_00933	CDS	carE_1	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
FGKJFFOG_00933	gene	carE_1		
FGKJFFOG_00934	CDS	carD	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarD
FGKJFFOG_00934	gene	carD		
FGKJFFOG_00935	CDS			hypothetical protein
FGKJFFOG_00935	gene			
FGKJFFOG_00936	CDS	spoIIAB	2.7.11.1	Anti-sigma F factor
FGKJFFOG_00936	gene	spoIIAB		
FGKJFFOG_00937	CDS			hypothetical protein
FGKJFFOG_00937	gene			
FGKJFFOG_00938	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
FGKJFFOG_00938	gene	rsmE		
FGKJFFOG_00939	CDS		3.9.1.-	Purine nucleoside phosphoramidase
FGKJFFOG_00939	gene			
FGKJFFOG_00940	CDS			hypothetical protein
FGKJFFOG_00940	gene			
FGKJFFOG_00941	CDS			hypothetical protein
FGKJFFOG_00941	gene			
FGKJFFOG_00942	CDS			hypothetical protein
FGKJFFOG_00942	gene			
FGKJFFOG_00943	CDS			hypothetical protein
FGKJFFOG_00943	gene			
FGKJFFOG_00944	CDS	plsC_1	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
FGKJFFOG_00944	gene	plsC_1		
FGKJFFOG_00945	CDS			hypothetical protein
FGKJFFOG_00945	gene			
FGKJFFOG_00946	CDS			hypothetical protein
FGKJFFOG_00946	gene			
FGKJFFOG_00947	CDS			hypothetical protein
FGKJFFOG_00947	gene			
FGKJFFOG_00948	CDS			hypothetical protein
FGKJFFOG_00948	gene			
FGKJFFOG_00949	CDS			hypothetical protein
FGKJFFOG_00949	gene			
FGKJFFOG_00950	CDS			hypothetical protein
FGKJFFOG_00950	gene			
FGKJFFOG_00951	CDS			hypothetical protein
FGKJFFOG_00951	gene			
FGKJFFOG_00952	CDS	cdd	3.5.4.5	Cytidine deaminase
FGKJFFOG_00952	gene	cdd		
FGKJFFOG_00953	CDS	tdk	2.7.1.21	Thymidine kinase
FGKJFFOG_00953	gene	tdk		
FGKJFFOG_00954	CDS	nupX		Putative nucleoside permease NupX
FGKJFFOG_00954	gene	nupX		
FGKJFFOG_00955	CDS	adk	2.7.4.3	Adenylate kinase
FGKJFFOG_00955	gene	adk		
FGKJFFOG_00956	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
FGKJFFOG_00956	gene	coaE		
FGKJFFOG_00957	CDS			Deoxyguanosinetriphosphate triphosphohydrolase-like protein
FGKJFFOG_00957	gene			
FGKJFFOG_00958	CDS			hypothetical protein
FGKJFFOG_00958	gene			
FGKJFFOG_00959	CDS			putative transporter
FGKJFFOG_00959	gene			
FGKJFFOG_00960	CDS			hypothetical protein
FGKJFFOG_00960	gene			
FGKJFFOG_00961	CDS			hypothetical protein
FGKJFFOG_00961	gene			
FGKJFFOG_00962	CDS			hypothetical protein
FGKJFFOG_00962	gene			
FGKJFFOG_00963	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
FGKJFFOG_00963	gene	addA		
FGKJFFOG_00964	CDS			hypothetical protein
FGKJFFOG_00964	gene			
FGKJFFOG_00965	CDS			hypothetical protein
FGKJFFOG_00965	gene			
FGKJFFOG_00966	CDS	mepS	3.4.-.-	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
FGKJFFOG_00966	gene	mepS		
FGKJFFOG_00967	CDS			hypothetical protein
FGKJFFOG_00967	gene			
FGKJFFOG_00968	CDS			hypothetical protein
FGKJFFOG_00968	gene			
FGKJFFOG_00969	CDS			hypothetical protein
FGKJFFOG_00969	gene			
FGKJFFOG_00970	CDS	ald	1.4.1.1	Alanine dehydrogenase
FGKJFFOG_00970	gene	ald		
FGKJFFOG_00971	CDS	xynD		Bifunctional xylanase/deacetylase
FGKJFFOG_00971	gene	xynD		
FGKJFFOG_00972	tRNA			tRNA-Ser(gga)
FGKJFFOG_00972	gene			
FGKJFFOG_00973	CDS			hypothetical protein
FGKJFFOG_00973	gene			
FGKJFFOG_00974	CDS			hypothetical protein
FGKJFFOG_00974	gene			
FGKJFFOG_00975	CDS	lytB_1		Amidase enhancer
FGKJFFOG_00975	gene	lytB_1		
FGKJFFOG_00976	CDS	groL		60 kDa chaperonin
FGKJFFOG_00976	gene	groL		
FGKJFFOG_00977	CDS	groS_1		10 kDa chaperonin
FGKJFFOG_00977	gene	groS_1		
FGKJFFOG_00978	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
FGKJFFOG_00978	gene	nuoN		
FGKJFFOG_00979	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
FGKJFFOG_00979	gene	ndhD1		
FGKJFFOG_00980	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
FGKJFFOG_00980	gene	nuoL		
FGKJFFOG_00981	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
FGKJFFOG_00981	gene			
FGKJFFOG_00982	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
FGKJFFOG_00982	gene	nuoJ		
FGKJFFOG_00983	CDS			hypothetical protein
FGKJFFOG_00983	gene			
FGKJFFOG_00984	CDS			hypothetical protein
FGKJFFOG_00984	gene			
FGKJFFOG_00985	CDS	suhB_2	3.1.3.11	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
FGKJFFOG_00985	gene	suhB_2		
FGKJFFOG_00986	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
FGKJFFOG_00986	gene	thyX		
FGKJFFOG_00987	CDS	pfp	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
FGKJFFOG_00987	gene	pfp		
FGKJFFOG_00988	tRNA			tRNA-His(gtg)
FGKJFFOG_00988	gene			
FGKJFFOG_00989	tRNA			tRNA-Glu(ttc)
FGKJFFOG_00989	gene			
FGKJFFOG_00990	CDS			hypothetical protein
FGKJFFOG_00990	gene			
FGKJFFOG_00991	CDS			hypothetical protein
FGKJFFOG_00991	gene			
FGKJFFOG_00992	CDS			hypothetical protein
FGKJFFOG_00992	gene			
FGKJFFOG_00993	CDS	spoVD		Stage V sporulation protein D
FGKJFFOG_00993	gene	spoVD		
FGKJFFOG_00994	CDS			hypothetical protein
FGKJFFOG_00994	gene			
FGKJFFOG_00995	CDS	fadM	1.5.5.2	Proline dehydrogenase 1
FGKJFFOG_00995	gene	fadM		
FGKJFFOG_00996	CDS			hypothetical protein
FGKJFFOG_00996	gene			
FGKJFFOG_00997	CDS	nadK	2.7.1.23	NAD kinase
FGKJFFOG_00997	gene	nadK		
FGKJFFOG_00998	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
FGKJFFOG_00998	gene	xseB		
FGKJFFOG_00999	CDS	xseA	3.1.11.6	Exodeoxyribonuclease 7 large subunit
FGKJFFOG_00999	gene	xseA		
FGKJFFOG_01000	CDS			DNA-binding protein HU
FGKJFFOG_01000	gene			
FGKJFFOG_01001	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
FGKJFFOG_01001	gene	sppA		
FGKJFFOG_01002	CDS	gph_1	3.1.3.18	Phosphoglycolate phosphatase
FGKJFFOG_01002	gene	gph_1		
FGKJFFOG_01003	CDS	carE_2	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
FGKJFFOG_01003	gene	carE_2		
FGKJFFOG_01004	CDS	etfB		Electron transfer flavoprotein subunit beta
FGKJFFOG_01004	gene	etfB		
FGKJFFOG_01005	CDS			hypothetical protein
FGKJFFOG_01005	gene			
FGKJFFOG_01006	CDS			hypothetical protein
FGKJFFOG_01006	gene			
FGKJFFOG_01007	CDS			hypothetical protein
FGKJFFOG_01007	gene			
FGKJFFOG_01008	CDS	trxB	1.8.1.9	Thioredoxin reductase
FGKJFFOG_01008	gene	trxB		
FGKJFFOG_01009	CDS	zraR_2		Transcriptional regulatory protein ZraR
FGKJFFOG_01009	gene	zraR_2		
FGKJFFOG_01010	CDS	priA	3.6.4.-	Primosomal protein N'
FGKJFFOG_01010	gene	priA		
FGKJFFOG_01011	CDS			hypothetical protein
FGKJFFOG_01011	gene			
FGKJFFOG_01012	CDS			hypothetical protein
FGKJFFOG_01012	gene			
FGKJFFOG_01013	CDS			hypothetical protein
FGKJFFOG_01013	gene			
FGKJFFOG_01014	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
FGKJFFOG_01014	gene	menG		
FGKJFFOG_01015	CDS	dat	2.6.1.21	D-alanine aminotransferase
FGKJFFOG_01015	gene	dat		
FGKJFFOG_01016	CDS			hypothetical protein
FGKJFFOG_01016	gene			
FGKJFFOG_01017	CDS	murI	5.1.1.3	Glutamate racemase
FGKJFFOG_01017	gene	murI		
FGKJFFOG_01018	CDS			hypothetical protein
FGKJFFOG_01018	gene			
FGKJFFOG_01019	CDS	rpfC	2.7.13.3	Sensory/regulatory protein RpfC
FGKJFFOG_01019	gene	rpfC		
FGKJFFOG_01020	CDS			hypothetical protein
FGKJFFOG_01020	gene			
FGKJFFOG_01021	CDS			hypothetical protein
FGKJFFOG_01021	gene			
FGKJFFOG_01022	CDS			hypothetical protein
FGKJFFOG_01022	gene			
FGKJFFOG_01023	CDS	mdh	1.1.1.37	Malate dehydrogenase
FGKJFFOG_01023	gene	mdh		
FGKJFFOG_01024	CDS			hypothetical protein
FGKJFFOG_01024	gene			
FGKJFFOG_01025	CDS	trzA	3.8.1.-	S-triazine hydrolase
FGKJFFOG_01025	gene	trzA		
FGKJFFOG_01026	CDS			hypothetical protein
FGKJFFOG_01026	gene			
FGKJFFOG_01027	CDS			hypothetical protein
FGKJFFOG_01027	gene			
FGKJFFOG_01028	CDS	ykfA_1	3.4.16.-	putative murein peptide carboxypeptidase
FGKJFFOG_01028	gene	ykfA_1		
FGKJFFOG_01029	CDS			hypothetical protein
FGKJFFOG_01029	gene			
FGKJFFOG_01030	CDS			hypothetical protein
FGKJFFOG_01030	gene			
FGKJFFOG_01031	CDS			hypothetical protein
FGKJFFOG_01031	gene			
FGKJFFOG_01032	CDS	bepA	3.4.-.-	Beta-barrel assembly-enhancing protease
FGKJFFOG_01032	gene	bepA		
FGKJFFOG_01033	CDS			hypothetical protein
FGKJFFOG_01033	gene			
FGKJFFOG_01034	CDS			hypothetical protein
FGKJFFOG_01034	gene			
FGKJFFOG_01035	CDS			hypothetical protein
FGKJFFOG_01035	gene			
FGKJFFOG_01036	tRNA			tRNA-Thr(cgt)
FGKJFFOG_01036	gene			
FGKJFFOG_01037	CDS	lipB	2.3.1.181	Octanoyltransferase
FGKJFFOG_01037	gene	lipB		
FGKJFFOG_01038	CDS	lpd	1.8.1.4	Dihydrolipoyl dehydrogenase
FGKJFFOG_01038	gene	lpd		
FGKJFFOG_01039	CDS	cugP	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
FGKJFFOG_01039	gene	cugP		
FGKJFFOG_01040	CDS			Nucleotide-binding protein
FGKJFFOG_01040	gene			
FGKJFFOG_01041	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
FGKJFFOG_01041	gene	folE		
FGKJFFOG_01042	CDS			hypothetical protein
FGKJFFOG_01042	gene			
FGKJFFOG_01043	CDS	queD	4.1.2.50	6-carboxy-5,6,7,8-tetrahydropterin synthase
FGKJFFOG_01043	gene	queD		
FGKJFFOG_01044	CDS			hypothetical protein
FGKJFFOG_01044	gene			
FGKJFFOG_01045	CDS			hypothetical protein
FGKJFFOG_01045	gene			
FGKJFFOG_01046	CDS			hypothetical protein
FGKJFFOG_01046	gene			
FGKJFFOG_01047	CDS	fadR		Fatty acid metabolism regulator protein
FGKJFFOG_01047	gene	fadR		
FGKJFFOG_01048	CDS			hypothetical protein
FGKJFFOG_01048	gene			
FGKJFFOG_01049	CDS			hypothetical protein
FGKJFFOG_01049	gene			
FGKJFFOG_01050	CDS	entA	1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
FGKJFFOG_01050	gene	entA		
FGKJFFOG_01051	CDS	htpG		Chaperone protein HtpG
FGKJFFOG_01051	gene	htpG		
FGKJFFOG_01052	CDS			putative TonB-dependent receptor
FGKJFFOG_01052	gene			
FGKJFFOG_01053	CDS			hypothetical protein
FGKJFFOG_01053	gene			
FGKJFFOG_01054	tRNA			tRNA-Val(cac)
FGKJFFOG_01054	gene			
FGKJFFOG_01055	CDS			hypothetical protein
FGKJFFOG_01055	gene			
FGKJFFOG_01056	CDS			hypothetical protein
FGKJFFOG_01056	gene			
FGKJFFOG_01057	CDS	rpmI		50S ribosomal protein L35
FGKJFFOG_01057	gene	rpmI		
FGKJFFOG_01058	CDS	infC		Translation initiation factor IF-3
FGKJFFOG_01058	gene	infC		
FGKJFFOG_01059	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
FGKJFFOG_01059	gene	thrZ		
FGKJFFOG_01060	tRNA			tRNA-Val(gac)
FGKJFFOG_01060	gene			
FGKJFFOG_01061	CDS			hypothetical protein
FGKJFFOG_01061	gene			
FGKJFFOG_01062	CDS			hypothetical protein
FGKJFFOG_01062	gene			
FGKJFFOG_01063	CDS			hypothetical protein
FGKJFFOG_01063	gene			
FGKJFFOG_01064	CDS			hypothetical protein
FGKJFFOG_01064	gene			
FGKJFFOG_01065	CDS			hypothetical protein
FGKJFFOG_01065	gene			
FGKJFFOG_01066	CDS			hypothetical protein
FGKJFFOG_01066	gene			
FGKJFFOG_01067	CDS	nsrR		HTH-type transcriptional repressor NsrR
FGKJFFOG_01067	gene	nsrR		
FGKJFFOG_01068	CDS			hypothetical protein
FGKJFFOG_01068	gene			
FGKJFFOG_01069	CDS			hypothetical protein
FGKJFFOG_01069	gene			
FGKJFFOG_01070	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
FGKJFFOG_01070	gene	ydfG		
FGKJFFOG_01071	CDS	sglT_4		Sodium/glucose cotransporter
FGKJFFOG_01071	gene	sglT_4		
FGKJFFOG_01072	CDS	thiN	2.7.6.2	Thiamine pyrophosphokinase
FGKJFFOG_01072	gene	thiN		
FGKJFFOG_01073	CDS			hypothetical protein
