locus_tag	ftype	gene	EC_number	product
IFHEOGJL_02239	CDS			hypothetical protein
IFHEOGJL_02239	gene			
IFHEOGJL_02240	CDS	ldc	4.1.1.17	Lysine/ornithine decarboxylase
IFHEOGJL_02240	gene	ldc		
IFHEOGJL_02241	CDS	hss_2	2.5.1.44	Homospermidine synthase
IFHEOGJL_02241	gene	hss_2		
IFHEOGJL_02242	CDS	crcB		Putative fluoride ion transporter CrcB
IFHEOGJL_02242	gene	crcB		
IFHEOGJL_02243	tRNA			tRNA-Pro(tgg)
IFHEOGJL_02243	gene			
IFHEOGJL_02244	CDS			hypothetical protein
IFHEOGJL_02244	gene			
IFHEOGJL_02245	CDS	iolX_3	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
IFHEOGJL_02245	gene	iolX_3		
IFHEOGJL_02246	CDS	atsA_10	3.1.6.1	Arylsulfatase
IFHEOGJL_02246	gene	atsA_10		
IFHEOGJL_02247	CDS			hypothetical protein
IFHEOGJL_02247	gene			
IFHEOGJL_02248	CDS			hypothetical protein
IFHEOGJL_02248	gene			
IFHEOGJL_02249	CDS		3.1.-.-	Ribonuclease VapC43
IFHEOGJL_02249	gene			
IFHEOGJL_02250	CDS			hypothetical protein
IFHEOGJL_02250	gene			
IFHEOGJL_02251	CDS			hypothetical protein
IFHEOGJL_02251	gene			
IFHEOGJL_02252	CDS	argG	6.3.4.5	Argininosuccinate synthase
IFHEOGJL_02252	gene	argG		
IFHEOGJL_02253	CDS	pyk	2.7.1.40	Pyruvate kinase
IFHEOGJL_02253	gene	pyk		
IFHEOGJL_02254	CDS		1.-.-.-	putative oxidoreductase
IFHEOGJL_02254	gene			
IFHEOGJL_02255	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
IFHEOGJL_02255	gene	proC		
IFHEOGJL_02256	CDS	dpp5	3.4.14.-	Dipeptidyl-peptidase 5
IFHEOGJL_02256	gene	dpp5		
IFHEOGJL_02257	CDS	yvqK	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
IFHEOGJL_02257	gene	yvqK		
IFHEOGJL_02258	CDS	glnD		Bifunctional uridylyltransferase/uridylyl-removing enzyme
IFHEOGJL_02258	gene	glnD		
IFHEOGJL_02259	CDS			hypothetical protein
IFHEOGJL_02259	gene			
IFHEOGJL_02260	CDS	xylA_1	5.3.1.5	Xylose isomerase
IFHEOGJL_02260	gene	xylA_1		
IFHEOGJL_02261	CDS			hypothetical protein
IFHEOGJL_02261	gene			
IFHEOGJL_02262	CDS			hypothetical protein
IFHEOGJL_02262	gene			
IFHEOGJL_02263	CDS	trxA_1		Thioredoxin 1
IFHEOGJL_02263	gene	trxA_1		
IFHEOGJL_02264	CDS	rpoD_2		RNA polymerase sigma factor RpoD
IFHEOGJL_02264	gene	rpoD_2		
IFHEOGJL_02265	CDS			hypothetical protein
IFHEOGJL_02265	gene			
IFHEOGJL_02266	CDS			hypothetical protein
IFHEOGJL_02266	gene			
IFHEOGJL_02267	CDS	ubiE_2	2.1.1.163	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IFHEOGJL_02267	gene	ubiE_2		
IFHEOGJL_02268	CDS			hypothetical protein
IFHEOGJL_02268	gene			
IFHEOGJL_02269	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IFHEOGJL_02269	gene	guaB		
IFHEOGJL_02270	CDS			hypothetical protein
IFHEOGJL_02270	gene			
IFHEOGJL_02271	CDS			hypothetical protein
IFHEOGJL_02271	gene			
IFHEOGJL_02272	CDS	groS_3		10 kDa chaperonin
IFHEOGJL_02272	gene	groS_3		
IFHEOGJL_02273	CDS	mshA_3	2.4.1.250	D-inositol-3-phosphate glycosyltransferase
IFHEOGJL_02273	gene	mshA_3		
IFHEOGJL_02274	CDS			hypothetical protein
IFHEOGJL_02274	gene			
IFHEOGJL_02275	CDS			hypothetical protein
IFHEOGJL_02275	gene			
IFHEOGJL_02276	CDS			hypothetical protein
IFHEOGJL_02276	gene			
IFHEOGJL_02277	CDS			hypothetical protein
IFHEOGJL_02277	gene			
IFHEOGJL_02278	CDS			ATP synthase subunits region ORF 6
IFHEOGJL_02278	gene			
IFHEOGJL_02279	CDS			hypothetical protein
IFHEOGJL_02279	gene			
IFHEOGJL_02280	CDS	vioB	2.3.1.209	dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase
IFHEOGJL_02280	gene	vioB		
IFHEOGJL_02281	CDS			hypothetical protein
IFHEOGJL_02281	gene			
IFHEOGJL_02282	CDS	vioA	2.6.1.33	dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
IFHEOGJL_02282	gene	vioA		
IFHEOGJL_02283	CDS	lcfB	6.2.1.3	Long-chain-fatty-acid--CoA ligase
IFHEOGJL_02283	gene	lcfB		
IFHEOGJL_02284	CDS			hypothetical protein
IFHEOGJL_02284	gene			
IFHEOGJL_02285	CDS			hypothetical protein
IFHEOGJL_02285	gene			
IFHEOGJL_02286	CDS			hypothetical protein
IFHEOGJL_02286	gene			
IFHEOGJL_02287	CDS	dsbH	1.8.-.-	Disulfide bond reductase DsbH
IFHEOGJL_02287	gene	dsbH		
IFHEOGJL_02288	CDS	mcpC_2		Methyl-accepting chemotaxis protein McpC
IFHEOGJL_02288	gene	mcpC_2		
IFHEOGJL_02289	CDS			hypothetical protein
IFHEOGJL_02289	gene			
IFHEOGJL_02290	tRNA			tRNA-Leu(taa)
IFHEOGJL_02290	gene			
IFHEOGJL_02291	CDS			hypothetical protein
IFHEOGJL_02291	gene			
IFHEOGJL_02292	CDS	tatC2		Sec-independent protein translocase protein TatCy
IFHEOGJL_02292	gene	tatC2		
IFHEOGJL_02293	CDS			hypothetical protein
IFHEOGJL_02293	gene			
IFHEOGJL_02294	CDS			hypothetical protein
IFHEOGJL_02294	gene			
IFHEOGJL_02295	CDS	xylB	2.7.1.17	Xylulose kinase
IFHEOGJL_02295	gene	xylB		
IFHEOGJL_02296	CDS	chiA1	3.2.1.14	Chitinase A1
IFHEOGJL_02296	gene	chiA1		
IFHEOGJL_02297	CDS			hypothetical protein
IFHEOGJL_02297	gene			
IFHEOGJL_02298	CDS			hypothetical protein
IFHEOGJL_02298	gene			
IFHEOGJL_02299	CDS			hypothetical protein
IFHEOGJL_02299	gene			
IFHEOGJL_02300	CDS	thiS		Sulfur carrier protein ThiS
IFHEOGJL_02300	gene	thiS		
IFHEOGJL_02301	CDS	thiG	2.8.1.10	Thiazole synthase
IFHEOGJL_02301	gene	thiG		
IFHEOGJL_02302	CDS	hisF	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
IFHEOGJL_02302	gene	hisF		
IFHEOGJL_02303	CDS	pilT_2		Twitching mobility protein
IFHEOGJL_02303	gene	pilT_2		
IFHEOGJL_02304	CDS	hxcR		putative type II secretion system protein HxcR
IFHEOGJL_02304	gene	hxcR		
IFHEOGJL_02305	CDS			hypothetical protein
IFHEOGJL_02305	gene			
IFHEOGJL_02306	CDS			hypothetical protein
IFHEOGJL_02306	gene			
IFHEOGJL_02307	CDS	des	1.14.19.-	Fatty acid desaturase
IFHEOGJL_02307	gene	des		
IFHEOGJL_02308	CDS			hypothetical protein
IFHEOGJL_02308	gene			
IFHEOGJL_02309	CDS	rsbP_3	3.1.3.3	Phosphoserine phosphatase RsbP
IFHEOGJL_02309	gene	rsbP_3		
IFHEOGJL_02310	CDS	betC_6	3.1.6.6	Choline-sulfatase
IFHEOGJL_02310	gene	betC_6		
IFHEOGJL_02311	CDS	nagD	3.1.3.5	Ribonucleotide monophosphatase NagD
IFHEOGJL_02311	gene	nagD		
IFHEOGJL_02312	CDS	xylE		D-xylose-proton symporter
IFHEOGJL_02312	gene	xylE		
IFHEOGJL_02313	CDS	sacC	3.2.1.80	Levanase
IFHEOGJL_02313	gene	sacC		
IFHEOGJL_02314	CDS			hypothetical protein
IFHEOGJL_02314	gene			
IFHEOGJL_02315	CDS		3.1.-.-	Ribonuclease VapC37
IFHEOGJL_02315	gene			
IFHEOGJL_02316	CDS			hypothetical protein
IFHEOGJL_02316	gene			
IFHEOGJL_02317	CDS			hypothetical protein
IFHEOGJL_02317	gene			
IFHEOGJL_02318	CDS	rspR		HTH-type transcriptional repressor RspR
IFHEOGJL_02318	gene	rspR		
IFHEOGJL_02319	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
IFHEOGJL_02319	gene	ispF		
IFHEOGJL_02320	CDS	natA_3		ABC transporter ATP-binding protein NatA
IFHEOGJL_02320	gene	natA_3		
IFHEOGJL_02321	CDS			hypothetical protein
IFHEOGJL_02321	gene			
IFHEOGJL_02322	CDS			hypothetical protein
IFHEOGJL_02322	gene			
IFHEOGJL_02323	CDS			hypothetical protein
IFHEOGJL_02323	gene			
IFHEOGJL_02324	CDS	xylR_3		Xylose operon regulatory protein
IFHEOGJL_02324	gene	xylR_3		
IFHEOGJL_02325	CDS			hypothetical protein
IFHEOGJL_02325	gene			
IFHEOGJL_02326	CDS	fpgS	6.3.2.17	Folylpolyglutamate synthase
IFHEOGJL_02326	gene	fpgS		
IFHEOGJL_02327	CDS			hypothetical protein
IFHEOGJL_02327	gene			
IFHEOGJL_02328	CDS	fabG_4	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
IFHEOGJL_02328	gene	fabG_4		
IFHEOGJL_02329	CDS			hypothetical protein
IFHEOGJL_02329	gene			
IFHEOGJL_02330	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
IFHEOGJL_02330	gene	gltX		
IFHEOGJL_02331	CDS			hypothetical protein
IFHEOGJL_02331	gene			
IFHEOGJL_02332	CDS	sodA_2	1.15.1.1	Superoxide dismutase [Mn]
IFHEOGJL_02332	gene	sodA_2		
IFHEOGJL_02333	CDS			hypothetical protein
IFHEOGJL_02333	gene			
IFHEOGJL_02334	CDS			hypothetical protein
IFHEOGJL_02334	gene			
IFHEOGJL_02335	CDS			hypothetical protein
IFHEOGJL_02335	gene			
IFHEOGJL_02336	CDS			hypothetical protein
IFHEOGJL_02336	gene			
IFHEOGJL_02337	tRNA			tRNA-Asp(gtc)
IFHEOGJL_02337	gene			
IFHEOGJL_02338	CDS	ephD	1.-.-.-	putative oxidoreductase EphD
IFHEOGJL_02338	gene	ephD		
IFHEOGJL_02339	CDS	prkC_7	2.7.11.1	Serine/threonine-protein kinase PrkC
IFHEOGJL_02339	gene	prkC_7		
IFHEOGJL_02340	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
IFHEOGJL_02340	gene			
IFHEOGJL_02341	CDS			hypothetical protein
IFHEOGJL_02341	gene			
IFHEOGJL_02342	CDS	gfo_1	1.1.99.28	Glucose--fructose oxidoreductase
IFHEOGJL_02342	gene	gfo_1		
IFHEOGJL_02343	CDS			hypothetical protein
IFHEOGJL_02343	gene			
IFHEOGJL_02344	tRNA			tRNA-Glu(ctc)
IFHEOGJL_02344	gene			
IFHEOGJL_02345	CDS	prkC_8	2.7.11.1	Serine/threonine-protein kinase PrkC
IFHEOGJL_02345	gene	prkC_8		
IFHEOGJL_02346	CDS	ppiA_1	5.2.1.8	Peptidyl-prolyl cis-trans isomerase A
IFHEOGJL_02346	gene	ppiA_1		
IFHEOGJL_02347	CDS	degQ	3.4.21.107	Periplasmic pH-dependent serine endoprotease DegQ
IFHEOGJL_02347	gene	degQ		
IFHEOGJL_02348	CDS			hypothetical protein
IFHEOGJL_02348	gene			
IFHEOGJL_02349	CDS	yqaB	3.1.3.-	Fructose-1-phosphate phosphatase YqaB
IFHEOGJL_02349	gene	yqaB		
IFHEOGJL_02350	CDS	mcp4		Methyl-accepting chemotaxis protein 4
IFHEOGJL_02350	gene	mcp4		
IFHEOGJL_02351	CDS			hypothetical protein
IFHEOGJL_02351	gene			
IFHEOGJL_02352	CDS	gloC_3	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
IFHEOGJL_02352	gene	gloC_3		
IFHEOGJL_02353	CDS			hypothetical protein
IFHEOGJL_02353	gene			
IFHEOGJL_02354	CDS	cdsA_2	2.7.7.41	Phosphatidate cytidylyltransferase
IFHEOGJL_02354	gene	cdsA_2		
IFHEOGJL_02355	CDS			hypothetical protein
IFHEOGJL_02355	gene			
IFHEOGJL_02356	CDS			hypothetical protein
IFHEOGJL_02356	gene			
IFHEOGJL_02357	CDS			hypothetical protein
IFHEOGJL_02357	gene			
IFHEOGJL_02358	CDS	suhB	3.1.3.25	Inositol-1-monophosphatase
IFHEOGJL_02358	gene	suhB		
IFHEOGJL_02359	CDS			hypothetical protein
IFHEOGJL_02359	gene			
IFHEOGJL_02360	CDS			hypothetical protein
IFHEOGJL_02360	gene			
IFHEOGJL_02361	CDS	vraR_3		Response regulator protein VraR
IFHEOGJL_02361	gene	vraR_3		
IFHEOGJL_02362	CDS	bmaC_10		Adhesin BmaC autotransporter
IFHEOGJL_02362	gene	bmaC_10		
IFHEOGJL_02363	CDS			hypothetical protein
IFHEOGJL_02363	gene			
IFHEOGJL_02364	CDS			hypothetical protein
IFHEOGJL_02364	gene			
IFHEOGJL_02365	CDS	moaC1	4.6.1.17	Cyclic pyranopterin monophosphate synthase 1
IFHEOGJL_02365	gene	moaC1		
IFHEOGJL_02366	CDS	nrdR		Transcriptional repressor NrdR
IFHEOGJL_02366	gene	nrdR		
IFHEOGJL_02367	CDS	rpoN		RNA polymerase sigma-54 factor
IFHEOGJL_02367	gene	rpoN		
IFHEOGJL_02368	CDS	recR		Recombination protein RecR
IFHEOGJL_02368	gene	recR		
IFHEOGJL_02369	CDS	dnaX_1	2.7.7.7	DNA polymerase III subunit tau
IFHEOGJL_02369	gene	dnaX_1		
IFHEOGJL_02370	CDS	mutS		DNA mismatch repair protein MutS
IFHEOGJL_02370	gene	mutS		
IFHEOGJL_02371	CDS	cheR	2.1.1.80	Chemotaxis protein methyltransferase
IFHEOGJL_02371	gene	cheR		
IFHEOGJL_02372	CDS	cheB_3	3.1.1.61	Chemotaxis response regulator protein-glutamate methylesterase
IFHEOGJL_02372	gene	cheB_3		
IFHEOGJL_02373	CDS	atpC		ATP synthase epsilon chain, sodium ion specific
IFHEOGJL_02373	gene	atpC		
IFHEOGJL_02374	CDS	atpD	3.6.3.14	ATP synthase subunit beta
IFHEOGJL_02374	gene	atpD		
IFHEOGJL_02375	CDS	atpG		ATP synthase gamma chain
IFHEOGJL_02375	gene	atpG		
IFHEOGJL_02376	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
IFHEOGJL_02376	gene	atpA		
IFHEOGJL_02377	CDS	atpH		ATP synthase subunit delta
IFHEOGJL_02377	gene	atpH		
IFHEOGJL_02378	CDS	atpF		ATP synthase subunit b
IFHEOGJL_02378	gene	atpF		
IFHEOGJL_02379	CDS	atpE		ATP synthase subunit c
IFHEOGJL_02379	gene	atpE		
IFHEOGJL_02380	CDS	atpB		ATP synthase subunit a
IFHEOGJL_02380	gene	atpB		
IFHEOGJL_02381	CDS			hypothetical protein
IFHEOGJL_02381	gene			
IFHEOGJL_02382	CDS			hypothetical protein
IFHEOGJL_02382	gene			
IFHEOGJL_02383	CDS			hypothetical protein
IFHEOGJL_02383	gene			
IFHEOGJL_02384	CDS			hypothetical protein
IFHEOGJL_02384	gene			
IFHEOGJL_02385	CDS	moeZ_2		putative adenylyltransferase/sulfurtransferase MoeZ
IFHEOGJL_02385	gene	moeZ_2		
IFHEOGJL_02386	CDS			hypothetical protein
IFHEOGJL_02386	gene			
IFHEOGJL_02387	CDS			hypothetical protein
IFHEOGJL_02387	gene			
IFHEOGJL_02388	CDS	yphA		Inner membrane protein YphA
IFHEOGJL_02388	gene	yphA		
IFHEOGJL_02389	CDS		3.4.16.4	D-alanyl-D-alanine carboxypeptidase
IFHEOGJL_02389	gene			
IFHEOGJL_02390	tRNA			tRNA-Lys(ctt)
IFHEOGJL_02390	gene			
IFHEOGJL_02391	CDS	fabI	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IFHEOGJL_02391	gene	fabI		
IFHEOGJL_02392	CDS	yidD		Putative membrane protein insertion efficiency factor
IFHEOGJL_02392	gene	yidD		
IFHEOGJL_02393	CDS	rnpA	3.1.26.5	Ribonuclease P protein component
IFHEOGJL_02393	gene	rnpA		
IFHEOGJL_02394	CDS	cbpA		Curved DNA-binding protein
IFHEOGJL_02394	gene	cbpA		
IFHEOGJL_02395	CDS	ppk	2.7.4.1	Polyphosphate kinase
IFHEOGJL_02395	gene	ppk		
IFHEOGJL_02396	CDS			hypothetical protein
IFHEOGJL_02396	gene			
IFHEOGJL_02397	CDS			hypothetical protein
IFHEOGJL_02397	gene			
IFHEOGJL_02398	CDS	ideR		Iron-dependent repressor IdeR
IFHEOGJL_02398	gene	ideR		
IFHEOGJL_02399	CDS	mch	3.5.4.27	Methenyltetrahydromethanopterin cyclohydrolase
IFHEOGJL_02399	gene	mch		
IFHEOGJL_02400	CDS	lysX	6.3.2.43	Alpha-aminoadipate--LysW ligase LysX
IFHEOGJL_02400	gene	lysX		
IFHEOGJL_02401	CDS			hypothetical protein
IFHEOGJL_02401	gene			
IFHEOGJL_02402	CDS	embR		Transcriptional regulatory protein EmbR
IFHEOGJL_02402	gene	embR		
IFHEOGJL_02403	CDS	rsgA	3.6.1.-	Small ribosomal subunit biogenesis GTPase RsgA
IFHEOGJL_02403	gene	rsgA		
IFHEOGJL_02404	CDS	hflX_2		GTPase HflX
IFHEOGJL_02404	gene	hflX_2		
IFHEOGJL_02405	CDS	fabG_5	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
IFHEOGJL_02405	gene	fabG_5		
IFHEOGJL_02406	CDS			hypothetical protein
IFHEOGJL_02406	gene			
IFHEOGJL_02407	CDS	mtdA		Bifunctional protein MdtA
IFHEOGJL_02407	gene	mtdA		
IFHEOGJL_02408	CDS	fae	4.2.1.147	5,6,7,8-tetrahydromethanopterin hydro-lyase
IFHEOGJL_02408	gene	fae		
IFHEOGJL_02409	CDS			hypothetical protein
IFHEOGJL_02409	gene			
IFHEOGJL_02410	CDS	rimI	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
IFHEOGJL_02410	gene	rimI		
IFHEOGJL_02411	CDS	flgI		Flagellar P-ring protein
IFHEOGJL_02411	gene	flgI		
IFHEOGJL_02412	CDS	smc_6		Chromosome partition protein Smc
IFHEOGJL_02412	gene	smc_6		
IFHEOGJL_02413	CDS			hypothetical protein
IFHEOGJL_02413	gene			
IFHEOGJL_02414	CDS	bglA_2	3.2.1.73	Beta-glucanase
IFHEOGJL_02414	gene	bglA_2		
IFHEOGJL_02415	CDS			hypothetical protein
IFHEOGJL_02415	gene			
IFHEOGJL_02416	CDS			hypothetical protein
IFHEOGJL_02416	gene			
IFHEOGJL_02417	CDS	xpsE		Type II secretion system protein E
IFHEOGJL_02417	gene	xpsE		
IFHEOGJL_02418	CDS	dddQ	4.4.1.3	Dimethlysulfonioproprionate lyase DddQ
IFHEOGJL_02418	gene	dddQ		
IFHEOGJL_02419	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
IFHEOGJL_02419	gene	rsmD		
IFHEOGJL_02420	CDS	ppiB	5.2.1.8	putative peptidyl-prolyl cis-trans isomerase
IFHEOGJL_02420	gene	ppiB		
IFHEOGJL_02421	CDS	msrB	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
IFHEOGJL_02421	gene	msrB		
IFHEOGJL_02422	CDS			hypothetical protein
IFHEOGJL_02422	gene			
IFHEOGJL_02423	CDS	der		GTPase Der
IFHEOGJL_02423	gene	der		
IFHEOGJL_02424	CDS	mnmE_2	3.6.5.-	tRNA modification GTPase MnmE
IFHEOGJL_02424	gene	mnmE_2		
IFHEOGJL_02425	CDS			hypothetical protein
IFHEOGJL_02425	gene			
IFHEOGJL_02426	CDS	rpsA_2		30S ribosomal protein S1
IFHEOGJL_02426	gene	rpsA_2		
IFHEOGJL_02427	CDS			hypothetical protein
IFHEOGJL_02427	gene			
IFHEOGJL_02428	CDS			hypothetical protein
IFHEOGJL_02428	gene			
IFHEOGJL_02429	CDS	uppP	3.6.1.27	Undecaprenyl-diphosphatase
IFHEOGJL_02429	gene	uppP		
IFHEOGJL_02430	CDS			hypothetical protein
IFHEOGJL_02430	gene			
IFHEOGJL_02431	CDS			hypothetical protein
IFHEOGJL_02431	gene			
IFHEOGJL_02432	CDS	atsA_11	3.1.6.1	Arylsulfatase
IFHEOGJL_02432	gene	atsA_11		
IFHEOGJL_02433	CDS			hypothetical protein
IFHEOGJL_02433	gene			
IFHEOGJL_02434	CDS			hypothetical protein
IFHEOGJL_02434	gene			
IFHEOGJL_02435	CDS			hypothetical protein
IFHEOGJL_02435	gene			
IFHEOGJL_02436	CDS			hypothetical protein
IFHEOGJL_02436	gene			
IFHEOGJL_02437	CDS	atsA_12	3.1.6.1	Arylsulfatase
IFHEOGJL_02437	gene	atsA_12		
IFHEOGJL_02438	CDS	atsA_13	3.1.6.1	Arylsulfatase
IFHEOGJL_02438	gene	atsA_13		
IFHEOGJL_02439	CDS	glgX	3.2.1.-	Glycogen operon protein GlgX 
IFHEOGJL_02439	gene	glgX		
IFHEOGJL_02440	CDS			hypothetical protein
IFHEOGJL_02440	gene			
IFHEOGJL_02441	CDS			hypothetical protein
IFHEOGJL_02441	gene			
IFHEOGJL_02442	CDS	yrbG_2		Inner membrane protein YrbG
IFHEOGJL_02442	gene	yrbG_2		
IFHEOGJL_02443	CDS	kdgK	2.7.1.45	2-dehydro-3-deoxygluconokinase
IFHEOGJL_02443	gene	kdgK		
IFHEOGJL_02444	CDS	dlgD	1.1.1.130	2,3-diketo-L-gulonate reductase
IFHEOGJL_02444	gene	dlgD		
IFHEOGJL_02445	CDS		1.1.1.81	Hydroxypyruvate reductase
IFHEOGJL_02445	gene			
IFHEOGJL_02446	CDS			hypothetical protein
IFHEOGJL_02446	gene			
IFHEOGJL_02447	CDS			hypothetical protein
IFHEOGJL_02447	gene			
IFHEOGJL_02448	CDS			hypothetical protein
IFHEOGJL_02448	gene			
IFHEOGJL_02449	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
IFHEOGJL_02449	gene	ycfH		
IFHEOGJL_02450	CDS			hypothetical protein
IFHEOGJL_02450	gene			
IFHEOGJL_02451	CDS	nuoN_2	1.6.5.11	NADH-quinone oxidoreductase subunit N
IFHEOGJL_02451	gene	nuoN_2		
IFHEOGJL_02452	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
IFHEOGJL_02452	gene	ndhD1		
IFHEOGJL_02453	CDS	nuoL_2	1.6.5.11	NADH-quinone oxidoreductase subunit L
IFHEOGJL_02453	gene	nuoL_2		
IFHEOGJL_02454	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
IFHEOGJL_02454	gene			
IFHEOGJL_02455	CDS	nuoJ_2	1.6.5.11	NADH-quinone oxidoreductase subunit J
IFHEOGJL_02455	gene	nuoJ_2		
IFHEOGJL_02456	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
IFHEOGJL_02456	gene	nuoH		
IFHEOGJL_02457	CDS	ndhH	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit H
IFHEOGJL_02457	gene	ndhH		
IFHEOGJL_02458	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
IFHEOGJL_02458	gene	ndhJ		
IFHEOGJL_02459	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
IFHEOGJL_02459	gene	ndhC		
IFHEOGJL_02460	CDS	ndhI	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit I
IFHEOGJL_02460	gene	ndhI		
IFHEOGJL_02461	CDS	csrA_3		Carbon storage regulator 
IFHEOGJL_02461	gene	csrA_3		
IFHEOGJL_02462	tRNA			tRNA-Glu(ttc)
IFHEOGJL_02462	gene			
IFHEOGJL_02463	CDS	hemH	4.99.1.1	Ferrochelatase
IFHEOGJL_02463	gene	hemH		
IFHEOGJL_02464	CDS			hypothetical protein
IFHEOGJL_02464	gene			
IFHEOGJL_02465	CDS	yhdN	1.1.1.-	General stress protein 69
IFHEOGJL_02465	gene	yhdN		
IFHEOGJL_02466	CDS			hypothetical protein
IFHEOGJL_02466	gene			
IFHEOGJL_02467	CDS			hypothetical protein
IFHEOGJL_02467	gene			
IFHEOGJL_02468	CDS			hypothetical protein
IFHEOGJL_02468	gene			
IFHEOGJL_02469	CDS	mdtN		Multidrug resistance protein MdtN
IFHEOGJL_02469	gene	mdtN		
IFHEOGJL_02470	CDS			putative ABC transporter ATP-binding protein
IFHEOGJL_02470	gene			
IFHEOGJL_02471	CDS			putative ABC transporter permease
IFHEOGJL_02471	gene			
IFHEOGJL_02472	CDS			hypothetical protein
IFHEOGJL_02472	gene			
IFHEOGJL_02473	CDS			hypothetical protein
IFHEOGJL_02473	gene			
IFHEOGJL_02474	CDS			hypothetical protein
IFHEOGJL_02474	gene			
IFHEOGJL_02475	CDS	purM	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
IFHEOGJL_02475	gene	purM		
IFHEOGJL_02476	CDS	nagJ	3.2.1.169	O-GlcNAcase NagJ
IFHEOGJL_02476	gene	nagJ		
IFHEOGJL_02477	CDS			hypothetical protein
IFHEOGJL_02477	gene			
IFHEOGJL_02478	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
IFHEOGJL_02478	gene	mqnC		
IFHEOGJL_02479	CDS	mqnA	4.2.1.151	Chorismate dehydratase
IFHEOGJL_02479	gene	mqnA		
IFHEOGJL_02480	CDS			hypothetical protein
IFHEOGJL_02480	gene			
IFHEOGJL_02481	CDS	drrA_2	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IFHEOGJL_02481	gene	drrA_2		
IFHEOGJL_02482	CDS			hypothetical protein
IFHEOGJL_02482	gene			
IFHEOGJL_02483	CDS			hypothetical protein
IFHEOGJL_02483	gene			
IFHEOGJL_02484	CDS	aroA	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
IFHEOGJL_02484	gene	aroA		
IFHEOGJL_02485	CDS	cya_1	4.6.1.1	Adenylate cyclase
IFHEOGJL_02485	gene	cya_1		
IFHEOGJL_02486	CDS			hypothetical protein
IFHEOGJL_02486	gene			
IFHEOGJL_02487	CDS			hypothetical protein
IFHEOGJL_02487	gene			
IFHEOGJL_02488	CDS	corA		Cobalt/magnesium transport protein CorA
IFHEOGJL_02488	gene	corA		
IFHEOGJL_02489	CDS	betC_7	3.1.6.6	Choline-sulfatase
IFHEOGJL_02489	gene	betC_7		
IFHEOGJL_02490	CDS	ptlH	1.14.11.35	1-deoxypentalenic acid 11-beta-hydroxylase
IFHEOGJL_02490	gene	ptlH		
IFHEOGJL_02491	CDS			hypothetical protein
IFHEOGJL_02491	gene			
IFHEOGJL_02492	CDS		1.5.3.6	6-hydroxy-D-nicotine oxidase
IFHEOGJL_02492	gene			
IFHEOGJL_02493	CDS	amtB_2		Ammonia channel
IFHEOGJL_02493	gene	amtB_2		
IFHEOGJL_02494	CDS			hypothetical protein
IFHEOGJL_02494	gene			
IFHEOGJL_02495	CDS	igtZ	3.2.1.1	Alpha-amylase
IFHEOGJL_02495	gene	igtZ		
IFHEOGJL_02496	CDS			hypothetical protein
IFHEOGJL_02496	gene			
IFHEOGJL_02497	CDS	nfdA	3.5.1.91	N-substituted formamide deformylase
IFHEOGJL_02497	gene	nfdA		
IFHEOGJL_02498	CDS	pucI		putative allantoin permease
IFHEOGJL_02498	gene	pucI		
IFHEOGJL_02499	CDS		3.1.6.1	Arylsulfatase
IFHEOGJL_02499	gene			
IFHEOGJL_02500	CDS	atsA_14	3.1.6.1	Arylsulfatase
