locus_tag	ftype	gene	EC_number	product
PACEHLGO_00833	CDS	rebM	2.1.1.164	Demethylrebeccamycin-D-glucose O-methyltransferase
PACEHLGO_00833	gene	rebM		
PACEHLGO_00834	CDS		2.3.1.-	Putative acetyltransferase
PACEHLGO_00834	gene			
PACEHLGO_00835	CDS			hypothetical protein
PACEHLGO_00835	gene			
PACEHLGO_00836	CDS			hypothetical protein
PACEHLGO_00836	gene			
PACEHLGO_00837	CDS		2.4.1.11	Glycogen synthase
PACEHLGO_00837	gene			
PACEHLGO_00838	CDS	chaA		Sodium-potassium/proton antiporter ChaA
PACEHLGO_00838	gene	chaA		
PACEHLGO_00839	CDS			hypothetical protein
PACEHLGO_00839	gene			
PACEHLGO_00840	CDS			hypothetical protein
PACEHLGO_00840	gene			
PACEHLGO_00841	CDS			hypothetical protein
PACEHLGO_00841	gene			
PACEHLGO_00842	CDS			hypothetical protein
PACEHLGO_00842	gene			
PACEHLGO_00843	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
PACEHLGO_00843	gene	nuoH		
PACEHLGO_00844	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
PACEHLGO_00844	gene	nuoI		
PACEHLGO_00845	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
PACEHLGO_00845	gene	nuoJ		
PACEHLGO_00846	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
PACEHLGO_00846	gene			
PACEHLGO_00847	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
PACEHLGO_00847	gene	nuoL		
PACEHLGO_00848	CDS	nuoM	1.6.5.11	NADH-quinone oxidoreductase subunit M
PACEHLGO_00848	gene	nuoM		
PACEHLGO_00849	CDS			hypothetical protein
PACEHLGO_00849	gene			
PACEHLGO_00850	CDS			hypothetical protein
PACEHLGO_00850	gene			
PACEHLGO_00851	CDS			GTP cyclohydrolase 1 type 2 
PACEHLGO_00851	gene			
PACEHLGO_00852	CDS			hypothetical protein
PACEHLGO_00852	gene			
PACEHLGO_00853	CDS			hypothetical protein
PACEHLGO_00853	gene			
PACEHLGO_00854	CDS			hypothetical protein
PACEHLGO_00854	gene			
PACEHLGO_00855	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
PACEHLGO_00855	gene	icd		
PACEHLGO_00856	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
PACEHLGO_00856	gene	exoA		
PACEHLGO_00857	CDS			hypothetical protein
PACEHLGO_00857	gene			
PACEHLGO_00858	CDS			hypothetical protein
PACEHLGO_00858	gene			
PACEHLGO_00859	CDS			hypothetical protein
PACEHLGO_00859	gene			
PACEHLGO_00860	CDS	galE_2	5.1.3.2	UDP-glucose 4-epimerase
PACEHLGO_00860	gene	galE_2		
PACEHLGO_00861	CDS			hypothetical protein
PACEHLGO_00861	gene			
PACEHLGO_00862	CDS	serB1_1	3.1.3.3	Phosphoserine phosphatase SerB1
PACEHLGO_00862	gene	serB1_1		
PACEHLGO_00863	CDS	sucD	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
PACEHLGO_00863	gene	sucD		
PACEHLGO_00864	CDS	sucC	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
PACEHLGO_00864	gene	sucC		
PACEHLGO_00865	CDS	estB	3.1.1.3	Extracellular esterase EstB
PACEHLGO_00865	gene	estB		
PACEHLGO_00866	CDS	uvrD1	3.6.4.12	ATP-dependent DNA helicase UvrD1
PACEHLGO_00866	gene	uvrD1		
PACEHLGO_00867	CDS			hypothetical protein
PACEHLGO_00867	gene			
PACEHLGO_00868	CDS	guaA_1	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
PACEHLGO_00868	gene	guaA_1		
PACEHLGO_00869	CDS			hypothetical protein
PACEHLGO_00869	gene			
PACEHLGO_00870	CDS	choD	1.1.3.6	Cholesterol oxidase
PACEHLGO_00870	gene	choD		
PACEHLGO_00871	CDS	gabD2_1	1.2.1.79	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
PACEHLGO_00871	gene	gabD2_1		
PACEHLGO_00872	CDS	glpD2	1.1.5.3	Glycerol-3-phosphate dehydrogenase 2
PACEHLGO_00872	gene	glpD2		
PACEHLGO_00873	CDS		1.-.-.-	putative oxidoreductase/MSMEI_1564
PACEHLGO_00873	gene			
PACEHLGO_00874	CDS	guaB_2	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
PACEHLGO_00874	gene	guaB_2		
PACEHLGO_00875	CDS	uvrY		Response regulator UvrY
PACEHLGO_00875	gene	uvrY		
PACEHLGO_00876	CDS			hypothetical protein
PACEHLGO_00876	gene			
PACEHLGO_00877	CDS	carH		HTH-type transcriptional repressor CarH
PACEHLGO_00877	gene	carH		
PACEHLGO_00878	CDS	whiD_1		Transcriptional regulator WhiD
PACEHLGO_00878	gene	whiD_1		
PACEHLGO_00879	CDS	groL1		60 kDa chaperonin 1
PACEHLGO_00879	gene	groL1		
PACEHLGO_00880	CDS	groS		10 kDa chaperonin
PACEHLGO_00880	gene	groS		
PACEHLGO_00881	CDS			hypothetical protein
PACEHLGO_00881	gene			
PACEHLGO_00882	CDS			hypothetical protein
PACEHLGO_00882	gene			
PACEHLGO_00883	CDS	ygaZ		Inner membrane protein YgaZ
PACEHLGO_00883	gene	ygaZ		
PACEHLGO_00884	CDS			hypothetical protein
PACEHLGO_00884	gene			
PACEHLGO_00885	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
PACEHLGO_00885	gene	tsaD		
PACEHLGO_00886	CDS	rimI_1	2.3.1.255	N-alpha-acetyltransferase RimI
PACEHLGO_00886	gene	rimI_1		
PACEHLGO_00887	CDS	tsaB		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PACEHLGO_00887	gene	tsaB		
PACEHLGO_00888	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
PACEHLGO_00888	gene	tsaE		
PACEHLGO_00889	CDS		3.1.1.2	Arylesterase
PACEHLGO_00889	gene			
PACEHLGO_00890	CDS	alr	5.1.1.1	Alanine racemase
PACEHLGO_00890	gene	alr		
PACEHLGO_00891	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PACEHLGO_00891	gene	nnr		
PACEHLGO_00892	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
PACEHLGO_00892	gene	acpS		
PACEHLGO_00893	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PACEHLGO_00893	gene	glmS		
PACEHLGO_00894	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
PACEHLGO_00894	gene	glmM		
PACEHLGO_00895	CDS	rpsI		30S ribosomal protein S9
PACEHLGO_00895	gene	rpsI		
PACEHLGO_00896	CDS	rplM		50S ribosomal protein L13
PACEHLGO_00896	gene	rplM		
PACEHLGO_00897	CDS	arcC1	2.7.2.2	Carbamate kinase 1
PACEHLGO_00897	gene	arcC1		
PACEHLGO_00898	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
PACEHLGO_00898	gene	truA		
PACEHLGO_00899	CDS	rplQ		50S ribosomal protein L17
PACEHLGO_00899	gene	rplQ		
PACEHLGO_00900	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
PACEHLGO_00900	gene	rpoA		
PACEHLGO_00901	CDS	malZ_1	3.2.1.20	Maltodextrin glucosidase
PACEHLGO_00901	gene	malZ_1		
PACEHLGO_00902	CDS			hypothetical protein
PACEHLGO_00902	gene			
PACEHLGO_00903	CDS			hypothetical protein
PACEHLGO_00903	gene			
PACEHLGO_00904	CDS			hypothetical protein
PACEHLGO_00904	gene			
PACEHLGO_00905	CDS			hypothetical protein
PACEHLGO_00905	gene			
PACEHLGO_00906	CDS	purF	2.4.2.14	Amidophosphoribosyltransferase
PACEHLGO_00906	gene	purF		
PACEHLGO_00907	CDS	purM	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
PACEHLGO_00907	gene	purM		
PACEHLGO_00908	CDS			hypothetical protein
PACEHLGO_00908	gene			
PACEHLGO_00909	CDS	racA		Chromosome-anchoring protein RacA
PACEHLGO_00909	gene	racA		
PACEHLGO_00910	CDS			hypothetical protein
PACEHLGO_00910	gene			
PACEHLGO_00911	CDS			hypothetical protein
PACEHLGO_00911	gene			
PACEHLGO_00912	CDS			hypothetical protein
PACEHLGO_00912	gene			
PACEHLGO_00913	CDS	rlmCD	2.1.1.189	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PACEHLGO_00913	gene	rlmCD		
PACEHLGO_00914	CDS			hypothetical protein
PACEHLGO_00914	gene			
PACEHLGO_00915	CDS			hypothetical protein
PACEHLGO_00915	gene			
PACEHLGO_00916	CDS	treT	2.4.1.245	Trehalose synthase
PACEHLGO_00916	gene	treT		
PACEHLGO_00917	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
PACEHLGO_00917	gene	pcm		
PACEHLGO_00918	CDS	lacB	5.3.1.26	Galactose-6-phosphate isomerase subunit LacB
PACEHLGO_00918	gene	lacB		
PACEHLGO_00919	CDS			hypothetical protein
PACEHLGO_00919	gene			
PACEHLGO_00920	CDS			hypothetical protein
PACEHLGO_00920	gene			
PACEHLGO_00921	CDS	mprA		Response regulator MprA
PACEHLGO_00921	gene	mprA		
PACEHLGO_00922	CDS			hypothetical protein
PACEHLGO_00922	gene			
PACEHLGO_00923	CDS	mmgC_2	1.3.99.-	Acyl-CoA dehydrogenase
PACEHLGO_00923	gene	mmgC_2		
PACEHLGO_00924	CDS	hepT	2.5.1.30	Heptaprenyl diphosphate synthase component 2
PACEHLGO_00924	gene	hepT		
PACEHLGO_00925	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
PACEHLGO_00925	gene	nuoN		
PACEHLGO_00926	CDS	menB	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
PACEHLGO_00926	gene	menB		
PACEHLGO_00927	CDS	menC	4.2.1.113	o-succinylbenzoate synthase
PACEHLGO_00927	gene	menC		
PACEHLGO_00928	CDS	menD	2.2.1.9	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
PACEHLGO_00928	gene	menD		
PACEHLGO_00929	CDS	gpx1	1.11.1.22	Hydroperoxy fatty acid reductase gpx1
PACEHLGO_00929	gene	gpx1		
PACEHLGO_00930	CDS	entC	5.4.4.2	Isochorismate synthase EntC
PACEHLGO_00930	gene	entC		
PACEHLGO_00931	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
PACEHLGO_00931	gene	menG		
PACEHLGO_00932	CDS	nuoA	1.6.5.11	NADH-quinone oxidoreductase subunit A
PACEHLGO_00932	gene	nuoA		
PACEHLGO_00933	CDS	nuoB	1.6.5.11	NADH-quinone oxidoreductase subunit B
PACEHLGO_00933	gene	nuoB		
PACEHLGO_00934	CDS	nuoC	1.6.5.11	NADH-quinone oxidoreductase subunit C
PACEHLGO_00934	gene	nuoC		
PACEHLGO_00935	CDS			hypothetical protein
PACEHLGO_00935	gene			
PACEHLGO_00936	CDS			hypothetical protein
PACEHLGO_00936	gene			
PACEHLGO_00937	CDS	minD		Septum site-determining protein MinD
PACEHLGO_00937	gene	minD		
PACEHLGO_00938	CDS			hypothetical protein
PACEHLGO_00938	gene			
PACEHLGO_00939	CDS			hypothetical protein
PACEHLGO_00939	gene			
PACEHLGO_00940	CDS			hypothetical protein
PACEHLGO_00940	gene			
PACEHLGO_00941	CDS			hypothetical protein
PACEHLGO_00941	gene			
PACEHLGO_00942	CDS			hypothetical protein
PACEHLGO_00942	gene			
PACEHLGO_00943	CDS			Dodecin
PACEHLGO_00943	gene			
PACEHLGO_00944	CDS			Universal stress protein
PACEHLGO_00944	gene			
PACEHLGO_00945	CDS			hypothetical protein
PACEHLGO_00945	gene			
PACEHLGO_00946	CDS			hypothetical protein
PACEHLGO_00946	gene			
PACEHLGO_00947	CDS			hypothetical protein
PACEHLGO_00947	gene			
PACEHLGO_00948	CDS			hypothetical protein
PACEHLGO_00948	gene			
PACEHLGO_00949	CDS		3.1.1.23	Monoacylglycerol lipase
PACEHLGO_00949	gene			
PACEHLGO_00950	CDS			hypothetical protein
PACEHLGO_00950	gene			
PACEHLGO_00951	CDS			hypothetical protein
PACEHLGO_00951	gene			
PACEHLGO_00952	CDS	kcsA		pH-gated potassium channel KcsA
PACEHLGO_00952	gene	kcsA		
PACEHLGO_00953	CDS			hypothetical protein
PACEHLGO_00953	gene			
PACEHLGO_00954	CDS	dnaJ1_2		Chaperone protein DnaJ 1
PACEHLGO_00954	gene	dnaJ1_2		
PACEHLGO_00955	CDS			hypothetical protein
PACEHLGO_00955	gene			
PACEHLGO_00956	CDS			hypothetical protein
PACEHLGO_00956	gene			
PACEHLGO_00957	CDS			hypothetical protein
PACEHLGO_00957	gene			
PACEHLGO_00958	CDS	ppa	3.6.1.1	Inorganic pyrophosphatase
PACEHLGO_00958	gene	ppa		
PACEHLGO_00959	CDS	dacC	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacC
PACEHLGO_00959	gene	dacC		
PACEHLGO_00960	CDS			hypothetical protein
PACEHLGO_00960	gene			
PACEHLGO_00961	CDS			hypothetical protein
PACEHLGO_00961	gene			
PACEHLGO_00962	CDS	furA		Transcriptional regulator FurA
PACEHLGO_00962	gene	furA		
PACEHLGO_00963	CDS			hypothetical protein
PACEHLGO_00963	gene			
PACEHLGO_00964	CDS	corA		Cobalt/magnesium transport protein CorA
PACEHLGO_00964	gene	corA		
PACEHLGO_00965	CDS	pepO	3.4.24.-	Neutral endopeptidase
PACEHLGO_00965	gene	pepO		
PACEHLGO_00966	CDS			hypothetical protein
PACEHLGO_00966	gene			
PACEHLGO_00967	CDS			hypothetical protein
PACEHLGO_00967	gene			
PACEHLGO_00968	CDS	dtpT		Di-/tripeptide transporter
PACEHLGO_00968	gene	dtpT		
PACEHLGO_00969	CDS			hypothetical protein
PACEHLGO_00969	gene			
PACEHLGO_00970	CDS			hypothetical protein
PACEHLGO_00970	gene			
PACEHLGO_00971	CDS			hypothetical protein
PACEHLGO_00971	gene			
PACEHLGO_00972	CDS	metF	1.5.1.20	5,10-methylenetetrahydrofolate reductase
PACEHLGO_00972	gene	metF		
PACEHLGO_00973	CDS	guaA_2	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
PACEHLGO_00973	gene	guaA_2		
PACEHLGO_00974	CDS			hypothetical protein
PACEHLGO_00974	gene			
PACEHLGO_00975	CDS			hypothetical protein
PACEHLGO_00975	gene			
PACEHLGO_00976	CDS		3.2.1.4	Endoglucanase E1
PACEHLGO_00976	gene			
PACEHLGO_00977	CDS	otsA	2.4.1.15	Trehalose-6-phosphate synthase
PACEHLGO_00977	gene	otsA		
PACEHLGO_00978	CDS	otsB	3.1.3.12	Trehalose-phosphate phosphatase
PACEHLGO_00978	gene	otsB		
PACEHLGO_00979	CDS			hypothetical protein
PACEHLGO_00979	gene			
PACEHLGO_00980	CDS			hypothetical protein
PACEHLGO_00980	gene			
PACEHLGO_00981	CDS			hypothetical protein
PACEHLGO_00981	gene			
PACEHLGO_00982	CDS			hypothetical protein
PACEHLGO_00982	gene			
PACEHLGO_00983	CDS			hypothetical protein
PACEHLGO_00983	gene			
PACEHLGO_00984	CDS	crtB	2.5.1.99	All-trans-phytoene synthase
PACEHLGO_00984	gene	crtB		
PACEHLGO_00985	CDS		2.4.1.-	Alpha-(1->6)-mannopyranosyltransferase
PACEHLGO_00985	gene			
PACEHLGO_00986	CDS	carA2	1.3.99.29	zeta-carotene-forming phytoene desaturase
PACEHLGO_00986	gene	carA2		
PACEHLGO_00987	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
PACEHLGO_00987	gene	ispB		
PACEHLGO_00988	CDS	dnaE1	2.7.7.7	DNA polymerase III subunit alpha
PACEHLGO_00988	gene	dnaE1		
PACEHLGO_00989	CDS			hypothetical protein
PACEHLGO_00989	gene			
PACEHLGO_00990	CDS			hypothetical protein
PACEHLGO_00990	gene			
PACEHLGO_00991	CDS			hypothetical protein
PACEHLGO_00991	gene			
PACEHLGO_00992	tRNA			tRNA-Met(cat)
PACEHLGO_00992	gene			
PACEHLGO_00993	CDS			hypothetical protein
PACEHLGO_00993	gene			
PACEHLGO_00994	CDS			hypothetical protein
PACEHLGO_00994	gene			
PACEHLGO_00995	CDS	rpsS		30S ribosomal protein S19
PACEHLGO_00995	gene	rpsS		
PACEHLGO_00996	CDS	rplV		50S ribosomal protein L22
PACEHLGO_00996	gene	rplV		
PACEHLGO_00997	CDS	rpsC		30S ribosomal protein S3
PACEHLGO_00997	gene	rpsC		
PACEHLGO_00998	CDS	rplP		50S ribosomal protein L16
PACEHLGO_00998	gene	rplP		
PACEHLGO_00999	CDS	rpmC		50S ribosomal protein L29
PACEHLGO_00999	gene	rpmC		
PACEHLGO_01000	CDS	rpsQ		30S ribosomal protein S17
PACEHLGO_01000	gene	rpsQ		
PACEHLGO_01001	CDS	rplN		50S ribosomal protein L14
PACEHLGO_01001	gene	rplN		
PACEHLGO_01002	CDS	rplX		50S ribosomal protein L24
PACEHLGO_01002	gene	rplX		
PACEHLGO_01003	CDS	rplE		50S ribosomal protein L5
PACEHLGO_01003	gene	rplE		
PACEHLGO_01004	CDS	rpsZ		30S ribosomal protein S14 type Z
PACEHLGO_01004	gene	rpsZ		
PACEHLGO_01005	CDS	rpsH		30S ribosomal protein S8
PACEHLGO_01005	gene	rpsH		
PACEHLGO_01006	CDS	rplF		50S ribosomal protein L6
PACEHLGO_01006	gene	rplF		
PACEHLGO_01007	CDS	rplR		50S ribosomal protein L18
PACEHLGO_01007	gene	rplR		
PACEHLGO_01008	CDS	rpsE		30S ribosomal protein S5
PACEHLGO_01008	gene	rpsE		
PACEHLGO_01009	CDS	rpmD		50S ribosomal protein L30
PACEHLGO_01009	gene	rpmD		
PACEHLGO_01010	CDS	rplO		50S ribosomal protein L15
PACEHLGO_01010	gene	rplO		
PACEHLGO_01011	CDS	secY		Protein translocase subunit SecY
PACEHLGO_01011	gene	secY		
PACEHLGO_01012	CDS	adk	2.7.4.3	Adenylate kinase
PACEHLGO_01012	gene	adk		
PACEHLGO_01013	CDS	map-1	3.4.11.18	Methionine aminopeptidase 1
PACEHLGO_01013	gene	map-1		
PACEHLGO_01014	CDS	infA		Translation initiation factor IF-1
PACEHLGO_01014	gene	infA		
PACEHLGO_01015	CDS	rpmJ		50S ribosomal protein L36
PACEHLGO_01015	gene	rpmJ		
PACEHLGO_01016	CDS	rpsM		30S ribosomal protein S13
PACEHLGO_01016	gene	rpsM		
PACEHLGO_01017	CDS	rpsK		30S ribosomal protein S11
PACEHLGO_01017	gene	rpsK		
PACEHLGO_01018	CDS	rpsD		30S ribosomal protein S4
PACEHLGO_01018	gene	rpsD		
PACEHLGO_01019	CDS			hypothetical protein
PACEHLGO_01019	gene			
PACEHLGO_01020	CDS			hypothetical protein
PACEHLGO_01020	gene			
PACEHLGO_01021	CDS			hypothetical protein
PACEHLGO_01021	gene			
PACEHLGO_01022	CDS			hypothetical protein
PACEHLGO_01022	gene			
PACEHLGO_01023	CDS	ddc	4.1.1.86	L-2,4-diaminobutyrate decarboxylase
PACEHLGO_01023	gene	ddc		
PACEHLGO_01024	CDS	phoP_3		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PACEHLGO_01024	gene	phoP_3		
PACEHLGO_01025	CDS			hypothetical protein
PACEHLGO_01025	gene			
PACEHLGO_01026	CDS	pspE	2.8.1.1	Thiosulfate sulfurtransferase PspE
PACEHLGO_01026	gene	pspE		
PACEHLGO_01027	CDS			Zinc-type alcohol dehydrogenase-like protein
PACEHLGO_01027	gene			
PACEHLGO_01028	CDS		1.5.3.6	6-hydroxy-D-nicotine oxidase
PACEHLGO_01028	gene			
PACEHLGO_01029	CDS			hypothetical protein
PACEHLGO_01029	gene			
PACEHLGO_01030	CDS			hypothetical protein
PACEHLGO_01030	gene			
PACEHLGO_01031	CDS			hypothetical protein
PACEHLGO_01031	gene			
PACEHLGO_01032	CDS			hypothetical protein
PACEHLGO_01032	gene			
PACEHLGO_01033	CDS	hin		DNA-invertase hin
PACEHLGO_01033	gene	hin		
PACEHLGO_01034	CDS			hypothetical protein
PACEHLGO_01034	gene			
PACEHLGO_01035	CDS	accD5	6.4.1.3	putative propionyl-CoA carboxylase beta chain 5
PACEHLGO_01035	gene	accD5		
PACEHLGO_01036	CDS			hypothetical protein
PACEHLGO_01036	gene			
PACEHLGO_01037	CDS			Maf-like protein
PACEHLGO_01037	gene			
PACEHLGO_01038	CDS	accC	6.3.4.14	Biotin carboxylase
PACEHLGO_01038	gene	accC		
PACEHLGO_01039	CDS	lpdA	1.6.5.2	NAD(P)H dehydrogenase (quinone)
PACEHLGO_01039	gene	lpdA		
PACEHLGO_01040	CDS			hypothetical protein
PACEHLGO_01040	gene			
PACEHLGO_01041	CDS	stp_4		Multidrug resistance protein Stp
PACEHLGO_01041	gene	stp_4		
PACEHLGO_01042	CDS	hisN_2	3.1.3.15	Histidinol-phosphatase
PACEHLGO_01042	gene	hisN_2		
PACEHLGO_01043	CDS	hrp1		Hypoxic response protein 1
PACEHLGO_01043	gene	hrp1		
PACEHLGO_01044	CDS		1.14.13.106	Epi-isozizaene 5-monooxygenase/(E)-beta-farnesene synthase
PACEHLGO_01044	gene			
PACEHLGO_01045	CDS	fccB	1.8.2.3	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
PACEHLGO_01045	gene	fccB		
PACEHLGO_01046	CDS			hypothetical protein
PACEHLGO_01046	gene			
PACEHLGO_01047	CDS			hypothetical protein
PACEHLGO_01047	gene			
PACEHLGO_01048	CDS			hypothetical protein
PACEHLGO_01048	gene			
PACEHLGO_01049	CDS			hypothetical protein
PACEHLGO_01049	gene			
PACEHLGO_01050	CDS			hypothetical protein
PACEHLGO_01050	gene			
PACEHLGO_01051	CDS	aroK	2.7.1.71	Shikimate kinase
PACEHLGO_01051	gene	aroK		
PACEHLGO_01052	CDS	ddn	1.-.-.-	Deazaflavin-dependent nitroreductase
PACEHLGO_01052	gene	ddn		
PACEHLGO_01053	CDS	hpt	2.4.2.8	Hypoxanthine-guanine phosphoribosyltransferase
PACEHLGO_01053	gene	hpt		
PACEHLGO_01054	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
PACEHLGO_01054	gene	tilS		
PACEHLGO_01055	CDS			hypothetical protein
PACEHLGO_01055	gene			
PACEHLGO_01056	CDS			hypothetical protein
PACEHLGO_01056	gene			
PACEHLGO_01057	CDS	pbpX		Putative penicillin-binding protein PbpX
PACEHLGO_01057	gene	pbpX		
PACEHLGO_01058	CDS			hypothetical protein
PACEHLGO_01058	gene			
PACEHLGO_01059	CDS			hypothetical protein
PACEHLGO_01059	gene			
PACEHLGO_01060	CDS			hypothetical protein
PACEHLGO_01060	gene			
PACEHLGO_01061	CDS	azoB	1.7.-.-	NAD(P)H azoreductase
PACEHLGO_01061	gene	azoB		
PACEHLGO_01062	CDS			hypothetical protein
PACEHLGO_01062	gene			
PACEHLGO_01063	CDS	murF_1	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PACEHLGO_01063	gene	murF_1		
PACEHLGO_01064	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PACEHLGO_01064	gene	mraY		
PACEHLGO_01065	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
PACEHLGO_01065	gene	murD		
PACEHLGO_01066	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
PACEHLGO_01066	gene	ftsW		
PACEHLGO_01067	CDS	gltD	1.4.1.13	Glutamate synthase [NADPH] small chain
PACEHLGO_01067	gene	gltD		
PACEHLGO_01068	CDS			hypothetical protein
PACEHLGO_01068	gene			
PACEHLGO_01069	CDS			hypothetical protein
PACEHLGO_01069	gene			
PACEHLGO_01070	CDS			hypothetical protein
PACEHLGO_01070	gene			
PACEHLGO_01071	CDS			hypothetical protein
PACEHLGO_01071	gene			
PACEHLGO_01072	CDS	pyk	2.7.1.40	Pyruvate kinase
PACEHLGO_01072	gene	pyk		
PACEHLGO_01073	CDS			hypothetical protein
PACEHLGO_01073	gene			
PACEHLGO_01074	CDS	pyrR		Bifunctional protein PyrR
PACEHLGO_01074	gene	pyrR		
PACEHLGO_01075	CDS			hypothetical protein
PACEHLGO_01075	gene			
PACEHLGO_01076	CDS		2.1.1.-	putative tRNA/rRNA methyltransferase
PACEHLGO_01076	gene			
PACEHLGO_01077	tRNA			tRNA-Thr(tgt)
PACEHLGO_01077	gene			
PACEHLGO_01078	CDS	spkB	2.7.11.1	Serine/threonine-protein kinase B
PACEHLGO_01078	gene	spkB		
PACEHLGO_01079	CDS			hypothetical protein
PACEHLGO_01079	gene			
PACEHLGO_01080	CDS			hypothetical protein
PACEHLGO_01080	gene			
PACEHLGO_01081	CDS			hypothetical protein
PACEHLGO_01081	gene			
PACEHLGO_01082	CDS	sbcC		Nuclease SbcCD subunit C
PACEHLGO_01082	gene	sbcC		
PACEHLGO_01083	CDS	pipB_1		Secreted effector protein PipB
PACEHLGO_01083	gene	pipB_1		
PACEHLGO_01084	CDS			hypothetical protein
PACEHLGO_01084	gene			
PACEHLGO_01085	CDS	sqr	1.8.5.4	Sulfide-quinone reductase
PACEHLGO_01085	gene	sqr		
PACEHLGO_01086	CDS	garA		Glycogen accumulation regulator GarA
PACEHLGO_01086	gene	garA		
PACEHLGO_01087	CDS	gcvH		Glycine cleavage system H protein
PACEHLGO_01087	gene	gcvH		
PACEHLGO_01088	CDS	pgsA1	2.7.8.5	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 1
PACEHLGO_01088	gene	pgsA1		
PACEHLGO_01089	CDS			hypothetical protein
PACEHLGO_01089	gene			
PACEHLGO_01090	CDS			hypothetical protein
PACEHLGO_01090	gene			
PACEHLGO_01091	tRNA			tRNA-Pro(ggg)
PACEHLGO_01091	gene			
PACEHLGO_01092	CDS			hypothetical protein
PACEHLGO_01092	gene			
PACEHLGO_01093	CDS			hypothetical protein
PACEHLGO_01093	gene			
PACEHLGO_01094	CDS			hypothetical protein
PACEHLGO_01094	gene			
PACEHLGO_01095	CDS	gbuA	3.5.3.7	Guanidinobutyrase
PACEHLGO_01095	gene	gbuA		
PACEHLGO_01096	CDS			hypothetical protein
PACEHLGO_01096	gene			
PACEHLGO_01097	CDS	tolB_1		Protein TolB
PACEHLGO_01097	gene	tolB_1		
PACEHLGO_01098	CDS	dpp5	3.4.14.-	Dipeptidyl-peptidase 5
PACEHLGO_01098	gene	dpp5		
PACEHLGO_01099	CDS	tolB_2		Protein TolB
PACEHLGO_01099	gene	tolB_2		
PACEHLGO_01100	CDS			hypothetical protein
PACEHLGO_01100	gene			
PACEHLGO_01101	CDS	ychF		Ribosome-binding ATPase YchF
PACEHLGO_01101	gene	ychF		
PACEHLGO_01102	CDS	bag		IgA FC receptor
PACEHLGO_01102	gene	bag		
PACEHLGO_01103	CDS			hypothetical protein
PACEHLGO_01103	gene			
PACEHLGO_01104	CDS	dppE		Dipeptide-binding protein DppE
PACEHLGO_01104	gene	dppE		
PACEHLGO_01105	CDS			hypothetical protein
PACEHLGO_01105	gene			
PACEHLGO_01106	CDS	dppB		Dipeptide transport system permease protein DppB
PACEHLGO_01106	gene	dppB		
PACEHLGO_01107	CDS	oppC		Oligopeptide transport system permease protein OppC
PACEHLGO_01107	gene	oppC		
PACEHLGO_01108	CDS	oppD		Oligopeptide transport ATP-binding protein OppD
PACEHLGO_01108	gene	oppD		
