locus_tag	ftype	gene	EC_number	product
IOLNKBKD_01724	gene	mazE		
IOLNKBKD_01725	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
IOLNKBKD_01725	gene	tyrA_2		
IOLNKBKD_01726	CDS	cmk_2	2.7.4.25	Cytidylate kinase
IOLNKBKD_01726	gene	cmk_2		
IOLNKBKD_01727	CDS	rpsA		30S ribosomal protein S1
IOLNKBKD_01727	gene	rpsA		
IOLNKBKD_01728	CDS	tpm	2.1.1.67	Thiopurine S-methyltransferase
IOLNKBKD_01728	gene	tpm		
IOLNKBKD_01729	CDS	yedK	3.4.-.-	Putative SOS response-associated peptidase YedK
IOLNKBKD_01729	gene	yedK		
IOLNKBKD_01730	CDS	pepP	3.4.11.9	Xaa-Pro aminopeptidase
IOLNKBKD_01730	gene	pepP		
IOLNKBKD_01731	CDS	bcp_1	1.11.1.15	Putative peroxiredoxin bcp
IOLNKBKD_01731	gene	bcp_1		
IOLNKBKD_01732	CDS			hypothetical protein
IOLNKBKD_01732	gene			
IOLNKBKD_01733	CDS	bepA_8	3.4.-.-	Beta-barrel assembly-enhancing protease
IOLNKBKD_01733	gene	bepA_8		
IOLNKBKD_01734	CDS			hypothetical protein
IOLNKBKD_01734	gene			
IOLNKBKD_01735	CDS	gatB_2	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IOLNKBKD_01735	gene	gatB_2		
IOLNKBKD_01736	CDS	bacC_2	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
IOLNKBKD_01736	gene	bacC_2		
IOLNKBKD_01737	CDS			hypothetical protein
IOLNKBKD_01737	gene			
IOLNKBKD_01738	CDS			hypothetical protein
IOLNKBKD_01738	gene			
IOLNKBKD_01739	CDS	cusR		Transcriptional regulatory protein CusR
IOLNKBKD_01739	gene	cusR		
IOLNKBKD_01740	CDS	cusS	2.7.13.3	Sensor kinase CusS
IOLNKBKD_01740	gene	cusS		
IOLNKBKD_01741	CDS	rsmG_2	2.1.1.-	Ribosomal RNA small subunit methyltransferase G
IOLNKBKD_01741	gene	rsmG_2		
IOLNKBKD_01742	CDS	carE_2	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
IOLNKBKD_01742	gene	carE_2		
IOLNKBKD_01743	CDS			hypothetical protein
IOLNKBKD_01743	gene			
IOLNKBKD_01744	CDS	carD	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarD
IOLNKBKD_01744	gene	carD		
IOLNKBKD_01745	CDS			hypothetical protein
IOLNKBKD_01745	gene			
IOLNKBKD_01746	CDS			hypothetical protein
IOLNKBKD_01746	gene			
IOLNKBKD_01747	CDS	baeB	3.-.-.-	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
IOLNKBKD_01747	gene	baeB		
IOLNKBKD_01748	CDS			hypothetical protein
IOLNKBKD_01748	gene			
IOLNKBKD_01749	CDS	plsC_2	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
IOLNKBKD_01749	gene	plsC_2		
IOLNKBKD_01750	CDS	bcp_2	1.11.1.15	Putative peroxiredoxin bcp
IOLNKBKD_01750	gene	bcp_2		
IOLNKBKD_01751	CDS	grxD		Glutaredoxin 4
IOLNKBKD_01751	gene	grxD		
IOLNKBKD_01752	CDS	rmd	1.1.1.281	GDP-6-deoxy-D-mannose reductase
IOLNKBKD_01752	gene	rmd		
IOLNKBKD_01753	CDS			hypothetical protein
IOLNKBKD_01753	gene			
IOLNKBKD_01754	CDS			hypothetical protein
IOLNKBKD_01754	gene			
IOLNKBKD_01755	CDS	yheS_3		putative ABC transporter ATP-binding protein YheS
IOLNKBKD_01755	gene	yheS_3		
IOLNKBKD_01756	CDS			hypothetical protein
IOLNKBKD_01756	gene			
IOLNKBKD_01757	CDS	tlyC		Hemolysin C
IOLNKBKD_01757	gene	tlyC		
IOLNKBKD_01758	CDS	djlA		DnaJ-like protein DjlA
IOLNKBKD_01758	gene	djlA		
IOLNKBKD_01759	CDS			hypothetical protein
IOLNKBKD_01759	gene			
IOLNKBKD_01760	CDS	dksA_2		RNA polymerase-binding transcription factor DksA
IOLNKBKD_01760	gene	dksA_2		
IOLNKBKD_01761	CDS	secA		Protein translocase subunit SecA
IOLNKBKD_01761	gene	secA		
IOLNKBKD_01762	CDS			hypothetical protein
IOLNKBKD_01762	gene			
IOLNKBKD_01763	CDS	trxA_1		Thioredoxin
IOLNKBKD_01763	gene	trxA_1		
IOLNKBKD_01764	CDS	yidC_3		Membrane protein insertase YidC
IOLNKBKD_01764	gene	yidC_3		
IOLNKBKD_01765	CDS	rnpA_2	3.1.26.5	Ribonuclease P protein component
IOLNKBKD_01765	gene	rnpA_2		
IOLNKBKD_01766	CDS	ispH_1	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IOLNKBKD_01766	gene	ispH_1		
IOLNKBKD_01767	CDS	crtB_1	2.5.1.32	All-trans-phytoene synthase/15-cis-phytoene synthase
IOLNKBKD_01767	gene	crtB_1		
IOLNKBKD_01768	CDS			hypothetical protein
IOLNKBKD_01768	gene			
IOLNKBKD_01769	CDS			hypothetical protein
IOLNKBKD_01769	gene			
IOLNKBKD_01770	CDS			hypothetical protein
IOLNKBKD_01770	gene			
IOLNKBKD_01771	CDS			hypothetical protein
IOLNKBKD_01771	gene			
IOLNKBKD_01772	CDS			hypothetical protein
IOLNKBKD_01772	gene			
IOLNKBKD_01773	CDS	pntA	1.6.1.2	NAD(P) transhydrogenase subunit alpha
IOLNKBKD_01773	gene	pntA		
IOLNKBKD_01774	CDS	pntB	1.6.1.2	NAD(P) transhydrogenase subunit beta
IOLNKBKD_01774	gene	pntB		
IOLNKBKD_01775	CDS			hypothetical protein
IOLNKBKD_01775	gene			
IOLNKBKD_01776	CDS			hypothetical protein
IOLNKBKD_01776	gene			
IOLNKBKD_01777	CDS			hypothetical protein
IOLNKBKD_01777	gene			
IOLNKBKD_01778	CDS			hypothetical protein
IOLNKBKD_01778	gene			
IOLNKBKD_01779	CDS			hypothetical protein
IOLNKBKD_01779	gene			
IOLNKBKD_01780	CDS			hypothetical protein
IOLNKBKD_01780	gene			
IOLNKBKD_01781	CDS			hypothetical protein
IOLNKBKD_01781	gene			
IOLNKBKD_01782	CDS			hypothetical protein
IOLNKBKD_01782	gene			
IOLNKBKD_01783	CDS			hypothetical protein
IOLNKBKD_01783	gene			
IOLNKBKD_01784	CDS			hypothetical protein
IOLNKBKD_01784	gene			
IOLNKBKD_01785	CDS			hypothetical protein
IOLNKBKD_01785	gene			
IOLNKBKD_01786	CDS			hypothetical protein
IOLNKBKD_01786	gene			
IOLNKBKD_01787	CDS	trkH		Trk system potassium uptake protein TrkH
IOLNKBKD_01787	gene	trkH		
IOLNKBKD_01788	CDS	trkA_2		Trk system potassium uptake protein TrkA
IOLNKBKD_01788	gene	trkA_2		
IOLNKBKD_01789	CDS	cbiX_1	4.99.1.3	Sirohydrochlorin cobaltochelatase
IOLNKBKD_01789	gene	cbiX_1		
IOLNKBKD_01790	CDS			hypothetical protein
IOLNKBKD_01790	gene			
IOLNKBKD_01791	CDS	ccoP2		Cbb3-type cytochrome c oxidase subunit CcoP2
IOLNKBKD_01791	gene	ccoP2		
IOLNKBKD_01792	CDS	cobT	2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
IOLNKBKD_01792	gene	cobT		
IOLNKBKD_01793	CDS	spoIIIE		DNA translocase SpoIIIE
IOLNKBKD_01793	gene	spoIIIE		
IOLNKBKD_01794	CDS			hypothetical protein
IOLNKBKD_01794	gene			
IOLNKBKD_01795	CDS			hypothetical protein
IOLNKBKD_01795	gene			
IOLNKBKD_01796	CDS	mtgA_2	2.4.1.129	Biosynthetic peptidoglycan transglycosylase
IOLNKBKD_01796	gene	mtgA_2		
IOLNKBKD_01797	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
IOLNKBKD_01797	gene	mepM_2		
IOLNKBKD_01798	CDS	splG_2	4.1.99.14	Spore photoproduct lyase
IOLNKBKD_01798	gene	splG_2		
IOLNKBKD_01799	CDS	dnaN_3	2.7.7.7	DNA polymerase III subunit beta
IOLNKBKD_01799	gene	dnaN_3		
IOLNKBKD_01800	CDS	yrrB_5		TPR repeat-containing protein YrrB
IOLNKBKD_01800	gene	yrrB_5		
IOLNKBKD_01801	CDS			hypothetical protein
IOLNKBKD_01801	gene			
IOLNKBKD_01802	CDS			hypothetical protein
IOLNKBKD_01802	gene			
IOLNKBKD_01803	CDS	lutA		Lactate utilization protein A
IOLNKBKD_01803	gene	lutA		
IOLNKBKD_01804	CDS			hypothetical protein
IOLNKBKD_01804	gene			
IOLNKBKD_01805	CDS			hypothetical protein
IOLNKBKD_01805	gene			
IOLNKBKD_01806	CDS			hypothetical protein
IOLNKBKD_01806	gene			
IOLNKBKD_01807	CDS			hypothetical protein
IOLNKBKD_01807	gene			
IOLNKBKD_01808	CDS			hypothetical protein
IOLNKBKD_01808	gene			
IOLNKBKD_01809	CDS			hypothetical protein
IOLNKBKD_01809	gene			
IOLNKBKD_01810	CDS		1.5.1.45	NAD(P)H-dependent FAD/FMN reductase
IOLNKBKD_01810	gene			
IOLNKBKD_01811	CDS			hypothetical protein
IOLNKBKD_01811	gene			
IOLNKBKD_01812	CDS			hypothetical protein
IOLNKBKD_01812	gene			
IOLNKBKD_01813	CDS			hypothetical protein
IOLNKBKD_01813	gene			
IOLNKBKD_01814	CDS			hypothetical protein
IOLNKBKD_01814	gene			
IOLNKBKD_01815	CDS	guaB_3	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IOLNKBKD_01815	gene	guaB_3		
IOLNKBKD_01816	CDS			hypothetical protein
IOLNKBKD_01816	gene			
IOLNKBKD_01817	CDS			hypothetical protein
IOLNKBKD_01817	gene			
IOLNKBKD_01818	CDS			hypothetical protein
IOLNKBKD_01818	gene			
IOLNKBKD_01819	CDS			hypothetical protein
IOLNKBKD_01819	gene			
IOLNKBKD_01820	CDS			hypothetical protein
IOLNKBKD_01820	gene			
IOLNKBKD_01821	CDS			hypothetical protein
IOLNKBKD_01821	gene			
IOLNKBKD_01822	CDS			hypothetical protein
IOLNKBKD_01822	gene			
IOLNKBKD_01823	CDS	pilQ_2		Type IV pilus biogenesis and competence protein PilQ
IOLNKBKD_01823	gene	pilQ_2		
IOLNKBKD_01824	CDS			hypothetical protein
IOLNKBKD_01824	gene			
IOLNKBKD_01825	CDS	crtB_2	2.5.1.32	All-trans-phytoene synthase/15-cis-phytoene synthase
IOLNKBKD_01825	gene	crtB_2		
IOLNKBKD_01826	CDS	ispH_2	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IOLNKBKD_01826	gene	ispH_2		
IOLNKBKD_01827	CDS	frdB_2	1.3.5.1	Fumarate reductase iron-sulfur subunit
IOLNKBKD_01827	gene	frdB_2		
IOLNKBKD_01828	CDS	frdA_2	1.3.5.4	Fumarate reductase flavoprotein subunit
IOLNKBKD_01828	gene	frdA_2		
IOLNKBKD_01829	CDS	sdhC_2		Succinate dehydrogenase cytochrome b558 subunit
IOLNKBKD_01829	gene	sdhC_2		
IOLNKBKD_01830	CDS	yejB_2		Inner membrane ABC transporter permease protein YejB
IOLNKBKD_01830	gene	yejB_2		
IOLNKBKD_01831	CDS	yejE		Inner membrane ABC transporter permease protein YejE
IOLNKBKD_01831	gene	yejE		
IOLNKBKD_01832	CDS			hypothetical protein
IOLNKBKD_01832	gene			
IOLNKBKD_01833	CDS	yacG		DNA gyrase inhibitor YacG
IOLNKBKD_01833	gene	yacG		
IOLNKBKD_01834	CDS			hypothetical protein
IOLNKBKD_01834	gene			
IOLNKBKD_01835	CDS	nlpD_2		Murein hydrolase activator NlpD
IOLNKBKD_01835	gene	nlpD_2		
IOLNKBKD_01836	CDS			hypothetical protein
IOLNKBKD_01836	gene			
IOLNKBKD_01837	CDS	gyrB_3	5.99.1.3	DNA gyrase subunit B
IOLNKBKD_01837	gene	gyrB_3		
IOLNKBKD_01838	CDS			hypothetical protein
IOLNKBKD_01838	gene			
IOLNKBKD_01839	CDS	trmFO_2	2.1.1.74	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
IOLNKBKD_01839	gene	trmFO_2		
IOLNKBKD_01840	CDS			hypothetical protein
IOLNKBKD_01840	gene			
IOLNKBKD_01841	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
IOLNKBKD_01841	gene	lgt		
IOLNKBKD_01842	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
IOLNKBKD_01842	gene	hemB		
IOLNKBKD_01843	tRNA			tRNA-Asn(gtt)
IOLNKBKD_01843	gene			
IOLNKBKD_01844	CDS	recR_1		Recombination protein RecR
IOLNKBKD_01844	gene	recR_1		
IOLNKBKD_01845	CDS			Nucleoid-associated protein
IOLNKBKD_01845	gene			
IOLNKBKD_01846	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
IOLNKBKD_01846	gene	clpX		
IOLNKBKD_01847	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
IOLNKBKD_01847	gene	clpP		
IOLNKBKD_01848	tRNA			tRNA-Leu(tag)
IOLNKBKD_01848	gene			
IOLNKBKD_01849	CDS			hypothetical protein
IOLNKBKD_01849	gene			
IOLNKBKD_01850	CDS		3.6.3.-	Putative multidrug export ATP-binding/permease protein
IOLNKBKD_01850	gene			
IOLNKBKD_01851	CDS	yhdN_5	1.1.1.-	General stress protein 69
IOLNKBKD_01851	gene	yhdN_5		
IOLNKBKD_01852	CDS	purE	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
IOLNKBKD_01852	gene	purE		
IOLNKBKD_01853	CDS	dacC_1	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacC
IOLNKBKD_01853	gene	dacC_1		
IOLNKBKD_01854	CDS			hypothetical protein
IOLNKBKD_01854	gene			
IOLNKBKD_01855	CDS	pepF1_1	3.4.24.-	Oligoendopeptidase F, plasmid
IOLNKBKD_01855	gene	pepF1_1		
IOLNKBKD_01856	CDS	valS_1	6.1.1.9	Valine--tRNA ligase
IOLNKBKD_01856	gene	valS_1		
IOLNKBKD_01857	CDS	mtrA		DNA-binding response regulator MtrA
IOLNKBKD_01857	gene	mtrA		
IOLNKBKD_01858	CDS			hypothetical protein
IOLNKBKD_01858	gene			
IOLNKBKD_01859	CDS			hypothetical protein
IOLNKBKD_01859	gene			
IOLNKBKD_01860	CDS			hypothetical protein
IOLNKBKD_01860	gene			
IOLNKBKD_01861	CDS	mrcA_2		Penicillin-binding protein 1A
IOLNKBKD_01861	gene	mrcA_2		
IOLNKBKD_01862	CDS			hypothetical protein
IOLNKBKD_01862	gene			
IOLNKBKD_01863	CDS			hypothetical protein
IOLNKBKD_01863	gene			
IOLNKBKD_01864	CDS	frdA_3	1.3.5.4	Fumarate reductase flavoprotein subunit
IOLNKBKD_01864	gene	frdA_3		
IOLNKBKD_01865	CDS	sdhB_2	1.3.5.-	8-methylmenaquinol:fumarate reductase iron-sulfur subunit
IOLNKBKD_01865	gene	sdhB_2		
IOLNKBKD_01866	CDS	sdhE_2	1.3.5.-	8-methylmenaquinol:fumarate reductase membrane anchor subunit
IOLNKBKD_01866	gene	sdhE_2		
IOLNKBKD_01867	CDS			hypothetical protein
IOLNKBKD_01867	gene			
IOLNKBKD_01868	CDS			hypothetical protein
IOLNKBKD_01868	gene			
IOLNKBKD_01869	CDS	pfkA2_1	2.7.1.11	ATP-dependent 6-phosphofructokinase 2
IOLNKBKD_01869	gene	pfkA2_1		
IOLNKBKD_01870	CDS	rimO_2	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
IOLNKBKD_01870	gene	rimO_2		
IOLNKBKD_01871	CDS			hypothetical protein
IOLNKBKD_01871	gene			
IOLNKBKD_01872	CDS			hypothetical protein
IOLNKBKD_01872	gene			
IOLNKBKD_01873	CDS	speE_5	2.5.1.104	Polyamine aminopropyltransferase
IOLNKBKD_01873	gene	speE_5		
IOLNKBKD_01874	CDS	lolD_3	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
IOLNKBKD_01874	gene	lolD_3		
IOLNKBKD_01875	CDS	mutS2_3	3.1.-.-	Endonuclease MutS2
IOLNKBKD_01875	gene	mutS2_3		
IOLNKBKD_01876	CDS			hypothetical protein
IOLNKBKD_01876	gene			
IOLNKBKD_01877	CDS			hypothetical protein
IOLNKBKD_01877	gene			
IOLNKBKD_01878	CDS			hypothetical protein
IOLNKBKD_01878	gene			
IOLNKBKD_01879	CDS			hypothetical protein
IOLNKBKD_01879	gene			
IOLNKBKD_01880	CDS			hypothetical protein
IOLNKBKD_01880	gene			
IOLNKBKD_01881	CDS	argH	4.3.2.1	Argininosuccinate lyase
IOLNKBKD_01881	gene	argH		
IOLNKBKD_01882	CDS			hypothetical protein
IOLNKBKD_01882	gene			
IOLNKBKD_01883	CDS	argA	2.3.1.1	Amino-acid acetyltransferase
IOLNKBKD_01883	gene	argA		
IOLNKBKD_01884	CDS	flgG		Flagellar basal-body rod protein FlgG
IOLNKBKD_01884	gene	flgG		
IOLNKBKD_01885	CDS			hypothetical protein
IOLNKBKD_01885	gene			
IOLNKBKD_01886	CDS	dnaC_2		DNA replication protein DnaC
IOLNKBKD_01886	gene	dnaC_2		
IOLNKBKD_01887	CDS	lnt_2	2.3.1.-	Apolipoprotein N-acyltransferase
IOLNKBKD_01887	gene	lnt_2		
IOLNKBKD_01888	CDS			hypothetical protein
IOLNKBKD_01888	gene			
IOLNKBKD_01889	CDS		2.6.1.1	Aspartate aminotransferase
IOLNKBKD_01889	gene			
IOLNKBKD_01890	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
IOLNKBKD_01890	gene	coaD		
IOLNKBKD_01891	CDS	cdsA_2	2.7.7.41	Phosphatidate cytidylyltransferase
IOLNKBKD_01891	gene	cdsA_2		
IOLNKBKD_01892	CDS	uppS_2	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
IOLNKBKD_01892	gene	uppS_2		
IOLNKBKD_01893	CDS	frr_2		Ribosome-recycling factor
IOLNKBKD_01893	gene	frr_2		
IOLNKBKD_01894	CDS	pyrH_2	2.7.4.22	Uridylate kinase
IOLNKBKD_01894	gene	pyrH_2		
IOLNKBKD_01895	CDS	tsf_2		Elongation factor Ts
IOLNKBKD_01895	gene	tsf_2		
IOLNKBKD_01896	CDS	rpsB_2		30S ribosomal protein S2
IOLNKBKD_01896	gene	rpsB_2		
IOLNKBKD_01897	CDS	pfkA2_2	2.7.1.11	ATP-dependent 6-phosphofructokinase 2
IOLNKBKD_01897	gene	pfkA2_2		
IOLNKBKD_01898	CDS			hypothetical protein
IOLNKBKD_01898	gene			
IOLNKBKD_01899	CDS			hypothetical protein
IOLNKBKD_01899	gene			
IOLNKBKD_01900	CDS	mdlC	4.1.1.7	Benzoylformate decarboxylase
IOLNKBKD_01900	gene	mdlC		
IOLNKBKD_01901	CDS			hypothetical protein
IOLNKBKD_01901	gene			
IOLNKBKD_01902	CDS	gnu_3	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
IOLNKBKD_01902	gene	gnu_3		
IOLNKBKD_01903	CDS	ppdK_3	2.7.9.1	Pyruvate, phosphate dikinase
IOLNKBKD_01903	gene	ppdK_3		
IOLNKBKD_01904	CDS	glyS_2	6.1.1.14	Glycine--tRNA ligase beta subunit
IOLNKBKD_01904	gene	glyS_2		
IOLNKBKD_01905	CDS			hypothetical protein
IOLNKBKD_01905	gene			
IOLNKBKD_01906	CDS			hypothetical protein
IOLNKBKD_01906	gene			
IOLNKBKD_01907	CDS	kduD	1.1.1.127	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
IOLNKBKD_01907	gene	kduD		
IOLNKBKD_01908	CDS			hypothetical protein
IOLNKBKD_01908	gene			
IOLNKBKD_01909	CDS	queC_2	6.3.4.20	7-cyano-7-deazaguanine synthase
IOLNKBKD_01909	gene	queC_2		
IOLNKBKD_01910	CDS	ffh_2		Signal recognition particle protein
IOLNKBKD_01910	gene	ffh_2		
IOLNKBKD_01911	CDS	rpsP_2		30S ribosomal protein S16
IOLNKBKD_01911	gene	rpsP_2		
IOLNKBKD_01912	CDS	aldHT	1.2.1.5	Aldehyde dehydrogenase, thermostable
IOLNKBKD_01912	gene	aldHT		
IOLNKBKD_01913	CDS	yycJ	3.-.-.-	Putative metallo-hydrolase YycJ
IOLNKBKD_01913	gene	yycJ		
IOLNKBKD_01914	CDS			hypothetical protein
IOLNKBKD_01914	gene			
IOLNKBKD_01915	CDS			hypothetical protein
IOLNKBKD_01915	gene			
IOLNKBKD_01916	CDS	lapB_5		Lipopolysaccharide assembly protein B
IOLNKBKD_01916	gene	lapB_5		
IOLNKBKD_01917	CDS	dksA_3		RNA polymerase-binding transcription factor DksA
IOLNKBKD_01917	gene	dksA_3		
IOLNKBKD_01918	CDS	rsfS_2		Ribosomal silencing factor RsfS
IOLNKBKD_01918	gene	rsfS_2		
IOLNKBKD_01919	CDS	nadD_2	2.7.7.18	Nicotinate-nucleotide adenylyltransferase
IOLNKBKD_01919	gene	nadD_2		
IOLNKBKD_01920	CDS	rny	3.1.-.-	Ribonuclease Y
IOLNKBKD_01920	gene	rny		
IOLNKBKD_01921	CDS	lysS_2	6.1.1.6	Lysine--tRNA ligase
IOLNKBKD_01921	gene	lysS_2		
IOLNKBKD_01922	CDS	lolC		Lipoprotein-releasing system transmembrane protein LolC
IOLNKBKD_01922	gene	lolC		
IOLNKBKD_01923	CDS	lolD_4	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
IOLNKBKD_01923	gene	lolD_4		
IOLNKBKD_01924	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
IOLNKBKD_01924	gene	lpxD		
IOLNKBKD_01925	CDS			hypothetical protein
IOLNKBKD_01925	gene			
IOLNKBKD_01926	CDS			hypothetical protein
IOLNKBKD_01926	gene			
IOLNKBKD_01927	CDS	vgb_4	4.2.99.-	Virginiamycin B lyase
IOLNKBKD_01927	gene	vgb_4		
IOLNKBKD_01928	CDS			hypothetical protein
IOLNKBKD_01928	gene			
IOLNKBKD_01929	CDS			hypothetical protein
IOLNKBKD_01929	gene			
IOLNKBKD_01930	CDS			hypothetical protein
IOLNKBKD_01930	gene			
IOLNKBKD_01931	CDS			hypothetical protein
IOLNKBKD_01931	gene			
IOLNKBKD_01932	CDS			hypothetical protein
IOLNKBKD_01932	gene			
IOLNKBKD_01933	CDS			hypothetical protein
IOLNKBKD_01933	gene			
IOLNKBKD_01934	CDS			hypothetical protein
IOLNKBKD_01934	gene			
IOLNKBKD_01935	CDS	engB_1		putative GTP-binding protein EngB
IOLNKBKD_01935	gene	engB_1		
IOLNKBKD_01936	CDS	fdx4_2		Ferredoxin, 2Fe-2S
IOLNKBKD_01936	gene	fdx4_2		
IOLNKBKD_01937	CDS	srkA_2	2.7.11.1	Stress response kinase A
IOLNKBKD_01937	gene	srkA_2		
IOLNKBKD_01938	CDS			hypothetical protein
IOLNKBKD_01938	gene			
IOLNKBKD_01939	CDS	ppm1	2.4.1.-	Polyprenol monophosphomannose synthase
IOLNKBKD_01939	gene	ppm1		
IOLNKBKD_01940	CDS			hypothetical protein
IOLNKBKD_01940	gene			
IOLNKBKD_01941	CDS			hypothetical protein
IOLNKBKD_01941	gene			
IOLNKBKD_01942	CDS	rfaF_2	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
IOLNKBKD_01942	gene	rfaF_2		
IOLNKBKD_01943	CDS	murA_2	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IOLNKBKD_01943	gene	murA_2		
IOLNKBKD_01944	CDS		3.4.11.10	Bacterial leucyl aminopeptidase
IOLNKBKD_01944	gene			
IOLNKBKD_01945	CDS			hypothetical protein
IOLNKBKD_01945	gene			
IOLNKBKD_01946	CDS			hypothetical protein
IOLNKBKD_01946	gene			
IOLNKBKD_01947	CDS	pcm_3	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
IOLNKBKD_01947	gene	pcm_3		
IOLNKBKD_01948	CDS	pyrE_2	2.4.2.10	Orotate phosphoribosyltransferase
IOLNKBKD_01948	gene	pyrE_2		
IOLNKBKD_01949	CDS	lolD_5	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
IOLNKBKD_01949	gene	lolD_5		
IOLNKBKD_01950	CDS	tesA_2	3.1.1.1	Esterase TesA
IOLNKBKD_01950	gene	tesA_2		
IOLNKBKD_01951	CDS	trpD_3	2.4.2.18	Anthranilate phosphoribosyltransferase
IOLNKBKD_01951	gene	trpD_3		
IOLNKBKD_01952	CDS			hypothetical protein
IOLNKBKD_01952	gene			
IOLNKBKD_01953	CDS			hypothetical protein
IOLNKBKD_01953	gene			
IOLNKBKD_01954	CDS			hypothetical protein
IOLNKBKD_01954	gene			
IOLNKBKD_01955	CDS			hypothetical protein
IOLNKBKD_01955	gene			
IOLNKBKD_01956	CDS	nadB_2	1.4.3.16	L-aspartate oxidase
IOLNKBKD_01956	gene	nadB_2		
IOLNKBKD_01957	CDS	btuF		Vitamin B12-binding protein
IOLNKBKD_01957	gene	btuF		
IOLNKBKD_01958	CDS			hypothetical protein
IOLNKBKD_01958	gene			
IOLNKBKD_01959	CDS			hypothetical protein
IOLNKBKD_01959	gene			
IOLNKBKD_01960	CDS	algC_2	5.4.2.2	Phosphomannomutase/phosphoglucomutase
IOLNKBKD_01960	gene	algC_2		
IOLNKBKD_01961	CDS	htrA_4		Putative serine protease HtrA
IOLNKBKD_01961	gene	htrA_4		
IOLNKBKD_01962	CDS	ped_2	1.1.1.311	(S)-1-Phenylethanol dehydrogenase
IOLNKBKD_01962	gene	ped_2		
IOLNKBKD_01963	CDS			hypothetical protein
IOLNKBKD_01963	gene			
IOLNKBKD_01964	CDS			hypothetical protein
IOLNKBKD_01964	gene			
IOLNKBKD_01965	CDS	cysNC		Bifunctional enzyme CysN/CysC
IOLNKBKD_01965	gene	cysNC		
IOLNKBKD_01966	CDS	cysD	2.7.7.4	Sulfate adenylyltransferase subunit 2
IOLNKBKD_01966	gene	cysD		
IOLNKBKD_01967	CDS			hypothetical protein
IOLNKBKD_01967	gene			
IOLNKBKD_01968	CDS			hypothetical protein
IOLNKBKD_01968	gene			
IOLNKBKD_01969	CDS			hypothetical protein
IOLNKBKD_01969	gene			
IOLNKBKD_01970	CDS			hypothetical protein
IOLNKBKD_01970	gene			
IOLNKBKD_01971	CDS	kamA	5.4.3.2	L-lysine 2,3-aminomutase
IOLNKBKD_01971	gene	kamA		
IOLNKBKD_01972	CDS			hypothetical protein
IOLNKBKD_01972	gene			
IOLNKBKD_01973	tRNA			tRNA-Leu(tag)
IOLNKBKD_01973	gene			
IOLNKBKD_01974	CDS			hypothetical protein
IOLNKBKD_01974	gene			
IOLNKBKD_01975	CDS	resA_6		Thiol-disulfide oxidoreductase ResA
IOLNKBKD_01975	gene	resA_6		
IOLNKBKD_01976	CDS	ilvC_1	1.1.1.382	Ketol-acid reductoisomerase (NAD(+))
IOLNKBKD_01976	gene	ilvC_1		
IOLNKBKD_01977	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
IOLNKBKD_01977	gene	psd		
IOLNKBKD_01978	CDS	pcs	2.7.8.24	Phosphatidylcholine synthase
IOLNKBKD_01978	gene	pcs		
IOLNKBKD_01979	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
IOLNKBKD_01979	gene	accD		
