locus_tag	ftype	gene	EC_number	product
CILDJAKM_01853	gene			
CILDJAKM_01854	CDS			hypothetical protein
CILDJAKM_01854	gene			
CILDJAKM_01855	CDS			hypothetical protein
CILDJAKM_01855	gene			
CILDJAKM_01856	CDS	ftsA_3		Cell division protein FtsA
CILDJAKM_01856	gene	ftsA_3		
CILDJAKM_01857	CDS			hypothetical protein
CILDJAKM_01857	gene			
CILDJAKM_01858	CDS			hypothetical protein
CILDJAKM_01858	gene			
CILDJAKM_01859	CDS			hypothetical protein
CILDJAKM_01859	gene			
CILDJAKM_01860	CDS			hypothetical protein
CILDJAKM_01860	gene			
CILDJAKM_01861	CDS	xerC_3		Tyrosine recombinase XerC
CILDJAKM_01861	gene	xerC_3		
CILDJAKM_01862	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
CILDJAKM_01862	gene	hslV		
CILDJAKM_01863	CDS	hslU		ATP-dependent protease ATPase subunit HslU
CILDJAKM_01863	gene	hslU		
CILDJAKM_01864	CDS	argB	2.7.2.8	Acetylglutamate kinase
CILDJAKM_01864	gene	argB		
CILDJAKM_01865	CDS	hrcA		Heat-inducible transcription repressor HrcA
CILDJAKM_01865	gene	hrcA		
CILDJAKM_01866	CDS	grpE		Protein GrpE
CILDJAKM_01866	gene	grpE		
CILDJAKM_01867	CDS	mutM	3.2.2.23	Formamidopyrimidine-DNA glycosylase
CILDJAKM_01867	gene	mutM		
CILDJAKM_01868	CDS	mtaB_1	2.8.4.5	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CILDJAKM_01868	gene	mtaB_1		
CILDJAKM_01869	CDS	ilvD	4.2.1.9	Dihydroxy-acid dehydratase
CILDJAKM_01869	gene	ilvD		
CILDJAKM_01870	CDS			hypothetical protein
CILDJAKM_01870	gene			
CILDJAKM_01871	CDS	serC_1	1.97.1.9	Selenate reductase subunit gamma
CILDJAKM_01871	gene	serC_1		
CILDJAKM_01872	CDS		3.4.24.-	putative zinc protease
CILDJAKM_01872	gene			
CILDJAKM_01873	CDS			hypothetical protein
CILDJAKM_01873	gene			
CILDJAKM_01874	CDS	dnaE	2.7.7.7	DNA polymerase III subunit alpha
CILDJAKM_01874	gene	dnaE		
CILDJAKM_01875	CDS			hypothetical protein
CILDJAKM_01875	gene			
CILDJAKM_01876	CDS	clrC		Chlorate reductase subunit gamma
CILDJAKM_01876	gene	clrC		
CILDJAKM_01877	CDS			hypothetical protein
CILDJAKM_01877	gene			
CILDJAKM_01878	CDS	rsbV		Anti-sigma-B factor antagonist
CILDJAKM_01878	gene	rsbV		
CILDJAKM_01879	CDS	cmoB	2.1.1.-	tRNA (mo5U34)-methyltransferase
CILDJAKM_01879	gene	cmoB		
CILDJAKM_01880	CDS	wbbL_5	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
CILDJAKM_01880	gene	wbbL_5		
CILDJAKM_01881	CDS			hypothetical protein
CILDJAKM_01881	gene			
CILDJAKM_01882	CDS			hypothetical protein
CILDJAKM_01882	gene			
CILDJAKM_01883	CDS	rodZ		Cytoskeleton protein RodZ
CILDJAKM_01883	gene	rodZ		
CILDJAKM_01884	CDS	pilT_1		Twitching mobility protein
CILDJAKM_01884	gene	pilT_1		
CILDJAKM_01885	CDS	pilT_2		Twitching mobility protein
CILDJAKM_01885	gene	pilT_2		
CILDJAKM_01886	CDS			hypothetical protein
CILDJAKM_01886	gene			
CILDJAKM_01887	CDS	crp_3		cAMP-activated global transcriptional regulator CRP
CILDJAKM_01887	gene	crp_3		
CILDJAKM_01888	CDS	epsF_3		Type II secretion system protein F
CILDJAKM_01888	gene	epsF_3		
CILDJAKM_01889	CDS	zraS_6	2.7.13.3	Sensor protein ZraS
CILDJAKM_01889	gene	zraS_6		
CILDJAKM_01890	CDS		1.1.1.-	Putative 2-hydroxyacid dehydrogenase
CILDJAKM_01890	gene			
CILDJAKM_01891	CDS	fom3_5	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
CILDJAKM_01891	gene	fom3_5		
CILDJAKM_01892	CDS			hypothetical protein
CILDJAKM_01892	gene			
	repeat_region			
CILDJAKM_01893	CDS			hypothetical protein
CILDJAKM_01893	gene			
CILDJAKM_01894	CDS	hmo	1.1.3.46	4-hydroxymandelate oxidase
CILDJAKM_01894	gene	hmo		
CILDJAKM_01895	CDS			hypothetical protein
CILDJAKM_01895	gene			
CILDJAKM_01896	CDS	wfgD	2.4.1.305	UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
CILDJAKM_01896	gene	wfgD		
CILDJAKM_01897	CDS			hypothetical protein
CILDJAKM_01897	gene			
CILDJAKM_01898	CDS	btuF_2		Vitamin B12-binding protein
CILDJAKM_01898	gene	btuF_2		
CILDJAKM_01899	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
CILDJAKM_01899	gene	mnmG		
CILDJAKM_01900	CDS			hypothetical protein
CILDJAKM_01900	gene			
CILDJAKM_01901	CDS			hypothetical protein
CILDJAKM_01901	gene			
CILDJAKM_01902	CDS	rplQ		50S ribosomal protein L17
CILDJAKM_01902	gene	rplQ		
CILDJAKM_01903	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
CILDJAKM_01903	gene	rpoA		
CILDJAKM_01904	CDS	rpsD		30S ribosomal protein S4
CILDJAKM_01904	gene	rpsD		
CILDJAKM_01905	CDS	rpsK		30S ribosomal protein S11
CILDJAKM_01905	gene	rpsK		
CILDJAKM_01906	CDS	rpsM		30S ribosomal protein S13
CILDJAKM_01906	gene	rpsM		
CILDJAKM_01907	CDS	infA		Translation initiation factor IF-1
CILDJAKM_01907	gene	infA		
CILDJAKM_01908	CDS	adk	2.7.4.3	Adenylate kinase
CILDJAKM_01908	gene	adk		
CILDJAKM_01909	CDS	secY		Protein translocase subunit SecY
CILDJAKM_01909	gene	secY		
CILDJAKM_01910	CDS	rplO		50S ribosomal protein L15
CILDJAKM_01910	gene	rplO		
CILDJAKM_01911	CDS	rpsE		30S ribosomal protein S5
CILDJAKM_01911	gene	rpsE		
CILDJAKM_01912	CDS	rplR		50S ribosomal protein L18
CILDJAKM_01912	gene	rplR		
CILDJAKM_01913	CDS	rplF		50S ribosomal protein L6
CILDJAKM_01913	gene	rplF		
CILDJAKM_01914	CDS	rpsH		30S ribosomal protein S8
CILDJAKM_01914	gene	rpsH		
CILDJAKM_01915	CDS	rplE		50S ribosomal protein L5
CILDJAKM_01915	gene	rplE		
CILDJAKM_01916	CDS	rplX		50S ribosomal protein L24
CILDJAKM_01916	gene	rplX		
CILDJAKM_01917	CDS	rplN		50S ribosomal protein L14
CILDJAKM_01917	gene	rplN		
CILDJAKM_01918	CDS	rpsQ		30S ribosomal protein S17
CILDJAKM_01918	gene	rpsQ		
CILDJAKM_01919	CDS	rpmC		50S ribosomal protein L29
CILDJAKM_01919	gene	rpmC		
CILDJAKM_01920	CDS	rplP		50S ribosomal protein L16
CILDJAKM_01920	gene	rplP		
CILDJAKM_01921	CDS	rpsC		30S ribosomal protein S3
CILDJAKM_01921	gene	rpsC		
CILDJAKM_01922	CDS	rplV		50S ribosomal protein L22
CILDJAKM_01922	gene	rplV		
CILDJAKM_01923	CDS	rpsS		30S ribosomal protein S19
CILDJAKM_01923	gene	rpsS		
CILDJAKM_01924	CDS	rplB		50S ribosomal protein L2
CILDJAKM_01924	gene	rplB		
CILDJAKM_01925	CDS	rplW		50S ribosomal protein L23
CILDJAKM_01925	gene	rplW		
CILDJAKM_01926	CDS	rplD		50S ribosomal protein L4
CILDJAKM_01926	gene	rplD		
CILDJAKM_01927	CDS	rplC		50S ribosomal protein L3
CILDJAKM_01927	gene	rplC		
CILDJAKM_01928	CDS	rpsJ		30S ribosomal protein S10
CILDJAKM_01928	gene	rpsJ		
CILDJAKM_01929	CDS	tufA		Elongation factor Tu
CILDJAKM_01929	gene	tufA		
CILDJAKM_01930	CDS	fusA		Elongation factor G
CILDJAKM_01930	gene	fusA		
CILDJAKM_01931	CDS	rpsG		30S ribosomal protein S7
CILDJAKM_01931	gene	rpsG		
CILDJAKM_01932	CDS	rpsL		30S ribosomal protein S12
CILDJAKM_01932	gene	rpsL		
CILDJAKM_01933	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
CILDJAKM_01933	gene	rpoC		
CILDJAKM_01934	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
CILDJAKM_01934	gene	rpoB		
CILDJAKM_01935	CDS	rplL		50S ribosomal protein L7/L12
CILDJAKM_01935	gene	rplL		
CILDJAKM_01936	CDS	rplJ		50S ribosomal protein L10
CILDJAKM_01936	gene	rplJ		
CILDJAKM_01937	CDS	rplA		50S ribosomal protein L1
CILDJAKM_01937	gene	rplA		
CILDJAKM_01938	CDS	rplK		50S ribosomal protein L11
CILDJAKM_01938	gene	rplK		
CILDJAKM_01939	CDS	nusG		Transcription termination/antitermination protein NusG
CILDJAKM_01939	gene	nusG		
CILDJAKM_01940	CDS			hypothetical protein
CILDJAKM_01940	gene			
CILDJAKM_01941	tRNA			tRNA-Trp(cca)
CILDJAKM_01941	gene			
CILDJAKM_01942	tRNA			tRNA-Thr(ggt)
CILDJAKM_01942	gene			
CILDJAKM_01943	tRNA			tRNA-Gly(tcc)
CILDJAKM_01943	gene			
CILDJAKM_01944	tRNA			tRNA-Tyr(gta)
CILDJAKM_01944	gene			
CILDJAKM_01945	tRNA			tRNA-Thr(tgt)
CILDJAKM_01945	gene			
CILDJAKM_01946	CDS	gnu_4	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
CILDJAKM_01946	gene	gnu_4		
CILDJAKM_01947	CDS			hypothetical protein
CILDJAKM_01947	gene			
CILDJAKM_01948	CDS		2.4.1.54	Undecaprenyl-phosphate mannosyltransferase
CILDJAKM_01948	gene			
CILDJAKM_01949	CDS	bshA_3	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
CILDJAKM_01949	gene	bshA_3		
CILDJAKM_01950	tRNA			tRNA-Thr(cgt)
CILDJAKM_01950	gene			
CILDJAKM_01951	CDS	ilvB	2.2.1.6	Acetolactate synthase large subunit
CILDJAKM_01951	gene	ilvB		
CILDJAKM_01952	CDS	arnT_4	2.4.2.43	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
CILDJAKM_01952	gene	arnT_4		
CILDJAKM_01953	CDS			hypothetical protein
CILDJAKM_01953	gene			
CILDJAKM_01954	CDS			hypothetical protein
CILDJAKM_01954	gene			
CILDJAKM_01955	CDS			hypothetical protein
CILDJAKM_01955	gene			
CILDJAKM_01956	CDS			hypothetical protein
CILDJAKM_01956	gene			
CILDJAKM_01957	CDS			hypothetical protein
CILDJAKM_01957	gene			
CILDJAKM_01958	CDS			hypothetical protein
CILDJAKM_01958	gene			
CILDJAKM_01959	CDS			hypothetical protein
CILDJAKM_01959	gene			
CILDJAKM_01960	CDS			hypothetical protein
CILDJAKM_01960	gene			
CILDJAKM_01961	CDS	surA_1	5.2.1.8	Chaperone SurA
CILDJAKM_01961	gene	surA_1		
CILDJAKM_01962	CDS			hypothetical protein
CILDJAKM_01962	gene			
CILDJAKM_01963	CDS	pkn1_16	2.7.11.1	Serine/threonine-protein kinase pkn1
CILDJAKM_01963	gene	pkn1_16		
CILDJAKM_01964	CDS			hypothetical protein
CILDJAKM_01964	gene			
CILDJAKM_01965	CDS	bchB_1	1.3.7.7	Light-independent protochlorophyllide reductase subunit B
CILDJAKM_01965	gene	bchB_1		
CILDJAKM_01966	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
CILDJAKM_01966	gene	fbp		
CILDJAKM_01967	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
CILDJAKM_01967	gene	hisS		
CILDJAKM_01968	CDS	fur		Ferric uptake regulation protein
CILDJAKM_01968	gene	fur		
CILDJAKM_01969	CDS			hypothetical protein
CILDJAKM_01969	gene			
CILDJAKM_01970	CDS	cheY_4		Chemotaxis protein CheY
CILDJAKM_01970	gene	cheY_4		
CILDJAKM_01971	CDS	fom3_6	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
CILDJAKM_01971	gene	fom3_6		
CILDJAKM_01972	CDS			hypothetical protein
CILDJAKM_01972	gene			
CILDJAKM_01973	tRNA			tRNA-Pro(ggg)
CILDJAKM_01973	gene			
CILDJAKM_01974	CDS		5.3.1.29	Putative thiazole biosynthetic enzyme
CILDJAKM_01974	gene			
CILDJAKM_01975	CDS			hypothetical protein
CILDJAKM_01975	gene			
CILDJAKM_01976	CDS			hypothetical protein
CILDJAKM_01976	gene			
CILDJAKM_01977	CDS	cysK	2.5.1.47	Cysteine synthase
CILDJAKM_01977	gene	cysK		
CILDJAKM_01978	CDS	thrC_2	4.2.3.1	Threonine synthase
CILDJAKM_01978	gene	thrC_2		
CILDJAKM_01979	CDS	cysO		Sulfur carrier protein CysO
CILDJAKM_01979	gene	cysO		
CILDJAKM_01980	CDS	moeZ_1		putative adenylyltransferase/sulfurtransferase MoeZ
CILDJAKM_01980	gene	moeZ_1		
CILDJAKM_01981	CDS	cysM	2.5.1.47	Cysteine synthase B
CILDJAKM_01981	gene	cysM		
CILDJAKM_01982	CDS	fdx4_2		Ferredoxin, 2Fe-2S
CILDJAKM_01982	gene	fdx4_2		
CILDJAKM_01983	CDS	zraR_6		Transcriptional regulatory protein ZraR
CILDJAKM_01983	gene	zraR_6		
CILDJAKM_01984	CDS			hypothetical protein
CILDJAKM_01984	gene			
CILDJAKM_01985	CDS			hypothetical protein
CILDJAKM_01985	gene			
CILDJAKM_01986	CDS	fis		DNA-binding protein Fis
CILDJAKM_01986	gene	fis		
CILDJAKM_01987	CDS	glmU_2		Bifunctional protein GlmU
CILDJAKM_01987	gene	glmU_2		
CILDJAKM_01988	CDS	glmU_3		Bifunctional protein GlmU
CILDJAKM_01988	gene	glmU_3		
CILDJAKM_01989	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CILDJAKM_01989	gene	glmS		
CILDJAKM_01990	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CILDJAKM_01990	gene	thiD		
CILDJAKM_01991	CDS	nuoN_2	1.6.5.11	NADH-quinone oxidoreductase subunit N
CILDJAKM_01991	gene	nuoN_2		
CILDJAKM_01992	CDS	nuoM_2	1.6.5.11	NADH-quinone oxidoreductase subunit M
CILDJAKM_01992	gene	nuoM_2		
CILDJAKM_01993	CDS	nuoL_3	1.6.5.11	NADH-quinone oxidoreductase subunit L
CILDJAKM_01993	gene	nuoL_3		
CILDJAKM_01994	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
CILDJAKM_01994	gene			
CILDJAKM_01995	CDS	nuoJ_2	1.6.5.11	NADH-quinone oxidoreductase subunit J
CILDJAKM_01995	gene	nuoJ_2		
CILDJAKM_01996	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
CILDJAKM_01996	gene	nuoI		
CILDJAKM_01997	CDS	nuoH_2	1.6.5.11	NADH-quinone oxidoreductase subunit H
CILDJAKM_01997	gene	nuoH_2		
CILDJAKM_01998	CDS	nqo5_2	1.6.5.11	NADH-quinone oxidoreductase chain 5
CILDJAKM_01998	gene	nqo5_2		
CILDJAKM_01999	CDS	nuoA_2	1.6.5.11	NADH-quinone oxidoreductase subunit A
CILDJAKM_01999	gene	nuoA_2		
CILDJAKM_02000	CDS			hypothetical protein
CILDJAKM_02000	gene			
CILDJAKM_02001	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
CILDJAKM_02001	gene			
CILDJAKM_02002	CDS	aguA	3.5.3.12	Putative agmatine deiminase
CILDJAKM_02002	gene	aguA		
CILDJAKM_02003	CDS	lapA		Lipopolysaccharide assembly protein A
CILDJAKM_02003	gene	lapA		
CILDJAKM_02004	CDS			hypothetical protein
CILDJAKM_02004	gene			
CILDJAKM_02005	CDS			hypothetical protein
CILDJAKM_02005	gene			
CILDJAKM_02006	CDS			hypothetical protein
CILDJAKM_02006	gene			
CILDJAKM_02007	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
CILDJAKM_02007	gene	lpxD		
CILDJAKM_02008	CDS	lolD_3	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
CILDJAKM_02008	gene	lolD_3		
CILDJAKM_02009	CDS	lolE		Lipoprotein-releasing system transmembrane protein LolE
CILDJAKM_02009	gene	lolE		
CILDJAKM_02010	CDS	lapB_2		Lipopolysaccharide assembly protein B
CILDJAKM_02010	gene	lapB_2		
CILDJAKM_02011	CDS	pstC		Phosphate transport system permease protein PstC
CILDJAKM_02011	gene	pstC		
CILDJAKM_02012	CDS	pstA2		Phosphate transport system permease protein PstA 2
CILDJAKM_02012	gene	pstA2		
CILDJAKM_02013	CDS	pstB2	3.6.3.27	Phosphate import ATP-binding protein PstB 2
CILDJAKM_02013	gene	pstB2		
CILDJAKM_02014	CDS	yrrB_7		TPR repeat-containing protein YrrB
CILDJAKM_02014	gene	yrrB_7		
CILDJAKM_02015	CDS			hypothetical protein
CILDJAKM_02015	gene			
CILDJAKM_02016	CDS			hypothetical protein
CILDJAKM_02016	gene			
CILDJAKM_02017	CDS	ydjZ		TVP38/TMEM64 family inner membrane protein YdjZ
CILDJAKM_02017	gene	ydjZ		
CILDJAKM_02018	CDS	pipB2_4		Secreted effector protein PipB2
CILDJAKM_02018	gene	pipB2_4		
CILDJAKM_02019	CDS	msrP_4	1.8.5.-	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CILDJAKM_02019	gene	msrP_4		
CILDJAKM_02020	CDS	ycgJ	2.1.1.-	putative methyltransferase YcgJ
CILDJAKM_02020	gene	ycgJ		
CILDJAKM_02021	CDS			hypothetical protein
CILDJAKM_02021	gene			
CILDJAKM_02022	CDS	sigE		ECF RNA polymerase sigma factor SigE
CILDJAKM_02022	gene	sigE		
CILDJAKM_02023	CDS			hypothetical protein
CILDJAKM_02023	gene			
CILDJAKM_02024	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
CILDJAKM_02024	gene	miaA		
CILDJAKM_02025	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
CILDJAKM_02025	gene	yfiC		
CILDJAKM_02026	CDS	doeB_1	3.5.1.-	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
CILDJAKM_02026	gene	doeB_1		
CILDJAKM_02027	CDS	doeB_2	3.5.1.-	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
CILDJAKM_02027	gene	doeB_2		
CILDJAKM_02028	CDS	glnG		Nitrogen regulation protein NR(I)
CILDJAKM_02028	gene	glnG		
CILDJAKM_02029	CDS	glnL	2.7.13.3	Nitrogen regulation protein NR(II)
CILDJAKM_02029	gene	glnL		
CILDJAKM_02030	CDS			hypothetical protein
CILDJAKM_02030	gene			
CILDJAKM_02031	CDS	ilvE_2	2.6.1.42	Branched-chain-amino-acid aminotransferase
CILDJAKM_02031	gene	ilvE_2		
CILDJAKM_02032	tRNA			tRNA-Lys(ttt)
CILDJAKM_02032	gene			
CILDJAKM_02033	tRNA			tRNA-Glu(ttc)
CILDJAKM_02033	gene			
CILDJAKM_02034	CDS	hyfR		DNA-binding transcriptional activator HyfR
CILDJAKM_02034	gene	hyfR		
CILDJAKM_02035	CDS	sir_2	1.8.7.1	Sulfite reductase [ferredoxin]
CILDJAKM_02035	gene	sir_2		
CILDJAKM_02036	CDS	ftsH	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
CILDJAKM_02036	gene	ftsH		
CILDJAKM_02037	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
CILDJAKM_02037	gene	tilS		
CILDJAKM_02038	CDS	prsA_4	5.2.1.8	Foldase protein PrsA
CILDJAKM_02038	gene	prsA_4		
CILDJAKM_02039	CDS	prsA_5	5.2.1.8	Foldase protein PrsA
CILDJAKM_02039	gene	prsA_5		
CILDJAKM_02040	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
CILDJAKM_02040	gene	mfd		
CILDJAKM_02041	CDS			hypothetical protein
CILDJAKM_02041	gene			
CILDJAKM_02042	CDS			hypothetical protein
CILDJAKM_02042	gene			
CILDJAKM_02043	CDS	nqo4_2	1.6.5.11	NADH-quinone oxidoreductase subunit 4
CILDJAKM_02043	gene	nqo4_2		
CILDJAKM_02044	CDS	sfrA_2	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit alpha
CILDJAKM_02044	gene	sfrA_2		
CILDJAKM_02045	CDS			hypothetical protein
CILDJAKM_02045	gene			
CILDJAKM_02046	CDS			hypothetical protein
CILDJAKM_02046	gene			
CILDJAKM_02047	CDS			hypothetical protein
CILDJAKM_02047	gene			
CILDJAKM_02048	CDS	tlpA		Thiol:disulfide interchange protein TlpA
CILDJAKM_02048	gene	tlpA		
CILDJAKM_02049	CDS			hypothetical protein
CILDJAKM_02049	gene			
CILDJAKM_02050	CDS			hypothetical protein
CILDJAKM_02050	gene			
CILDJAKM_02051	CDS			hypothetical protein
CILDJAKM_02051	gene			
CILDJAKM_02052	CDS	gpmA	5.4.2.11	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CILDJAKM_02052	gene	gpmA		
CILDJAKM_02053	CDS	oxyR		Hydrogen peroxide-inducible genes activator
CILDJAKM_02053	gene	oxyR		
CILDJAKM_02054	CDS	ccp_2	1.11.1.5	Cytochrome c551 peroxidase
CILDJAKM_02054	gene	ccp_2		
CILDJAKM_02055	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
CILDJAKM_02055	gene	tlyA		
CILDJAKM_02056	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
CILDJAKM_02056	gene	xseB		
CILDJAKM_02057	CDS			hypothetical protein
CILDJAKM_02057	gene			
CILDJAKM_02058	CDS			hypothetical protein
CILDJAKM_02058	gene			
CILDJAKM_02059	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
CILDJAKM_02059	gene	hhaIM		
CILDJAKM_02060	CDS			hypothetical protein
CILDJAKM_02060	gene			
CILDJAKM_02061	CDS			hypothetical protein
CILDJAKM_02061	gene			
CILDJAKM_02062	CDS			hypothetical protein
CILDJAKM_02062	gene			
CILDJAKM_02063	CDS			hypothetical protein
CILDJAKM_02063	gene			
CILDJAKM_02064	CDS			hypothetical protein
CILDJAKM_02064	gene			
CILDJAKM_02065	CDS			hypothetical protein
CILDJAKM_02065	gene			
CILDJAKM_02066	CDS	tehB	2.1.1.-	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
CILDJAKM_02066	gene	tehB		
CILDJAKM_02067	CDS	panS		Pantothenate precursors transporter PanS
CILDJAKM_02067	gene	panS		
CILDJAKM_02068	CDS	yheI_2	3.6.3.-	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
CILDJAKM_02068	gene	yheI_2		
CILDJAKM_02069	CDS			hypothetical protein
CILDJAKM_02069	gene			
CILDJAKM_02070	CDS			hypothetical protein
CILDJAKM_02070	gene			
CILDJAKM_02071	CDS	walK	2.7.13.3	Sensor histidine kinase WalK
CILDJAKM_02071	gene	walK		
CILDJAKM_02072	CDS	srrA		Transcriptional regulatory protein SrrA
CILDJAKM_02072	gene	srrA		
CILDJAKM_02073	CDS		3.1.4.-	3'3'-cGAMP-specific phosphodiesterase 2
CILDJAKM_02073	gene			
CILDJAKM_02074	CDS			hypothetical protein
CILDJAKM_02074	gene			
CILDJAKM_02075	CDS	fabI	1.3.1.39	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabI
CILDJAKM_02075	gene	fabI		
CILDJAKM_02076	CDS	fabZ_2	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CILDJAKM_02076	gene	fabZ_2		
CILDJAKM_02077	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
CILDJAKM_02077	gene	fabG_2		
CILDJAKM_02078	CDS	sthA	1.6.1.1	Soluble pyridine nucleotide transhydrogenase
CILDJAKM_02078	gene	sthA		
CILDJAKM_02079	CDS	crtI	1.3.99.31	Phytoene desaturase (lycopene-forming)
CILDJAKM_02079	gene	crtI		
CILDJAKM_02080	CDS	acpP_3		Acyl carrier protein
CILDJAKM_02080	gene	acpP_3		
CILDJAKM_02081	CDS			hypothetical protein
CILDJAKM_02081	gene			
CILDJAKM_02082	CDS	cyaA	4.6.1.1	Adenylate cyclase 1
CILDJAKM_02082	gene	cyaA		
CILDJAKM_02083	CDS	flgL		Flagellar hook-associated protein 3
CILDJAKM_02083	gene	flgL		
CILDJAKM_02084	CDS	flgK		Flagellar hook-associated protein 1
CILDJAKM_02084	gene	flgK		
CILDJAKM_02085	CDS			hypothetical protein
CILDJAKM_02085	gene			
CILDJAKM_02086	CDS	flgJ	3.2.1.-	Peptidoglycan hydrolase FlgJ
CILDJAKM_02086	gene	flgJ		
CILDJAKM_02087	CDS	flgI		Flagellar P-ring protein
CILDJAKM_02087	gene	flgI		
CILDJAKM_02088	CDS			hypothetical protein
CILDJAKM_02088	gene			
CILDJAKM_02089	CDS			hypothetical protein
CILDJAKM_02089	gene			
CILDJAKM_02090	CDS	flgH		Flagellar L-ring protein
CILDJAKM_02090	gene	flgH		
CILDJAKM_02091	CDS	uvrB		UvrABC system protein B
CILDJAKM_02091	gene	uvrB		
CILDJAKM_02092	CDS			hypothetical protein
CILDJAKM_02092	gene			
CILDJAKM_02093	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
CILDJAKM_02093	gene	mrdA		
CILDJAKM_02094	CDS			hypothetical protein
CILDJAKM_02094	gene			
CILDJAKM_02095	CDS	mreC		Cell shape-determining protein MreC
CILDJAKM_02095	gene	mreC		
CILDJAKM_02096	CDS	mreB_2		Rod shape-determining protein MreB
CILDJAKM_02096	gene	mreB_2		
CILDJAKM_02097	CDS			hypothetical protein
CILDJAKM_02097	gene			
CILDJAKM_02098	CDS			hypothetical protein
CILDJAKM_02098	gene			
CILDJAKM_02099	CDS			hypothetical protein
CILDJAKM_02099	gene			
CILDJAKM_02100	CDS			hypothetical protein
CILDJAKM_02100	gene			
CILDJAKM_02101	CDS			hypothetical protein
CILDJAKM_02101	gene			
CILDJAKM_02102	CDS	gcvPB	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 2
CILDJAKM_02102	gene	gcvPB		
CILDJAKM_02103	CDS	rfaQ_5	2.-.-.-	Lipopolysaccharide core heptosyltransferase RfaQ
CILDJAKM_02103	gene	rfaQ_5		
CILDJAKM_02104	CDS			hypothetical protein
CILDJAKM_02104	gene			
CILDJAKM_02105	CDS	rfaC	2.-.-.-	Lipopolysaccharide heptosyltransferase 1
CILDJAKM_02105	gene	rfaC		
CILDJAKM_02106	CDS	ybjG	3.6.1.27	Putative undecaprenyl-diphosphatase YbjG
CILDJAKM_02106	gene	ybjG		
CILDJAKM_02107	CDS			hypothetical protein
CILDJAKM_02107	gene			
CILDJAKM_02108	CDS	hisD	1.1.1.23	Histidinol dehydrogenase
CILDJAKM_02108	gene	hisD		
CILDJAKM_02109	CDS			hypothetical protein
CILDJAKM_02109	gene			
CILDJAKM_02110	CDS			hypothetical protein
CILDJAKM_02110	gene			
CILDJAKM_02111	CDS			hypothetical protein
CILDJAKM_02111	gene			
CILDJAKM_02112	CDS			hypothetical protein
CILDJAKM_02112	gene			
CILDJAKM_02113	CDS	mcpQ		Methyl-accepting chemotaxis protein McpQ
CILDJAKM_02113	gene	mcpQ		
CILDJAKM_02114	CDS			hypothetical protein
