locus_tag	ftype	gene	EC_number	product
KBBMOBKP_01842	CDS			hypothetical protein
KBBMOBKP_01842	gene			
KBBMOBKP_01843	CDS	pitA		Low-affinity inorganic phosphate transporter 1
KBBMOBKP_01843	gene	pitA		
KBBMOBKP_01844	CDS	pstS_2		Phosphate-binding protein PstS
KBBMOBKP_01844	gene	pstS_2		
KBBMOBKP_01845	CDS			hypothetical protein
KBBMOBKP_01845	gene			
KBBMOBKP_01846	CDS	yjdF		Inner membrane protein YjdF
KBBMOBKP_01846	gene	yjdF		
KBBMOBKP_01847	CDS	bluF_1		Blue light- and temperature-regulated antirepressor BluF
KBBMOBKP_01847	gene	bluF_1		
KBBMOBKP_01848	CDS			hypothetical protein
KBBMOBKP_01848	gene			
KBBMOBKP_01849	CDS			hypothetical protein
KBBMOBKP_01849	gene			
KBBMOBKP_01850	CDS			hypothetical protein
KBBMOBKP_01850	gene			
KBBMOBKP_01851	CDS	fhcD	2.3.1.101	Formyltransferase/hydrolase complex subunit D
KBBMOBKP_01851	gene	fhcD		
KBBMOBKP_01852	CDS	fhcC		Formyltransferase/hydrolase complex Fhc subunit C
KBBMOBKP_01852	gene	fhcC		
KBBMOBKP_01853	CDS			hypothetical protein
KBBMOBKP_01853	gene			
KBBMOBKP_01854	CDS			hypothetical protein
KBBMOBKP_01854	gene			
KBBMOBKP_01855	CDS			hypothetical protein
KBBMOBKP_01855	gene			
KBBMOBKP_01856	CDS			hypothetical protein
KBBMOBKP_01856	gene			
KBBMOBKP_01857	CDS			putative sulfate transporter
KBBMOBKP_01857	gene			
KBBMOBKP_01858	CDS			hypothetical protein
KBBMOBKP_01858	gene			
KBBMOBKP_01859	CDS			hypothetical protein
KBBMOBKP_01859	gene			
KBBMOBKP_01860	CDS	ada		Bifunctional transcriptional activator/DNA repair enzyme Ada
KBBMOBKP_01860	gene	ada		
KBBMOBKP_01861	CDS			hypothetical protein
KBBMOBKP_01861	gene			
KBBMOBKP_01862	tRNA			tRNA-Pro(cgg)
KBBMOBKP_01862	gene			
KBBMOBKP_01863	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
KBBMOBKP_01863	gene	ispB		
KBBMOBKP_01864	CDS	rplU		50S ribosomal protein L21
KBBMOBKP_01864	gene	rplU		
KBBMOBKP_01865	CDS	rpmA		50S ribosomal protein L27
KBBMOBKP_01865	gene	rpmA		
KBBMOBKP_01866	CDS	obg	3.6.5.-	GTPase Obg
KBBMOBKP_01866	gene	obg		
KBBMOBKP_01867	CDS	proB	2.7.2.11	Glutamate 5-kinase
KBBMOBKP_01867	gene	proB		
KBBMOBKP_01868	CDS	rpsT		30S ribosomal protein S20
KBBMOBKP_01868	gene	rpsT		
KBBMOBKP_01869	CDS	murJ		putative lipid II flippase MurJ
KBBMOBKP_01869	gene	murJ		
KBBMOBKP_01870	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
KBBMOBKP_01870	gene	lspA		
KBBMOBKP_01871	CDS	ribF		Riboflavin biosynthesis protein RibF
KBBMOBKP_01871	gene	ribF		
KBBMOBKP_01872	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
KBBMOBKP_01872	gene	ileS		
KBBMOBKP_01873	CDS	cysC_2	2.7.1.25	Adenylyl-sulfate kinase
KBBMOBKP_01873	gene	cysC_2		
KBBMOBKP_01874	CDS	btuF		Vitamin B12-binding protein
KBBMOBKP_01874	gene	btuF		
KBBMOBKP_01875	CDS			hypothetical protein
KBBMOBKP_01875	gene			
KBBMOBKP_01876	CDS	ampD	3.5.1.28	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
KBBMOBKP_01876	gene	ampD		
KBBMOBKP_01877	CDS			hypothetical protein
KBBMOBKP_01877	gene			
KBBMOBKP_01878	CDS	fbp_2	5.2.1.8	FK506-binding protein
KBBMOBKP_01878	gene	fbp_2		
KBBMOBKP_01879	CDS	nadC	2.4.2.19	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
KBBMOBKP_01879	gene	nadC		
KBBMOBKP_01880	CDS	slyD_3	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KBBMOBKP_01880	gene	slyD_3		
KBBMOBKP_01881	CDS			hypothetical protein
KBBMOBKP_01881	gene			
KBBMOBKP_01882	CDS	bolA		DNA-binding transcriptional regulator BolA
KBBMOBKP_01882	gene	bolA		
KBBMOBKP_01883	CDS			hypothetical protein
KBBMOBKP_01883	gene			
KBBMOBKP_01884	CDS			hypothetical protein
KBBMOBKP_01884	gene			
KBBMOBKP_01885	CDS	hisI	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase
KBBMOBKP_01885	gene	hisI		
KBBMOBKP_01886	CDS	gloB_2	3.1.2.6	Hydroxyacylglutathione hydrolase
KBBMOBKP_01886	gene	gloB_2		
KBBMOBKP_01887	CDS			hypothetical protein
KBBMOBKP_01887	gene			
KBBMOBKP_01888	tRNA			tRNA-Thr(cgt)
KBBMOBKP_01888	gene			
KBBMOBKP_01889	CDS	thiO	1.4.3.19	Glycine oxidase
KBBMOBKP_01889	gene	thiO		
KBBMOBKP_01890	CDS			hypothetical protein
KBBMOBKP_01890	gene			
KBBMOBKP_01891	CDS			hypothetical protein
KBBMOBKP_01891	gene			
KBBMOBKP_01892	CDS			hypothetical protein
KBBMOBKP_01892	gene			
KBBMOBKP_01893	CDS			hypothetical protein
KBBMOBKP_01893	gene			
KBBMOBKP_01894	CDS	pilY1		Type IV pilus biogenesis factor PilY1
KBBMOBKP_01894	gene	pilY1		
KBBMOBKP_01895	CDS			hypothetical protein
KBBMOBKP_01895	gene			
KBBMOBKP_01896	CDS	pilE1_1		Fimbrial protein
KBBMOBKP_01896	gene	pilE1_1		
KBBMOBKP_01897	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
KBBMOBKP_01897	gene	ispH		
KBBMOBKP_01898	CDS	fkpB	5.2.1.8	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
KBBMOBKP_01898	gene	fkpB		
KBBMOBKP_01899	CDS			hypothetical protein
KBBMOBKP_01899	gene			
KBBMOBKP_01900	CDS	yvqK	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
KBBMOBKP_01900	gene	yvqK		
KBBMOBKP_01901	CDS	cirA_1		Colicin I receptor
KBBMOBKP_01901	gene	cirA_1		
KBBMOBKP_01902	CDS			hypothetical protein
KBBMOBKP_01902	gene			
KBBMOBKP_01903	CDS	rimO_1	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
KBBMOBKP_01903	gene	rimO_1		
KBBMOBKP_01904	CDS			hypothetical protein
KBBMOBKP_01904	gene			
KBBMOBKP_01905	CDS			hypothetical protein
KBBMOBKP_01905	gene			
KBBMOBKP_01906	CDS	epmB_2	5.4.3.-	L-lysine 2,3-aminomutase
KBBMOBKP_01906	gene	epmB_2		
KBBMOBKP_01907	CDS			hypothetical protein
KBBMOBKP_01907	gene			
KBBMOBKP_01908	CDS	hspA		Spore protein SP21
KBBMOBKP_01908	gene	hspA		
KBBMOBKP_01909	CDS			18 kDa heat shock protein
KBBMOBKP_01909	gene			
KBBMOBKP_01910	CDS	eptB	2.7.8.42	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
KBBMOBKP_01910	gene	eptB		
KBBMOBKP_01911	CDS	dusA	1.3.1.-	tRNA-dihydrouridine(20/20a) synthase
KBBMOBKP_01911	gene	dusA		
KBBMOBKP_01912	CDS			hypothetical protein
KBBMOBKP_01912	gene			
KBBMOBKP_01913	CDS	hypE_2		Hydrogenase isoenzymes formation protein HypE
KBBMOBKP_01913	gene	hypE_2		
KBBMOBKP_01914	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
KBBMOBKP_01914	gene	yfiC		
KBBMOBKP_01915	CDS			hypothetical protein
KBBMOBKP_01915	gene			
KBBMOBKP_01916	CDS			hypothetical protein
KBBMOBKP_01916	gene			
KBBMOBKP_01917	CDS			hypothetical protein
KBBMOBKP_01917	gene			
KBBMOBKP_01918	CDS			hypothetical protein
KBBMOBKP_01918	gene			
KBBMOBKP_01919	CDS			hypothetical protein
KBBMOBKP_01919	gene			
KBBMOBKP_01920	CDS			hypothetical protein
KBBMOBKP_01920	gene			
KBBMOBKP_01921	CDS	hoxL_2	1.12.99.6	Uptake hydrogenase large subunit
KBBMOBKP_01921	gene	hoxL_2		
KBBMOBKP_01922	CDS			hypothetical protein
KBBMOBKP_01922	gene			
KBBMOBKP_01923	CDS	lutA_1		Lactate utilization protein A
KBBMOBKP_01923	gene	lutA_1		
KBBMOBKP_01924	CDS			hypothetical protein
KBBMOBKP_01924	gene			
KBBMOBKP_01925	CDS	hoxK_2	1.12.99.6	Uptake hydrogenase small subunit
KBBMOBKP_01925	gene	hoxK_2		
KBBMOBKP_01926	CDS			hypothetical protein
KBBMOBKP_01926	gene			
KBBMOBKP_01927	CDS	hybD	3.4.23.-	Hydrogenase 2 maturation protease
KBBMOBKP_01927	gene	hybD		
KBBMOBKP_01928	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
KBBMOBKP_01928	gene	hypC		
KBBMOBKP_01929	CDS	hypA_2		hydrogenase nickel incorporation protein HypA
KBBMOBKP_01929	gene	hypA_2		
KBBMOBKP_01930	CDS	hypB_2		Hydrogenase isoenzymes nickel incorporation protein HypB
KBBMOBKP_01930	gene	hypB_2		
KBBMOBKP_01931	CDS	hypD_2		Hydrogenase expression/formation protein HypD
KBBMOBKP_01931	gene	hypD_2		
KBBMOBKP_01932	CDS			hypothetical protein
KBBMOBKP_01932	gene			
KBBMOBKP_01933	CDS			hypothetical protein
KBBMOBKP_01933	gene			
KBBMOBKP_01934	CDS	lon2	3.4.21.53	Lon protease 2
KBBMOBKP_01934	gene	lon2		
KBBMOBKP_01935	CDS	ydjZ		TVP38/TMEM64 family inner membrane protein YdjZ
KBBMOBKP_01935	gene	ydjZ		
KBBMOBKP_01936	CDS			hypothetical protein
KBBMOBKP_01936	gene			
KBBMOBKP_01937	CDS			hypothetical protein
KBBMOBKP_01937	gene			
KBBMOBKP_01938	CDS			hypothetical protein
KBBMOBKP_01938	gene			
KBBMOBKP_01939	CDS	cysA	3.6.3.25	Sulfate/thiosulfate import ATP-binding protein CysA
KBBMOBKP_01939	gene	cysA		
KBBMOBKP_01940	CDS	cysT		Sulfate transport system permease protein CysT
KBBMOBKP_01940	gene	cysT		
KBBMOBKP_01941	CDS	modA		Molybdate-binding periplasmic protein
KBBMOBKP_01941	gene	modA		
KBBMOBKP_01942	CDS	arcB	2.7.13.3	Aerobic respiration control sensor protein ArcB
KBBMOBKP_01942	gene	arcB		
KBBMOBKP_01943	CDS	degU_2		Transcriptional regulatory protein DegU
KBBMOBKP_01943	gene	degU_2		
KBBMOBKP_01944	CDS			hypothetical protein
KBBMOBKP_01944	gene			
KBBMOBKP_01945	CDS	livH_1		High-affinity branched-chain amino acid transport system permease protein LivH
KBBMOBKP_01945	gene	livH_1		
KBBMOBKP_01946	CDS			hypothetical protein
KBBMOBKP_01946	gene			
KBBMOBKP_01947	CDS	glnQ_3		Glutamine transport ATP-binding protein GlnQ
KBBMOBKP_01947	gene	glnQ_3		
KBBMOBKP_01948	CDS	livF_1		High-affinity branched-chain amino acid transport ATP-binding protein LivF
KBBMOBKP_01948	gene	livF_1		
KBBMOBKP_01949	CDS	pfkA	2.7.1.11	ATP-dependent 6-phosphofructokinase
KBBMOBKP_01949	gene	pfkA		
KBBMOBKP_01950	CDS			hypothetical protein
KBBMOBKP_01950	gene			
KBBMOBKP_01951	CDS			putative signaling protein
KBBMOBKP_01951	gene			
KBBMOBKP_01952	tRNA			tRNA-Pro(ggg)
KBBMOBKP_01952	gene			
KBBMOBKP_01953	CDS	mlrA_1		HTH-type transcriptional regulator MlrA
KBBMOBKP_01953	gene	mlrA_1		
KBBMOBKP_01954	CDS	ihfA		Integration host factor subunit alpha
KBBMOBKP_01954	gene	ihfA		
KBBMOBKP_01955	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
KBBMOBKP_01955	gene	pheT		
KBBMOBKP_01956	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
KBBMOBKP_01956	gene	pheS		
KBBMOBKP_01957	CDS	rplT		50S ribosomal protein L20
KBBMOBKP_01957	gene	rplT		
KBBMOBKP_01958	CDS	rpmI		50S ribosomal protein L35
KBBMOBKP_01958	gene	rpmI		
KBBMOBKP_01959	CDS	infC		Translation initiation factor IF-3
KBBMOBKP_01959	gene	infC		
KBBMOBKP_01960	CDS	thrS	6.1.1.3	Threonine--tRNA ligase
KBBMOBKP_01960	gene	thrS		
KBBMOBKP_01961	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
KBBMOBKP_01961	gene	bioA		
KBBMOBKP_01962	CDS			hypothetical protein
KBBMOBKP_01962	gene			
KBBMOBKP_01963	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
KBBMOBKP_01963	gene	cfa		
KBBMOBKP_01964	CDS			hypothetical protein
KBBMOBKP_01964	gene			
KBBMOBKP_01965	CDS			hypothetical protein
KBBMOBKP_01965	gene			
KBBMOBKP_01966	CDS	cspA		Major cold shock protein CspA
KBBMOBKP_01966	gene	cspA		
KBBMOBKP_01967	CDS			hypothetical protein
KBBMOBKP_01967	gene			
KBBMOBKP_01968	CDS			hypothetical protein
KBBMOBKP_01968	gene			
KBBMOBKP_01969	tRNA			tRNA-Val(gac)
KBBMOBKP_01969	gene			
KBBMOBKP_01970	CDS	uvrB		UvrABC system protein B
KBBMOBKP_01970	gene	uvrB		
KBBMOBKP_01971	CDS		2.6.1.1	Aspartate aminotransferase
KBBMOBKP_01971	gene			
KBBMOBKP_01972	CDS			hypothetical protein
KBBMOBKP_01972	gene			
KBBMOBKP_01973	tRNA			tRNA-Asn(gtt)
KBBMOBKP_01973	gene			
KBBMOBKP_01974	CDS			hypothetical protein
KBBMOBKP_01974	gene			
KBBMOBKP_01975	CDS			hypothetical protein
KBBMOBKP_01975	gene			
KBBMOBKP_01976	CDS			hypothetical protein
KBBMOBKP_01976	gene			
KBBMOBKP_01977	CDS			putative ABC transporter ATP-binding protein
KBBMOBKP_01977	gene			
KBBMOBKP_01978	CDS	gsiD		Glutathione transport system permease protein GsiD
KBBMOBKP_01978	gene	gsiD		
KBBMOBKP_01979	CDS	dppB		Dipeptide transport system permease protein DppB
KBBMOBKP_01979	gene	dppB		
KBBMOBKP_01980	CDS	hbpA		Heme-binding protein A
KBBMOBKP_01980	gene	hbpA		
KBBMOBKP_01981	CDS	fabI	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
KBBMOBKP_01981	gene	fabI		
KBBMOBKP_01982	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
KBBMOBKP_01982	gene	ppiD		
KBBMOBKP_01983	tRNA			tRNA-Asp(gtc)
KBBMOBKP_01983	gene			
KBBMOBKP_01984	tRNA			tRNA-Val(tac)
KBBMOBKP_01984	gene			
KBBMOBKP_01985	tRNA			tRNA-Asp(gtc)
KBBMOBKP_01985	gene			
KBBMOBKP_01986	tRNA			tRNA-Val(tac)
KBBMOBKP_01986	gene			
KBBMOBKP_01987	CDS	hupB		DNA-binding protein HU-beta
KBBMOBKP_01987	gene	hupB		
KBBMOBKP_01988	CDS	lon_2	3.4.21.53	Lon protease
KBBMOBKP_01988	gene	lon_2		
KBBMOBKP_01989	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
KBBMOBKP_01989	gene	clpX		
KBBMOBKP_01990	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
KBBMOBKP_01990	gene	clpP		
KBBMOBKP_01991	CDS	tig	5.2.1.8	Trigger factor
KBBMOBKP_01991	gene	tig		
KBBMOBKP_01992	tRNA			tRNA-Leu(tag)
KBBMOBKP_01992	gene			
KBBMOBKP_01993	CDS	lcfB_2	6.2.1.3	Long-chain-fatty-acid--CoA ligase
KBBMOBKP_01993	gene	lcfB_2		
KBBMOBKP_01994	CDS	hemN_2	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
KBBMOBKP_01994	gene	hemN_2		
KBBMOBKP_01995	CDS			hypothetical protein
KBBMOBKP_01995	gene			
KBBMOBKP_01996	CDS	prmB	2.1.1.298	50S ribosomal protein L3 glutamine methyltransferase
KBBMOBKP_01996	gene	prmB		
KBBMOBKP_01997	CDS			hypothetical protein
KBBMOBKP_01997	gene			
KBBMOBKP_01998	CDS	apbC		Iron-sulfur cluster carrier protein
KBBMOBKP_01998	gene	apbC		
KBBMOBKP_01999	CDS	metG	6.1.1.10	Methionine--tRNA ligase
KBBMOBKP_01999	gene	metG		
KBBMOBKP_02000	CDS	rsxA		Electron transport complex subunit RsxA
KBBMOBKP_02000	gene	rsxA		
KBBMOBKP_02001	CDS	rsxB		Electron transport complex subunit RsxB
KBBMOBKP_02001	gene	rsxB		
KBBMOBKP_02002	CDS	rsxC		Electron transport complex subunit RsxC
KBBMOBKP_02002	gene	rsxC		
KBBMOBKP_02003	CDS	rsxD		Electron transport complex subunit RsxD
KBBMOBKP_02003	gene	rsxD		
KBBMOBKP_02004	CDS	rnfG		Electron transport complex subunit RnfG
KBBMOBKP_02004	gene	rnfG		
KBBMOBKP_02005	CDS	rnfE		Electron transport complex subunit RnfE
KBBMOBKP_02005	gene	rnfE		
KBBMOBKP_02006	CDS	nth_1	4.2.99.18	Endonuclease III
KBBMOBKP_02006	gene	nth_1		
KBBMOBKP_02007	CDS			hypothetical protein
KBBMOBKP_02007	gene			
KBBMOBKP_02008	CDS			hypothetical protein
KBBMOBKP_02008	gene			
KBBMOBKP_02009	CDS			hypothetical protein
KBBMOBKP_02009	gene			
KBBMOBKP_02010	CDS			hypothetical protein
KBBMOBKP_02010	gene			
KBBMOBKP_02011	CDS	catD	1.-.-.-	Putative oxidoreductase CatD
KBBMOBKP_02011	gene	catD		
KBBMOBKP_02012	CDS			hypothetical protein
KBBMOBKP_02012	gene			
KBBMOBKP_02013	CDS	deaD	3.6.4.13	ATP-dependent RNA helicase DeaD
KBBMOBKP_02013	gene	deaD		
KBBMOBKP_02014	CDS			hypothetical protein
KBBMOBKP_02014	gene			
KBBMOBKP_02015	CDS	rimO_2	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
KBBMOBKP_02015	gene	rimO_2		
KBBMOBKP_02016	CDS			hypothetical protein
KBBMOBKP_02016	gene			
KBBMOBKP_02017	CDS	mdtA_5		Multidrug resistance protein MdtA
KBBMOBKP_02017	gene	mdtA_5		
KBBMOBKP_02018	CDS	mdtC_3		Multidrug resistance protein MdtC
KBBMOBKP_02018	gene	mdtC_3		
KBBMOBKP_02019	CDS	gabD	1.2.1.79	Succinate-semialdehyde dehydrogenase [NADP(+)]
KBBMOBKP_02019	gene	gabD		
KBBMOBKP_02020	CDS			hypothetical protein
KBBMOBKP_02020	gene			
KBBMOBKP_02021	CDS	ptsP	2.7.3.9	Phosphoenolpyruvate-dependent phosphotransferase system
KBBMOBKP_02021	gene	ptsP		
KBBMOBKP_02022	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
KBBMOBKP_02022	gene	rppH		
KBBMOBKP_02023	CDS	serB1	3.1.3.3	Phosphoserine phosphatase SerB1
KBBMOBKP_02023	gene	serB1		
KBBMOBKP_02024	CDS	hmuU		Hemin transport system permease protein HmuU
KBBMOBKP_02024	gene	hmuU		
KBBMOBKP_02025	CDS	yusV		putative siderophore transport system ATP-binding protein YusV
KBBMOBKP_02025	gene	yusV		
KBBMOBKP_02026	CDS			hypothetical protein
KBBMOBKP_02026	gene			
KBBMOBKP_02027	CDS			hypothetical protein
KBBMOBKP_02027	gene			
KBBMOBKP_02028	CDS			hypothetical protein
KBBMOBKP_02028	gene			
KBBMOBKP_02029	CDS			hypothetical protein
KBBMOBKP_02029	gene			
KBBMOBKP_02030	CDS	clpB		Chaperone protein ClpB
KBBMOBKP_02030	gene	clpB		
KBBMOBKP_02031	CDS	def2	3.5.1.88	Peptide deformylase 2
KBBMOBKP_02031	gene	def2		
KBBMOBKP_02032	CDS	gcvR_2		Glycine cleavage system transcriptional repressor
KBBMOBKP_02032	gene	gcvR_2		
KBBMOBKP_02033	CDS	yfiH		Laccase domain protein YfiH
KBBMOBKP_02033	gene	yfiH		
KBBMOBKP_02034	CDS	rluD	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
KBBMOBKP_02034	gene	rluD		
KBBMOBKP_02035	CDS	bamD		Outer membrane protein assembly factor BamD
KBBMOBKP_02035	gene	bamD		
KBBMOBKP_02036	CDS	glnB		Nitrogen regulatory protein P-II
KBBMOBKP_02036	gene	glnB		
KBBMOBKP_02037	CDS	nadE	6.3.5.1	Glutamine-dependent NAD(+) synthetase
KBBMOBKP_02037	gene	nadE		
KBBMOBKP_02038	CDS	sucD	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
KBBMOBKP_02038	gene	sucD		
KBBMOBKP_02039	CDS	sucC	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
KBBMOBKP_02039	gene	sucC		
KBBMOBKP_02040	CDS	zraS_2	2.7.13.3	Sensor protein ZraS
KBBMOBKP_02040	gene	zraS_2		
KBBMOBKP_02041	CDS	zraR_5		Transcriptional regulatory protein ZraR
KBBMOBKP_02041	gene	zraR_5		
KBBMOBKP_02042	CDS	pilE		Fimbrial protein
KBBMOBKP_02042	gene	pilE		
KBBMOBKP_02043	CDS			hypothetical protein
KBBMOBKP_02043	gene			
KBBMOBKP_02044	CDS			hypothetical protein
KBBMOBKP_02044	gene			
KBBMOBKP_02045	CDS	phrA	4.1.99.3	Deoxyribodipyrimidine photo-lyase
KBBMOBKP_02045	gene	phrA		
KBBMOBKP_02046	CDS	bluF_2		Blue light- and temperature-regulated antirepressor BluF
KBBMOBKP_02046	gene	bluF_2		
KBBMOBKP_02047	CDS	mlrA_2		HTH-type transcriptional regulator MlrA
KBBMOBKP_02047	gene	mlrA_2		
KBBMOBKP_02048	CDS			hypothetical protein
KBBMOBKP_02048	gene			
KBBMOBKP_02049	CDS	gno_1	1.1.1.69	Gluconate 5-dehydrogenase
KBBMOBKP_02049	gene	gno_1		
KBBMOBKP_02050	CDS	gpx1_2	1.11.1.22	Hydroperoxy fatty acid reductase gpx1
KBBMOBKP_02050	gene	gpx1_2		
KBBMOBKP_02051	CDS			hypothetical protein
KBBMOBKP_02051	gene			
KBBMOBKP_02052	CDS			hypothetical protein
KBBMOBKP_02052	gene			
KBBMOBKP_02053	CDS	ufaA1	2.1.1.-	Tuberculostearic acid methyltransferase UfaA1
KBBMOBKP_02053	gene	ufaA1		
KBBMOBKP_02054	CDS			hypothetical protein
KBBMOBKP_02054	gene			
KBBMOBKP_02055	CDS			hypothetical protein
KBBMOBKP_02055	gene			
KBBMOBKP_02056	CDS			hypothetical protein
KBBMOBKP_02056	gene			
KBBMOBKP_02057	CDS			hypothetical protein
KBBMOBKP_02057	gene			
KBBMOBKP_02058	CDS			hypothetical protein
KBBMOBKP_02058	gene			
KBBMOBKP_02059	CDS	pcaH	1.13.11.3	Protocatechuate 3,4-dioxygenase beta chain
KBBMOBKP_02059	gene	pcaH		
KBBMOBKP_02060	CDS	cshA	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshA
KBBMOBKP_02060	gene	cshA		
KBBMOBKP_02061	CDS	zapE		Cell division protein ZapE
KBBMOBKP_02061	gene	zapE		
KBBMOBKP_02062	CDS	ygaV		putative HTH-type transcriptional regulator YgaV
KBBMOBKP_02062	gene	ygaV		
KBBMOBKP_02063	CDS	barA_2	2.7.13.3	Signal transduction histidine-protein kinase BarA
KBBMOBKP_02063	gene	barA_2		
KBBMOBKP_02064	CDS	rpfC_1	2.7.13.3	Sensory/regulatory protein RpfC
KBBMOBKP_02064	gene	rpfC_1		
KBBMOBKP_02065	CDS	truC	5.4.99.26	tRNA pseudouridine synthase C
KBBMOBKP_02065	gene	truC		
KBBMOBKP_02066	CDS	bcp_2	1.11.1.15	Putative peroxiredoxin bcp
KBBMOBKP_02066	gene	bcp_2		
KBBMOBKP_02067	CDS	tmcA	2.3.1.193	tRNA(Met) cytidine acetyltransferase TmcA
KBBMOBKP_02067	gene	tmcA		
KBBMOBKP_02068	CDS			hypothetical protein
KBBMOBKP_02068	gene			
KBBMOBKP_02069	CDS	yknY_2	3.6.3.-	putative ABC transporter ATP-binding protein YknY
KBBMOBKP_02069	gene	yknY_2		
KBBMOBKP_02070	CDS	tesA	3.1.1.1	Esterase TesA
KBBMOBKP_02070	gene	tesA		
KBBMOBKP_02071	CDS			hypothetical protein
KBBMOBKP_02071	gene			
KBBMOBKP_02072	CDS	esiB_4		Secretory immunoglobulin A-binding protein EsiB
KBBMOBKP_02072	gene	esiB_4		
KBBMOBKP_02073	CDS			hypothetical protein
KBBMOBKP_02073	gene			
KBBMOBKP_02074	CDS	yqaA		Inner membrane protein YqaA
KBBMOBKP_02074	gene	yqaA		
KBBMOBKP_02075	CDS	metH	2.1.1.13	Methionine synthase
KBBMOBKP_02075	gene	metH		
KBBMOBKP_02076	CDS			hypothetical protein
KBBMOBKP_02076	gene			
KBBMOBKP_02077	CDS			hypothetical protein
KBBMOBKP_02077	gene			
KBBMOBKP_02078	CDS			hypothetical protein
KBBMOBKP_02078	gene			
KBBMOBKP_02079	CDS			hypothetical protein
KBBMOBKP_02079	gene			
KBBMOBKP_02080	CDS	bceA		Bacitracin export ATP-binding protein BceA
KBBMOBKP_02080	gene	bceA		
KBBMOBKP_02081	CDS			hypothetical protein
KBBMOBKP_02081	gene			
KBBMOBKP_02082	CDS	yigB	3.1.3.-	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
KBBMOBKP_02082	gene	yigB		
KBBMOBKP_02083	CDS			hypothetical protein
KBBMOBKP_02083	gene			
KBBMOBKP_02084	CDS			hypothetical protein
KBBMOBKP_02084	gene			
KBBMOBKP_02085	CDS			hypothetical protein
KBBMOBKP_02085	gene			
KBBMOBKP_02086	CDS			hypothetical protein
KBBMOBKP_02086	gene			
KBBMOBKP_02087	CDS			hypothetical protein
KBBMOBKP_02087	gene			
KBBMOBKP_02088	CDS	lptD		LPS-assembly protein LptD
KBBMOBKP_02088	gene	lptD		
KBBMOBKP_02089	CDS	surA	5.2.1.8	Chaperone SurA
KBBMOBKP_02089	gene	surA		
KBBMOBKP_02090	CDS	pdxA1	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase 1
KBBMOBKP_02090	gene	pdxA1		
KBBMOBKP_02091	CDS	apaG		Protein ApaG
KBBMOBKP_02091	gene	apaG		
KBBMOBKP_02092	CDS	apaH	3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
KBBMOBKP_02092	gene	apaH		
KBBMOBKP_02093	CDS			hypothetical protein
KBBMOBKP_02093	gene			
KBBMOBKP_02094	CDS	speD	4.1.1.50	S-adenosylmethionine decarboxylase proenzyme
KBBMOBKP_02094	gene	speD		
KBBMOBKP_02095	CDS			hypothetical protein
KBBMOBKP_02095	gene			
KBBMOBKP_02096	CDS	vfr		Cyclic AMP receptor-like protein
KBBMOBKP_02096	gene	vfr		
KBBMOBKP_02097	CDS	trpC	4.1.1.48	Indole-3-glycerol phosphate synthase
KBBMOBKP_02097	gene	trpC		
KBBMOBKP_02098	CDS	trpD_2	2.4.2.18	Anthranilate phosphoribosyltransferase
KBBMOBKP_02098	gene	trpD_2		
KBBMOBKP_02099	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
KBBMOBKP_02099	gene	trpG		
KBBMOBKP_02100	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
