locus_tag	ftype	gene	EC_number	product
IHKBHOGD_00794	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD13
IHKBHOGD_00794	gene			
IHKBHOGD_00795	CDS			hypothetical protein
IHKBHOGD_00795	gene			
IHKBHOGD_00796	CDS			hypothetical protein
IHKBHOGD_00796	gene			
IHKBHOGD_00797	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
IHKBHOGD_00797	gene	ruvA		
IHKBHOGD_00798	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
IHKBHOGD_00798	gene	ruvB		
IHKBHOGD_00799	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IHKBHOGD_00799	gene	queA		
IHKBHOGD_00800	CDS			hypothetical protein
IHKBHOGD_00800	gene			
IHKBHOGD_00801	CDS	fumA	4.2.1.2	Fumarate hydratase class I, aerobic
IHKBHOGD_00801	gene	fumA		
IHKBHOGD_00802	CDS			hypothetical protein
IHKBHOGD_00802	gene			
IHKBHOGD_00803	CDS	serA_2	1.1.1.95	D-3-phosphoglycerate dehydrogenase
IHKBHOGD_00803	gene	serA_2		
IHKBHOGD_00804	CDS	pyrF_2	4.1.1.23	Orotidine 5'-phosphate decarboxylase
IHKBHOGD_00804	gene	pyrF_2		
IHKBHOGD_00805	CDS	subB_2		Ferredoxin-2
IHKBHOGD_00805	gene	subB_2		
IHKBHOGD_00806	CDS			hypothetical protein
IHKBHOGD_00806	gene			
IHKBHOGD_00807	CDS	leuA_2	2.3.3.13	2-isopropylmalate synthase
IHKBHOGD_00807	gene	leuA_2		
IHKBHOGD_00808	CDS	apc3	6.4.1.8	Acetophenone carboxylase gamma subunit
IHKBHOGD_00808	gene	apc3		
IHKBHOGD_00809	CDS	bacC_1	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
IHKBHOGD_00809	gene	bacC_1		
IHKBHOGD_00810	CDS	vapC	3.1.-.-	tRNA(fMet)-specific endonuclease VapC
IHKBHOGD_00810	gene	vapC		
IHKBHOGD_00811	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
IHKBHOGD_00811	gene	gloC		
IHKBHOGD_00812	CDS			hypothetical protein
IHKBHOGD_00812	gene			
IHKBHOGD_00813	CDS			hypothetical protein
IHKBHOGD_00813	gene			
IHKBHOGD_00814	CDS	xylA	5.3.1.5	Xylose isomerase
IHKBHOGD_00814	gene	xylA		
IHKBHOGD_00815	CDS	scpA_3	5.4.99.2	Methylmalonyl-CoA mutase
IHKBHOGD_00815	gene	scpA_3		
IHKBHOGD_00816	CDS	fadB2	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
IHKBHOGD_00816	gene	fadB2		
IHKBHOGD_00817	CDS	ricR		Copper-sensing transcriptional repressor RicR
IHKBHOGD_00817	gene	ricR		
IHKBHOGD_00818	CDS			hypothetical protein
IHKBHOGD_00818	gene			
IHKBHOGD_00819	CDS			hypothetical protein
IHKBHOGD_00819	gene			
IHKBHOGD_00820	CDS	glnD		Bifunctional uridylyltransferase/uridylyl-removing enzyme
IHKBHOGD_00820	gene	glnD		
IHKBHOGD_00821	CDS	mutT4	3.6.1.-	Putative mutator protein MutT4
IHKBHOGD_00821	gene	mutT4		
IHKBHOGD_00822	CDS			hypothetical protein
IHKBHOGD_00822	gene			
IHKBHOGD_00823	CDS	relA		Bifunctional (p)ppGpp synthase/hydrolase RelA
IHKBHOGD_00823	gene	relA		
IHKBHOGD_00824	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
IHKBHOGD_00824	gene	hisS		
IHKBHOGD_00825	CDS	aspS	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
IHKBHOGD_00825	gene	aspS		
IHKBHOGD_00826	CDS			hypothetical protein
IHKBHOGD_00826	gene			
IHKBHOGD_00827	CDS			hypothetical protein
IHKBHOGD_00827	gene			
IHKBHOGD_00828	CDS	ppsC	2.3.1.41	Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
IHKBHOGD_00828	gene	ppsC		
IHKBHOGD_00829	CDS	orn	3.1.-.-	Oligoribonuclease
IHKBHOGD_00829	gene	orn		
IHKBHOGD_00830	CDS			hypothetical protein
IHKBHOGD_00830	gene			
IHKBHOGD_00831	CDS	tcrY_1	2.7.13.3	putative sensor histidine kinase TcrY
IHKBHOGD_00831	gene	tcrY_1		
IHKBHOGD_00832	CDS	rpmA		50S ribosomal protein L27
IHKBHOGD_00832	gene	rpmA		
IHKBHOGD_00833	CDS	rplU		50S ribosomal protein L21
IHKBHOGD_00833	gene	rplU		
IHKBHOGD_00834	CDS			hypothetical protein
IHKBHOGD_00834	gene			
IHKBHOGD_00835	CDS			hypothetical protein
IHKBHOGD_00835	gene			
IHKBHOGD_00836	CDS			hypothetical protein
IHKBHOGD_00836	gene			
IHKBHOGD_00837	CDS	rng	3.1.26.-	Ribonuclease G
IHKBHOGD_00837	gene	rng		
IHKBHOGD_00838	CDS			hypothetical protein
IHKBHOGD_00838	gene			
IHKBHOGD_00839	CDS			hypothetical protein
IHKBHOGD_00839	gene			
IHKBHOGD_00840	CDS			hypothetical protein
IHKBHOGD_00840	gene			
IHKBHOGD_00841	CDS			hypothetical protein
IHKBHOGD_00841	gene			
IHKBHOGD_00842	CDS			hypothetical protein
IHKBHOGD_00842	gene			
IHKBHOGD_00843	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
IHKBHOGD_00843	gene			
IHKBHOGD_00844	CDS			hypothetical protein
IHKBHOGD_00844	gene			
IHKBHOGD_00845	CDS	hflX		GTPase HflX
IHKBHOGD_00845	gene	hflX		
IHKBHOGD_00846	CDS	dapF	5.1.1.7	Diaminopimelate epimerase
IHKBHOGD_00846	gene	dapF		
IHKBHOGD_00847	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
IHKBHOGD_00847	gene	miaA		
IHKBHOGD_00848	CDS	tyrA		T-protein
IHKBHOGD_00848	gene	tyrA		
IHKBHOGD_00849	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IHKBHOGD_00849	gene	miaB		
IHKBHOGD_00850	CDS			hypothetical protein
IHKBHOGD_00850	gene			
IHKBHOGD_00851	CDS	recA		Protein RecA
IHKBHOGD_00851	gene	recA		
IHKBHOGD_00852	CDS			hypothetical protein
IHKBHOGD_00852	gene			
IHKBHOGD_00853	tRNA			tRNA-His(gtg)
IHKBHOGD_00853	gene			
IHKBHOGD_00854	tRNA			tRNA-Lys(ctt)
IHKBHOGD_00854	gene			
IHKBHOGD_00855	CDS			hypothetical protein
IHKBHOGD_00855	gene			
IHKBHOGD_00856	CDS			hypothetical protein
IHKBHOGD_00856	gene			
IHKBHOGD_00857	CDS			hypothetical protein
IHKBHOGD_00857	gene			
IHKBHOGD_00858	CDS			hypothetical protein
IHKBHOGD_00858	gene			
IHKBHOGD_00859	CDS			hypothetical protein
IHKBHOGD_00859	gene			
IHKBHOGD_00860	CDS		1.-.-.-	putative oxidoreductase
IHKBHOGD_00860	gene			
IHKBHOGD_00861	CDS	nylA	3.5.2.12	6-aminohexanoate-cyclic-dimer hydrolase
IHKBHOGD_00861	gene	nylA		
IHKBHOGD_00862	CDS			hypothetical protein
IHKBHOGD_00862	gene			
IHKBHOGD_00863	CDS	modB		Molybdenum transport system permease protein ModB
IHKBHOGD_00863	gene	modB		
IHKBHOGD_00864	CDS	modC	3.6.3.29	Molybdenum import ATP-binding protein ModC
IHKBHOGD_00864	gene	modC		
IHKBHOGD_00865	CDS	drrB		Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
IHKBHOGD_00865	gene	drrB		
IHKBHOGD_00866	CDS			hypothetical protein
IHKBHOGD_00866	gene			
IHKBHOGD_00867	CDS			hypothetical protein
IHKBHOGD_00867	gene			
IHKBHOGD_00868	CDS	menJ	1.3.-.-	Menaquinone reductase
IHKBHOGD_00868	gene	menJ		
IHKBHOGD_00869	CDS	hxcR		putative type II secretion system protein HxcR
IHKBHOGD_00869	gene	hxcR		
IHKBHOGD_00870	CDS	epsF		Type II secretion system protein F
IHKBHOGD_00870	gene	epsF		
IHKBHOGD_00871	CDS	comC		Type 4 prepilin-like proteins leader peptide-processing enzyme
IHKBHOGD_00871	gene	comC		
IHKBHOGD_00872	CDS	pilT		Twitching mobility protein
IHKBHOGD_00872	gene	pilT		
IHKBHOGD_00873	CDS	fabG1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG1
IHKBHOGD_00873	gene	fabG1		
IHKBHOGD_00874	CDS	acpP		Acyl carrier protein
IHKBHOGD_00874	gene	acpP		
IHKBHOGD_00875	CDS	fabF	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
IHKBHOGD_00875	gene	fabF		
IHKBHOGD_00876	CDS	yjjG	3.1.3.5	Pyrimidine 5'-nucleotidase YjjG
IHKBHOGD_00876	gene	yjjG		
IHKBHOGD_00877	CDS			hypothetical protein
IHKBHOGD_00877	gene			
IHKBHOGD_00878	CDS			hypothetical protein
IHKBHOGD_00878	gene			
IHKBHOGD_00879	CDS	murA_2	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IHKBHOGD_00879	gene	murA_2		
IHKBHOGD_00880	CDS			hypothetical protein
IHKBHOGD_00880	gene			
IHKBHOGD_00881	CDS			hypothetical protein
IHKBHOGD_00881	gene			
IHKBHOGD_00882	CDS			hypothetical protein
IHKBHOGD_00882	gene			
IHKBHOGD_00883	CDS			hypothetical protein
IHKBHOGD_00883	gene			
IHKBHOGD_00884	CDS			hypothetical protein
IHKBHOGD_00884	gene			
IHKBHOGD_00885	CDS	rpmF		50S ribosomal protein L32
IHKBHOGD_00885	gene	rpmF		
IHKBHOGD_00886	CDS			hypothetical protein
IHKBHOGD_00886	gene			
IHKBHOGD_00887	CDS			hypothetical protein
IHKBHOGD_00887	gene			
IHKBHOGD_00888	CDS	coaD_2	2.7.7.3	Phosphopantetheine adenylyltransferase
IHKBHOGD_00888	gene	coaD_2		
IHKBHOGD_00889	CDS			hypothetical protein
IHKBHOGD_00889	gene			
IHKBHOGD_00890	CDS			hypothetical protein
IHKBHOGD_00890	gene			
IHKBHOGD_00891	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
IHKBHOGD_00891	gene	pyrB		
IHKBHOGD_00892	CDS	pyrR		Bifunctional protein PyrR
IHKBHOGD_00892	gene	pyrR		
IHKBHOGD_00893	CDS			hypothetical protein
IHKBHOGD_00893	gene			
IHKBHOGD_00894	CDS	iniA		Isoniazid-induced protein IniA
IHKBHOGD_00894	gene	iniA		
IHKBHOGD_00895	CDS			hypothetical protein
IHKBHOGD_00895	gene			
IHKBHOGD_00896	CDS			hypothetical protein
IHKBHOGD_00896	gene			
IHKBHOGD_00897	CDS			hypothetical protein
IHKBHOGD_00897	gene			
IHKBHOGD_00898	CDS	mutT3	3.6.1.55	Putative 8-oxo-dGTP diphosphatase 3
IHKBHOGD_00898	gene	mutT3		
IHKBHOGD_00899	CDS			hypothetical protein
IHKBHOGD_00899	gene			
IHKBHOGD_00900	CDS			hypothetical protein
IHKBHOGD_00900	gene			
IHKBHOGD_00901	CDS			hypothetical protein
IHKBHOGD_00901	gene			
IHKBHOGD_00902	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
IHKBHOGD_00902	gene	queF		
IHKBHOGD_00903	CDS	dac	3.4.16.4	D-alanyl-D-alanine carboxypeptidase
IHKBHOGD_00903	gene	dac		
IHKBHOGD_00904	CDS	dacC	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacC
IHKBHOGD_00904	gene	dacC		
IHKBHOGD_00905	CDS	nuoG	1.6.5.11	NADH-quinone oxidoreductase subunit G
IHKBHOGD_00905	gene	nuoG		
IHKBHOGD_00906	CDS	nuoF	1.6.5.11	NADH-quinone oxidoreductase subunit F
IHKBHOGD_00906	gene	nuoF		
IHKBHOGD_00907	CDS	adhB	1.1.1.1	Alcohol dehydrogenase B
IHKBHOGD_00907	gene	adhB		
IHKBHOGD_00908	CDS	arsR1		Arsenic resistance transcriptional regulator ArsR1
IHKBHOGD_00908	gene	arsR1		
IHKBHOGD_00909	CDS			Putative ATPase
IHKBHOGD_00909	gene			
IHKBHOGD_00910	CDS			hypothetical protein
IHKBHOGD_00910	gene			
IHKBHOGD_00911	CDS	whiB3_2		Redox-responsive transcriptional regulator WhiB3
IHKBHOGD_00911	gene	whiB3_2		
IHKBHOGD_00912	CDS	selB_2		Selenocysteine-specific elongation factor
IHKBHOGD_00912	gene	selB_2		
IHKBHOGD_00913	CDS	selA	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase
IHKBHOGD_00913	gene	selA		
IHKBHOGD_00914	CDS	dut_2	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
IHKBHOGD_00914	gene	dut_2		
IHKBHOGD_00915	CDS	nudL_2	3.6.1.-	putative Nudix hydrolase NudL
IHKBHOGD_00915	gene	nudL_2		
IHKBHOGD_00916	CDS			hypothetical protein
IHKBHOGD_00916	gene			
IHKBHOGD_00917	CDS	nadE	6.3.5.1	Glutamine-dependent NAD(+) synthetase
IHKBHOGD_00917	gene	nadE		
IHKBHOGD_00918	CDS	pvdQ	3.5.1.97	Acyl-homoserine lactone acylase PvdQ
IHKBHOGD_00918	gene	pvdQ		
IHKBHOGD_00919	CDS	glnII	6.3.1.2	Glutamine synthetase 2
IHKBHOGD_00919	gene	glnII		
IHKBHOGD_00920	CDS	glnA	6.3.1.2	Glutamine synthetase 2
IHKBHOGD_00920	gene	glnA		
IHKBHOGD_00921	CDS	srrA		Transcriptional regulatory protein SrrA
IHKBHOGD_00921	gene	srrA		
IHKBHOGD_00922	CDS			hypothetical protein
IHKBHOGD_00922	gene			
IHKBHOGD_00923	CDS		3.5.4.32	8-oxoguanine deaminase
IHKBHOGD_00923	gene			
IHKBHOGD_00924	CDS			hypothetical protein
IHKBHOGD_00924	gene			
IHKBHOGD_00925	CDS	yabJ	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
IHKBHOGD_00925	gene	yabJ		
IHKBHOGD_00926	CDS			hypothetical protein
IHKBHOGD_00926	gene			
IHKBHOGD_00927	CDS	erpA		Iron-sulfur cluster insertion protein ErpA
IHKBHOGD_00927	gene	erpA		
IHKBHOGD_00928	CDS			hypothetical protein
IHKBHOGD_00928	gene			
IHKBHOGD_00929	CDS	mrp_2		Iron-sulfur cluster carrier protein
IHKBHOGD_00929	gene	mrp_2		
IHKBHOGD_00930	CDS			hypothetical protein
IHKBHOGD_00930	gene			
IHKBHOGD_00931	CDS			hypothetical protein
IHKBHOGD_00931	gene			
IHKBHOGD_00932	CDS			hypothetical protein
IHKBHOGD_00932	gene			
IHKBHOGD_00933	CDS			hypothetical protein
IHKBHOGD_00933	gene			
IHKBHOGD_00934	CDS			hypothetical protein
IHKBHOGD_00934	gene			
IHKBHOGD_00935	CDS	trkA		Trk system potassium uptake protein TrkA
IHKBHOGD_00935	gene	trkA		
IHKBHOGD_00936	CDS			hypothetical protein
IHKBHOGD_00936	gene			
IHKBHOGD_00937	CDS			hypothetical protein
IHKBHOGD_00937	gene			
IHKBHOGD_00938	CDS	cshE	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshE
IHKBHOGD_00938	gene	cshE		
IHKBHOGD_00939	CDS	drrA	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IHKBHOGD_00939	gene	drrA		
IHKBHOGD_00940	CDS			hypothetical protein
IHKBHOGD_00940	gene			
IHKBHOGD_00941	CDS			hypothetical protein
IHKBHOGD_00941	gene			
IHKBHOGD_00942	CDS			hypothetical protein
IHKBHOGD_00942	gene			
IHKBHOGD_00943	CDS	ysnE	2.3.1.-	putative N-acetyltransferase YsnE
IHKBHOGD_00943	gene	ysnE		
IHKBHOGD_00944	CDS		1.1.98.-	F420H(2)-dependent quinone reductase
IHKBHOGD_00944	gene			
IHKBHOGD_00945	CDS			hypothetical protein
IHKBHOGD_00945	gene			
IHKBHOGD_00946	CDS			hypothetical protein
IHKBHOGD_00946	gene			
IHKBHOGD_00947	CDS	leuD_1	4.2.1.33	3-isopropylmalate dehydratase small subunit
IHKBHOGD_00947	gene	leuD_1		
IHKBHOGD_00948	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
IHKBHOGD_00948	gene	glmM		
IHKBHOGD_00949	CDS	rpsI		30S ribosomal protein S9
IHKBHOGD_00949	gene	rpsI		
IHKBHOGD_00950	CDS	rplM		50S ribosomal protein L13
IHKBHOGD_00950	gene	rplM		
IHKBHOGD_00951	CDS			hypothetical protein
IHKBHOGD_00951	gene			
IHKBHOGD_00952	CDS	malL_2	3.2.1.10	Oligo-1,6-glucosidase
IHKBHOGD_00952	gene	malL_2		
IHKBHOGD_00953	CDS			hypothetical protein
IHKBHOGD_00953	gene			
IHKBHOGD_00954	CDS	echA6	4.2.1.17	putative enoyl-CoA hydratase echA6
IHKBHOGD_00954	gene	echA6		
IHKBHOGD_00955	CDS			hypothetical protein
IHKBHOGD_00955	gene			
IHKBHOGD_00956	CDS	mtrR		HTH-type transcriptional regulator MtrR
IHKBHOGD_00956	gene	mtrR		
IHKBHOGD_00957	CDS			hypothetical protein
IHKBHOGD_00957	gene			
IHKBHOGD_00958	CDS			hypothetical protein
IHKBHOGD_00958	gene			
IHKBHOGD_00959	CDS	lhpH	4.2.1.77	Trans-3-hydroxy-L-proline dehydratase
IHKBHOGD_00959	gene	lhpH		
IHKBHOGD_00960	CDS			hypothetical protein
IHKBHOGD_00960	gene			
IHKBHOGD_00961	CDS	tetR		Tetracycline repressor protein class A from transposon 1721
IHKBHOGD_00961	gene	tetR		
IHKBHOGD_00962	CDS			hypothetical protein
IHKBHOGD_00962	gene			
IHKBHOGD_00963	CDS	mfpsA_2	2.4.1.246	Mannosylfructose-phosphate synthase
IHKBHOGD_00963	gene	mfpsA_2		
IHKBHOGD_00964	CDS	dtd	3.1.1.96	D-aminoacyl-tRNA deacylase
IHKBHOGD_00964	gene	dtd		
IHKBHOGD_00965	CDS	pdhD	1.8.1.4	Dihydrolipoyl dehydrogenase
IHKBHOGD_00965	gene	pdhD		
IHKBHOGD_00966	CDS	aceF	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IHKBHOGD_00966	gene	aceF		
IHKBHOGD_00967	CDS			hypothetical protein
IHKBHOGD_00967	gene			
IHKBHOGD_00968	CDS			hypothetical protein
IHKBHOGD_00968	gene			
IHKBHOGD_00969	CDS			hypothetical protein
IHKBHOGD_00969	gene			
IHKBHOGD_00970	CDS	rpmB		50S ribosomal protein L28
IHKBHOGD_00970	gene	rpmB		
IHKBHOGD_00971	CDS			hypothetical protein
IHKBHOGD_00971	gene			
IHKBHOGD_00972	CDS	crp		CRP-like cAMP-activated global transcriptional regulator
IHKBHOGD_00972	gene	crp		
IHKBHOGD_00973	CDS	ispD	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
IHKBHOGD_00973	gene	ispD		
IHKBHOGD_00974	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
IHKBHOGD_00974	gene	ispF		
IHKBHOGD_00975	CDS			hypothetical protein
IHKBHOGD_00975	gene			
IHKBHOGD_00976	CDS		3.1.-.-	Putative esterase
IHKBHOGD_00976	gene			
IHKBHOGD_00977	CDS	ybaK	4.2.-.-	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
IHKBHOGD_00977	gene	ybaK		
IHKBHOGD_00978	CDS	mdtL		Multidrug resistance protein MdtL
IHKBHOGD_00978	gene	mdtL		
IHKBHOGD_00979	CDS	ycdF	1.1.1.47	Glucose 1-dehydrogenase 2
IHKBHOGD_00979	gene	ycdF		
IHKBHOGD_00980	CDS	bacC_2	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
IHKBHOGD_00980	gene	bacC_2		
IHKBHOGD_00981	CDS	sdh_2	1.1.1.276	Serine 3-dehydrogenase
IHKBHOGD_00981	gene	sdh_2		
IHKBHOGD_00982	CDS	dauA_2	1.4.99.6	FAD-dependent catabolic D-arginine dehydrogenase DauA
IHKBHOGD_00982	gene	dauA_2		
IHKBHOGD_00983	CDS			hypothetical protein
IHKBHOGD_00983	gene			
IHKBHOGD_00984	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
IHKBHOGD_00984	gene	galE		
IHKBHOGD_00985	CDS	idiA		Iron deficiency-induced protein A
IHKBHOGD_00985	gene	idiA		
IHKBHOGD_00986	CDS	phnU		Putative 2-aminoethylphosphonate transport system permease protein PhnU
IHKBHOGD_00986	gene	phnU		
IHKBHOGD_00987	CDS	fbpC	3.6.3.30	Fe(3+) ions import ATP-binding protein FbpC
IHKBHOGD_00987	gene	fbpC		
IHKBHOGD_00988	CDS			hypothetical protein
IHKBHOGD_00988	gene			
IHKBHOGD_00989	CDS			hypothetical protein
IHKBHOGD_00989	gene			
IHKBHOGD_00990	CDS			hypothetical protein
IHKBHOGD_00990	gene			
IHKBHOGD_00991	CDS			hypothetical protein
IHKBHOGD_00991	gene			
IHKBHOGD_00992	CDS	catE	1.13.11.2	Catechol-2,3-dioxygenase
IHKBHOGD_00992	gene	catE		
IHKBHOGD_00993	CDS		2.3.1.20	Putative diacyglycerol O-acyltransferase
IHKBHOGD_00993	gene			
IHKBHOGD_00994	CDS			hypothetical protein
IHKBHOGD_00994	gene			
IHKBHOGD_00995	CDS	phrB	4.1.99.13	(6-4) photolyase
IHKBHOGD_00995	gene	phrB		
IHKBHOGD_00996	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
IHKBHOGD_00996	gene	gyrA		
IHKBHOGD_00997	CDS			hypothetical protein
IHKBHOGD_00997	gene			
IHKBHOGD_00998	CDS			hypothetical protein
IHKBHOGD_00998	gene			
IHKBHOGD_00999	tRNA			tRNA-Ile(gat)
IHKBHOGD_00999	gene			
IHKBHOGD_01000	CDS			hypothetical protein
IHKBHOGD_01000	gene			
IHKBHOGD_01001	CDS			hypothetical protein
IHKBHOGD_01001	gene			
IHKBHOGD_01002	CDS			hypothetical protein
IHKBHOGD_01002	gene			
IHKBHOGD_01003	CDS		1.-.-.-	putative oxidoreductase
IHKBHOGD_01003	gene			
IHKBHOGD_01004	CDS	aroA	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
IHKBHOGD_01004	gene	aroA		
IHKBHOGD_01005	CDS			hypothetical protein
IHKBHOGD_01005	gene			
IHKBHOGD_01006	CDS		2.4.2.45	Decaprenyl-phosphate phosphoribosyltransferase
IHKBHOGD_01006	gene			
IHKBHOGD_01007	CDS			hypothetical protein
IHKBHOGD_01007	gene			
IHKBHOGD_01008	CDS		3.4.21.-	Serine protease
IHKBHOGD_01008	gene			
IHKBHOGD_01009	CDS	echA8_3	4.2.1.17	putative enoyl-CoA hydratase echA8
IHKBHOGD_01009	gene	echA8_3		
IHKBHOGD_01010	CDS	hisN	3.1.3.15	Histidinol-phosphatase
IHKBHOGD_01010	gene	hisN		
IHKBHOGD_01011	CDS			hypothetical protein
IHKBHOGD_01011	gene			
IHKBHOGD_01012	CDS	disA	2.7.7.85	DNA integrity scanning protein DisA
IHKBHOGD_01012	gene	disA		
IHKBHOGD_01013	CDS		3.1.3.-	Phosphorylated carbohydrates phosphatase
IHKBHOGD_01013	gene			
IHKBHOGD_01014	CDS	ccr	1.3.1.86	Crotonyl-CoA reductase
IHKBHOGD_01014	gene	ccr		
IHKBHOGD_01015	CDS			hypothetical protein
IHKBHOGD_01015	gene			
IHKBHOGD_01016	CDS	amaB	3.5.1.87	N-carbamoyl-L-amino acid hydrolase
IHKBHOGD_01016	gene	amaB		
IHKBHOGD_01017	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
IHKBHOGD_01017	gene	dorA		
IHKBHOGD_01018	CDS			Magnesium transporter MgtE
IHKBHOGD_01018	gene			
IHKBHOGD_01019	CDS	tdh	1.1.1.103	L-threonine 3-dehydrogenase
IHKBHOGD_01019	gene	tdh		
IHKBHOGD_01020	CDS		3.1.3.-	putative phosphatase
IHKBHOGD_01020	gene			
IHKBHOGD_01021	CDS			hypothetical protein
IHKBHOGD_01021	gene			
IHKBHOGD_01022	CDS			hypothetical protein
IHKBHOGD_01022	gene			
IHKBHOGD_01023	CDS		1.13.12.16	Nitronate monooxygenase
IHKBHOGD_01023	gene			
IHKBHOGD_01024	CDS			hypothetical protein
IHKBHOGD_01024	gene			
IHKBHOGD_01025	CDS			hypothetical protein
IHKBHOGD_01025	gene			
IHKBHOGD_01026	CDS			hypothetical protein
IHKBHOGD_01026	gene			
IHKBHOGD_01027	CDS	selD	2.7.9.3	Selenide, water dikinase
IHKBHOGD_01027	gene	selD		
IHKBHOGD_01028	CDS	yxeN		putative amino-acid permease protein YxeN
IHKBHOGD_01028	gene	yxeN		
IHKBHOGD_01029	CDS			hypothetical protein
IHKBHOGD_01029	gene			
IHKBHOGD_01030	CDS			hypothetical protein
IHKBHOGD_01030	gene			
IHKBHOGD_01031	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
IHKBHOGD_01031	gene	ung		
IHKBHOGD_01032	CDS			hypothetical protein
IHKBHOGD_01032	gene			
IHKBHOGD_01033	CDS			hypothetical protein
IHKBHOGD_01033	gene			
IHKBHOGD_01034	CDS	pstC2_2		Phosphate transport system permease protein PstC 2
IHKBHOGD_01034	gene	pstC2_2		
IHKBHOGD_01035	CDS	pstA1_2		Phosphate transport system permease protein PstA 1
IHKBHOGD_01035	gene	pstA1_2		
IHKBHOGD_01036	CDS			hypothetical protein
IHKBHOGD_01036	gene			
IHKBHOGD_01037	CDS	tcrY_2	2.7.13.3	putative sensor histidine kinase TcrY
IHKBHOGD_01037	gene	tcrY_2		
IHKBHOGD_01038	CDS	tcrX		putative transcriptional regulatory protein TcrX
IHKBHOGD_01038	gene	tcrX		
IHKBHOGD_01039	CDS			hypothetical protein
IHKBHOGD_01039	gene			
IHKBHOGD_01040	CDS			hypothetical protein
IHKBHOGD_01040	gene			
IHKBHOGD_01041	CDS	yknY	3.6.3.-	putative ABC transporter ATP-binding protein YknY
IHKBHOGD_01041	gene	yknY		
IHKBHOGD_01042	CDS	macB	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
IHKBHOGD_01042	gene	macB		
IHKBHOGD_01043	CDS			hypothetical protein
IHKBHOGD_01043	gene			
IHKBHOGD_01044	CDS			hypothetical protein
IHKBHOGD_01044	gene			
IHKBHOGD_01045	CDS			hypothetical protein
IHKBHOGD_01045	gene			
IHKBHOGD_01046	CDS			hypothetical protein
IHKBHOGD_01046	gene			
IHKBHOGD_01047	CDS			hypothetical protein
IHKBHOGD_01047	gene			
IHKBHOGD_01048	CDS			hypothetical protein
IHKBHOGD_01048	gene			
IHKBHOGD_01049	CDS	cutL_2	1.2.5.3	Carbon monoxide dehydrogenase large chain
IHKBHOGD_01049	gene	cutL_2		
IHKBHOGD_01050	CDS			hypothetical protein
IHKBHOGD_01050	gene			
IHKBHOGD_01051	CDS			putative sulfate transporter
IHKBHOGD_01051	gene			
IHKBHOGD_01052	CDS			hypothetical protein
IHKBHOGD_01052	gene			
IHKBHOGD_01053	CDS	liaR		Transcriptional regulatory protein LiaR
IHKBHOGD_01053	gene	liaR		
IHKBHOGD_01054	CDS			hypothetical protein
IHKBHOGD_01054	gene			
IHKBHOGD_01055	CDS			hypothetical protein
IHKBHOGD_01055	gene			
IHKBHOGD_01056	CDS			hypothetical protein
IHKBHOGD_01056	gene			
IHKBHOGD_01057	CDS			hypothetical protein
IHKBHOGD_01057	gene			
