locus_tag	ftype	gene	EC_number	product
MDMAKPON_02840	gene			
MDMAKPON_02841	CDS	phoR_4	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
MDMAKPON_02841	gene	phoR_4		
MDMAKPON_02842	CDS	phoP		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MDMAKPON_02842	gene	phoP		
MDMAKPON_02843	CDS		4.2.1.162	6-deoxy-6-sulfo-D-gluconate dehydratase
MDMAKPON_02843	gene			
MDMAKPON_02844	CDS		4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase
MDMAKPON_02844	gene			
MDMAKPON_02845	CDS	cpoB		Cell division coordinator CpoB
MDMAKPON_02845	gene	cpoB		
MDMAKPON_02846	CDS	acs_2	6.2.1.1	Acetyl-coenzyme A synthetase
MDMAKPON_02846	gene	acs_2		
MDMAKPON_02847	CDS			hypothetical protein
MDMAKPON_02847	gene			
MDMAKPON_02848	CDS			hypothetical protein
MDMAKPON_02848	gene			
MDMAKPON_02849	CDS	panB_2	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
MDMAKPON_02849	gene	panB_2		
MDMAKPON_02850	CDS			hypothetical protein
MDMAKPON_02850	gene			
MDMAKPON_02851	CDS	glnG		Nitrogen regulation protein NR(I)
MDMAKPON_02851	gene	glnG		
MDMAKPON_02852	CDS	glnB_3		Nitrogen regulatory protein P-II
MDMAKPON_02852	gene	glnB_3		
MDMAKPON_02853	CDS		2.8.1.1	Thiosulfate sulfurtransferase
MDMAKPON_02853	gene			
MDMAKPON_02854	CDS			putative SufE-like protein
MDMAKPON_02854	gene			
MDMAKPON_02855	CDS	glcK	2.7.1.2	Glucokinase
MDMAKPON_02855	gene	glcK		
MDMAKPON_02856	CDS	moaA1	4.1.99.22	GTP 3',8-cyclase 1
MDMAKPON_02856	gene	moaA1		
MDMAKPON_02857	CDS	shc_2	4.2.1.129	Squalene--hopene cyclase
MDMAKPON_02857	gene	shc_2		
MDMAKPON_02858	CDS	kinD	2.7.13.3	Sporulation kinase D
MDMAKPON_02858	gene	kinD		
MDMAKPON_02859	CDS	mtrA		DNA-binding response regulator MtrA
MDMAKPON_02859	gene	mtrA		
MDMAKPON_02860	CDS			hypothetical protein
MDMAKPON_02860	gene			
MDMAKPON_02861	CDS	pckA_2	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)
MDMAKPON_02861	gene	pckA_2		
MDMAKPON_02862	CDS	gpx1_2	1.11.1.22	Hydroperoxy fatty acid reductase gpx1
MDMAKPON_02862	gene	gpx1_2		
MDMAKPON_02863	CDS		2.4.-.-	putative glycosyltransferase
MDMAKPON_02863	gene			
MDMAKPON_02864	CDS			hypothetical protein
MDMAKPON_02864	gene			
MDMAKPON_02865	CDS	apbE_3	2.7.1.180	FAD:protein FMN transferase
MDMAKPON_02865	gene	apbE_3		
MDMAKPON_02866	CDS			hypothetical protein
MDMAKPON_02866	gene			
MDMAKPON_02867	CDS			hypothetical protein
MDMAKPON_02867	gene			
MDMAKPON_02868	CDS	puuC_2	1.2.1.5	Aldehyde dehydrogenase PuuC
MDMAKPON_02868	gene	puuC_2		
MDMAKPON_02869	CDS			hypothetical protein
MDMAKPON_02869	gene			
MDMAKPON_02870	tRNA			tRNA-Met(cat)
MDMAKPON_02870	gene			
MDMAKPON_02871	CDS			hypothetical protein
MDMAKPON_02871	gene			
MDMAKPON_02872	tRNA			tRNA-Ala(ggc)
MDMAKPON_02872	gene			
MDMAKPON_02873	CDS	dat	2.6.1.21	D-alanine aminotransferase
MDMAKPON_02873	gene	dat		
MDMAKPON_02874	CDS			hypothetical protein
MDMAKPON_02874	gene			
MDMAKPON_02875	CDS	glnE		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MDMAKPON_02875	gene	glnE		
MDMAKPON_02876	CDS			hypothetical protein
MDMAKPON_02876	gene			
MDMAKPON_02877	CDS			hypothetical protein
MDMAKPON_02877	gene			
MDMAKPON_02878	CDS			hypothetical protein
MDMAKPON_02878	gene			
MDMAKPON_02879	CDS	fic_1	2.7.7.-	Adenosine monophosphate-protein transferase SoFic
MDMAKPON_02879	gene	fic_1		
MDMAKPON_02880	CDS			hypothetical protein
MDMAKPON_02880	gene			
MDMAKPON_02881	CDS			hypothetical protein
MDMAKPON_02881	gene			
MDMAKPON_02882	CDS	trmB_3	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
MDMAKPON_02882	gene	trmB_3		
MDMAKPON_02883	CDS			hypothetical protein
MDMAKPON_02883	gene			
MDMAKPON_02884	CDS			hypothetical protein
MDMAKPON_02884	gene			
MDMAKPON_02885	CDS			hypothetical protein
MDMAKPON_02885	gene			
MDMAKPON_02886	CDS			hypothetical protein
MDMAKPON_02886	gene			
MDMAKPON_02887	CDS			hypothetical protein
MDMAKPON_02887	gene			
MDMAKPON_02888	CDS			hypothetical protein
MDMAKPON_02888	gene			
MDMAKPON_02889	CDS	dnaK_2		Chaperone protein DnaK
MDMAKPON_02889	gene	dnaK_2		
MDMAKPON_02890	CDS	pheA		P-protein
MDMAKPON_02890	gene	pheA		
MDMAKPON_02891	CDS	tcrA		Transcriptional regulatory protein TcrA
MDMAKPON_02891	gene	tcrA		
MDMAKPON_02892	CDS	mdtA		Multidrug resistance protein MdtA
MDMAKPON_02892	gene	mdtA		
MDMAKPON_02893	CDS	ybiH		putative HTH-type transcriptional regulator YbiH
MDMAKPON_02893	gene	ybiH		
MDMAKPON_02894	CDS			hypothetical protein
MDMAKPON_02894	gene			
MDMAKPON_02895	CDS	mnmE_2	3.6.5.-	tRNA modification GTPase MnmE
MDMAKPON_02895	gene	mnmE_2		
MDMAKPON_02896	CDS	der_2		GTPase Der
MDMAKPON_02896	gene	der_2		
MDMAKPON_02897	CDS	mtnA	5.3.1.23	Methylthioribose-1-phosphate isomerase
MDMAKPON_02897	gene	mtnA		
MDMAKPON_02898	CDS	ald	1.4.1.1	Alanine dehydrogenase
MDMAKPON_02898	gene	ald		
MDMAKPON_02899	CDS	iolG_7	1.1.1.18	Inositol 2-dehydrogenase
MDMAKPON_02899	gene	iolG_7		
MDMAKPON_02900	CDS	moeZ		putative adenylyltransferase/sulfurtransferase MoeZ
MDMAKPON_02900	gene	moeZ		
MDMAKPON_02901	CDS			hypothetical protein
MDMAKPON_02901	gene			
MDMAKPON_02902	CDS	atsA_27	3.1.6.1	Arylsulfatase
MDMAKPON_02902	gene	atsA_27		
MDMAKPON_02903	CDS		5.3.1.29	Putative thiazole biosynthetic enzyme
MDMAKPON_02903	gene			
MDMAKPON_02904	CDS			hypothetical protein
MDMAKPON_02904	gene			
MDMAKPON_02905	CDS		1.11.1.15	Alkyl hydroperoxide reductase subunit C
MDMAKPON_02905	gene			
MDMAKPON_02906	CDS	dgkA	2.7.1.66	Undecaprenol kinase
MDMAKPON_02906	gene	dgkA		
MDMAKPON_02907	CDS	bamB_14		Outer membrane protein assembly factor BamB
MDMAKPON_02907	gene	bamB_14		
MDMAKPON_02908	CDS	mtcA1	4.2.1.1	Beta-carbonic anhydrase 1
MDMAKPON_02908	gene	mtcA1		
MDMAKPON_02909	CDS			hypothetical protein
MDMAKPON_02909	gene			
MDMAKPON_02910	CDS			hypothetical protein
MDMAKPON_02910	gene			
MDMAKPON_02911	CDS	ahpD_1	1.11.1.15	Alkyl hydroperoxide reductase AhpD
MDMAKPON_02911	gene	ahpD_1		
MDMAKPON_02912	CDS	paaK_1	6.2.1.30	Phenylacetate-coenzyme A ligase
MDMAKPON_02912	gene	paaK_1		
MDMAKPON_02913	CDS			hypothetical protein
MDMAKPON_02913	gene			
MDMAKPON_02914	CDS			hypothetical protein
MDMAKPON_02914	gene			
MDMAKPON_02915	CDS			hypothetical protein
MDMAKPON_02915	gene			
MDMAKPON_02916	CDS			hypothetical protein
MDMAKPON_02916	gene			
MDMAKPON_02917	CDS			hypothetical protein
MDMAKPON_02917	gene			
MDMAKPON_02918	CDS			hypothetical protein
MDMAKPON_02918	gene			
MDMAKPON_02919	CDS			hypothetical protein
MDMAKPON_02919	gene			
MDMAKPON_02920	CDS			hypothetical protein
MDMAKPON_02920	gene			
MDMAKPON_02921	CDS	dinG_2	3.6.4.12	putative ATP-dependent helicase DinG 
MDMAKPON_02921	gene	dinG_2		
MDMAKPON_02922	CDS			hypothetical protein
MDMAKPON_02922	gene			
MDMAKPON_02923	CDS			hypothetical protein
MDMAKPON_02923	gene			
MDMAKPON_02924	CDS			hypothetical protein
MDMAKPON_02924	gene			
MDMAKPON_02925	CDS			hypothetical protein
MDMAKPON_02925	gene			
MDMAKPON_02926	CDS			hypothetical protein
MDMAKPON_02926	gene			
MDMAKPON_02927	CDS			hypothetical protein
MDMAKPON_02927	gene			
MDMAKPON_02928	CDS			hypothetical protein
MDMAKPON_02928	gene			
MDMAKPON_02929	CDS	mqnD_1	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
MDMAKPON_02929	gene	mqnD_1		
MDMAKPON_02930	CDS	mqnB_1	3.2.2.26	Futalosine hydrolase
MDMAKPON_02930	gene	mqnB_1		
MDMAKPON_02931	CDS			hypothetical protein
MDMAKPON_02931	gene			
MDMAKPON_02932	CDS			hypothetical protein
MDMAKPON_02932	gene			
MDMAKPON_02933	CDS			hypothetical protein
MDMAKPON_02933	gene			
MDMAKPON_02934	CDS			hypothetical protein
MDMAKPON_02934	gene			
MDMAKPON_02935	CDS			hypothetical protein
MDMAKPON_02935	gene			
MDMAKPON_02936	CDS			hypothetical protein
MDMAKPON_02936	gene			
MDMAKPON_02937	CDS	tspO		Tryptophan-rich protein TspO
MDMAKPON_02937	gene	tspO		
MDMAKPON_02938	CDS			hypothetical protein
MDMAKPON_02938	gene			
MDMAKPON_02939	CDS			hypothetical protein
MDMAKPON_02939	gene			
MDMAKPON_02940	CDS			hypothetical protein
MDMAKPON_02940	gene			
MDMAKPON_02941	CDS			hypothetical protein
MDMAKPON_02941	gene			
MDMAKPON_02942	CDS			hypothetical protein
MDMAKPON_02942	gene			
MDMAKPON_02943	CDS			hypothetical protein
MDMAKPON_02943	gene			
MDMAKPON_02944	CDS			hypothetical protein
MDMAKPON_02944	gene			
MDMAKPON_02945	CDS			hypothetical protein
MDMAKPON_02945	gene			
MDMAKPON_02946	CDS	ubiB	2.7.-.-	putative protein kinase UbiB
MDMAKPON_02946	gene	ubiB		
MDMAKPON_02947	CDS			hypothetical protein
MDMAKPON_02947	gene			
MDMAKPON_02948	CDS			hypothetical protein
MDMAKPON_02948	gene			
MDMAKPON_02949	CDS			hypothetical protein
MDMAKPON_02949	gene			
MDMAKPON_02950	CDS			hypothetical protein
MDMAKPON_02950	gene			
MDMAKPON_02951	CDS			hypothetical protein
MDMAKPON_02951	gene			
MDMAKPON_02952	CDS			hypothetical protein
MDMAKPON_02952	gene			
MDMAKPON_02953	CDS			hypothetical protein
MDMAKPON_02953	gene			
MDMAKPON_02954	CDS			hypothetical protein
MDMAKPON_02954	gene			
MDMAKPON_02955	CDS			hypothetical protein
MDMAKPON_02955	gene			
MDMAKPON_02956	CDS	greA		Transcription elongation factor GreA
MDMAKPON_02956	gene	greA		
MDMAKPON_02957	CDS			hypothetical protein
MDMAKPON_02957	gene			
MDMAKPON_02958	CDS	sigA		RNA polymerase sigma factor SigA
MDMAKPON_02958	gene	sigA		
MDMAKPON_02959	CDS			hypothetical protein
MDMAKPON_02959	gene			
MDMAKPON_02960	CDS			hypothetical protein
MDMAKPON_02960	gene			
MDMAKPON_02961	CDS	astD	1.2.1.71	N-succinylglutamate 5-semialdehyde dehydrogenase
MDMAKPON_02961	gene	astD		
MDMAKPON_02962	CDS			hypothetical protein
MDMAKPON_02962	gene			
MDMAKPON_02963	CDS			hypothetical protein
MDMAKPON_02963	gene			
MDMAKPON_02964	CDS			hypothetical protein
MDMAKPON_02964	gene			
MDMAKPON_02965	CDS			hypothetical protein
MDMAKPON_02965	gene			
MDMAKPON_02966	CDS			hypothetical protein
MDMAKPON_02966	gene			
MDMAKPON_02967	CDS			hypothetical protein
MDMAKPON_02967	gene			
MDMAKPON_02968	CDS			hypothetical protein
MDMAKPON_02968	gene			
MDMAKPON_02969	CDS		3.1.-.-	Ribonuclease VapC43
MDMAKPON_02969	gene			
MDMAKPON_02970	CDS	rsgI3		Anti-sigma-I factor RsgI3
MDMAKPON_02970	gene	rsgI3		
MDMAKPON_02971	CDS	betC_13	3.1.6.6	Choline-sulfatase
MDMAKPON_02971	gene	betC_13		
MDMAKPON_02972	CDS			hypothetical protein
MDMAKPON_02972	gene			
MDMAKPON_02973	CDS	iolX_6	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
MDMAKPON_02973	gene	iolX_6		
MDMAKPON_02974	CDS	xylR_1		Xylose operon regulatory protein
MDMAKPON_02974	gene	xylR_1		
MDMAKPON_02975	CDS	atsA_28	3.1.6.1	Arylsulfatase
MDMAKPON_02975	gene	atsA_28		
MDMAKPON_02976	CDS			hypothetical protein
MDMAKPON_02976	gene			
MDMAKPON_02977	CDS	yfkM_1	3.2.-.-	General stress protein 18
MDMAKPON_02977	gene	yfkM_1		
MDMAKPON_02978	CDS			hypothetical protein
MDMAKPON_02978	gene			
MDMAKPON_02979	CDS	betC_14	3.1.6.6	Choline-sulfatase
MDMAKPON_02979	gene	betC_14		
MDMAKPON_02980	CDS			hypothetical protein
MDMAKPON_02980	gene			
MDMAKPON_02981	CDS			hypothetical protein
MDMAKPON_02981	gene			
MDMAKPON_02982	CDS	yghA	1.-.-.-	putative oxidoreductase YghA
MDMAKPON_02982	gene	yghA		
MDMAKPON_02983	CDS	mtdA		Bifunctional protein MdtA
MDMAKPON_02983	gene	mtdA		
MDMAKPON_02984	CDS	arfB_2	3.1.1.29	Peptidyl-tRNA hydrolase ArfB
MDMAKPON_02984	gene	arfB_2		
MDMAKPON_02985	CDS			hypothetical protein
MDMAKPON_02985	gene			
MDMAKPON_02986	CDS			hypothetical protein
MDMAKPON_02986	gene			
MDMAKPON_02987	CDS			hypothetical protein
MDMAKPON_02987	gene			
MDMAKPON_02988	CDS			hypothetical protein
MDMAKPON_02988	gene			
MDMAKPON_02989	CDS			hypothetical protein
MDMAKPON_02989	gene			
MDMAKPON_02990	CDS			hypothetical protein
MDMAKPON_02990	gene			
MDMAKPON_02991	CDS			hypothetical protein
MDMAKPON_02991	gene			
MDMAKPON_02992	CDS			hypothetical protein
MDMAKPON_02992	gene			
MDMAKPON_02993	CDS	rsmE_2	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
MDMAKPON_02993	gene	rsmE_2		
MDMAKPON_02994	CDS			hypothetical protein
MDMAKPON_02994	gene			
MDMAKPON_02995	CDS			hypothetical protein
MDMAKPON_02995	gene			
MDMAKPON_02996	CDS	hrdB_2		RNA polymerase principal sigma factor HrdB
MDMAKPON_02996	gene	hrdB_2		
MDMAKPON_02997	CDS	bacC	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
MDMAKPON_02997	gene	bacC		
MDMAKPON_02998	CDS			hypothetical protein
MDMAKPON_02998	gene			
MDMAKPON_02999	CDS	lpxD_2	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
MDMAKPON_02999	gene	lpxD_2		
MDMAKPON_03000	CDS			hypothetical protein
MDMAKPON_03000	gene			
MDMAKPON_03001	CDS			hypothetical protein
MDMAKPON_03001	gene			
MDMAKPON_03002	CDS			hypothetical protein
MDMAKPON_03002	gene			
MDMAKPON_03003	CDS			hypothetical protein
MDMAKPON_03003	gene			
MDMAKPON_03004	CDS			hypothetical protein
MDMAKPON_03004	gene			
MDMAKPON_03005	CDS			hypothetical protein
MDMAKPON_03005	gene			
MDMAKPON_03006	CDS	pstA1_2		Phosphate transport system permease protein PstA 1
MDMAKPON_03006	gene	pstA1_2		
MDMAKPON_03007	CDS	pstC_2		Phosphate transport system permease protein PstC
MDMAKPON_03007	gene	pstC_2		
MDMAKPON_03008	CDS			hypothetical protein
MDMAKPON_03008	gene			
MDMAKPON_03009	CDS			hypothetical protein
MDMAKPON_03009	gene			
MDMAKPON_03010	CDS	lon2_3	3.4.21.53	Lon protease 2
MDMAKPON_03010	gene	lon2_3		
MDMAKPON_03011	CDS			hypothetical protein
MDMAKPON_03011	gene			
MDMAKPON_03012	CDS	gmk	2.7.4.8	Guanylate kinase
MDMAKPON_03012	gene	gmk		
MDMAKPON_03013	CDS	rpoZ	2.7.7.6	DNA-directed RNA polymerase subunit omega
MDMAKPON_03013	gene	rpoZ		
MDMAKPON_03014	CDS			hypothetical protein
MDMAKPON_03014	gene			
MDMAKPON_03015	CDS			hypothetical protein
MDMAKPON_03015	gene			
MDMAKPON_03016	CDS	coaBC_1		Coenzyme A biosynthesis bifunctional protein CoaBC
MDMAKPON_03016	gene	coaBC_1		
MDMAKPON_03017	CDS	coaBC_2		Coenzyme A biosynthesis bifunctional protein CoaBC
MDMAKPON_03017	gene	coaBC_2		
MDMAKPON_03018	CDS			hypothetical protein
MDMAKPON_03018	gene			
MDMAKPON_03019	CDS			hypothetical protein
MDMAKPON_03019	gene			
MDMAKPON_03020	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
MDMAKPON_03020	gene	menG		
MDMAKPON_03021	CDS			hypothetical protein
MDMAKPON_03021	gene			
MDMAKPON_03022	CDS			hypothetical protein
MDMAKPON_03022	gene			
MDMAKPON_03023	CDS			hypothetical protein
MDMAKPON_03023	gene			
MDMAKPON_03024	CDS			hypothetical protein
MDMAKPON_03024	gene			
MDMAKPON_03025	CDS	ccp_3	1.11.1.5	Cytochrome c551 peroxidase
MDMAKPON_03025	gene	ccp_3		
MDMAKPON_03026	CDS			hypothetical protein
MDMAKPON_03026	gene			
MDMAKPON_03027	CDS			hypothetical protein
MDMAKPON_03027	gene			
MDMAKPON_03028	CDS	asnB	6.3.5.4	Asparagine synthetase B [glutamine-hydrolyzing]
MDMAKPON_03028	gene	asnB		
MDMAKPON_03029	CDS	ramA	3.5.1.100	(R)-stereoselective amidase
MDMAKPON_03029	gene	ramA		
MDMAKPON_03030	CDS	nreB	2.7.13.3	Oxygen sensor histidine kinase NreB
MDMAKPON_03030	gene	nreB		
MDMAKPON_03031	CDS	nreC		Oxygen regulatory protein NreC
MDMAKPON_03031	gene	nreC		
MDMAKPON_03032	CDS			hypothetical protein
MDMAKPON_03032	gene			
MDMAKPON_03033	CDS			hypothetical protein
MDMAKPON_03033	gene			
MDMAKPON_03034	CDS			putative NTE family protein
MDMAKPON_03034	gene			
MDMAKPON_03035	CDS	iolG_8	1.1.1.18	Inositol 2-dehydrogenase
MDMAKPON_03035	gene	iolG_8		
MDMAKPON_03036	CDS	htpX_2	3.4.24.-	Protease HtpX 
MDMAKPON_03036	gene	htpX_2		
MDMAKPON_03037	CDS			hypothetical protein
MDMAKPON_03037	gene			
MDMAKPON_03038	CDS	bamB_15		Outer membrane protein assembly factor BamB
MDMAKPON_03038	gene	bamB_15		
MDMAKPON_03039	CDS	tal_2	2.2.1.2	Transaldolase
MDMAKPON_03039	gene	tal_2		
MDMAKPON_03040	CDS	ubiX_2	2.5.1.129	Flavin prenyltransferase UbiX
MDMAKPON_03040	gene	ubiX_2		
MDMAKPON_03041	CDS	ubiE_3	2.1.1.163	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MDMAKPON_03041	gene	ubiE_3		
MDMAKPON_03042	CDS	comB_2	3.1.3.71	putative 2-phosphosulfolactate phosphatase
MDMAKPON_03042	gene	comB_2		
MDMAKPON_03043	CDS			hypothetical protein
MDMAKPON_03043	gene			
MDMAKPON_03044	CDS			hypothetical protein
MDMAKPON_03044	gene			
MDMAKPON_03045	CDS			hypothetical protein
MDMAKPON_03045	gene			
MDMAKPON_03046	CDS			hypothetical protein
MDMAKPON_03046	gene			
MDMAKPON_03047	CDS			hypothetical protein
MDMAKPON_03047	gene			
MDMAKPON_03048	CDS	dnaA_3		Chromosomal replication initiator protein DnaA
MDMAKPON_03048	gene	dnaA_3		
MDMAKPON_03049	CDS	iscS_4	2.8.1.7	Cysteine desulfurase IscS
MDMAKPON_03049	gene	iscS_4		
MDMAKPON_03050	CDS	gmd_4	4.2.1.47	GDP-mannose 4,6-dehydratase
MDMAKPON_03050	gene	gmd_4		
MDMAKPON_03051	CDS	prkC_4	2.7.11.1	Serine/threonine-protein kinase PrkC
MDMAKPON_03051	gene	prkC_4		
MDMAKPON_03052	CDS			hypothetical protein
MDMAKPON_03052	gene			
MDMAKPON_03053	CDS	amyA_1	3.2.1.1	Alpha-amylase 1
MDMAKPON_03053	gene	amyA_1		
MDMAKPON_03054	CDS			hypothetical protein
MDMAKPON_03054	gene			
MDMAKPON_03055	CDS			hypothetical protein
MDMAKPON_03055	gene			
MDMAKPON_03056	CDS		3.1.6.1	Arylsulfatase
MDMAKPON_03056	gene			
MDMAKPON_03057	CDS	bioK	2.6.1.105	L-Lysine--8-amino-7-oxononanoate transaminase
MDMAKPON_03057	gene	bioK		
MDMAKPON_03058	CDS			hypothetical protein
MDMAKPON_03058	gene			
MDMAKPON_03059	CDS			hypothetical protein
MDMAKPON_03059	gene			
MDMAKPON_03060	CDS	mqnD_2	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
MDMAKPON_03060	gene	mqnD_2		
MDMAKPON_03061	CDS	mqnB_2	3.2.2.26	Futalosine hydrolase
MDMAKPON_03061	gene	mqnB_2		
MDMAKPON_03062	CDS	pld1	1.1.1.107	Pyridoxal 4-dehydrogenase
MDMAKPON_03062	gene	pld1		
MDMAKPON_03063	CDS			hypothetical protein
MDMAKPON_03063	gene			
MDMAKPON_03064	CDS	lgoD	1.1.1.-	L-galactonate-5-dehydrogenase
MDMAKPON_03064	gene	lgoD		
MDMAKPON_03065	CDS			hypothetical protein
MDMAKPON_03065	gene			
MDMAKPON_03066	CDS	mntH		Divalent metal cation transporter MntH
MDMAKPON_03066	gene	mntH		
MDMAKPON_03067	CDS			hypothetical protein
MDMAKPON_03067	gene			
MDMAKPON_03068	CDS			hypothetical protein
MDMAKPON_03068	gene			
MDMAKPON_03069	CDS			hypothetical protein
MDMAKPON_03069	gene			
MDMAKPON_03070	CDS	nagB_2	3.5.99.6	Glucosamine-6-phosphate deaminase 1
MDMAKPON_03070	gene	nagB_2		
MDMAKPON_03071	CDS	nagA	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase
MDMAKPON_03071	gene	nagA		
MDMAKPON_03072	CDS	opuBB		Choline transport system permease protein OpuBB
MDMAKPON_03072	gene	opuBB		
MDMAKPON_03073	CDS	opuCA		Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
MDMAKPON_03073	gene	opuCA		
MDMAKPON_03074	CDS	egtD	2.1.1.44	Histidine N-alpha-methyltransferase
MDMAKPON_03074	gene	egtD		
MDMAKPON_03075	CDS	mscK		Mechanosensitive channel MscK
MDMAKPON_03075	gene	mscK		
MDMAKPON_03076	CDS			hypothetical protein
MDMAKPON_03076	gene			
MDMAKPON_03077	CDS	amtB_2		Ammonia channel
MDMAKPON_03077	gene	amtB_2		
MDMAKPON_03078	CDS			hypothetical protein
MDMAKPON_03078	gene			
MDMAKPON_03079	CDS			hypothetical protein
MDMAKPON_03079	gene			
MDMAKPON_03080	CDS			hypothetical protein
MDMAKPON_03080	gene			
MDMAKPON_03081	CDS			hypothetical protein
MDMAKPON_03081	gene			
MDMAKPON_03082	CDS	yfkM_2	3.2.-.-	General stress protein 18
MDMAKPON_03082	gene	yfkM_2		
MDMAKPON_03083	CDS			hypothetical protein
MDMAKPON_03083	gene			
MDMAKPON_03084	CDS			hypothetical protein
MDMAKPON_03084	gene			
MDMAKPON_03085	CDS			hypothetical protein
MDMAKPON_03085	gene			
MDMAKPON_03086	CDS			hypothetical protein
MDMAKPON_03086	gene			
MDMAKPON_03087	CDS			hypothetical protein
MDMAKPON_03087	gene			
MDMAKPON_03088	CDS	bamB_16		Outer membrane protein assembly factor BamB
MDMAKPON_03088	gene	bamB_16		
MDMAKPON_03089	CDS	rlmI_2	2.1.1.191	Ribosomal RNA large subunit methyltransferase I
MDMAKPON_03089	gene	rlmI_2		
MDMAKPON_03090	CDS			hypothetical protein
MDMAKPON_03090	gene			
MDMAKPON_03091	CDS	ilvC	1.1.1.382	Ketol-acid reductoisomerase (NAD(+))
MDMAKPON_03091	gene	ilvC		
MDMAKPON_03092	CDS	ilvH	2.2.1.6	Putative acetolactate synthase small subunit
MDMAKPON_03092	gene	ilvH		
MDMAKPON_03093	CDS			hypothetical protein
MDMAKPON_03093	gene			
MDMAKPON_03094	CDS	lepB	3.4.21.89	Signal peptidase I
MDMAKPON_03094	gene	lepB		
MDMAKPON_03095	CDS			hypothetical protein
MDMAKPON_03095	gene			
MDMAKPON_03096	CDS	trmH_1	2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase
MDMAKPON_03096	gene	trmH_1		
MDMAKPON_03097	CDS	rfaQ	2.-.-.-	Lipopolysaccharide core heptosyltransferase RfaQ
MDMAKPON_03097	gene	rfaQ		
MDMAKPON_03098	CDS			hypothetical protein
MDMAKPON_03098	gene			
MDMAKPON_03099	CDS	patB	4.4.1.8	Cystathionine beta-lyase PatB
MDMAKPON_03099	gene	patB		
MDMAKPON_03100	CDS			hypothetical protein
MDMAKPON_03100	gene			
MDMAKPON_03101	CDS			hypothetical protein
MDMAKPON_03101	gene			
MDMAKPON_03102	CDS			Putative phosphoribosyl transferase
MDMAKPON_03102	gene			
MDMAKPON_03103	CDS			Putative phosphoribosyl transferase
MDMAKPON_03103	gene			
MDMAKPON_03104	CDS	cspL		Cold shock protein 2
MDMAKPON_03104	gene	cspL		
MDMAKPON_03105	CDS	macB_4	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
MDMAKPON_03105	gene	macB_4		
MDMAKPON_03106	CDS		4.2.1.156	L-talarate/galactarate dehydratase
MDMAKPON_03106	gene			
MDMAKPON_03107	CDS			hypothetical protein
MDMAKPON_03107	gene			
MDMAKPON_03108	CDS	draG	3.2.2.24	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
MDMAKPON_03108	gene	draG		
MDMAKPON_03109	CDS			hypothetical protein
MDMAKPON_03109	gene			
MDMAKPON_03110	CDS			hypothetical protein
MDMAKPON_03110	gene			
MDMAKPON_03111	CDS			hypothetical protein
MDMAKPON_03111	gene			
MDMAKPON_03112	CDS			hypothetical protein
MDMAKPON_03112	gene			
MDMAKPON_03113	CDS			hypothetical protein
MDMAKPON_03113	gene			
MDMAKPON_03114	CDS			hypothetical protein
MDMAKPON_03114	gene			
MDMAKPON_03115	CDS			hypothetical protein
MDMAKPON_03115	gene			
MDMAKPON_03116	CDS			hypothetical protein
MDMAKPON_03116	gene			
MDMAKPON_03117	CDS			hypothetical protein
MDMAKPON_03117	gene			
MDMAKPON_03118	CDS			hypothetical protein
MDMAKPON_03118	gene			
MDMAKPON_03119	CDS	uvrA		UvrABC system protein A
MDMAKPON_03119	gene	uvrA		
MDMAKPON_03120	CDS			hypothetical protein
MDMAKPON_03120	gene			
MDMAKPON_03121	CDS			hypothetical protein
MDMAKPON_03121	gene			
MDMAKPON_03122	CDS			hypothetical protein
MDMAKPON_03122	gene			
MDMAKPON_03123	CDS			hypothetical protein
MDMAKPON_03123	gene			
MDMAKPON_03124	CDS			hypothetical protein
MDMAKPON_03124	gene			
MDMAKPON_03125	CDS		3.1.6.1	Arylsulfatase
MDMAKPON_03125	gene			
MDMAKPON_03126	CDS	mshA_2	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
MDMAKPON_03126	gene	mshA_2		
MDMAKPON_03127	CDS	dadA	1.4.99.-	D-amino acid dehydrogenase
MDMAKPON_03127	gene	dadA		
MDMAKPON_03128	CDS			hypothetical protein
MDMAKPON_03128	gene			
MDMAKPON_03129	CDS			hypothetical protein
